"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"10361","E02000236 E02006429","E02000236","E02006429",23,0,0,0,0,20,0,0,1,0,0.560000002384186,0.560000002384186,0.970000028610229,-0.0299999993294477,19.5200004577637,-0.479999989271164,0,0,1,0,20,0,3.21000003814697,3.21000003814697,0.839999973773956,-0.159999996423721,17.2800006866455,-2.72000002861023,6.09000015258789,6.09000015258789,0.709999978542328,-0.28999999165535,14.7700004577637,-5.23000001907349,0,0,-0.000349999987520278,647,-0.000349999987520278,647,0,0,0,0,-0.00221999990753829,4109,-0.00221999990753829,4109,-0.00251000002026558,4654,-0.00251000002026558,4654,0,0,-0.00023999999393709,436,-0.00023999999393709,436,0,0,0,0,-0.00150000001303852,2784,-0.00150000001303852,2784,-0.00175000005401671,3242,-0.00175000005401671,3242,0,-204,-204,0,0,-1167,-1167,-2244,-2244,2,5.57287869556472,"Croydon 043","Tandridge 002",8.441,8.783,4614,5156,1.51465704909707,1.04051652647791,1.85996919796233,1573,26677,0.026756233633155,0
"10362","E02000236 E02006430","E02000236","E02006430",35,0,3,0,1,28,0,1,2,0,2.23000001907349,1.23000001907349,1.92999994754791,-0.0700000002980232,26.9799995422363,-1.01999998092651,2.17000007629395,1.16999995708466,2,0,26.8299999237061,-1.16999995708466,7.92000007629395,6.92000007629395,1.54999995231628,-0.449999988079071,22.4500007629395,-5.55000019073486,12.539999961853,11.539999961853,1.27999997138977,-0.720000028610229,18.6200008392334,-9.38000011444092,-0.000469999999040738,866,-0.000969999993685633,1807,-0.000509999983478338,941,-0.000910000002477318,1685,-0.00044000000343658,819,-0.00352000002749264,6530,-0.00304999994114041,5664,-0.00343000004068017,6367,-0.00297000003047287,5501,-0.000300000014249235,556,-0.000630000024102628,1172,-0.000330000009853393,616,-0.000579999992623925,1083,-0.00028000000747852,527,-0.00230999989435077,4291,-0.00200999993830919,3735,-0.00228999997489154,4241,-0.00199000001884997,3685,-288,-582,-294,-625,-337,-1891,-1603,-2996,-2708,0,4.57562814446478,"Croydon 043","Tandridge 003",5.676,5.946,3418,3868,1.24048541987975,1.04756871035941,2.23749119097956,1058,15142,0.0227043390514632,2.85714285714286
"10363","E02000236 E02006431","E02000236","E02006431",31,0,0,0,0,27,1,0,0,0,0.540000021457672,0.540000021457672,0,0,26.5300006866455,-0.469999998807907,0,0,0,0,27,0,3.28999996185303,3.28999996185303,0,0,24.0900001525879,-2.91000008583069,7.42000007629395,7.42000007629395,0,0,20.5,-6.5,0,0,-0.000349999987520278,648,-0.000349999987520278,648,0,0,0,0,-0.00239000003784895,4432,-0.00239000003784895,4432,-0.00343000004068017,6363,-0.00343000004068017,6363,0,0,-0.00022000000171829,416,-0.00022000000171829,416,0,0,0,0,-0.00153999996837229,2849,-0.00153999996837229,2849,-0.00219999998807907,4090,-0.00219999998807907,4090,0,-190,-190,0,0,-1175,-1175,-2633,-2633,3,6.44258700856864,"Croydon 043","Tandridge 004",7.934,8.302,4832,5324,1.23149287536944,1.04638265691959,3.15099571464583,1479,20431,0.0313177547578897,0
"10364","E02000236 E02006432","E02000236","E02006432",32,0,11,0,0,16,2,0,0,0,1,1,0,0,15.5100002288818,-0.490000009536743,0,0,0,0,16,0,6.26999998092651,6.26999998092651,0,0,12.9099998474121,-3.08999991416931,10.5500001907349,10.5500001907349,0,0,10.7600002288818,-5.23999977111816,0,0,-0.000530000019352883,987,-0.000530000019352883,987,0,0,0,0,-0.0037599999923259,6972,-0.0037599999923259,6972,-0.00402999995276332,7474,-0.00402999995276332,7474,0,0,-0.000339999998686835,634,-0.000339999998686835,634,0,0,0,0,-0.00242000003345311,4482,-0.00242000003345311,4482,-0.00258999993093312,4804,-0.00258999993093312,4804,0,-161,-161,0,0,-1018,-1018,-1726,-1726,3,5.41251276587031,"Croydon 043","Tandridge 005",6.48,6.75,3986,4436,1.19722581364814,1.04166666666667,2.23765432098765,1208,17156,0.0226666666666667,0
"10365","E02000236 E02006433","E02000236","E02006433",21,0,0,0,0,20,0,0,0,0,0.159999996423721,0.159999996423721,0,0,19.8400001525879,-0.159999996423721,0,0,0,0,20,0,0.579999983310699,0.579999983310699,0,0,19.4500007629395,-0.550000011920929,2.04999995231628,2.04999995231628,0,0,18.0400009155273,-1.96000003814697,0,0,-0.00022000000171829,414,-0.00022000000171829,414,0,0,0,0,-0.000869999988935888,1610,-0.000869999988935888,1610,-0.00202000001445413,3748,-0.00202000001445413,3748,0,0,-0.000130000000353903,235,-0.000130000000353903,235,0,0,0,0,-0.000530000019352883,988,-0.000530000019352883,988,-0.00130000000353903,2410,-0.00130000000353903,2410,0,-131,-131,0,0,-463,-463,-1647,-1647,1,12.2876377571497,"Croydon 043","Tandridge 006",16.564,19.492,8720,11094,1.34802150969677,1.17676889640184,2.71673508814296,3088,70804,0.0290375538682536,0
"23232","E02000615 E02000616","E02000615","E02000616",160,0,6,0,1,78,4,6,64,0,18.3899993896484,12.3900003433228,58.8499984741211,-5.15000009536743,71.7300033569336,-6.26999998092651,9.11999988555908,3.11999988555908,62.7000007629395,-1.29999995231628,76.4000015258789,-1.60000002384186,76.6900024414062,70.6900024414062,34.6199989318848,-29.3799991607666,42.2000007629395,-35.7999992370605,78.7799987792969,72.7799987792969,33.75,-30.25,41.1399993896484,-36.8600006103516,-7.999999797903e-05,149,-0.000250000011874363,458,-0.000169999999343418,309,-0.000119999996968545,218,-3.9999998989515e-05,69,-0.00107999995816499,2004,-0.00100000004749745,1855,0.00107999995816499,-2008,0.00115999998524785,-2157,-7.00000018696301e-05,127,-0.000209999998332933,390,-0.00014000000373926,263,-9.99999974737875e-05,187,-2.99999992421363e-05,60,-0.00095999997574836,1786,-0.000890000024810433,1659,0.000419999996665865,-779,0.000490000005811453,-906,-216,-663,-447,-329,-113,-2773,-2557,-2848,-2632,1,1.01791414157,"Kingston upon Thames 018","Kingston upon Thames 019",1.392,1.392,554,554,1.36750236896505,1,0.431034482758621,259,1981,0.00431034482758621,3.75
"23233","E02000615 E02000617","E02000615","E02000617",236,0,28,0,1,115,6,11,71,1,28.75,17.75,65.3600006103516,-5.6399998664856,105.910003662109,-9.09000015258789,23.5200004577637,12.5200004577637,66.5699996948242,-4.42999982833862,108.440002441406,-6.55999994277954,110.680000305176,99.6800003051758,39.7799987792969,-31.2199993133545,64.129997253418,-50.8699989318848,116,105,38.0900001525879,-32.9099998474121,61.4099998474121,-53.5900001525879,-0.000289999996311963,535,-0.000890000024810433,1648,-0.000600000028498471,1113,-0.000600000028498471,1110,-0.000310000003082678,575,-0.00431999983265996,8018,-0.00402999995276332,7483,-0.00104999996256083,1941,-0.000760000024456531,1406,-0.00022000000171829,399,-0.00063999998383224,1193,-0.000429999985499308,794,-0.000449999992270023,825,-0.000230000005103648,426,-0.00310000008903444,5755,-0.00288999988697469,5356,-0.00101000000722706,1879,-0.0007999999797903,1480,-455,-1170,-715,-972,-517,-4459,-4004,-4673,-4218,3,1.14396802761845,"Kingston upon Thames 018","Kingston upon Thames 020",1.538,2.003,710,838,1.34444316874997,1.30234070221066,0.5851755526658,287,5121,0.00748876684972541,4.66101694915254
"23249","E02000615 E02006318","E02000615","E02006318",14,0,2,0,0,12,0,0,0,0,0.699999988079071,0.699999988079071,0,0,11.3999996185303,-0.600000023841858,0,0,0,0,12,0,3.85999989509583,3.85999989509583,0,0,8.6899995803833,-3.30999994277954,5.32000017166138,5.32000017166138,0,0,7.44000005722046,-4.55999994277954,0,0,-0.00031999999191612,586,-0.00031999999191612,586,0,0,0,0,-0.00200999993830919,3736,-0.00200999993830919,3736,-0.00176999997347593,3277,-0.00176999997347593,3277,0,0,-0.000199999994947575,376,-0.000199999994947575,376,0,0,0,0,-0.00129000004380941,2402,-0.00129000004380941,2402,-0.0011399999493733,2106,-0.0011399999493733,2106,0,-215,-215,0,0,-1189,-1189,-1636,-1636,0,4.84061284821467,"Kingston upon Thames 018","Elmbridge 002",7.237,6.358,2842,3376,1.49505862727055,0.878540831836396,0.856708580903689,1349,46433,0.00975149418055992,0
"23250","E02000615 E02006321","E02000615","E02006321",39,0,5,0,0,23,7,2,2,0,4.48999977111816,2.49000000953674,1.87000000476837,-0.129999995231628,21.4500007629395,-1.54999995231628,2.75,0.75,2,0,22.3700008392334,-0.629999995231628,14.5600004196167,12.5600004196167,1.30999994277954,-0.689999997615814,15.2399997711182,-7.76000022888184,17.8299999237061,15.8299999237061,1.12999999523163,-0.870000004768372,13.1999998092651,-9.80000019073486,-0.000530000019352883,984,-0.00116999994497746,2169,-0.00063999998383224,1185,-0.000730000028852373,1359,-0.000199999994947575,375,-0.00423000007867813,7855,-0.00370000000111759,6871,-0.00370000000111759,6855,-0.00316999992355704,5871,-0.000339999998686835,636,-0.000760000024456531,1403,-0.000410000007832423,767,-0.000469999999040738,877,-0.000130000000353903,241,-0.00273999990895391,5088,-0.00240000011399388,4452,-0.00240000011399388,4456,-0.00206000008620322,3820,-298,-645,-347,-433,-135,-2043,-1745,-2501,-2203,0,3.18602579607332,"Kingston upon Thames 018","Elmbridge 005",4.609,4.602,1846,2306,1.44662984388904,0.998481232371447,1.01974397917119,859,25315,0.00847457627118644,5.12820512820513
"23251","E02000615 E02006322","E02000615","E02006322",31,0,1,0,1,25,2,2,0,0,4.09000015258789,2.08999991416931,0,0,23.2000007629395,-1.79999995231628,4.21999979019165,2.22000002861023,0,0,23.0400009155273,-1.96000003814697,12.6499996185303,10.6499996185303,0,0,15.8500003814697,-9.14999961853027,14.8299999237061,12.8299999237061,0,0,13.960000038147,-11.039999961853,-0.00044000000343658,809,-0.000880000006873161,1630,-0.00044000000343658,821,-0.000880000006873161,1635,-0.000449999992270023,826,-0.00301000010222197,5583,-0.00257000001147389,4774,-0.0026700000744313,4946,-0.00222999998368323,4137,-0.00028000000747852,520,-0.000569999974686652,1048,-0.000289999996311963,528,-0.000569999974686652,1051,-0.000289999996311963,531,-0.00193999998737127,3589,-0.0016499999910593,3069,-0.00170999998226762,3180,-0.00142999994568527,2660,-317,-619,-302,-669,-352,-1828,-1511,-2147,-1830,0,2.12571991063665,"Kingston upon Thames 018","Elmbridge 006",3.531,3.189,1378,1792,1.66108431422768,0.903143585386576,1.0761823845936,658,15564,0.0100344935716526,6.45161290322581
"23252","E02000615 E02006325","E02000615","E02006325",38,0,4,0,0,29,1,3,1,0,5.51000022888184,2.50999999046326,0.930000007152557,-0.0700000002980232,26.9200000762939,-2.07999992370605,6.48000001907349,3.48000001907349,0.879999995231628,-0.119999997317791,26.1599998474121,-2.83999991416931,14.5500001907349,11.5500001907349,0.670000016689301,-0.330000013113022,19.4400005340576,-9.5600004196167,17.5900001525879,14.5900001525879,0.579999983310699,-0.419999986886978,16.9200000762939,-12.0799999237061,-0.0007999999797903,1489,-0.00147000001743436,2726,-0.000669999979436398,1237,-0.00164000003132969,3044,-0.00083999999333173,1555,-0.00438999990001321,8145,-0.00359000009484589,6656,-0.00395999988541007,7351,-0.00316000008024275,5862,-0.00052000000141561,960,-0.000950000016018748,1758,-0.000429999985499308,798,-0.00106000003870577,1963,-0.000539999979082495,1003,-0.00282999989576638,5256,-0.0023199999704957,4296,-0.00255999993532896,4750,-0.00203999993391335,3790,-557,-1022,-465,-1201,-644,-2700,-2143,-3265,-2708,0,3.03301968055473,"Kingston upon Thames 018","Elmbridge 009",4.536,5.042,1758,2924,1.4955392571572,1.1115520282187,0.947971781305115,846,36110,0.00733835779452598,7.89473684210526
"23253","E02000615 E02006328","E02000615","E02006328",15,0,0,0,0,13,0,0,0,0,0.319999992847443,0.319999992847443,0,0,12.7299995422363,-0.270000010728836,0,0,0,0,13,0,1.3400000333786,1.3400000333786,0,0,11.8400001525879,-1.1599999666214,2.79999995231628,2.79999995231628,0,0,10.5799999237061,-2.42000007629395,0,0,-0.000260000000707805,484,-0.000260000000707805,484,0,0,0,0,-0.00127999996766448,2375,-0.00127999996766448,2375,-0.00175000005401671,3242,-0.00175000005401671,3242,0,0,-0.000169999999343418,311,-0.000169999999343418,311,0,0,0,0,-0.000820000015664846,1526,-0.000820000015664846,1526,-0.00112000002991408,2084,-0.00112000002991408,2084,0,-184,-184,0,0,-784,-784,-1635,-1635,2,10.6818940767148,"Kingston upon Thames 018","Elmbridge 012",13.297,17.08,5900,9700,1.24481668742493,1.28450026321727,1.08295104158833,2479,80287,0.00620608899297424,0
"23254","E02000615 E02006329","E02000615","E02006329",51,0,2,0,0,40,6,3,0,0,5.57000017166138,2.5699999332428,0,0,37.8699989318848,-2.13000011444092,6.1399998664856,3.14000010490417,0,0,37.4599990844727,-2.53999996185303,14.8699998855591,11.8699998855591,0,0,30.1200008392334,-9.88000011444092,20.2900009155273,17.2900009155273,0,0,25.5799999237061,-14.4200000762939,-0.00112999998964369,2094,-0.0021100000012666,3908,-0.000980000011622906,1814,-0.002210000064224,4105,-0.00107999995816499,2011,-0.00645000021904707,11960,-0.00531999999657273,9866,-0.00607000011950731,11268,-0.00494999997317791,9174,-0.000730000028852373,1346,-0.00135000003501773,2512,-0.000630000024102628,1166,-0.00141999998595566,2639,-0.000699999975040555,1293,-0.00413999985903502,7688,-0.00341999996453524,6342,-0.00389999989420176,7243,-0.00317999999970198,5897,-752,-1409,-657,-1538,-786,-3809,-3057,-5214,-4462,0,4.56991940568344,"Kingston upon Thames 018","Elmbridge 013",6.092,6.769,2998,3274,1.33306508478544,1.11112934996717,1.16546290216678,1136,47920,0.0116708524154233,5.88235294117647
"23255","E02000615 E02006330","E02000615","E02006330",22,0,0,0,0,19,1,0,0,0,0.709999978542328,0.709999978542328,0,0,18.3899993896484,-0.610000014305115,0,0,0,0,19,0,3.8199999332428,3.8199999332428,0,0,15.710000038147,-3.28999996185303,6.40000009536743,6.40000009536743,0,0,13.4799995422363,-5.51999998092651,0,0,-0.000419999996665865,776,-0.000419999996665865,776,0,0,0,0,-0.00251000002026558,4654,-0.00251000002026558,4654,-0.00267999991774559,4972,-0.00267999991774559,4972,0,0,-0.000269999989541247,498,-0.000269999989541247,498,0,0,0,0,-0.00161000003572553,2992,-0.00161000003572553,2992,-0.00171999994199723,3196,-0.00171999994199723,3196,0,-280,-280,0,0,-1503,-1503,-2523,-2523,2,7.11372174387918,"Kingston upon Thames 018","Elmbridge 014",9.113,9.867,3992,4484,1.28104532734093,1.08273894436519,1.17414682321958,1699,57522,0.0120604033647512,0
