"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1061","E02006331","Elmbridge 015",2800,30,816,87,8,43,1531,83,74,115,13,144.192993164062,70.193000793457,109.512001037598,-5.48799991607666,1484.11999511719,-46.8800010681152,126.047996520996,52.0480003356934,112.531997680664,-2.46799993515015,1490.91796875,-40.0820007324219,379.881988525391,305.881988525391,82.7089996337891,-32.2910003662109,1315.96704101562,-215.033004760742,574.56298828125,500.56298828125,75.0780029296875,-39.9220008850098,1192.7099609375,-338.289001464844,-0.0406600013375282,75412,-0.0807600021362305,149687,-0.0401099994778633,74275,-0.0624300017952919,115794,-0.0217700004577637,40382,-0.161359995603561,299214,-0.120700001716614,223802,-0.220579996705055,409081,-0.179920002818108,333669,-0.0228199996054173,42323,-0.0437799990177155,81073,-0.0209599994122982,38750,-0.0355099998414516,65843,-0.0126799996942282,23520,-0.0965299978852272,178936,-0.0737000033259392,136613,-0.137360006570816,254677,-0.114529997110367,212354,-18385,-35119,-16734,-31297,-12912,-84747,-66362,-144210,-125825,0.0160977334664244
"1093","E02006403","Spelthorne 001",3010,98,88,307,2,42,2087,131,113,131,11,254.794998168945,141.794998168945,121.902000427246,-9.09799957275391,1985.14196777344,-101.858001708984,185.024002075195,72.0240020751953,126.554000854492,-4.44600009918213,2033.49194335938,-53.507999420166,760.072998046875,647.072998046875,86.161003112793,-44.8390007019043,1626.43701171875,-460.56298828125,966.801025390625,853.801025390625,80.3099975585938,-50.689998626709,1472.76696777344,-614.232971191406,-0.0645100027322769,119679,-0.153970003128052,285504,-0.0894500017166138,165825,-0.114399999380112,212219,-0.0498900003731251,92540,-0.400429993867874,742781,-0.335920006036758,623102,-0.380470007658005,705753,-0.315950006246567,586074,-0.0403999984264374,74944,-0.0968099981546402,179468,-0.0564000010490417,104524,-0.0706499963998795,131038,-0.030239999294281,56094,-0.257539987564087,477673,-0.217140004038811,402729,-0.248510003089905,460911,-0.208100005984306,385967,-26178,-60688,-34510,-46002,-19824,-172820,-146642,-244299,-218121,0.00667266553576598
"1120","E02006369","Mole Valley 008",2575,6,256,31,8,33,1917,127,45,137,15,86.2249984741211,41.2249984741211,132.824996948242,-4.17500019073486,1885.39196777344,-31.6079998016357,78.6869964599609,33.6870002746582,134.925994873047,-2.07399988174438,1889.59704589844,-27.4029998779297,256.385986328125,211.386001586914,110.670997619629,-26.3290004730225,1759.93896484375,-157.061004638672,458.157989501953,413.157989501953,95.7990036010742,-41.201000213623,1599.58898925781,-317.411010742188,-0.0226099994033575,41948,-0.0466499999165535,86436,-0.0240299999713898,44488,-0.0433100014925003,80345,-0.0207000002264977,38397,-0.116539999842644,216117,-0.09391999989748,174169,-0.170029997825623,315369,-0.147420004010201,273421,-0.0137099996209145,25430,-0.0280000008642673,51856,-0.0142900003120303,26426,-0.0265100002288818,49163,-0.0127999996766448,23733,-0.0732700005173683,135834,-0.0595600008964539,110404,-0.110840000212193,205554,-0.0971300005912781,180124,-11724,-24530,-12806,-24571,-12847,-64619,-52895,-142501,-130777,0.0238631064673332
"1149","E02006329","Elmbridge 013",2489,35,730,48,7,29,1346,61,84,123,26,139.860000610352,55.8600006103516,117.366996765137,-5.63299989700317,1307.11901855469,-38.8810005187988,124.456001281738,40.4560012817383,121.268997192383,-1.73099994659424,1316.07299804688,-29.9270000457764,327.626007080078,243.626007080078,88.9280014038086,-34.0719985961914,1173.07397460938,-172.925994873047,474.140991210938,390.140991210938,81.338996887207,-41.6609992980957,1072.05004882812,-273.950012207031,-0.0472699999809265,87681,-0.0753500014543533,139640,-0.0280799996107817,51959,-0.0735500007867813,136428,-0.0262800008058548,48747,-0.135260000824928,250818,-0.0879900008440018,163137,-0.170049995183945,315349,-0.122780002653599,227668,-0.0262199994176626,48623,-0.0417400002479553,77290,-0.0155199998989701,28667,-0.0401900000870228,74524,-0.0139699997380376,25901,-0.0804100036621094,149031,-0.0541899986565113,100408,-0.106129996478558,196743,-0.0799100026488304,148120,-21172,-34742,-13570,-34778,-13606,-72013,-50841,-120308,-99136,0.0175332185500275
"1150","E02006368","Mole Valley 007",2118,6,270,28,3,18,1484,83,53,169,4,90.5790023803711,37.5789985656738,163.436996459961,-5.56300020217896,1456.25805664062,-27.742000579834,93.068000793457,40.068000793457,162.565994262695,-6.43400001525879,1454.06604003906,-29.9340000152588,237.410003662109,184.410003662109,133.807998657227,-35.1920013427734,1355.05004882812,-128.949996948242,392.381011962891,339.381011962891,117.890998840332,-51.109001159668,1234.42504882812,-249.574996948242,-0.0277399998158216,51455,-0.0483300015330315,89567,-0.0205899998545647,38112,-0.0437400005757809,81140,-0.0160000007599592,29685,-0.100409999489784,186208,-0.0726799964904785,134753,-0.1355299949646,251351,-0.107790000736713,199896,-0.0162000004202127,30048,-0.0283899996429682,52577,-0.012190000154078,22529,-0.0258200000971556,47892,-0.00961999967694283,17844,-0.0624600015580654,115797,-0.0462599992752075,85749,-0.0883399993181229,163794,-0.0721400007605553,133746,-15437,-26523,-11086,-25957,-10520,-57565,-42128,-116248,-100811,0.0278843651627395
"1171","E02006359","Guildford 016",2459,16,632,43,3,15,1169,52,54,456,19,83.1989974975586,29.1989994049072,447.216003417969,-8.78400039672852,1152.63903808594,-16.3610000610352,99.0309982299805,45.0309982299805,439.450988769531,-16.548999786377,1145.54296875,-23.4570007324219,213.878997802734,159.878997802734,396.627014160156,-59.3730010986328,1088.36499023438,-80.6350021362305,402.841003417969,348.841003417969,328.765014648438,-127.235000610352,991.231018066406,-177.768997192383,-0.0080199996009469,14875,-0.014750000089407,27312,-0.00673000002279878,12437,-0.0135700004175305,25168,-0.00554999988526106,10293,-0.0376400016248226,69786,-0.029619999229908,54911,-0.0476800017058849,88409,-0.0396599993109703,73534,-0.00522999977692962,9691,-0.00920000020414591,17008,-0.003969999961555,7317,-0.00913000013679266,16936,-0.00390999997034669,7245,-0.024439999833703,45279,-0.0192099995911121,35588,-0.0331499986350536,61444,-0.0279300007969141,51753,-7471,-13431,-5960,-13191,-5720,-30415,-22944,-66055,-58584,0.0225401514169261
"1234","E02006461","Woking 006",2846,16,776,35,9,22,1554,83,67,267,17,147.182006835938,80.181999206543,248.986999511719,-18.0130004882812,1503.78796386719,-50.2120018005371,104.929000854492,37.9290008544922,260.764007568359,-6.23600006103516,1526.74499511719,-27.2549991607666,465,398,170.886993408203,-96.1129989624023,1310.7060546875,-243.294006347656,608.72998046875,541.72998046875,157.337997436523,-109.662002563477,1204.58801269531,-349.411987304688,-0.0212900005280972,39488,-0.050110001116991,92876,-0.0288200005888939,53388,-0.0383399985730648,71114,-0.0170499999076128,31626,-0.137380003929138,254791,-0.116089999675751,215303,-0.153209999203682,284166,-0.131919994950294,244678,-0.0133699998259544,24803,-0.030799999833107,57052,-0.0174300000071526,32249,-0.0244600009173155,45356,-0.0110799996182323,20553,-0.0879900008440018,163169,-0.0746200010180473,138366,-0.101279996335506,187806,-0.0878999978303909,163003,-11837,-27665,-15828,-20677,-8840,-76091,-64254,-130338,-118501,0.00897391212105133
"1247","E02006349","Guildford 006",4070,11,380,255,7,42,2502,209,186,461,17,309.140014648438,123.139999389648,436.238006591797,-24.761999130249,2429.71801757812,-72.2819976806641,300.713012695312,114.712997436523,438.153015136719,-22.8470001220703,2434.88403320312,-67.1159973144531,770.193969726562,584.193969726562,332.165985107422,-128.833999633789,2172.6630859375,-329.337005615234,1058.22497558594,872.224975585938,290.682006835938,-170.317993164062,1982.53198242188,-519.468017578125,-0.0335300005972385,62204,-0.0582799986004829,108043,-0.0247399993240833,45839,-0.0549499988555908,101916,-0.0214099995791912,39712,-0.153760001063347,285193,-0.120219998061657,222989,-0.171340003609657,317806,-0.137799993157387,255602,-0.0217400006949902,40323,-0.0369900017976761,68542,-0.0152500001713634,28219,-0.0356400012969971,66100,-0.0138999996706843,25777,-0.0997200012207031,184950,-0.0779799968004227,144627,-0.114749997854233,212826,-0.0930100008845329,172503,-28247,-49372,-21125,-46471,-18224,-109792,-81545,-189399,-161152,0.0155271670030076
"1303","E02006393","Runnymede 001",2817,21,468,80,8,27,1566,89,87,461,10,188.526000976562,101.526000976562,435.170989990234,-25.8290004730225,1508.11303710938,-57.8870010375977,153.063995361328,66.0640029907227,440.471008300781,-20.5289993286133,1530.57299804688,-35.4269981384277,585.671020507812,498.670989990234,311.654998779297,-149.345001220703,1296.85705566406,-269.143005371094,750.392028808594,663.392028808594,284.904998779297,-176.095001220703,1190.45703125,-375.542999267578,-0.0259600002318621,48163,-0.0628099963068962,116412,-0.0368399992585182,68249,-0.0399000011384487,74022,-0.0139399999752641,25859,-0.146200001239777,271148,-0.12024000287056,222985,-0.151370003819466,280735,-0.125410005450249,232572,-0.0170200001448393,31562,-0.0398200005292892,73769,-0.0228100009262562,42207,-0.0262700002640486,48730,-0.00925999972969294,17168,-0.0952399969100952,176586,-0.0782300010323524,145024,-0.102789998054504,190592,-0.0857800021767616,159030,-13610,-33129,-19519,-22833,-9223,-91609,-77999,-148651,-135041,0.00600080861479169
"1359","E02006412","Spelthorne 010",3001,27,349,126,7,71,2110,110,77,109,15,194.268997192383,117.268997192383,101.343002319336,-7.65700006484985,2021.75695800781,-88.2429962158203,134.807006835938,57.806999206543,106.689002990723,-2.31100010871887,2065.24096679688,-44.757999420166,609.552001953125,532.552001953125,66.2460021972656,-42.7540016174316,1709.38696289062,-400.613006591797,790.241027832031,713.241027832031,65.0630035400391,-43.9370002746582,1573.78894042969,-536.210998535156,-0.064020000398159,118765,-0.146840006113052,272246,-0.0828099995851517,153481,-0.113070003688335,209741,-0.049040000885725,90976,-0.344500005245209,638975,-0.280470013618469,520210,-0.370449990034103,687121,-0.306419998407364,568356,-0.0393700003623962,73031,-0.0886299982666969,164265,-0.049260001629591,91234,-0.0682400017976761,126582,-0.0288699995726347,53551,-0.215939998626709,400462,-0.176569998264313,327431,-0.236829996109009,439222,-0.197459995746613,366191,-25054,-56091,-31037,-44125,-19071,-150063,-125009,-227070,-202016,0.00195252762465083
"1422","E02006342","Epsom and Ewell 008",3217,46,995,147,14,32,1288,76,62,546,11,147.498992919922,85.4990005493164,519.716003417969,-26.2840003967285,1252.49694824219,-35.5029983520508,91.1380004882812,29.1380004882812,537.757995605469,-8.24199962615967,1276.40698242188,-11.5930004119873,516.588989257812,454.588989257812,373.9580078125,-172.042007446289,1102.3759765625,-185.623992919922,718.987976074219,656.987976074219,352.459991455078,-193.539993286133,1004.79498291016,-283.204986572266,-0.0196199994534254,36390,-0.0572500005364418,106059,-0.0376299992203712,69669,-0.0294700004160404,54669,-0.00985999964177608,18279,-0.132159993052483,245035,-0.112539999186993,208645,-0.18350000679493,340293,-0.163880005478859,303903,-0.0123500004410744,22913,-0.0323100015521049,59797,-0.0199599992483854,36884,-0.0182499997317791,33846,-0.0059000002220273,10933,-0.0810199975967407,150147,-0.0686699971556664,127234,-0.121080003678799,224481,-0.108719997107983,201568,-7278,-18756,-11478,-10799,-3521,-57625,-50347,-104605,-97327,0.0203591335236126
"1448","E02006427","Surrey Heath 012",3400,7,201,70,4,28,2517,142,120,181,130,233.119995117188,113.120002746582,171.824996948242,-9.17500019073486,2432.6650390625,-84.3349990844727,210.486999511719,90.4869995117188,173.154006958008,-7.84600019454956,2450.27905273438,-66.7210006713867,664.065979003906,544.065979003906,132.093002319336,-48.9070014953613,2122.81005859375,-394.190002441406,871.473999023438,751.473999023438,122.156997680664,-58.8429985046387,1955.19799804688,-561.802001953125,-0.0392000004649162,72716,-0.0811000019311905,150373,-0.0418899990618229,77657,-0.0679100006818771,125978,-0.0287100002169609,53262,-0.211860001087189,392987,-0.172659993171692,320271,-0.230169996619225,426964,-0.190970003604889,354248,-0.024890000000596,46162,-0.0508899986743927,94340,-0.0260000005364418,48178,-0.0423999987542629,78644,-0.017510000616312,32482,-0.135389998555183,251103,-0.110500000417233,204941,-0.15064999461174,279414,-0.12576000392437,233252,-24072,-49577,-25505,-45002,-20930,-128593,-104521,-206866,-182794,0.0118208095111694
"1524","E02006441","Waverley 003",3172,9,379,68,3,17,1876,122,50,631,17,99.9049987792969,49.9049987792969,616.366027832031,-14.6339998245239,1846.65197753906,-29.3479995727539,85.3769989013672,35.3769989013672,619.921997070312,-11.0780000686646,1855.35998535156,-20.6399993896484,343.266998291016,293.266998291016,520.424011230469,-110.575996398926,1724.98999023438,-151.009994506836,575.309997558594,525.309997558594,448.43798828125,-182.561996459961,1591.98303222656,-284.018005371094,-0.024380000308156,45216,-0.0489600002765656,90778,-0.0245900005102158,45562,-0.0405399985611439,75196,-0.016160000115633,29980,-0.0969699993729591,179845,-0.0725900009274483,134629,-0.129639998078346,240464,-0.105259999632835,195248,-0.0147700002416968,27397,-0.0293300002813339,54349,-0.0145600000396371,26952,-0.0245799999684095,45587,-0.0098099997267127,18190,-0.061370000243187,113794,-0.0465999990701675,86397,-0.0873899981379509,162060,-0.0726099982857704,134663,-11477,-23278,-11801,-20576,-9099,-56206,-44729,-119673,-108196,0.0249795962702233
"1578","E02006421","Surrey Heath 006",3775,11,334,56,5,25,2933,136,55,184,36,146.358001708984,91.3580017089844,174.671997070312,-9.32800006866455,2859.75708007812,-73.2429962158203,87.640998840332,32.640998840332,180.32600402832,-3.67400002479553,2907.44702148438,-25.55299949646,502.752014160156,447.752014160156,131.733993530273,-52.265998840332,2580.39111328125,-352.609008789062,752.578979492188,697.578979492188,120.379997253418,-63.6199989318848,2366.31201171875,-566.68798828125,-0.0200200006365776,37137,-0.0682500004768372,126536,-0.0482299998402596,89399,-0.032039999961853,59429,-0.012020000256598,22292,-0.218539997935295,405354,-0.198520004749298,368217,-0.263529986143112,488836,-0.243509992957115,451699,-0.0129699995741248,24060,-0.0420200005173683,77854,-0.0290500000119209,53794,-0.0207599997520447,38508,-0.00779000017791986,14448,-0.139080002903938,257937,-0.126110002398491,233877,-0.172590002417564,320111,-0.159620001912117,296051,-12725,-43218,-30493,-22046,-9321,-139490,-126765,-258127,-245402,0.0115877147017554
"1647","E02006324","Elmbridge 008",3447,32,719,45,11,39,2098,133,133,227,10,263.365997314453,130.365997314453,207.947998046875,-19.0520000457764,2007.34399414062,-90.6559982299805,250.975006103516,117.974998474121,197.787994384766,-29.2119998931885,2026.54699707031,-71.4530029296875,690.335998535156,557.335998535156,137.998001098633,-89.0019989013672,1706.12194824219,-391.877990722656,885.35400390625,752.35400390625,134.037002563477,-92.9629974365234,1563.73498535156,-534.265014648438,-0.044989999383688,83460,-0.0941599979996681,174553,-0.0491699986159801,91093,-0.0707300007343292,131202,-0.0257399994879961,47742,-0.219070002436638,406294,-0.174070000648499,322834,-0.251879990100861,467162,-0.206890001893044,383702,-0.0269799996167421,50040,-0.0556700006127357,103129,-0.0286899991333485,53089,-0.0430499985814095,79840,-0.0160700008273125,29800,-0.13629999756813,252716,-0.109319999814034,202676,-0.161310002207756,299128,-0.134330004453659,249088,-24577,-52436,-27859,-41958,-17381,-132140,-107563,-206983,-182406,0.0065493184829068
"1661","E02006415","Spelthorne 013",2928,16,336,54,12,45,2097,97,71,185,15,184.912002563477,113.912002563477,171.740005493164,-13.2600002288818,2011.30297851562,-85.6969985961914,103.93399810791,32.9339981079102,184.315994262695,-0.684000015258789,2072.28100585938,-24.7189998626709,607.788024902344,536.788024902344,110.831001281738,-74.1689987182617,1695.48706054688,-401.513000488281,782.635009765625,711.635009765625,107.241996765137,-77.7580032348633,1554.89697265625,-542.10302734375,-0.0472999997437,87739,-0.121569998562336,225390,-0.0742700025439262,137651,-0.0755700021982193,140174,-0.0282700005918741,52435,-0.306739985942841,568936,-0.259440004825592,481197,-0.323980003595352,600931,-0.276679992675781,513192,-0.0280499998480082,52037,-0.0727400034666061,134796,-0.0446900017559528,82759,-0.0442700013518333,82101,-0.0162099990993738,30064,-0.193519994616508,358890,-0.165470004081726,306853,-0.20762999355793,385048,-0.179570004343987,333011,-15998,-46461,-30463,-25195,-9197,-143961,-127963,-221942,-205944,NA
"1740","E02006383","Reigate and Banstead 009",3855,13,993,58,19,28,2086,98,59,486,15,124.105003356934,65.1050033569336,464.6669921875,-21.3330001831055,2050.498046875,-35.5019989013672,93.7710037231445,34.7709999084473,478.205993652344,-7.79400014877319,2064.80908203125,-21.1909999847412,441.359008789062,382.359008789062,342.813995361328,-143.186004638672,1890.82800292969,-195.171997070312,670.676025390625,611.676025390625,301.885986328125,-184.113998413086,1737.16296386719,-348.837005615234,-0.0228199996054173,42338,-0.0420400016009808,77896,-0.0192099995911121,35558,-0.0360499992966652,66876,-0.0132299996912479,24538,-0.0926499962806702,171793,-0.0698200017213821,129455,-0.137720003724098,255403,-0.11489000171423,213065,-0.0130099998787045,24122,-0.0243999995291233,45162,-0.0113899996504188,21040,-0.0205899998545647,38192,-0.00759000005200505,14070,-0.0581200011074543,107736,-0.0451200008392334,83614,-0.0900100022554398,166898,-0.0769999995827675,142776,-11252,-22394,-11142,-18449,-7197,-56869,-45617,-125190,-113938,0.0249372765189376
"1815","E02006790","Tandridge 012",3156,27,458,180,15,35,2105,133,28,161,14,74.4130020141602,46.4129981994629,156.244995117188,-4.75500011444092,2074.39990234375,-30.6000003814697,56.9029998779297,28.9029998779297,158.009002685547,-2.9909999370575,2086.11108398438,-18.8889999389648,278.743988037109,250.744003295898,126.624000549316,-34.3759994506836,1938.00402832031,-166.996994018555,543.924987792969,515.924987792969,111.252998352051,-49.7470016479492,1754.02404785156,-350.976013183594,-0.0148900002241135,27621,-0.0453700013458729,84025,-0.0304799992591143,56404,-0.0257099997252226,47691,-0.0108200004324317,20070,-0.130899995565414,242724,-0.116010002791882,215103,-0.21875,405712,-0.203859999775887,378091,-0.00958000030368567,17757,-0.0262700002640486,48584,-0.0166900008916855,30827,-0.0164100006222725,30428,-0.00682999985292554,12671,-0.0809300020337105,150002,-0.0713599994778633,132245,-0.140860006213188,261213,-0.131290003657341,243456,-7863,-20049,-12186,-13977,-6114,-62938,-55075,-148974,-141111,NA
"1852","E02006837","Epsom and Ewell 010",4475,80,1127,121,29,40,2530,115,114,300,19,240.322998046875,126.322998046875,283.264007568359,-16.7360000610352,2449.85205078125,-80.1480026245117,179.235000610352,65.2350006103516,294.716003417969,-5.28399991989136,2487.42211914062,-42.5779991149902,725.851989746094,611.851989746094,203.085006713867,-96.9150009155273,2122.837890625,-407.161987304688,1048.76904296875,934.768981933594,183.839996337891,-116.160003662109,1920.68005371094,-609.320007324219,-0.0785100013017654,145629,-0.138960003852844,257609,-0.0604499988257885,111980,-0.111189998686314,206255,-0.0326899997889996,60626,-0.25993999838829,482089,-0.181439995765686,336460,-0.330330014228821,612660,-0.251819998025894,467031,-0.0412800014019012,76569,-0.0750100016593933,138957,-0.033720001578331,62388,-0.0598200000822544,110950,-0.0185400005429983,34381,-0.156460002064705,290078,-0.115170001983643,213509,-0.206550002098083,383016,-0.165270000696182,306447,-24136,-48413,-24277,-38203,-14067,-128591,-104455,-216685,-192549,NA
"1929","E02006435","Tandridge 008",2472,12,402,64,10,34,1723,100,20,93,14,46.6459999084473,26.6459999084473,91.0439987182617,-1.9559999704361,1702.62097167969,-20.378999710083,42.4830017089844,22.4829998016357,91.8170013427734,-1.18299996852875,1705.51293945312,-17.4869995117188,164.703002929688,144.703002929688,78.5930023193359,-14.4069995880127,1616.34204101562,-106.657997131348,351.664001464844,331.664001464844,67.4140014648438,-25.5860004425049,1470.89794921875,-252.102005004883,-0.0126099996268749,23388,-0.0296999998390675,55023,-0.0170900002121925,31635,-0.0249199997633696,46214,-0.0123100001364946,22826,-0.0849099978804588,157450,-0.0723000019788742,134062,-0.137799993157387,255581,-0.125190004706383,232193,-0.00791000016033649,14679,-0.0180900003761053,33482,-0.0101800002157688,18803,-0.015659999102354,29049,-0.00774999987334013,14370,-0.0537800006568432,99698,-0.0458599999547005,85019,-0.0909100025892258,168590,-0.0829999968409538,153911,-6492,-15670,-9178,-14642,-8150,-45766,-39274,-116329,-109837,0.0323405642351354
"1943","E02000236","Croydon 043",3506,43,898,234,16,30,1963,89,37,181,15,108.091003417969,71.0910034179688,175.641998291016,-5.35799980163574,1920.81994628906,-42.1800003051758,66.3460006713867,29.3460006713867,179.378005981445,-1.62199997901917,1945.19201660156,-17.8080005645752,399.632995605469,362.632995605469,143.009002685547,-37.9910011291504,1741.46801757812,-221.531997680664,697.129028320312,660.129028320312,122.378997802734,-58.6209983825684,1561.7900390625,-401.209991455078,-0.0283300001174212,52548,-0.0780600011348724,144645,-0.0497299991548061,92097,-0.044879999011755,83243,-0.016550000756979,30695,-0.236990004777908,439507,-0.208660006523132,386959,-0.327749997377396,607911,-0.299430012702942,555363,-0.0161199998110533,29891,-0.043529998511076,80577,-0.0274100005626678,50686,-0.0252199992537498,46781,-0.00910999998450279,16890,-0.144820004701614,268507,-0.128710001707077,238616,-0.211510002613068,392244,-0.195390000939369,362353,-9071,-26186,-17115,-16479,-7408,-85442,-76371,-168664,-159593,0.0252177070795446
"1977","E02006360","Guildford 017",3172,12,465,78,2,24,2220,111,84,160,16,147.136993408203,63.1370010375977,154.052001953125,-5.94799995422363,2171.38208007812,-48.6180000305176,151.876998901367,67.8769989013672,154.175994873047,-5.82399988174438,2168.60595703125,-51.3940010070801,398.593994140625,314.593994140625,123.250999450684,-36.7490005493164,1984.74499511719,-235.255004882812,618.799011230469,534.799011230469,108.224998474121,-51.7750015258789,1809.61206054688,-410.388000488281,-0.0219800006598234,40762,-0.0408199988305569,75659,-0.0188400000333786,34897,-0.0404600016772747,75048,-0.0184899996966124,34286,-0.116750001907349,216541,-0.0947699993848801,175779,-0.15140999853611,280858,-0.129439994692802,240096,-0.0136900003999472,25383,-0.0249300003051758,46183,-0.0112399999052286,20800,-0.0250899996608496,46540,-0.0114099998027086,21157,-0.0736699998378754,136627,-0.0599899999797344,111244,-0.0983399972319603,182392,-0.0846600010991096,157009,-18014,-34170,-16156,-33411,-15397,-82110,-64096,-156351,-138337,0.0137637601661873
"2046","E02006323","Elmbridge 007",3182,27,634,46,11,35,1890,102,114,305,18,222.190994262695,108.19100189209,284.830993652344,-20.1690006256104,1818.19104003906,-71.8089981079102,177.078994750977,63.0789985656738,300.630004882812,-4.36999988555908,1840.22204589844,-49.7779998779297,594.653991699219,480.653991699219,187.485000610352,-117.514999389648,1587.75695800781,-302.243011474609,764.630004882812,650.630004882812,184.266006469727,-120.734001159668,1456.9560546875,-433.044006347656,-0.0586099997162819,108718,-0.102439999580383,189891,-0.0438299998641014,81173,-0.0937900021672249,173982,-0.0351799987256527,65264,-0.202340006828308,375252,-0.143729999661446,266534,-0.231720000505447,429755,-0.173109993338585,321037,-0.0340999998152256,63229,-0.059629999101162,110453,-0.0255399998277426,47224,-0.0534299984574318,99094,-0.0193399991840124,35865,-0.124719999730587,231220,-0.0906200036406517,167991,-0.147839993238449,274113,-0.113750003278255,210884,-31433,-56727,-25294,-54431,-22998,-122861,-91428,-194633,-163200,0.00559605195470777
"2050","E02006347","Guildford 004",3661,2,446,35,4,29,2816,159,62,98,10,159.667999267578,97.6679992675781,93.036003112793,-4.96400022506714,2736.78198242188,-79.2180023193359,105.737998962402,43.7379989624023,95.6129989624023,-2.38700008392334,2781.44311523438,-34.556999206543,532.057006835938,470.057006835938,68.2180023193359,-29.7819995880127,2438.38110351562,-377.618988037109,768.232971191406,706.232971191406,63.6790008544922,-34.3209991455078,2243.93505859375,-572.065002441406,-0.0242400001734495,44954,-0.060199998319149,111611,-0.0359600000083447,66657,-0.0402400009334087,74641,-0.0160099994391203,29687,-0.211160004138947,391688,-0.186920002102852,346734,-0.25042998790741,464547,-0.226190000772476,419593,-0.0150800002738833,27973,-0.0373199991881847,69167,-0.022239999845624,41194,-0.025280000641942,46881,-0.0102000003680587,18908,-0.134529992938042,249524,-0.119450002908707,221551,-0.162249997258186,300963,-0.147170007228851,272990,-18621,-47495,-28874,-30718,-12097,-138134,-119513,-240716,-222095,0.0107661543105663
"2071","E02006391","Reigate and Banstead 017",3078,9,408,111,15,20,2108,142,68,186,11,169.690994262695,101.69100189209,172.897003173828,-13.1029996871948,2034.90405273438,-73.0960006713867,120.291000366211,52.2910003662109,181.291000366211,-4.70900011062622,2069.5400390625,-38.4599990844727,561.656982421875,493.657012939453,113.345001220703,-72.6549987792969,1758.13903808594,-349.860992431641,744.025024414062,676.025024414062,110.577003479004,-75.4229965209961,1612.06994628906,-495.929992675781,-0.0391199998557568,72574,-0.0869200006127357,161198,-0.047800000756979,88624,-0.0649800002574921,120545,-0.0258600004017353,47971,-0.246659994125366,457572,-0.20754000544548,384998,-0.259589999914169,481549,-0.220459997653961,408975,-0.0250799991190434,46518,-0.0554299987852573,102782,-0.0303600002080202,56264,-0.0416200011968613,77208,-0.0165400002151728,30690,-0.159940004348755,296680,-0.134859994053841,250162,-0.171419993042946,317967,-0.146339997649193,271449,-19138,-44294,-25156,-34249,-15111,-127868,-108730,-203573,-184435,0.00670591673892361
"2075","E02006402","Runnymede 010",4419,15,469,46,13,54,3142,193,163,298,26,328.739990234375,165.740005493164,278.335998535156,-19.6639995574951,3016.330078125,-125.669998168945,249.623001098633,86.6230010986328,284.960998535156,-13.0389995574951,3077.20092773438,-64.7990036010742,921.684020996094,758.684020996094,196.20100402832,-101.799003601074,2576.92504882812,-565.075012207031,1189.5400390625,1026.5400390625,182.876007080078,-115.124000549316,2357.9580078125,-784.0419921875,-0.0685200020670891,127101,-0.140819996595383,261141,-0.0723100006580353,134040,-0.101740002632141,188735,-0.0332299992442131,61634,-0.316689997911453,587414,-0.248170003294945,460313,-0.330410003662109,612886,-0.26188999414444,485785,-0.0409800000488758,76021,-0.0854300037026405,158361,-0.0444400012493134,82340,-0.0614000000059605,113880,-0.0204099994152784,37859,-0.200230002403259,371363,-0.159250006079674,295342,-0.214689999818802,398189,-0.173700004816055,322168,-38755,-79651,-40896,-61001,-22246,-200658,-161903,-310336,-271581,0.00514809469720345
