"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"259000",1,1,1,15.923,8762,419,193,0.01212,2968,221,25389,"E02006346 E02006356"
"259001",1,1,1,17.671,9894,497,216,0.01222,3294,250,28472,"E02006346 E02006358"
"259002",1,1,1,14.447,13576,310,331,0.02291,2693,269,28999,"E02006346 E02006359"
"259003",1,1,1,17.975,15974,449,394,0.02192,3351,310,34373,"E02006346 E02006360"
"259004",1,1,1,8.386,7488,185,345,0.04114,1563,249,21950,"E02006346 E02006361"
"259005",1,1,1,9.908,5116,304,164,0.01655,1847,142,17255,"E02006346 E02006364"
"259006",1,1,1,9.317,5102,310,163,0.01749,1737,150,16040,"E02006346 E02006365"
"259007",1,1,1,6.959,3802,217,118,0.01696,1297,100,11427,"E02006346 E02006366"
"259008",1,1,1,5.114,3062,145,93,0.01819,953,74,8438,"E02006346 E02006367"
"259009",1,1,1,5.307,3554,179,110,0.02073,989,103,9824,"E02006346 E02006368"
"259010",1,1,1,12.499,6906,433,299,0.02392,2330,241,21276,"E02006346 E02006370"
"259011",1,1,1,13.588,7850,508,327,0.02407,2533,277,23921,"E02006346 E02006371"
"259012",1,1,1,23.72,14688,851,559,0.02357,4422,482,45455,"E02006346 E02006386"
"259013",1,1,1,17.516,12930,610,154,0.00879,3265,209,26736,"E02006346 E02006398"
"259014",1,1,1,15.364,11912,567,124,0.00807,2864,180,24520,"E02006346 E02006399"
"259015",1,1,1,17.486,9304,574,186,0.01064,3260,232,27045,"E02006346 E02006400"
"259016",1,1,1,24.178,17354,900,147,0.00608,4507,293,35641,"E02006346 E02006408"
"259017",1,1,1,20.586,17426,513,445,0.02162,3837,377,38973,"E02006346 E02006445"
"259018",1,1,1,17.897,11076,420,616,0.03442,3336,414,33387,"E02006346 E02006446"
"259020",1,1,1,12.693,5224,360,161,0.01268,2366,160,20959,"E02006346 E02006459"
"259021",1,1,1,12.299,4974,336,149,0.01211,2293,159,20574,"E02006346 E02006461"
"259022",1,1,1,14.216,6056,512,168,0.01182,2650,187,23788,"E02006346 E02006463"
"259023",1,1,1,13.124,5030,321,110,0.00838,2446,150,23553,"E02006346 E02006466"
"259047",1,1,1,12.252,9596,352,141,0.01151,2284,163,20577,"E02006347 E02006348"
"259048",1,1,1,14.533,10446,450,201,0.01383,2709,206,23890,"E02006347 E02006350"
"259049",1,1,1,2.457,1386,67,29,0.0118,458,42,3899,"E02006347 E02006353"
"259050",1,1,1,18.711,13568,604,311,0.01662,3488,309,30825,"E02006347 E02006354"
"259051",1,1,1,12.419,10030,374,148,0.01192,2315,183,19688,"E02006347 E02006355"
"259052",1,1,1,16.66,12534,559,280,0.01681,3106,269,27309,"E02006347 E02006356"
"259053",1,1,1,3.569,2108,116,31,0.00869,665,58,5833,"E02006347 E02006357"
"259054",1,1,1,14.163,11018,474,185,0.01306,2640,210,22092,"E02006347 E02006358"
"259055",1,1,1,16.332,12674,549,308,0.01886,3044,293,27528,"E02006347 E02006359"
"259056",1,1,1,16.293,12996,443,407,0.02498,3037,303,32857,"E02006347 E02006360"
"259059",1,1,1,26.7,14784,847,265,0.00993,4977,363,30428,"E02006347 E02006399"
"259060",1,1,1,16.005,10976,379,231,0.01443,2984,256,24962,"E02006347 E02006416"
"259061",1,1,1,11.838,7868,391,164,0.01385,2207,225,19513,"E02006347 E02006419"
"259062",1,1,1,10.662,7428,374,141,0.01322,1988,195,17085,"E02006347 E02006420"
"259063",1,1,1,14.927,11240,367,149,0.00998,2783,193,21626,"E02006347 E02006421"
"259064",1,1,1,9.282,6362,333,73,0.00786,1730,133,13503,"E02006347 E02006423"
"259065",1,1,1,7.054,4658,222,78,0.01106,1315,111,9841,"E02006347 E02006425"
"259066",1,1,1,5.613,4026,161,57,0.01015,1046,86,7575,"E02006347 E02006426"
"259067",1,1,1,3.535,1406,76,15,0.00424,659,48,5768,"E02006347 E02006427"
"259068",1,1,1,7.499,3770,268,56,0.00747,1398,120,11315,"E02006347 E02006439"
"259069",1,1,1,10.296,5292,368,97,0.00942,1919,153,14134,"E02006347 E02006441"
"259070",1,1,1,11.463,5956,357,140,0.01221,2137,200,17976,"E02006347 E02006442"
"259071",1,1,1,15.152,9994,456,346,0.02284,2824,289,32162,"E02006347 E02006445"
"259072",1,1,1,23.018,17348,799,345,0.01499,4291,367,34749,"E02006347 E02006446"
"259073",1,1,1,17.538,13490,499,299,0.01705,3269,294,31172,"E02006347 E02006449"
"259074",1,1,1,18.182,11870,545,164,0.00902,3389,246,21608,"E02006347 E02006458"
"259075",1,1,1,19.161,11610,561,166,0.00866,3572,250,21944,"E02006347 E02006459"
"259076",1,1,1,17.058,11112,527,159,0.00932,3180,229,20139,"E02006347 E02006463"
"259077",1,1,1,15.139,10216,447,147,0.00971,2822,210,18413,"E02006347 E02006464"
"259078",1,1,1,18.584,11744,626,201,0.01082,3464,257,23675,"E02006347 E02006466"
"259079",1,1,1,12.295,8484,275,123,0.01,2292,161,15583,"E02006347 E02006467"
"259089",1,1,1,2.953,1464,102,44,0.0149,550,55,5615,"E02006348 E02006349"
"259090",1,1,1,3.322,2588,115,76,0.02288,619,59,7068,"E02006348 E02006350"
"259091",1,1,1,7.472,3516,285,81,0.01084,1393,120,13532,"E02006348 E02006351"
"259092",1,1,1,1.38,1590,44,30,0.02174,257,34,4497,"E02006348 E02006352"
"259093",1,1,1,7.207,4890,268,122,0.01693,1343,136,14981,"E02006348 E02006354"
"259094",1,1,1,2.211,1772,125,47,0.02126,412,52,5626,"E02006348 E02006355"
"259095",1,1,1,5.925,4670,245,99,0.01671,1104,105,12829,"E02006348 E02006356"
"259096",1,1,1,4.022,2794,236,84,0.02089,750,80,8208,"E02006348 E02006358"
"259097",1,1,1,6.821,5666,307,157,0.02302,1272,154,13555,"E02006348 E02006359"
"259098",1,1,1,10.404,7744,444,148,0.01423,1939,169,17205,"E02006348 E02006360"
"259099",1,1,1,15.896,11528,544,393,0.02472,2963,370,31723,"E02006348 E02006361"
"259102",1,1,1,26.674,19852,926,655,0.02456,4972,547,45261,"E02006348 E02006370"
"259103",1,1,1,16.005,9500,563,196,0.01225,2984,239,24760,"E02006348 E02006400"
"259104",1,1,1,16.591,9192,564,148,0.00892,3093,222,24049,"E02006348 E02006402"
"259105",1,1,1,16.238,12052,558,176,0.01084,3027,251,31988,"E02006348 E02006416"
"259106",1,1,1,18.803,14074,619,242,0.01287,3505,336,32711,"E02006348 E02006420"
"259107",1,1,1,15.195,11304,467,179,0.01178,2833,252,25467,"E02006348 E02006425"
"259108",1,1,1,17.198,14954,538,190,0.01105,3206,277,27944,"E02006348 E02006441"
"259109",1,1,1,8.937,7874,243,229,0.02562,1666,189,19799,"E02006348 E02006443"
"259110",1,1,1,9.574,8476,265,273,0.02851,1785,224,22088,"E02006348 E02006445"
"259111",1,1,1,13.507,10340,557,194,0.01436,2518,229,20776,"E02006348 E02006446"
"259112",1,1,1,11.79,9858,350,361,0.03062,2198,284,26777,"E02006348 E02006448"
"259113",1,1,1,12.717,12636,365,388,0.03051,2371,284,27905,"E02006348 E02006449"
"259114",1,1,1,22.226,16146,704,497,0.02236,4143,446,36443,"E02006348 E02006450"
"259115",1,1,1,20.58,17008,645,234,0.01137,3836,326,28178,"E02006348 E02006451"
"259116",1,1,1,24.727,20494,775,311,0.01258,4609,394,36004,"E02006348 E02006453"
"259117",1,1,1,14.349,7936,397,157,0.01094,2675,201,22962,"E02006348 E02006457"
"259118",1,1,1,11.375,8028,455,131,0.01152,2120,168,19371,"E02006348 E02006458"
"259119",1,1,1,11.821,7034,422,135,0.01142,2204,168,19824,"E02006348 E02006459"
"259120",1,1,1,11.202,6700,350,127,0.01134,2088,166,18825,"E02006348 E02006461"
"259121",1,1,1,10.265,7144,388,124,0.01208,1914,151,18001,"E02006348 E02006463"
"259122",1,1,1,10.197,5508,318,112,0.01098,1901,159,18150,"E02006348 E02006464"
"259123",1,1,1,8.487,5372,233,98,0.01155,1582,113,14739,"E02006348 E02006466"
"259124",1,1,1,7.611,4750,223,92,0.01209,1419,113,15376,"E02006348 E02006467"
"259139",1,1,1,1.729,1592,62,32,0.01851,322,20,2277,"E02006349 E02006350"
"259140",1,1,1,6.031,3622,235,67,0.01111,1124,91,10192,"E02006349 E02006351"
"259141",1,1,1,1.347,790,51,20,0.01485,251,24,2327,"E02006349 E02006352"
"259142",1,1,1,5.657,3128,214,80,0.01414,1055,98,10159,"E02006349 E02006354"
"259143",1,1,1,2.715,1796,130,33,0.01215,506,45,4737,"E02006349 E02006355"
"259144",1,1,1,4.375,2908,191,57,0.01303,816,68,8007,"E02006349 E02006356"
"259145",1,1,1,3.483,2090,160,66,0.01895,649,60,5738,"E02006349 E02006358"
"259146",1,1,1,5.271,3904,253,115,0.02182,983,116,8733,"E02006349 E02006359"
"259147",1,1,1,8.854,5982,390,106,0.01197,1650,131,12383,"E02006349 E02006360"
"259148",1,1,1,13.934,9198,442,413,0.02964,2597,342,27854,"E02006349 E02006361"
"259149",1,1,1,23.793,15038,690,300,0.01261,4435,358,40751,"E02006349 E02006364"
"259150",1,1,1,25.465,20428,848,659,0.02588,4747,529,41970,"E02006349 E02006370"
"259151",1,1,1,18.909,11464,711,220,0.01163,3525,262,26629,"E02006349 E02006398"
"259152",1,1,1,18.702,10990,670,216,0.01155,3486,260,26200,"E02006349 E02006399"
"259153",1,1,1,15.003,9588,523,180,0.012,2797,216,22801,"E02006349 E02006400"
"259154",1,1,1,17.674,11102,470,185,0.01047,3295,278,28139,"E02006349 E02006425"
"259155",1,1,1,18.572,14114,591,220,0.01185,3462,296,29057,"E02006349 E02006441"
"259156",1,1,1,11.465,7434,454,157,0.01369,2137,199,16983,"E02006349 E02006445"
"259157",1,1,1,11.957,8578,503,152,0.01271,2229,191,15954,"E02006349 E02006446"
"259158",1,1,1,13.498,8666,532,229,0.01697,2516,251,21156,"E02006349 E02006448"
"259159",1,1,1,16.476,10158,567,250,0.01517,3071,272,25421,"E02006349 E02006449"
"259160",1,1,1,20.676,14384,650,455,0.02201,3854,408,31621,"E02006349 E02006450"
"259161",1,1,1,19.03,15246,591,192,0.01009,3547,289,23356,"E02006349 E02006451"
"259162",1,1,1,23.177,18732,721,269,0.01161,4320,357,31182,"E02006349 E02006453"
"259163",1,1,1,16.483,9570,591,103,0.00625,3073,207,22586,"E02006349 E02006456"
"259164",1,1,1,13.901,6736,486,137,0.00986,2591,188,21556,"E02006349 E02006457"
"259165",1,1,1,10.373,8116,415,115,0.01109,1934,145,17412,"E02006349 E02006458"
"259166",1,1,1,10.819,7122,382,119,0.011,2017,145,17865,"E02006349 E02006459"
"259167",1,1,1,9.263,7232,348,108,0.01166,1727,128,16042,"E02006349 E02006463"
"259168",1,1,1,7.485,5460,193,82,0.01096,1395,90,12780,"E02006349 E02006466"
"259169",1,1,1,7.451,4222,184,76,0.0102,1389,102,15341,"E02006349 E02006467"
"259179",1,1,1,5.287,2554,210,51,0.00965,986,89,9520,"E02006350 E02006351"
"259180",1,1,1,2.112,1434,73,44,0.02083,394,52,4390,"E02006350 E02006352"
"259181",1,1,1,4.897,2692,173,56,0.01144,913,91,9145,"E02006350 E02006354"
"259182",1,1,1,3.356,2522,157,45,0.01341,626,69,6438,"E02006350 E02006355"
"259183",1,1,1,3.615,2472,150,33,0.00913,674,60,6993,"E02006350 E02006356"
"259184",1,1,1,3.89,2196,175,58,0.01491,725,74,6152,"E02006350 E02006358"
"259185",1,1,1,4.511,3468,212,91,0.02017,841,109,7719,"E02006350 E02006359"
"259186",1,1,1,8.094,5546,349,82,0.01013,1509,124,11369,"E02006350 E02006360"
"259187",1,1,1,23.049,13970,665,284,0.01232,4297,356,40079,"E02006350 E02006364"
"259188",1,1,1,19.337,14758,613,244,0.01262,3605,324,31120,"E02006350 E02006441"
"259189",1,1,1,9.813,6250,365,93,0.00948,1829,153,13399,"E02006350 E02006443"
"259190",1,1,1,10.705,6998,413,133,0.01242,1996,192,15969,"E02006350 E02006445"
"259191",1,1,1,11.197,8142,462,128,0.01143,2087,184,14940,"E02006350 E02006446"
"259192",1,1,1,18.27,14810,550,168,0.0092,3406,281,22342,"E02006350 E02006451"
"259193",1,1,1,22.417,18296,680,245,0.01093,4179,349,30168,"E02006350 E02006453"
"259194",1,1,1,9.459,5658,401,81,0.00856,1763,136,16823,"E02006350 E02006458"
"259195",1,1,1,9.905,4664,368,85,0.00858,1846,136,17276,"E02006350 E02006459"
"259196",1,1,1,9.286,4330,296,77,0.00829,1731,134,16277,"E02006350 E02006461"
"259197",1,1,1,8.349,4774,334,74,0.00886,1556,119,15453,"E02006350 E02006463"
"259198",1,1,1,9.718,6150,277,102,0.0105,1812,155,17460,"E02006350 E02006464"
"259199",1,1,1,6.571,3002,179,48,0.0073,1225,81,12191,"E02006350 E02006466"
"259200",1,1,1,7.974,4776,183,82,0.01028,1486,121,16610,"E02006350 E02006467"
"259216",1,1,1,5.842,3230,210,101,0.01729,1089,98,10144,"E02006351 E02006352"
"259217",1,1,1,1.443,958,53,25,0.01733,269,30,2518,"E02006351 E02006354"
"259218",1,1,1,7.538,4112,348,136,0.01804,1405,132,11534,"E02006351 E02006355"
"259219",1,1,1,3.806,1926,112,62,0.01629,709,60,5976,"E02006351 E02006356"
"259220",1,1,1,6.128,3352,238,103,0.01681,1142,99,10059,"E02006351 E02006358"
"259221",1,1,1,4.61,2868,151,116,0.02516,859,106,9119,"E02006351 E02006359"
"259222",1,1,1,8.764,5450,324,137,0.01563,1634,139,13635,"E02006351 E02006360"
"259223",1,1,1,9.024,8294,278,326,0.03613,1682,261,19185,"E02006351 E02006361"
"259224",1,1,1,20.815,13716,579,453,0.02176,3880,365,38604,"E02006351 E02006364"
"259225",1,1,1,20.224,13702,585,452,0.02235,3770,374,37389,"E02006351 E02006365"
"259226",1,1,1,16.214,12154,454,399,0.02461,3022,326,31173,"E02006351 E02006368"
"259227",1,1,1,19.802,16618,660,588,0.02969,3691,438,32723,"E02006351 E02006370"
"259228",1,1,1,19.407,9028,702,207,0.01067,3618,264,27022,"E02006351 E02006399"
"259229",1,1,1,15.708,7626,555,171,0.01089,2928,220,23623,"E02006351 E02006400"
"259230",1,1,1,16.109,8458,582,107,0.00664,3003,203,22650,"E02006351 E02006402"
"259231",1,1,1,22.778,12852,664,217,0.00953,4246,341,37370,"E02006351 E02006423"
"259232",1,1,1,20.55,11148,553,222,0.0108,3831,319,33708,"E02006351 E02006425"
"259233",1,1,1,23.067,16554,750,301,0.01305,4300,370,36874,"E02006351 E02006441"
"259234",1,1,1,10.483,6154,340,148,0.01412,1954,168,15665,"E02006351 E02006443"
"259235",1,1,1,11.375,6902,388,188,0.01653,2120,206,18235,"E02006351 E02006445"
"259236",1,1,1,11.867,8046,437,183,0.01542,2212,198,17206,"E02006351 E02006446"
"259237",1,1,1,13.408,8134,466,260,0.01939,2499,259,22408,"E02006351 E02006448"
"259238",1,1,1,20.586,13852,584,486,0.02361,3837,416,32873,"E02006351 E02006450"
"259239",1,1,1,18.94,14714,525,223,0.01177,3531,296,24608,"E02006351 E02006451"
"259240",1,1,1,23.087,18200,655,300,0.01299,4304,364,32434,"E02006351 E02006453"
"259241",1,1,1,14.758,7956,548,96,0.0065,2751,183,20542,"E02006351 E02006456"
"259242",1,1,1,12.176,5122,443,130,0.01068,2270,165,19512,"E02006351 E02006457"
"259243",1,1,1,11.078,6154,447,106,0.00957,2065,149,18234,"E02006351 E02006458"
"259244",1,1,1,11.007,4690,337,146,0.01326,2052,150,19484,"E02006351 E02006459"
"259245",1,1,1,9.968,5270,380,99,0.00993,1858,132,16864,"E02006351 E02006463"
"259246",1,1,1,10.813,5350,360,149,0.01378,2016,163,20559,"E02006351 E02006464"
"259247",1,1,1,8.19,3498,225,73,0.00891,1527,95,13602,"E02006351 E02006466"
"259248",1,1,1,10.327,4268,267,113,0.01094,1925,143,20910,"E02006351 E02006467"
"259260",1,1,1,6.006,3372,230,94,0.01565,1120,104,10747,"E02006352 E02006354"
"259261",1,1,1,1.676,750,91,27,0.01611,312,29,2830,"E02006352 E02006355"
"259262",1,1,1,4.724,3152,207,71,0.01503,881,74,8595,"E02006352 E02006356"
"259263",1,1,1,2.942,2312,131,60,0.02039,548,48,4971,"E02006352 E02006358"
"259264",1,1,1,5.62,4148,269,129,0.02295,1048,122,9321,"E02006352 E02006359"
"259265",1,1,1,9.203,6226,406,120,0.01304,1716,137,12971,"E02006352 E02006360"
"259266",1,1,1,14.283,9442,458,427,0.0299,2663,348,28442,"E02006352 E02006361"
"259267",1,1,1,24.866,15646,736,316,0.01271,4635,374,42410,"E02006352 E02006364"
"259268",1,1,1,16.826,13288,533,201,0.01195,3137,269,27569,"E02006352 E02006425"
"259269",1,1,1,17.404,13398,546,202,0.01161,3244,274,26999,"E02006352 E02006441"
"259270",1,1,1,11.814,7678,470,171,0.01447,2202,205,17571,"E02006352 E02006445"
"259271",1,1,1,12.306,8822,519,166,0.01349,2294,197,16542,"E02006352 E02006446"
"259272",1,1,1,13.606,11854,399,434,0.0319,2536,303,26970,"E02006352 E02006449"
"259273",1,1,1,21.025,14628,666,469,0.02231,3919,414,32209,"E02006352 E02006450"
"259274",1,1,1,19.379,15490,607,206,0.01063,3612,295,23944,"E02006352 E02006451"
"259275",1,1,1,23.526,18976,737,283,0.01203,4386,363,31770,"E02006352 E02006453"
"259276",1,1,1,11.446,8724,461,131,0.01145,2134,161,19071,"E02006352 E02006458"
"259277",1,1,1,11.892,7730,428,135,0.01135,2217,161,19524,"E02006352 E02006459"
"259278",1,1,1,10.336,7840,394,124,0.012,1927,144,17701,"E02006352 E02006463"
"259279",1,1,1,8.558,6068,239,98,0.01145,1595,106,14439,"E02006352 E02006466"
"259280",1,1,1,8.524,4830,230,92,0.01079,1589,118,17000,"E02006352 E02006467"
"259299",1,1,1,17.392,12662,526,288,0.01656,3242,282,27277,"E02006353 E02006354"
"259300",1,1,1,11.1,9124,296,125,0.01126,2069,156,16140,"E02006353 E02006355"
"259301",1,1,1,15.341,11628,481,257,0.01675,2860,242,23761,"E02006353 E02006356"
"259302",1,1,1,1.997,1224,65,14,0.00701,372,28,3095,"E02006353 E02006357"
"259303",1,1,1,12.844,10112,396,162,0.01261,2394,183,18544,"E02006353 E02006358"
"259304",1,1,1,15.013,11768,471,285,0.01898,2799,265,23980,"E02006353 E02006359"
"259305",1,1,1,14.974,12090,365,384,0.02564,2791,276,29309,"E02006353 E02006360"
"259307",1,1,1,13.506,9262,433,179,0.01325,2518,243,21666,"E02006353 E02006419"
"259308",1,1,1,12.33,8822,416,156,0.01265,2298,213,19238,"E02006353 E02006420"
"259309",1,1,1,10.95,7756,375,88,0.00804,2041,151,15656,"E02006353 E02006423"
"259310",1,1,1,8.722,6052,264,93,0.01066,1626,130,11994,"E02006353 E02006425"
"259311",1,1,1,7.281,5420,203,72,0.00989,1357,105,9728,"E02006353 E02006426"
"259312",1,1,1,5.675,3728,125,50,0.00881,1058,79,7965,"E02006353 E02006427"
"259313",1,1,1,5.613,3054,208,45,0.00802,1046,88,9569,"E02006353 E02006439"
"259314",1,1,1,8.41,4576,308,86,0.01023,1568,122,12388,"E02006353 E02006441"
"259315",1,1,1,13.833,9088,378,323,0.02335,2579,262,28614,"E02006353 E02006445"
"259316",1,1,1,19.85,13264,587,179,0.00902,3700,264,23761,"E02006353 E02006458"
"259317",1,1,1,20.829,13004,603,181,0.00869,3883,268,24097,"E02006353 E02006459"
"259318",1,1,1,18.726,12506,569,174,0.00929,3491,247,22292,"E02006353 E02006463"
"259336",1,1,1,6.395,3298,306,119,0.01861,1192,107,9566,"E02006354 E02006355"
"259337",1,1,1,2.663,1112,70,45,0.0169,496,35,4008,"E02006354 E02006356"
"259338",1,1,1,4.985,2538,196,86,0.01725,929,74,8091,"E02006354 E02006358"
"259339",1,1,1,3.467,2054,109,99,0.02855,646,82,7151,"E02006354 E02006359"
"259340",1,1,1,7.621,4636,282,120,0.01575,1421,114,11667,"E02006354 E02006360"
"259341",1,1,1,9.466,8692,283,329,0.03476,1765,262,20660,"E02006354 E02006361"
"259342",1,1,1,21.257,14114,584,456,0.02145,3963,366,40079,"E02006354 E02006364"
"259343",1,1,1,20.244,17016,665,591,0.02919,3774,439,34198,"E02006354 E02006370"
"259346",1,1,1,21.435,12000,738,228,0.01064,3996,289,28647,"E02006354 E02006399"
"259347",1,1,1,17.736,10598,591,192,0.01083,3306,244,25248,"E02006354 E02006400"
"259349",1,1,1,21.616,13026,577,237,0.01096,4029,331,34300,"E02006354 E02006425"
"259350",1,1,1,21.924,15740,708,284,0.01295,4087,345,34906,"E02006354 E02006441"
"259351",1,1,1,9.34,5340,298,131,0.01403,1741,144,13697,"E02006354 E02006443"
"259352",1,1,1,10.232,6088,346,171,0.01671,1907,182,16267,"E02006354 E02006445"
"259353",1,1,1,10.724,7232,395,166,0.01548,1999,174,15238,"E02006354 E02006446"
"259354",1,1,1,12.265,7320,424,243,0.01981,2286,234,20440,"E02006354 E02006448"
"259355",1,1,1,19.443,13038,542,469,0.02412,3624,391,30905,"E02006354 E02006450"
"259356",1,1,1,17.797,13900,483,206,0.01157,3318,272,22640,"E02006354 E02006451"
"259357",1,1,1,21.944,17386,613,283,0.0129,4091,340,30466,"E02006354 E02006453"
"259358",1,1,1,14.432,8186,483,153,0.0106,2690,192,21388,"E02006354 E02006457"
"259359",1,1,1,13.106,9126,483,127,0.00969,2443,174,19859,"E02006354 E02006458"
"259360",1,1,1,13.552,8132,450,131,0.00967,2526,174,20312,"E02006354 E02006459"
"259361",1,1,1,11.996,8242,416,120,0.01,2236,156,18489,"E02006354 E02006463"
"259362",1,1,1,10.218,6470,261,94,0.0092,1905,119,15227,"E02006354 E02006466"
"259363",1,1,1,11.393,6146,291,128,0.01123,2124,155,21502,"E02006354 E02006467"
"259375",1,1,1,4.308,2538,197,132,0.03064,803,87,7799,"E02006355 E02006356"
"259376",1,1,1,1.811,1022,112,37,0.02043,338,28,2582,"E02006355 E02006358"
"259377",1,1,1,3.98,2678,187,160,0.0402,742,111,8018,"E02006355 E02006359"
"259378",1,1,1,7.563,4756,324,151,0.01997,1410,126,11668,"E02006355 E02006360"
"259379",1,1,1,12.819,11016,422,464,0.0362,2390,336,27577,"E02006355 E02006361"
"259381",1,1,1,17.015,13582,575,204,0.01199,3172,273,27796,"E02006355 E02006425"
"259382",1,1,1,17.269,13958,541,195,0.01129,3219,267,25272,"E02006355 E02006441"
"259383",1,1,1,8.787,5506,312,270,0.03073,1638,204,16471,"E02006355 E02006445"
"259384",1,1,1,10.666,7352,437,197,0.01847,1988,186,15239,"E02006355 E02006446"
"259385",1,1,1,12.475,10564,380,411,0.03295,2325,283,24581,"E02006355 E02006449"
"259386",1,1,1,19.385,13158,584,500,0.02579,3614,403,30906,"E02006355 E02006450"
"259387",1,1,1,21.886,17506,655,314,0.01435,4080,352,30467,"E02006355 E02006453"
"259388",1,1,1,27.986,17668,810,775,0.02769,5217,628,44757,"E02006355 E02006454"
"259389",1,1,1,12.388,7756,551,128,0.01033,2309,171,21304,"E02006355 E02006458"
"259390",1,1,1,11.278,6872,484,121,0.01073,2102,154,19934,"E02006355 E02006463"
"259391",1,1,1,9.431,7028,331,117,0.01241,1758,134,17705,"E02006355 E02006467"
"259413",1,1,1,14.503,13606,506,239,0.01648,2704,258,23497,"E02006356 E02006357"
"259414",1,1,1,2.716,2292,100,99,0.03645,506,66,5737,"E02006356 E02006358"
"259415",1,1,1,1.422,1238,64,70,0.04923,265,59,4648,"E02006356 E02006359"
"259416",1,1,1,5.445,4028,225,87,0.01598,1015,87,9052,"E02006356 E02006360"
"259417",1,1,1,9.72,7024,267,348,0.0358,1812,274,22625,"E02006356 E02006361"
"259418",1,1,1,24.26,16680,699,323,0.01331,4522,375,40791,"E02006356 E02006364"
"259419",1,1,1,21.251,18254,673,594,0.02795,3961,461,36741,"E02006356 E02006370"
"259420",1,1,1,20.607,18272,645,592,0.02873,3841,465,36650,"E02006356 E02006371"
"259422",1,1,1,17.672,10790,603,199,0.01126,3294,257,25456,"E02006356 E02006400"
"259424",1,1,1,22.732,14662,678,215,0.00946,4237,347,37774,"E02006356 E02006423"
"259425",1,1,1,20.504,12958,567,220,0.01073,3822,326,34112,"E02006356 E02006425"
"259426",1,1,1,19.206,16664,660,262,0.01364,3580,332,30489,"E02006356 E02006439"
"259427",1,1,1,21.79,17520,780,315,0.01446,4062,367,33177,"E02006356 E02006441"
"259428",1,1,1,7.164,4732,241,98,0.01368,1335,117,11082,"E02006356 E02006443"
"259429",1,1,1,8.056,5480,289,138,0.01713,1502,155,13652,"E02006356 E02006445"
"259430",1,1,1,8.548,6624,338,133,0.01556,1593,147,12623,"E02006356 E02006446"
"259431",1,1,1,10.089,6712,367,210,0.02081,1881,207,17825,"E02006356 E02006448"
"259432",1,1,1,17.267,12430,485,436,0.02525,3219,364,28290,"E02006356 E02006450"
"259433",1,1,1,15.621,13292,426,173,0.01107,2912,244,20025,"E02006356 E02006451"
"259434",1,1,1,19.768,16778,556,250,0.01265,3685,313,27851,"E02006356 E02006453"
"259436",1,1,1,14.368,8378,495,160,0.01114,2678,205,21596,"E02006356 E02006457"
"259437",1,1,1,13.042,9318,495,134,0.01027,2431,187,20067,"E02006356 E02006458"
"259438",1,1,1,13.488,8324,462,138,0.01023,2514,187,20520,"E02006356 E02006459"
"259439",1,1,1,12.299,7498,356,162,0.01317,2293,183,20449,"E02006356 E02006461"
"259440",1,1,1,11.932,8434,428,127,0.01064,2224,169,18697,"E02006356 E02006463"
"259441",1,1,1,10.154,6662,273,101,0.00995,1893,132,15435,"E02006356 E02006466"
"259467",1,1,1,11.722,10774,366,156,0.01331,2185,166,17288,"E02006357 E02006358"
"259468",1,1,1,13.891,12430,441,279,0.02008,2589,249,22724,"E02006357 E02006359"
"259469",1,1,1,13.852,12752,335,378,0.02729,2582,260,28053,"E02006357 E02006360"
"259471",1,1,1,25.935,14994,798,250,0.00964,4835,353,31161,"E02006357 E02006400"
"259472",1,1,1,13.596,9040,472,162,0.01192,2534,229,21217,"E02006357 E02006420"
"259473",1,1,1,12.216,7974,431,94,0.00769,2277,167,17635,"E02006357 E02006423"
"259474",1,1,1,9.988,6270,320,99,0.00991,1862,146,13973,"E02006357 E02006425"
"259475",1,1,1,6.941,3946,181,56,0.00807,1294,94,9944,"E02006357 E02006427"
"259476",1,1,1,4.753,4404,155,23,0.00484,886,72,7984,"E02006357 E02006439"
"259477",1,1,1,7.436,5302,279,76,0.01022,1386,108,10801,"E02006357 E02006441"
"259478",1,1,1,7.392,4234,211,117,0.01583,1378,137,12817,"E02006357 E02006442"
"259479",1,1,1,12.711,9750,348,317,0.02494,2369,245,27358,"E02006357 E02006445"
"259480",1,1,1,13.467,11768,353,276,0.02049,2510,231,26013,"E02006357 E02006449"
"259481",1,1,1,21.116,13482,643,185,0.00876,3936,280,25740,"E02006357 E02006458"
"259482",1,1,1,22.095,13222,659,187,0.00846,4119,284,26076,"E02006357 E02006459"
"259483",1,1,1,19.992,12724,625,180,0.009,3727,263,24271,"E02006357 E02006463"
"259484",1,1,1,14.411,8990,346,403,0.02796,2686,371,37381,"E02006357 E02006839"
"259500",1,1,1,2.327,1744,82,129,0.05544,434,87,5794,"E02006358 E02006359"
"259501",1,1,1,5.91,3822,219,120,0.0203,1102,102,9444,"E02006358 E02006360"
"259502",1,1,1,11.166,10082,317,433,0.03878,2081,312,25353,"E02006358 E02006361"
"259503",1,1,1,23.686,17376,646,542,0.02288,4415,429,45296,"E02006358 E02006364"
"259504",1,1,1,19.136,14888,676,235,0.01228,3567,312,31016,"E02006358 E02006425"
"259505",1,1,1,19.132,15136,653,232,0.01213,3566,306,28353,"E02006358 E02006441"
