"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"1356","E02001566","Doncaster 028",3638,5,66,316,28,19,2341,304,87,455,17,218.442001342773,131.442001342773,432.924987792969,-22.0750007629395,2260.9169921875,-80.0820007324219,149.391006469727,62.390998840332,440.484985351562,-14.5150003433228,2304.65502929688,-36.3450012207031,810.960021972656,723.960021972656,321.753997802734,-133.246002197266,1908.59497070312,-432.404998779297,1063.80798339844,976.807983398438,290.5830078125,-164.417007446289,1743.59704589844,-597.403015136719,-0.0424100011587143,78684,-0.112460002303123,208588,-0.0700500011444092,129904,-0.0663399994373322,123057,-0.0239199995994568,44373,-0.33313000202179,617999,-0.290719985961914,539315,-0.331719994544983,615386,-0.28931000828743,536702,-0.0286800004541874,53196,-0.0733899995684624,136085,-0.044709999114275,82889,-0.0452399998903275,83922,-0.0165599994361401,30726,-0.220469996333122,408968,-0.191789999604225,355772,-0.229019999504089,424848,-0.200340002775192,371652,-13925,-35577,-21652,-22991,-9066,-112594,-98669,-180328,-166403,0.016150756693309
"1378","E02001576","Doncaster 038",2509,4,42,147,5,18,1921,115,37,204,16,101.983001708984,64.9830017089844,192.132995605469,-11.8669996261597,1876.74194335938,-44.257999420166,48.3359985351562,11.3360004425049,203.574005126953,-0.425999999046326,1911.51196289062,-9.48799991607666,342.786010742188,305.786010742188,136.490997314453,-67.5090026855469,1723.06103515625,-197.938995361328,507.269012451172,470.269012451172,124.977996826172,-79.0220031738281,1594.76696777344,-326.233001708984,-0.0385099984705448,71448,-0.100359998643398,186144,-0.0618400014936924,114696,-0.0528299994766712,98008,-0.0143200000748038,26560,-0.244980007410049,454459,-0.206459999084473,383011,-0.296499997377396,550042,-0.257979989051819,478594,-0.0233299992978573,43278,-0.061549998819828,114143,-0.0382199995219707,70865,-0.032200001180172,59726,-0.00887000001966953,16448,-0.157440006732941,292046,-0.134110003709793,248768,-0.197280004620552,365975,-0.173950001597404,322697,-13270,-34148,-20878,-18766,-5496,-92804,-79534,-172817,-159547,0.0099352884949243
"1437","E02001511","Barnsley 003",2585,3,38,154,11,17,1984,215,16,140,7,67.4349975585938,51.435001373291,134.796997070312,-5.20300006866455,1947.31103515625,-36.6889991760254,32.2509994506836,16.2509994506836,138.207000732422,-1.79299998283386,1972.45104980469,-11.548999786377,308.246002197266,292.246002197266,104.041999816895,-35.9580001831055,1782.87902832031,-201.121002197266,538.791015625,522.791015625,89.9700012207031,-50.0299987792969,1608.77697753906,-375.222991943359,-0.0129000004380941,23929,-0.0519299991428852,96260,-0.0390300005674362,72331,-0.0211399998515844,39204,-0.00824000034481287,15275,-0.190200001001358,352806,-0.177300006151199,328877,-0.26188999414444,485812,-0.248989999294281,461883,-0.00820999965071678,15230,-0.0320799984037876,59440,-0.023870000615716,44210,-0.0136000001803041,25228,-0.00539000006392598,9998,-0.122270002961159,226773,-0.114059999585152,211543,-0.172490000724792,319943,-0.164269998669624,304713,-4959,-19703,-14744,-8963,-4004,-74123,-69164,-161182,-156223,0.0230998360392955
"1458","E02001590","Rotherham 013",2315,8,20,388,49,19,1250,253,19,302,7,79.443000793457,60.443000793457,292.403015136719,-9.59700012207031,1220.00695800781,-29.9930000305176,42.1539993286133,23.1539993286133,298.467010498047,-3.53299999237061,1238.71899414062,-11.2810001373291,408.613006591797,389.613006591797,230.367004394531,-71.6330032348633,1063.97094726562,-186.029006958008,640.460998535156,621.460998535156,197.509994506836,-104.48999786377,942.362976074219,-307.636993408203,-0.0110900001600385,20562,-0.0411400012671947,76245,-0.0300500001758337,55683,-0.0179500002413988,33295,-0.00687000015750527,12733,-0.174889996647835,324413,-0.16380999982357,303851,-0.195170000195503,362048,-0.184090003371239,341486,-0.00827999971807003,15349,-0.0280200000852346,51906,-0.0197400003671646,36557,-0.0142099997028708,26354,-0.00594000006094575,11005,-0.117399998009205,217737,-0.10911999642849,202388,-0.135220006108284,250799,-0.126939997076988,235450,-3927,-12554,-8627,-7356,-3429,-50225,-46298,-93075,-89148,0.0245199031868241
"1484","E02001615","Sheffield 005",3370,30,51,324,8,23,2486,231,35,177,5,80.6949996948242,45.6949996948242,173.917007446289,-3.08299994468689,2453.69604492188,-32.3040008544922,80.2279968261719,45.2280006408691,176.039001464844,-0.961000025272369,2455.31909179688,-30.6809997558594,312.480010986328,277.480010986328,152.647994995117,-24.3519992828369,2293.873046875,-192.126998901367,664.403015136719,629.403015136719,130.326995849609,-46.6730003356934,2042.01098632812,-443.989013671875,-0.0236900001764297,43947,-0.0514100007712841,95304,-0.0277200005948544,51357,-0.0395799987018108,73420,-0.0158900003880262,29473,-0.175940006971359,326335,-0.152239993214607,282388,-0.274489998817444,509172,-0.250800013542175,465225,-0.0154400002211332,28643,-0.0331199988722801,61365,-0.017680000513792,32722,-0.0257900003343821,47832,-0.0103500001132488,19189,-0.114200003445148,211794,-0.098750002682209,183151,-0.180439993739128,334697,-0.165000006556511,306054,-9491,-21070,-11579,-20962,-11471,-68167,-58676,-164376,-154885,0.0366575754075121
"1493","E02001640","Sheffield 030",3022,92,78,341,19,8,1091,104,91,1187,11,120.025001525879,29.0249996185303,1175.21398925781,-11.78600025177,1080.65405273438,-10.3459997177124,148.419006347656,57.4189987182617,1157.91296386719,-29.0869998931885,1074.86804199219,-16.1319999694824,257.183990478516,166.184005737305,1114.99499511719,-72.004997253418,1034.67199707031,-56.3279991149902,596.299011230469,505.299011230469,951.237976074219,-235.761993408203,927.791015625,-163.208999633789,-0.0157999992370605,29303,-0.0227600000798702,42156,-0.0069599999114871,12853,-0.0191200003027916,35466,-0.00331999990157783,6163,-0.0484500005841255,89844,-0.032660000026226,60541,-0.0455100014805794,84393,-0.0297200009226799,55090,-0.0104700000956655,19415,-0.0151300001889467,27997,-0.00466000009328127,8582,-0.0127299996092916,23618,-0.00227000005543232,4203,-0.0333699993789196,61858,-0.0229100007563829,42443,-0.0367400012910366,68111,-0.0262800008058548,48696,-7370,-10468,-3098,-10727,-3357,-21937,-14567,-50278,-42908,0.0459222949474126
"1586","E02001570","Doncaster 032",2305,1,74,251,6,21,1411,224,30,277,10,78.4059982299805,48.4059982299805,268.359008789062,-8.64099979400635,1383.94799804688,-27.0520000457764,60.8009986877441,30.8010005950928,268.680999755859,-8.31900024414062,1395.13793945312,-15.8620004653931,300.703002929688,270.703002929688,220.77799987793,-56.2220001220703,1266.71594238281,-144.283996582031,501.789001464844,471.789001464844,194.52099609375,-82.4789962768555,1146.29296875,-264.707000732422,-0.017790000885725,33000,-0.0544399991631508,100929,-0.0366499982774258,67929,-0.0324399992823601,60169,-0.0146500002592802,27169,-0.167889997363091,311417,-0.150089994072914,278417,-0.205610007047653,381416,-0.187820002436638,348416,-0.0124500002712011,23098,-0.0366399995982647,67915,-0.0241899993270636,44817,-0.0231100004166365,42866,-0.0106600001454353,19768,-0.114629998803139,212622,-0.102179996669292,189524,-0.150289997458458,278770,-0.137840002775192,255672,-5826,-16354,-10528,-11193,-5367,-53668,-47842,-110587,-104761,0.0244971181121046
"1600","E02001579","Rotherham 002",3555,6,69,226,22,21,2456,280,35,432,8,98.6709976196289,63.6710014343262,421.553985595703,-10.4460000991821,2414.92407226562,-41.076000213623,67.4619979858398,32.4620018005371,424.533996582031,-7.46600008010864,2437.96606445312,-18.0340003967285,445.320007324219,410.320007324219,351.067993164062,-80.931999206543,2203.2080078125,-252.791000366211,779.541015625,744.541015625,303.049987792969,-128.949996948242,1980.00402832031,-475.996002197266,-0.0263100005686283,48800,-0.0638799965381622,118424,-0.0375699996948242,69624,-0.0384999997913837,71413,-0.012190000154078,22613,-0.207440003752708,384779,-0.181140005588531,335979,-0.283210009336472,525364,-0.256909996271133,476564,-0.0138299996033311,25661,-0.0375600010156631,69590,-0.0237300004810095,43929,-0.0220500007271767,40897,-0.008220000192523,15236,-0.133190006017685,247014,-0.119350001215935,221353,-0.193250000476837,358454,-0.179419994354248,332793,-10182,-23722,-13540,-15275,-5093,-75192,-65010,-164373,-154191,0.0304908398120288
"1633","E02001628","Sheffield 018",1752,71,10,255,57,14,966,132,27,196,24,65.8089981079102,38.8089981079102,190.99299621582,-5.00699996948242,944.869018554688,-21.1310005187988,39.5209999084473,12.5209999084473,192.792007446289,-3.20799994468689,960.56298828125,-5.43699979782104,258.217987060547,231.218002319336,163.542007446289,-32.4580001831055,840.859985351562,-125.139999389648,443.574005126953,416.574005126953,139.02099609375,-56.9790000915527,740.044982910156,-225.955001831055,-0.00750999990850687,13927,-0.0250300001353025,46379,-0.0175199992954731,32452,-0.00905000045895576,16790,-0.00153999996837229,2863,-0.110109999775887,204211,-0.102600000798702,190284,-0.126029998064041,233759,-0.118519999086857,219832,-0.00493999989703298,9170,-0.01638999953866,30350,-0.0114500001072884,21180,-0.00596999982371926,11064,-0.00101999996695668,1894,-0.0732899978756905,135901,-0.068340003490448,126731,-0.0869000032544136,161166,-0.0819600000977516,151996,-2711,-8957,-6246,-3665,-954,-36961,-34250,-69594,-66883,0.0198130557243228
"1714","E02001621","Sheffield 011",1974,14,14,406,10,26,1120,174,33,162,15,59.3580017089844,26.3579998016357,159.514999389648,-2.48499989509583,1105.2939453125,-14.706000328064,55.6269989013672,22.6270008087158,160.729995727539,-1.26999998092651,1106.77099609375,-13.2290000915527,198.216995239258,165.216995239258,142.399993896484,-19.6000003814697,1031.68798828125,-88.3119964599609,432.257995605469,399.257995605469,120.764999389648,-41.2350006103516,900.844970703125,-219.154998779297,-0.0148700000718236,27579,-0.0267900004982948,49633,-0.0119200004264712,22054,-0.0199100002646446,36921,-0.00504000019282103,9342,-0.0858199968934059,159167,-0.0709500014781952,131588,-0.131840005517006,244546,-0.116970002651215,216967,-0.00963000021874905,17860,-0.0173000004142523,32038,-0.00767000019550323,14178,-0.0129000004380941,23921,-0.00326999998651445,6061,-0.0560999996960163,104013,-0.0464700013399124,86153,-0.0876000002026558,162463,-0.0779699981212616,144603,-5403,-9572,-4169,-8724,-3321,-28026,-22623,-66451,-61048,0.0410740233224183
"1861","E02001612","Sheffield 002",2645,74,17,236,4,23,1964,137,25,154,11,46.726001739502,21.7259998321533,151.880996704102,-2.11899995803833,1948.751953125,-15.2480001449585,44.390998840332,19.3910007476807,151.860992431641,-2.13899993896484,1951.16296386719,-12.8369998931885,139.057998657227,114.057998657227,138.785995483398,-15.21399974823,1885.78796386719,-78.2119979858398,356.778015136719,331.778015136719,119.102996826172,-34.8969993591309,1730.73901367188,-233.261001586914,-0.022919999435544,42505,-0.0399600006639957,74073,-0.0170499999076128,31568,-0.031300000846386,58055,-0.00837999954819679,15550,-0.0895299986004829,166035,-0.0666100010275841,123530,-0.182820007205009,339122,-0.15990999341011,296617,-0.0142299998551607,26395,-0.0247600004076958,45863,-0.0105200000107288,19468,-0.0195300001651049,36216,-0.00529999984428287,9821,-0.0572700016200542,106175,-0.0430399999022484,79780,-0.122189998626709,226634,-0.107960000634193,200239,-10238,-17346,-7108,-16690,-6452,-36832,-26594,-112609,-102371,0.0371301939018682
"1899","E02001513","Barnsley 005",3475,3,112,160,9,31,2717,225,21,183,14,75.7720031738281,54.7719993591309,178.539993286133,-4.46000003814697,2675.96801757812,-41.0320014953613,48.234001159668,27.2339992523193,181.283004760742,-1.71700000762939,2697.041015625,-19.9589996337891,366.006011962891,345.006011962891,146.949996948242,-36.0499992370605,2467.0048828125,-249.994995117188,689.525024414062,668.525024414062,124.526000976562,-58.4739990234375,2218.38500976562,-498.614990234375,-0.0147700002416968,27393,-0.0533500015735626,98885,-0.0385800004005432,71492,-0.0259499996900558,48130,-0.0111800003796816,20737,-0.19734999537468,366051,-0.18257999420166,338658,-0.297060012817383,551039,-0.282290011644363,523646,-0.00911999959498644,16913,-0.0318600013852119,59002,-0.0227400008589029,42089,-0.0163700003176928,30359,-0.00724999979138374,13446,-0.124519996345043,230941,-0.115410000085831,214028,-0.192959994077682,357910,-0.18384000658989,340997,-5460,-20106,-14646,-10580,-5120,-77312,-71852,-183016,-177556,0.0307511825212163
"1931","E02001674","Sheffield 064",3863,28,49,489,11,34,2673,231,77,261,10,125.765998840332,48.765998840332,257.016998291016,-3.98300004005432,2640.2099609375,-32.7900009155273,156.537994384766,79.5380020141602,255.082000732422,-5.91800022125244,2624.61596679688,-48.3839988708496,349.748992919922,272.748992919922,231.860992431641,-29.1389999389648,2495.23803710938,-177.763000488281,788.552001953125,711.552001953125,195.949005126953,-65.0510025024414,2199.40795898438,-473.592010498047,-0.045609999448061,84610,-0.0725200027227402,134449,-0.0269000008702278,49839,-0.0673500001430511,124930,-0.0217400006949902,40320,-0.177790001034737,329768,-0.132170006632805,245158,-0.287589997053146,533482,-0.241980001330376,448872,-0.0297500006854534,55188,-0.0467600002884865,86658,-0.017000000923872,31470,-0.0439900010824203,81589,-0.0142400003969669,26401,-0.115350000560284,213925,-0.0856000036001205,158737,-0.189520001411438,351538,-0.159769997000694,296350,-18469,-29725,-11256,-34218,-15749,-69313,-50844,-169597,-151128,0.0338644018337806
"2008","E02001669","Sheffield 059",4013,14,52,726,5,28,2334,234,139,468,13,209.72200012207,70.7220001220703,458.736999511719,-9.26299953460693,2295.70288085938,-38.2970008850098,245.22900390625,106.228996276855,453.907989501953,-14.0920000076294,2279.912109375,-54.0880012512207,509.403015136719,370.403015136719,407.792999267578,-60.2070007324219,2140.0830078125,-193.917007446289,962.065002441406,823.065002441406,343.1669921875,-124.833999633789,1885.99597167969,-448.003997802734,-0.0670699998736382,124423,-0.0996100008487701,184732,-0.032540000975132,60309,-0.0887200012803078,164568,-0.0216400008648634,40145,-0.226319998502731,419827,-0.159250006079674,295404,-0.301699995994568,559670,-0.23463000357151,435247,-0.0426199994981289,79053,-0.0636399984359741,117983,-0.0210200008004904,38930,-0.0568000003695488,105347,-0.0141799999400973,26294,-0.147070005536079,272791,-0.104460000991821,193738,-0.199870005249977,370752,-0.157260000705719,291699,-23429,-35490,-12061,-37527,-14098,-77902,-54473,-160998,-137569,0.0312107736606273
"2125","E02001581","Rotherham 004",2460,6,80,151,11,17,1794,195,24,178,4,67.1050033569336,43.1049995422363,173.473007202148,-4.52699995040894,1763.9150390625,-30.0849990844727,42.3419990539551,18.3419990539551,174.54899597168,-3.45099997520447,1782.36804199219,-11.6319999694824,286.303009033203,262.303009033203,144.848999023438,-33.1510009765625,1616.916015625,-177.083999633789,526.0009765625,502.001007080078,125.38500213623,-52.6150016784668,1443.84399414062,-350.156005859375,-0.0133100003004074,24693,-0.0434099994599819,80466,-0.0300999991595745,55773,-0.0205300003290176,38086,-0.00722000002861023,13393,-0.161550000309944,299651,-0.148240000009537,274958,-0.235129997134209,436174,-0.221819996833801,411481,-0.0109599996358156,20330,-0.0299299992620945,55442,-0.0189599990844727,35112,-0.0176100004464388,32664,-0.00664999987930059,12334,-0.107309997081757,199023,-0.0963499993085861,178693,-0.160099998116493,296953,-0.149140000343323,276623,-6206,-16829,-10623,-10731,-4525,-57854,-51648,-129999,-123793,0.0281381301662862
"2135","E02001518","Barnsley 010",4419,5,92,268,33,29,2790,354,30,801,17,106.152000427246,76.1520004272461,782.085998535156,-18.9139995574951,2746.93896484375,-43.0610008239746,62.2789993286133,32.2789993286133,792.505004882812,-8.49499988555908,2772.23999023438,-17.7590007781982,569.406982421875,539.406982421875,648.799011230469,-152.20100402832,2501.64892578125,-288.351013183594,1040.15295410156,1010.15301513672,540.955017089844,-260.045013427734,2225.2890625,-564.710998535156,-0.0111600002273917,20696,-0.0421099998056889,78028,-0.0309500005096197,57332,-0.0181600004434586,33681,-0.00700000021606684,12985,-0.149000003933907,276342,-0.137840002775192,255646,-0.209549993276596,388673,-0.198390007019043,367977,-0.00742000015452504,13755,-0.025730000808835,47636,-0.0183099992573261,33881,-0.0121200000867248,22477,-0.00469999993219972,8722,-0.0969899967312813,179853,-0.0895799994468689,166098,-0.143560007214546,266247,-0.136140003800392,252492,-4461,-16835,-12374,-8260,-3799,-66153,-61692,-158729,-154268,0.0317277760789218
"2250","E02006869","Sheffield 076",4971,197,23,946,17,28,3075,357,26,271,31,80.2630004882812,54.2630004882812,267.308013916016,-3.69199991226196,3042.4541015625,-32.5460014343262,53.8810005187988,27.8810005187988,266.290008544922,-4.71000003814697,3059.830078125,-15.1700000762939,387.873992919922,361.873992919922,239.365997314453,-31.6340007781982,2864.98388671875,-210.016006469727,942.176025390625,916.176025390625,203.839996337891,-67.1600036621094,2534.748046875,-540.252014160156,-0.0179099999368191,33222,-0.0494000017642975,91581,-0.0314900018274784,58359,-0.0248799994587898,46144,-0.00696999998763204,12922,-0.217849999666214,404110,-0.199939996004105,370888,-0.37975001335144,704470,-0.361840009689331,671248,-0.0107199996709824,19877,-0.0307899992913008,57046,-0.0200699996203184,37169,-0.0151399997994304,28080,-0.00443000020459294,8203,-0.140039995312691,259746,-0.129319995641708,239869,-0.247569993138313,459249,-0.236849993467331,439372,-7096,-18338,-11242,-12062,-4966,-71123,-64027,-190728,-183632,NA
"2269","E02001572","Doncaster 034",2919,1,21,357,28,22,1766,227,34,447,16,128.817001342773,94.8170013427734,427.5,-19.5,1714.56604003906,-51.4339981079102,62.1699981689453,28.1700000762939,443.532012939453,-3.46799993515015,1748.82897949219,-17.1709995269775,582.955017089844,548.955017089844,313.209014892578,-133.791000366211,1483.88696289062,-282.113006591797,818.432983398438,784.432983398438,281.303009033203,-165.697006225586,1340.5419921875,-425.459014892578,-0.0204300004988909,37891,-0.0814900025725365,151122,-0.0610600002110004,113231,-0.0404400005936623,75020,-0.0200100000947714,37129,-0.285950005054474,530467,-0.265529990196228,492576,-0.292760014533997,543096,-0.272329986095428,505205,-0.0133400000631809,24741,-0.0528599992394447,98013,-0.0395199991762638,73272,-0.0264500007033348,49065,-0.0131099997088313,24324,-0.189640000462532,351778,-0.176300004124641,327037,-0.203199997544289,376951,-0.189869999885559,352210,-5838,-23295,-17457,-11836,-5998,-89772,-83934,-153713,-147875,0.0183524441718037
"2279","E02006843","Sheffield 073",3059,300,176,335,13,6,765,108,44,1294,18,93.7050018310547,49.7050018310547,1272.63305664062,-21.367000579834,753.830993652344,-11.168999671936,61.2970008850098,17.2970008850098,1285.05102539062,-8.94900035858154,761.822998046875,-3.17700004577637,390.118988037109,346.118988037109,1124.03796386719,-169.962005615234,697.077026367188,-67.9229965209961,709.596984863281,665.596984863281,961.877014160156,-332.122985839844,630.663024902344,-134.337005615234,-0.00633999984711409,11768,-0.0175199992954731,32457,-0.0111800003796816,20689,-0.00680000009015203,12608,-0.000449999992270023,840,-0.0615000016987324,114051,-0.0551600009202957,102283,-0.0376800000667572,69856,-0.0313300006091595,58088,-0.00383000005967915,7110,-0.0111899999901652,20704,-0.00736000016331673,13594,-0.00419999985024333,7791,-0.000369999994290993,681,-0.0424499996006489,78707,-0.0386199988424778,71597,-0.0317699983716011,58901,-0.0279399994760752,51791,-3003,-6470,-3467,-3577,-574,-20974,-17971,-42093,-39090,0.0440783105817507
"2398","E02001635","Sheffield 025",2453,116,16,372,3,25,1567,153,29,159,13,52.3769989013672,23.3770008087158,157.514007568359,-1.48599994182587,1552.56396484375,-14.4359998703003,43.5190010070801,14.5190000534058,158.037994384766,-0.962000012397766,1557.79797363281,-9.20199966430664,171.526992797852,142.526992797852,147.445999145508,-11.5539999008179,1483.04895019531,-83.9509963989258,446.89599609375,417.89599609375,126.540000915527,-32.4599990844727,1315.34997558594,-251.649993896484,-0.0187199991196394,34724,-0.032379999756813,60005,-0.0136599997058511,25281,-0.0229499991983175,42568,-0.00423000007867813,7844,-0.0938799977302551,174111,-0.0751599967479706,139387,-0.161100000143051,298840,-0.142379999160767,264116,-0.0115200001746416,21365,-0.0201600007712841,37333,-0.00863999966531992,15968,-0.0142299998551607,26389,-0.00270999991334975,5024,-0.0602600015699863,111733,-0.0487399995326996,90368,-0.106080003082752,196751,-0.0945599973201752,175386,-7444,-12634,-5190,-10676,-3232,-32974,-25530,-87820,-80376,0.0608807835171057
"2408","E02001587","Rotherham 010",2070,1,8,267,19,11,1362,182,23,188,9,65.620002746582,42.6199989318848,182.867004394531,-5.13299989700317,1335.5009765625,-26.4990005493164,59.6980018615723,36.6980018615723,177.828002929688,-10.1719999313354,1343.53894042969,-18.4610004425049,282.311004638672,259.311004638672,151.09700012207,-36.9029998779297,1206.17199707031,-155.828002929688,501.463012695312,478.463012695312,128.714996337891,-59.2849998474121,1066.11694335938,-295.882995605469,-0.0155899999663234,28916,-0.0430399999022484,79772,-0.0274500008672476,50856,-0.0266299992799759,49397,-0.0110400002449751,20481,-0.159820005297661,296445,-0.144229993224144,267529,-0.203700006008148,377865,-0.188109993934631,348949,-0.0100400000810623,18614,-0.0276999995112419,51317,-0.0176699999719858,32703,-0.0172899998724461,32062,-0.00724999979138374,13448,-0.104829996824265,194413,-0.0947899967432022,175799,-0.137030005455017,254159,-0.126990005373955,235545,-4985,-13990,-9005,-9337,-4352,-51314,-46329,-104534,-99549,0.027980747379111
"2472","E02001604","Rotherham 027",3973,16,24,372,11,27,2961,301,48,201,12,123.087997436523,75.0879974365234,194.990997314453,-6.00899982452393,2907.69702148438,-53.3030014038086,96.6019973754883,48.6020011901855,198.615997314453,-2.3840000629425,2925.92309570312,-35.0769996643066,475.838989257812,427.838989257812,158.490997314453,-42.5089988708496,2666.12109375,-294.878997802734,868.986022949219,820.986022949219,136.503005981445,-64.4970016479492,2377.51196289062,-583.487976074219,-0.0421900004148483,78273,-0.0999400019645691,185331,-0.0577500015497208,107058,-0.0755100026726723,140075,-0.0333199985325336,61802,-0.330559998750687,613193,-0.288359999656677,534920,-0.443910002708435,823498,-0.401710003614426,745225,-0.0269799996167421,50039,-0.0637599974870682,118212,-0.0367899984121323,68173,-0.0485999993979931,90135,-0.021619999781251,40096,-0.214540004730225,397939,-0.187560006976128,347900,-0.293460011482239,544352,-0.266479998826981,494313,-14867,-34745,-19878,-27752,-12885,-112664,-97797,-235785,-220918,0.0241339723137889
"2485","E02001536","Barnsley 028",3656,12,34,268,11,26,2808,265,25,199,8,82.2129974365234,57.2130012512207,192.755004882812,-6.24499988555908,2767.80004882812,-40.2000007629395,47.1119995117188,22.1119995117188,196.229995727539,-2.76999998092651,2792.462890625,-15.5369997024536,361.182006835938,336.182006835938,153.906997680664,-45.0929985046387,2581.48193359375,-226.518005371094,691.119018554688,666.119018554688,134.313995361328,-64.6859970092773,2333.57202148438,-474.428009033203,-0.0212600007653236,39429,-0.063510000705719,117742,-0.0422599986195564,78313,-0.0348699986934662,64685,-0.0136200003325939,25256,-0.211549997329712,392402,-0.19030000269413,352973,-0.33228999376297,616409,-0.311030000448227,576980,-0.0126000000163913,23375,-0.0385399982333183,71403,-0.0259300004690886,48028,-0.0205499995499849,38110,-0.00795000046491623,14735,-0.13493999838829,250262,-0.122340001165867,226887,-0.217500001192093,403439,-0.204899996519089,380064,-8131,-23900,-15769,-14801,-6670,-81569,-73438,-200894,-192763,0.0278710697797643
"2550","E02001569","Doncaster 031",3593,8,139,247,19,18,2207,337,59,551,8,137.330001831055,78.3300018310547,534.002014160156,-16.9979991912842,2162.73803710938,-44.2620010375977,123.053001403809,64.0530014038086,535.518981933594,-15.4809999465942,2171.61499023438,-35.3849983215332,521.299011230469,462.299011230469,431.10400390625,-119.896003723145,1961.26403808594,-245.735992431641,839.482971191406,780.482971191406,379.477996826172,-171.522003173828,1765.67602539062,-441.324005126953,-0.0463799983263016,86037,-0.0943299978971481,174926,-0.0479400008916855,88889,-0.0894600003957748,165957,-0.043079998344183,79920,-0.23513999581337,436178,-0.188759997487068,350141,-0.294440001249313,546205,-0.248060002923012,460168,-0.03108000010252,57645,-0.0624900013208389,115858,-0.0314100012183189,58213,-0.0591400004923344,109706,-0.0280600003898144,52061,-0.157509997487068,292163,-0.12644000351429,234518,-0.209610000252724,388818,-0.178529992699623,331173,-15089,-30173,-15084,-31171,-16082,-82544,-67455,-165588,-150499,0.0259066645680379
"2577","E02001523","Barnsley 015",3155,2,47,252,19,31,2201,226,19,347,11,79.556999206543,60.556999206543,338.410003662109,-8.59000015258789,2162.15405273438,-38.8460006713867,38.6860008239746,19.6860008239746,344.044006347656,-2.95600008964539,2188.8779296875,-12.1219997406006,417.203002929688,398.203002929688,281.6669921875,-65.3330001831055,1952.14099121094,-248.858993530273,730.377990722656,711.377990722656,239.283996582031,-107.716003417969,1743.69201660156,-457.308013916016,-0.010329999960959,19160,-0.0428000018000603,79316,-0.0324699990451336,60156,-0.0178599990904331,33123,-0.00753000006079674,13963,-0.170570001006126,316366,-0.160239994525909,297206,-0.219760000705719,407635,-0.209429994225502,388475,-0.00625000009313226,11582,-0.0260600000619888,48245,-0.0198100004345179,36663,-0.0105799995362759,19626,-0.00433999998494983,8044,-0.109999999403954,203998,-0.103759996592999,192416,-0.147090002894402,272807,-0.140839993953705,261225,-3584,-15655,-12071,-7051,-3467,-65975,-62391,-142047,-138463,0.0299256762184496
"2579","E02001559","Doncaster 021",3533,2,72,154,18,14,2766,215,78,206,8,199.559997558594,121.559997558594,195.184997558594,-10.8149995803833,2674.669921875,-91.3290023803711,156.949005126953,78.9489974975586,195.800003051758,-10.1999998092651,2709.97802734375,-56.0219993591309,702.619018554688,624.619018554688,144.151992797852,-61.8479995727539,2300.65307617188,-465.346984863281,969.695983886719,891.695983886719,129.453002929688,-76.5469970703125,2086.31005859375,-679.690002441406,-0.063629999756813,118034,-0.151960000395775,281857,-0.0883399993181229,163823,-0.108960002660751,202136,-0.0453400015830994,84102,-0.432379990816116,802122,-0.368750005960464,684088,-0.449499994516373,833883,-0.385870009660721,715849,-0.0381599999964237,70791,-0.0933400020003319,173101,-0.0551799982786179,102310,-0.0672300010919571,124714,-0.0290699992328882,53923,-0.276059985160828,512110,-0.237900003790855,441319,-0.291289985179901,540359,-0.253129988908768,469568,-20998,-50282,-29284,-37778,-16780,-155692,-134694,-246947,-225949,0.0154368522011706
