"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"981","E02001540 E02001553","E02001540","E02001553","Doncaster 002","Doncaster 015",89,0,1,70,6,1,0,9,0,2,0,0,2.16,2.16,0.98,68.3,-1.7,0,0,1,70,0,8.23,8.23,0.92,63.55,-6.45,16.07,16.07,0.83,57.38,-12.62,-0.00274,5092,-0.00274,5092,0,0,0,0,-0.00941,17461,-0.00941,17461,-0.01201,22280,-0.01201,22280,-1278,-1278,0,0,-4854,-4854,-9495,-9495,9.45407,14.676,18.917,1.55235,1.28898,1.14473,1.00439,6670,9578
"982","E02001540 E02001554","E02001540","E02001554","Doncaster 002","Doncaster 016",40,1,1,31,3,0,0,3,1,0,0,2.5,2.5,1.5,0.96,29.81,-1.19,4.4,3.4,1,28.41,-2.59,6.88,5.88,0.83,26.3,-4.7,10.82,9.82,0.73,23.17,-7.83,-0.00243,4500,-0.00144,2679,-0.00399,7401,-0.00301,5580,-0.00599,11107,-0.00501,9286,-0.0064,11866,-0.00541,10045,-1117,-682,-1915,-1480,-3118,-2683,-4905,-4470,9.0942,11.255,15.034,1.2376,1.33576,1.07508,0.91127,5112,7540
"983","E02001540 E02001555","E02001540","E02001555","Doncaster 002","Doncaster 017",30,1,3,19,3,0,0,3,0,0,1,3.33333,1.55,0.55,2.94,18.64,-0.36,2.71,1.71,2.9,18.05,-0.95,1.78,0.78,2.88,18.4,-0.6,4.1,3.1,2.64,16.89,-2.11,-0.00189,3509,-0.00066,1219,-0.00314,5826,-0.00191,3536,-0.00209,3880,-0.00086,1590,-0.00369,6852,-0.00246,4562,-805,-316,-1328,-839,-1022,-533,-2358,-1869,11.89445,17.362,17.898,1.45967,1.03087,1.23834,0.96659,7850,9196
"984","E02001540 E02001556","E02001540","E02001556","Doncaster 002","Doncaster 018",92,3,3,66,6,0,0,13,0,1,0,3.26087,5.04,2.04,2.93,64.49,-1.51,7.5,4.5,3,62.79,-3.21,10.06,7.06,2.74,60.75,-5.25,17.26,14.26,2.48,55.39,-10.61,-0.0064,11877,-0.00256,4742,-0.00904,16776,-0.0052,9641,-0.01186,22007,-0.00802,14872,-0.01431,26554,-0.01047,19419,-2841,-1152,-4223,-2534,-5680,-3991,-9750,-8061,10.46363,15.196,19.082,1.45227,1.25573,1.22401,0.92234,6888,9632
"985","E02001540 E02001557","E02001540","E02001557","Doncaster 002","Doncaster 019",110,2,2,87,4,0,0,15,0,0,0,1.81818,5.06,3.06,1.94,84.54,-2.46,4.08,2.08,1.96,85.37,-1.63,12.59,10.59,1.81,78.45,-8.55,22.92,20.92,1.61,70.13,-16.87,-0.00583,10811,-0.00353,6551,-0.00445,8258,-0.00216,3998,-0.01322,24523,-0.01092,20263,-0.01633,30292,-0.01403,26032,-2736,-1676,-2164,-1104,-6903,-5843,-12577,-11517,10.42435,13.416,17.511,1.28699,1.30523,1.25969,0.99937,6200,8958
"986","E02001540 E02001558","E02001540","E02001558","Doncaster 002","Doncaster 020",100,3,3,77,14,1,0,1,0,1,0,3,4.33,1.33,2.96,75.94,-1.06,4.03,1.03,2.99,76.2,-0.8,4.69,1.69,2.9,75.6,-1.4,12.61,9.61,2.66,69.32,-7.68,-0.00548,10172,-0.00167,3101,-0.005,9267,-0.00118,2196,-0.00582,10791,-0.00201,3720,-0.01154,21412,-0.00773,14341,-2799,-875,-2587,-663,-3087,-1163,-8293,-6369,12.75369,16.387,22.783,1.28488,1.39031,1.80021,1.51429,7744,11302
"987","E02001540 E02001559","E02001540","E02001559","Doncaster 002","Doncaster 021",52,0,1,40,3,0,0,5,3,0,0,0,1.52,1.52,0.97,38.83,-1.17,0,0,1,40,0,6.45,6.45,0.88,35.03,-4.97,11.44,11.44,0.78,31.19,-8.81,-0.00169,3133,-0.00169,3133,0,0,0,0,-0.00638,11845,-0.00638,11845,-0.00736,13657,-0.00736,13657,-767,-767,0,0,-3257,-3257,-5771,-5771,10.69714,13.01,16.099,1.21621,1.23743,1.1299,0.95037,6012,8266
"988","E02001540 E02001560","E02001540","E02001560","Doncaster 002","Doncaster 022",503,4,13,325,41,17,0,93,2,4,4,0.79523,19.64,15.64,12.59,314.82001,-10.18,10.3,6.3,12.88,321.09,-3.91,66.57,62.57,11.35,284.14999,-40.85,114.64,110.64,10.1,252.85001,-72.15,-0.02145,39791,-0.01706,31652,-0.01062,19705,-0.00623,11566,-0.06518,120929,-0.06079,112790,-0.07406,137410,-0.06968,129271,-8213,-6596,-4150,-2533,-28078,-26461,-48350,-46733,11.08092,12.619,16.825,1.1388,1.33331,1.22831,1.01634,5902,8738
"989","E02001540 E02001561","E02001540","E02001561","Doncaster 002","Doncaster 023",24,1,2,14,4,0,0,3,0,0,0,4.16667,1.57,0.57,1.95,13.66,-0.34,1,0,2,14,0,2.6,1.6,1.89,13.08,-0.92,4.53,3.53,1.72,11.92,-2.08,-0.00176,3269,-0.00064,1180,-0.00113,2089,0,0,-0.00273,5062,-0.0016,2973,-0.00336,6240,-0.00224,4151,-709,-236,-473,0,-1105,-632,-1916,-1443,11.75694,13.882,19.666,1.18075,1.41665,1.30385,1.22547,6470,9778
"990","E02001540 E02001562","E02001540","E02001562","Doncaster 002","Doncaster 024",15,1,0,13,0,0,0,1,0,0,0,6.66667,1.21,0.21,0,12.81,-0.19,2.67,1.67,0,11.57,-1.43,1.32,0.32,0,12.68,-0.32,1.86,0.86,0,12.14,-0.86,-0.00155,2879,-0.00027,501,-0.00321,5948,-0.00192,3570,-0.00168,3115,-4e-04,737,-0.00203,3768,-0.00075,1390,-912,-169,-1982,-1239,-1023,-280,-1488,-745,13.22008,16.964,21.545,1.2832,1.27004,1.16128,0.98863,7768,11442
"991","E02001540 E02001563","E02001540","E02001563","Doncaster 002","Doncaster 025",36,1,3,26,1,1,0,3,0,1,0,2.77778,1.65,0.65,2.94,25.51,-0.49,1.33,0.33,2.95,25.81,-0.19,2.8,1.8,2.87,24.59,-1.41,5.07,4.07,2.71,22.81,-3.19,-0.00195,3614,-0.00079,1463,-0.00151,2797,-0.00035,646,-0.00327,6062,-0.00211,3911,-0.00441,8172,-0.00325,6021,-898,-414,-645,-161,-1685,-1201,-3201,-2717,13.52017,16.688,21.08,1.2343,1.26318,1.13255,0.95351,7702,10746
"992","E02001540 E02001564","E02001540","E02001564","Doncaster 002","Doncaster 026",18,0,0,16,1,0,0,0,0,1,0,0,0.21,0.21,0,15.81,-0.19,0,0,0,16,0,0.47,0.47,0,15.58,-0.42,1.57,1.57,0,14.61,-1.39,-0.00027,495,-0.00027,495,0,0,0,0,-0.00058,1079,-0.00058,1079,-0.00171,3171,-0.00171,3171,-212,-212,0,0,-482,-482,-1600,-1600,15.7048,22.066,22.879,1.40505,1.03684,1.08765,0.86542,9650,11102
"993","E02001540 E02001565","E02001540","E02001565","Doncaster 002","Doncaster 027",33,0,2,26,1,0,0,3,1,0,0,0,0.62,0.62,1.96,25.51,-0.49,0,0,2,26,0,2.11,2.11,1.87,24.34,-1.66,4.74,4.74,1.71,22.27,-3.73,-0.00077,1425,-0.00077,1425,0,0,0,0,-0.00249,4625,-0.00249,4625,-0.00382,7095,-0.00382,7095,-418,-418,0,0,-1411,-1411,-3180,-3180,13.27509,16.687,20.298,1.25702,1.2164,1.16857,0.93113,7646,10330
"994","E02001540 E02001566","E02001540","E02001566","Doncaster 002","Doncaster 028",191,2,20,134,20,1,0,12,2,0,0,1.04712,6.28,4.28,19.55,130.96001,-3.04,3.47,1.47,19.59,133.19,-0.81,16.11,14.11,18.65,123.87,-10.13,32.83,30.83,16.88,112.02,-21.98,-0.00737,13671,-0.0051,9460,-0.00365,6771,-0.00138,2560,-0.01766,32772,-0.01539,28561,-0.02336,43329,-0.02109,39118,-3311,-2315,-1625,-629,-8720,-7724,-17759,-16763,12.83524,14.848,19.998,1.15682,1.34685,1.34698,1.32013,6922,9926
"995","E02001540 E02001567","E02001540","E02001567","Doncaster 002","Doncaster 029",58,1,8,34,4,1,0,9,1,0,0,1.72414,2.29,1.29,7.82,33.23,-0.77,2.73,1.73,7.65,33.09,-0.91,4.8,3.8,7.52,31.67,-2.33,9.82,8.82,6.8,28.69,-5.31,-0.00261,4845,-0.0015,2784,-0.00285,5279,-0.00173,3218,-0.00523,9701,-0.00412,7640,-0.007,12978,-0.00588,10917,-999,-594,-1107,-702,-2208,-1803,-4521,-4116,12.99893,15.224,18.887,1.17117,1.24061,1.35313,1.16482,7186,9380
"996","E02001540 E02001569","E02001540","E02001569","Doncaster 002","Doncaster 031",17,1,3,10,0,1,0,2,0,0,0,5.88235,1.16,0.16,2.97,9.9,-0.1,1,0,3,10,0,1.29,0.29,2.95,9.83,-0.17,2.01,1.01,2.83,9.41,-0.59,-0.00124,2304,-0.00017,323,-0.00107,1981,0,0,-0.00138,2561,-0.00031,580,-0.00197,3649,-9e-04,1668,-916,-105,-811,0,-990,-179,-1449,-638,15.92701,21.307,28.137,1.33779,1.32055,1.87732,2.31013,10172,14982
"997","E02001540 E02001570","E02001540","E02001570","Doncaster 002","Doncaster 032",16,0,2,11,0,0,0,3,0,0,0,0,0.15,0.15,1.98,10.9,-0.1,0,0,2,11,0,0.39,0.39,1.95,10.73,-0.27,1.38,1.38,1.83,10.06,-0.94,-0.00018,333,-0.00018,333,0,0,0,0,-0.00044,822,-0.00044,822,-0.00124,2307,-0.00124,2307,-110,-110,0,0,-284,-284,-1001,-1001,15.45863,21.374,24.098,1.38266,1.12744,1.51586,2.09976,9868,12484
"998","E02001540 E02001571","E02001540","E02001571","Doncaster 002","Doncaster 033",21,0,2,16,1,0,0,1,0,1,0,0,0.31,0.31,1.97,15.76,-0.24,0,0,2,16,0,1.07,1.07,1.89,15.19,-0.81,2.71,2.71,1.73,13.94,-2.06,-0.00037,690,-0.00037,690,0,0,0,0,-0.00123,2274,-0.00123,2274,-0.0021,3893,-0.0021,3893,-199,-199,0,0,-683,-683,-1749,-1749,13.59212,15.708,18.83,1.15567,1.19875,1.08225,1.18959,7210,9472
"999","E02001540 E02001572","E02001540","E02001572","Doncaster 002","Doncaster 034",34,0,3,21,6,0,0,4,0,0,0,0,0.48,0.48,2.96,20.71,-0.29,0,0,3,21,0,1.46,1.46,2.86,20.1,-0.9,3.91,3.91,2.65,18.59,-2.41,-0.00058,1070,-0.00058,1070,0,0,0,0,-0.00169,3134,-0.00169,3134,-0.00338,6277,-0.00338,6277,-275,-275,0,0,-837,-837,-2250,-2250,15.22465,17.428,21.019,1.14472,1.20605,1.23365,1.32737,8234,10676
"1000","E02001540 E02001574","E02001540","E02001574","Doncaster 002","Doncaster 036",12,0,1,10,1,0,0,0,0,0,0,0,0.12,0.12,0.99,9.9,-0.1,0,0,1,10,0,0.29,0.29,0.98,9.76,-0.24,1.01,1.01,0.92,9.15,-0.85,-0.00014,262,-0.00014,262,0,0,0,0,-0.00034,621,-0.00034,621,-0.00098,1821,-0.00098,1821,-105,-105,0,0,-261,-261,-922,-922,17.03431,21.494,25.988,1.26181,1.20908,1.37713,1.05433,9940,14056
"1001","E02001540 E02001575","E02001540","E02001575","Doncaster 002","Doncaster 037",16,1,0,12,0,0,0,2,0,1,0,6.25,1.15,0.15,0,11.88,-0.12,1,0,0,12,0,1.18,0.18,0,11.86,-0.14,1.66,0.66,0,11.5,-0.5,-0.00148,2745,-2e-04,367,-0.00128,2378,0,0,-0.00151,2798,-0.00023,420,-0.00199,3687,-0.00071,1309,-1107,-139,-968,0,-1123,-155,-1525,-557,16.70228,20.473,26.166,1.22576,1.27807,1.31393,1.04334,9580,14228
"1002","E02001540 E02001579","E02001540","E02001579","Doncaster 002","Rotherham 002",37,1,0,36,0,0,0,0,0,0,0,2.7027,1.34,0.34,0,35.66,-0.34,2.31,1.31,0,34.69,-1.31,1,0,0,36,0,2.85,1.85,0,34.15,-1.85,-0.00172,3183,-0.00043,805,-0.0028,5190,-0.00152,2812,-0.00128,2378,0,0,-0.00337,6244,-0.00208,3866,-1585,-401,-2739,-1555,-1184,0,-3379,-2195,17.95998,22.504,24.607,1.25301,1.09345,2.03075,2.48303,11008,14312
"1003","E02001541 E02001542","E02001541","E02001542","Doncaster 003","Doncaster 004",192,3,9,128,25,0,0,24,0,3,0,1.5625,19.02,16.02,8.23,117.15,-10.85,4.46,1.46,8.96,126.98,-1.02,82.62,79.62,5.22,74.06,-53.94,93.14,90.14,4.72,66.94,-61.06,-0.00783,14533,-0.00662,12273,-0.00178,3304,-0.00056,1044,-0.03124,57958,-0.03002,55698,-0.02163,40129,-0.02041,37869,-3392,-2864,-796,-268,-14770,-14242,-16650,-16122,4.59471,5.176,5.169,1.12651,0.99865,0.90804,0.90927,2206,2246
"1004","E02001541 E02001543","E02001541","E02001543","Doncaster 003","Doncaster 005",37,0,4,29,3,0,0,1,0,0,0,0,0.55,0.55,3.94,28.57,-0.43,0,0,4,29,0,1.34,1.34,3.86,27.95,-1.05,3.74,3.74,3.6,26.07,-2.93,-0.00065,1202,-0.00065,1202,0,0,0,0,-0.00153,2839,-0.00153,2839,-0.00353,6545,-0.00353,6545,-464,-464,0,0,-1140,-1140,-3187,-3187,15.50057,21.097,21.078,1.36105,0.9991,0.5925,0.61201,8560,9110
"1005","E02001541 E02001544","E02001541","E02001544","Doncaster 003","Doncaster 006",200,3,5,148,11,1,0,31,0,1,0,1.5,16.57,13.57,4.65,137.8,-10.2,5.45,2.45,4.92,146.16,-1.84,68.75,65.75,3.34,98.61,-49.39,84.13,81.13,2.95,87.05,-60.95,-0.00994,18432,-0.00815,15121,-0.0031,5744,-0.00131,2433,-0.03795,70399,-0.03616,67088,-0.02965,54999,-0.02786,51688,-4509,-3692,-1483,-666,-18706,-17889,-22890,-22073,5.3537,7.06,8.011,1.31871,1.1347,0.63739,0.68656,2746,3292
"1006","E02001541 E02001545","E02001541","E02001545","Doncaster 003","Doncaster 007",130,5,4,105,8,2,0,5,0,1,0,3.84615,9.6,4.6,3.85,101.13,-3.87,10.27,5.27,3.74,100.38,-4.62,20.24,15.24,3.56,92.3,-12.7,32.77,27.77,3.15,81.76,-23.24,-0.00971,18015,-0.00468,8684,-0.00978,18152,-0.00476,8821,-0.0189,35072,-0.01387,25741,-0.02134,39592,-0.01631,30261,-4982,-2354,-5431,-2803,-10364,-7736,-16780,-14152,8.69298,11.389,11.399,1.31014,1.00088,0.66731,0.66673,4752,4802
"1007","E02001541 E02001546","E02001541","E02001546","Doncaster 003","Doncaster 008",304,11,5,229,26,2,0,21,3,6,1,3.61842,35.17,24.17,4.59,210.10001,-18.9,15.34,4.34,4.92,225.44,-3.56,123.81,112.81,3.08,140.94,-88.06,142.41,131.41,2.76,126.4,-102.6,-0.01718,31877,-0.01181,21910,-0.00728,13510,-0.00191,3543,-0.05585,103625,-0.05048,93658,-0.04223,78348,-0.03686,68381,-8109,-5536,-3616,-1043,-28364,-25791,-32624,-30051,4.92128,5.745,6.999,1.16738,1.21828,0.64404,0.67152,2216,2874
"1008","E02001541 E02001547","E02001541","E02001547","Doncaster 003","Doncaster 009",47,0,3,36,4,0,0,3,1,0,0,0,0.67,0.67,2.96,35.49,-0.51,0,0,3,36,0,1.68,1.68,2.89,34.72,-1.28,4.74,4.74,2.7,32.37,-3.63,-0.00082,1524,-0.00082,1524,0,0,0,0,-0.00198,3673,-0.00198,3673,-0.00458,8502,-0.00458,8502,-550,-550,0,0,-1379,-1379,-3899,-3899,16.20086,21.069,24.294,1.30049,1.15307,0.77365,0.90146,8836,11076
"1009","E02001541 E02001548","E02001541","E02001548","Doncaster 003","Doncaster 010",34,3,1,23,3,1,0,1,0,1,1,8.82353,3.72,0.72,0.98,22.47,-0.53,5.44,2.44,0.91,21.31,-1.69,3.33,0.33,1,22.67,-0.33,5.34,2.34,0.94,21.15,-1.85,-0.00465,8622,-9e-04,1670,-0.00649,12040,-0.00274,5088,-0.00416,7708,-0.00041,756,-0.00562,10420,-0.00187,3468,-2126,-429,-3076,-1379,-1966,-269,-3205,-1508,13.93642,16.017,16.027,1.14929,1.00062,0.64931,0.6489,6584,6634
"1010","E02001541 E02001549","E02001541","E02001549","Doncaster 003","Doncaster 011",84,1,4,61,6,0,0,11,0,1,0,1.19048,4.25,3.25,3.84,58.61,-2.39,2,1,3.97,60.23,-0.77,14.85,13.85,3.31,50.85,-10.15,23.05,22.05,2.92,44.82,-16.18,-0.00399,7409,-0.00304,5640,-0.00181,3362,-0.00086,1593,-0.01246,23114,-0.01151,21345,-0.01267,23504,-0.01172,21735,-1793,-1357,-872,-436,-6203,-5767,-9633,-9197,9.70472,11.188,12.626,1.15284,1.12853,0.58098,0.68905,4498,5324
"1011","E02001541 E02001550","E02001541","E02001550","Doncaster 003","Doncaster 012",36,1,4,26,1,3,0,1,0,0,0,2.77778,1.66,0.66,3.92,25.5,-0.5,1.65,0.65,3.9,25.47,-0.53,2.15,1.15,3.89,25.2,-0.8,4.93,3.93,3.57,23.13,-2.87,-0.00194,3599,-0.00079,1456,-0.00183,3392,-0.00067,1249,-0.00248,4607,-0.00133,2464,-0.0043,7971,-0.00314,5828,-1161,-441,-1186,-466,-1425,-705,-3258,-2538,15.35589,17.335,17.345,1.12888,1.00058,0.63455,0.63419,7184,7234
"1012","E02001541 E02001551","E02001541","E02001551","Doncaster 003","Doncaster 013",45,0,0,35,3,5,0,1,0,0,1,0,0.91,0.91,0,34.29,-0.71,0,0,0,35,0,3.05,3.05,0,32.63,-2.37,6.65,6.65,0,29.83,-5.17,-0.00116,2156,-0.00116,2156,0,0,0,0,-0.00376,6977,-0.00376,6977,-0.00569,10560,-0.00569,10560,-599,-599,0,0,-2019,-2019,-4402,-4402,14.87198,16.712,17.04,1.12372,1.01963,0.76592,0.6338,6978,7130
"1013","E02001541 E02001552","E02001541","E02001552","Doncaster 003","Doncaster 014",100,1,2,83,11,0,0,3,0,0,0,1,4.42,3.42,1.93,80.13,-2.87,1.67,0.67,1.99,82.44,-0.56,14.87,13.87,1.72,71.37,-11.63,24.46,23.46,1.53,63.33,-19.67,-0.00466,8637,-0.0036,6685,-0.00168,3124,-0.00063,1172,-0.01407,26103,-0.01302,24151,-0.01535,28481,-0.0143,26529,-2307,-1786,-868,-347,-7764,-7243,-12769,-12248,10.32635,12.231,14.06,1.18445,1.14954,0.50691,0.61166,4820,7064
"1014","E02001541 E02001553","E02001541","E02001553","Doncaster 003","Doncaster 015",144,2,7,98,17,2,0,15,0,3,0,1.38889,5.73,3.73,6.81,95.43,-2.57,4,2,6.69,96.81,-1.19,14.67,12.67,6.57,89.08,-8.92,27.7,25.7,5.91,80.1,-17.9,-0.0067,12421,-0.00447,8300,-0.00422,7833,-0.002,3712,-0.01591,29512,-0.01369,25391,-0.02,37110,-0.01778,32989,-2716,-1857,-1718,-859,-7303,-6444,-13792,-12933,12.49616,14.203,14.376,1.13659,1.01218,0.70408,0.68169,5882,6088
"1015","E02001541 E02001554","E02001541","E02001554","Doncaster 003","Doncaster 016",21,0,0,14,2,1,0,3,0,1,0,0,0.35,0.35,0,13.77,-0.23,0,0,0,14,0,1.05,1.05,0,13.3,-0.7,2.59,2.59,0,12.27,-1.73,-0.00044,825,-0.00044,825,0,0,0,0,-0.00129,2400,-0.00129,2400,-0.00243,4514,-0.00243,4514,-216,-216,0,0,-655,-655,-1614,-1614,16.33518,18.334,19.07,1.12236,1.04014,0.72543,0.68694,7764,8104
"1016","E02001541 E02001555","E02001541","E02001555","Doncaster 003","Doncaster 017",52,1,0,49,1,0,0,1,0,0,0,1.92308,2.57,1.57,0,47.49,-1.51,1.43,0.43,0,48.62,-0.38,6.59,5.59,0,43.55,-5.45,11.5,10.5,0,38.85,-10.15,-0.00293,5438,-0.00179,3328,-0.00158,2924,-0.00044,814,-0.00682,12657,-0.00569,10547,-0.00814,15095,-0.007,12985,-1591,-1003,-840,-252,-4199,-3611,-7320,-6732,10.62098,13.003,14.103,1.22427,1.0846,0.59217,0.67362,5170,7040
"1017","E02001541 E02001556","E02001541","E02001556","Doncaster 003","Doncaster 018",120,2,5,90,6,0,0,13,2,1,1,1.66667,4.75,2.75,4.88,87.9,-2.1,3.11,1.11,4.91,89.22,-0.78,10.33,8.33,4.67,83.61,-6.39,20.83,18.83,4.22,75.6,-14.4,-0.0059,10938,-0.00342,6350,-0.00369,6839,-0.00121,2251,-0.01195,22162,-0.00947,17574,-0.01628,30200,-0.0138,25612,-2739,-1598,-1742,-601,-6012,-4871,-12118,-10977,12.9429,14.937,15.331,1.15407,1.02638,0.74982,0.76968,6138,6582
"1018","E02001541 E02001557","E02001541","E02001557","Doncaster 003","Doncaster 019",111,4,6,83,6,6,0,6,0,0,0,3.6036,6.39,2.39,5.86,81.14,-1.86,7.24,3.24,5.8,80.46,-2.54,8.8,4.8,5.87,79.41,-3.59,17.86,13.86,5.37,72.39,-10.61,-0.00773,14339,-0.00294,5463,-0.00837,15525,-0.00358,6649,-0.0106,19669,-0.00582,10793,-0.01548,28710,-0.01069,19834,-4115,-1492,-4658,-2035,-5512,-2889,-11157,-8534,14.05789,15.845,16.225,1.12713,1.02398,0.78889,0.74576,6574,6870
"1019","E02001541 E02001559","E02001541","E02001559","Doncaster 003","Doncaster 021",33,0,3,19,3,6,0,1,0,1,0,0,0.49,0.49,2.96,18.72,-0.28,0,0,3,19,0,1.33,1.33,2.88,18.23,-0.77,3.58,3.58,2.67,16.94,-2.06,-0.00059,1097,-0.00059,1097,0,0,0,0,-0.00155,2869,-0.00155,2869,-0.0033,6126,-0.0033,6126,-287,-287,0,0,-781,-781,-2093,-2093,17.1573,19.986,20.135,1.16487,1.00746,0.97568,0.73007,8662,8830
"1020","E02001541 E02001560","E02001541","E02001560","Doncaster 003","Doncaster 022",334,5,19,183,18,76,1,30,0,1,1,1.49701,11.38,6.38,18.62,179.46001,-3.54,5,0,19,183,0,21.34,16.34,18.36,173.7,-9.3,47.3,42.3,16.89,159.24001,-23.76,-0.01369,25399,-0.00786,14584,-0.00583,10815,0,0,-0.02545,47214,-0.01962,36399,-0.04102,76098,-0.03519,65283,-5252,-3077,-2175,0,-10247,-8072,-22803,-20628,15.28012,17.069,17.449,1.11707,1.02226,0.80262,0.76222,7136,7432
"1021","E02001541 E02001561","E02001541","E02001561","Doncaster 003","Doncaster 023",23,1,3,14,2,2,0,1,0,0,0,4.34783,1.36,0.36,2.95,13.77,-0.23,1,0,3,14,0,1.7,0.7,2.85,13.55,-0.45,2.72,1.72,2.63,12.89,-1.11,-0.00169,3143,-0.00041,765,-0.00128,2378,0,0,-0.00202,3755,-0.00074,1377,-0.00261,4845,-0.00133,2467,-834,-216,-618,0,-1043,-425,-1662,-1044,16.74388,19.446,20.533,1.16138,1.0559,0.67366,0.80358,7990,8786
"1022","E02001541 E02001562","E02001541","E02001562","Doncaster 003","Doncaster 024",24,1,2,21,0,0,0,0,0,0,0,4.16667,1.45,0.45,1.97,20.58,-0.42,1,0,2,21,0,1.58,0.58,1.88,20.53,-0.47,3.42,2.42,1.73,18.86,-2.14,-0.00183,3400,-0.00055,1022,-0.00128,2378,0,0,-0.00191,3536,-0.00062,1158,-0.00314,5830,-0.00186,3452,-1216,-358,-858,0,-1259,-401,-2696,-1838,13.57306,16.83,18.193,1.23996,1.08099,0.62389,0.6431,6762,10338
"1023","E02001541 E02001563","E02001541","E02001563","Doncaster 003","Doncaster 025",54,3,3,41,4,1,0,2,0,0,0,5.55556,3.97,0.97,2.94,40.22,-0.78,4.4,1.4,2.93,39.75,-1.25,4.77,1.77,2.89,39.67,-1.33,7.17,4.17,2.74,37.87,-3.13,-0.0049,9094,-0.00119,2210,-0.00527,9778,-0.00156,2894,-0.00581,10771,-0.0021,3887,-0.00734,13618,-0.00363,6734,-3178,-717,-3609,-1148,-3680,-1219,-5328,-2867,14.44348,18.015,19.318,1.24728,1.07233,0.64946,0.68848,7310,11094
"1024","E02001541 E02001564","E02001541","E02001564","Doncaster 003","Doncaster 026",79,0,1,66,3,4,0,4,0,0,1,0,2.03,2.03,0.97,64.3,-1.7,0,0,1,66,0,7.62,7.62,0.9,59.63,-6.37,14.49,14.49,0.82,53.89,-12.11,-0.00259,4797,-0.00259,4797,0,0,0,0,-0.0088,16330,-0.0088,16330,-0.01092,20258,-0.01092,20258,-1291,-1291,0,0,-4838,-4838,-9197,-9197,12.70746,16.482,18.674,1.29703,1.13299,0.55818,0.6426,6440,8788
"1025","E02001541 E02001565","E02001541","E02001565","Doncaster 003","Doncaster 027",43,1,1,35,3,1,0,1,0,1,0,2.32558,1.72,0.72,0.98,34.4,-0.6,1.92,0.92,0.96,34.19,-0.81,2.17,1.17,0.99,34.06,-0.94,5.32,4.32,0.91,31.44,-3.56,-0.00216,4000,-0.00091,1688,-0.00228,4234,-0.00104,1922,-0.00268,4979,-0.00144,2667,-0.00525,9741,-0.004,7429,-1384,-564,-1577,-757,-1700,-880,-4164,-3344,14.65053,18.442,19.384,1.25879,1.05108,0.72118,0.71709,7492,10980
"1026","E02001541 E02001566","E02001541","E02001566","Doncaster 003","Doncaster 028",134,0,3,105,15,6,0,4,0,1,0,0,1.94,1.94,2.96,103.48,-1.52,0,0,3,105,0,5.27,5.27,2.88,100.87,-4.13,14.36,14.36,2.68,93.75,-11.25,-0.00245,4548,-0.00245,4548,0,0,0,0,-0.0064,11876,-0.0064,11876,-0.01421,26361,-0.01421,26361,-1545,-1545,0,0,-4195,-4195,-11433,-11433,17.34836,20.412,21.999,1.1766,1.07775,0.73486,0.9455,8442,9532
"1027","E02001541 E02001567","E02001541","E02001567","Doncaster 003","Doncaster 029",40,0,1,33,3,0,0,2,0,0,1,0,0.58,0.58,0.99,32.52,-0.48,0,0,1,33,0,1.55,1.55,0.96,31.72,-1.28,4.24,4.24,0.89,29.5,-3.5,-0.00073,1356,-0.00073,1356,0,0,0,0,-0.00188,3490,-0.00188,3490,-0.00405,7513,-0.00405,7513,-490,-490,0,0,-1313,-1313,-3595,-3595,18.27311,20.788,22.923,1.13763,1.1027,0.75043,0.93356,8706,9944
"1028","E02001541 E02001571","E02001541","E02001571","Doncaster 003","Doncaster 033",25,0,1,24,0,0,0,0,0,0,0,0,0.31,0.31,0.99,23.7,-0.3,0,0,1,24,0,0.75,0.75,0.97,23.28,-0.72,2.32,2.32,0.91,21.78,-2.22,-0.00039,726,-0.00039,726,0,0,0,0,-9e-04,1665,-9e-04,1665,-0.00237,4389,-0.00237,4389,-334,-334,0,0,-796,-796,-2469,-2469,19.57939,22.392,22.866,1.14365,1.02117,0.76813,0.95338,9580,10036
