"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"24937",1,1,1,1.74,738,67,12,0.0069,324,21,2453,"E02000454 E02000457"
"24939",1,1,1,4.766,2700,149,91,0.01909,888,120,10457,"E02000454 E02000461"
"24941",1,1,1,4.711,2568,109,100,0.02123,878,97,8327,"E02000454 E02000495"
"24944",1,1,1,1.659,664,22,14,0.00844,309,22,2273,"E02000454 E02000499"
"24958",1,1,1,22.935,13676,855,169,0.00737,4275,311,28117,"E02000454 E02000972"
"24959",1,1,1,23.945,14402,900,185,0.00773,4464,322,29135,"E02000454 E02000977"
"25002",1,1,1,3.837,1624,102,38,0.0099,715,45,5735,"E02000455 E02000457"
"25003",1,1,1,3.434,1708,123,38,0.01107,640,51,5097,"E02000455 E02000459"
"25004",1,1,1,2.305,1682,107,71,0.0308,430,82,6411,"E02000455 E02000461"
"25005",1,1,1,16.409,7920,497,157,0.00957,3059,226,21869,"E02000455 E02000508"
"25019",1,1,1,19.536,9728,598,129,0.0066,3642,244,22875,"E02000455 E02000972"
"25022",1,1,1,20.546,10454,643,145,0.00706,3830,255,23893,"E02000455 E02000977"
"25030",1,1,1,6.487,2812,228,62,0.00956,1209,78,8874,"E02000455 E02006796"
"25033",1,1,1,2.233,794,46,15,0.00672,416,21,2694,"E02000455 E02006882"
"25063",1,1,1,1.929,732,41,17,0.00881,360,18,2650,"E02000456 E02000457"
"25064",1,1,1,1.464,606,40,13,0.00888,273,22,2148,"E02000456 E02000459"
"25065",1,1,1,2.023,1440,93,58,0.02867,377,74,5802,"E02000456 E02000461"
"25080",1,1,1,21.223,11592,741,218,0.01027,3956,308,26473,"E02000456 E02000972"
"25083",1,1,1,22.233,12318,786,234,0.01052,4144,320,27491,"E02000456 E02000977"
"25087",1,1,1,4.517,1710,145,37,0.00819,842,49,5925,"E02000456 E02006796"
"25090",1,1,1,3.8,1498,117,32,0.00842,708,44,4800,"E02000456 E02006882"
"25119",1,1,1,2.183,1222,96,24,0.01099,407,43,3497,"E02000457 E02000459"
"25120",1,1,1,1.418,624,78,17,0.01199,264,20,1935,"E02000457 E02000460"
"25122",1,1,1,2.507,1248,97,35,0.01396,467,45,3460,"E02000457 E02000462"
"25124",1,1,1,5.986,3596,119,124,0.02072,1116,122,11308,"E02000457 E02000495"
"25125",1,1,1,2.138,978,66,16,0.00748,399,33,3342,"E02000457 E02000499"
"25137",1,1,1,21.576,13192,827,159,0.00737,4022,295,26304,"E02000457 E02000972"
"25143",1,1,1,1.031,472,58,13,0.01261,192,15,1320,"E02000457 E02006795"
"25144",1,1,1,3.204,1258,85,26,0.00811,597,36,4147,"E02000457 E02006796"
"25146",1,1,1,5.11,2126,113,29,0.00568,953,69,6861,"E02000457 E02006882"
"25185",1,1,1,1.797,688,72,23,0.0128,335,17,2302,"E02000459 E02000460"
"25186",1,1,1,1.677,1374,80,57,0.03399,313,69,5554,"E02000459 E02000461"
"25187",1,1,1,1.71,716,70,25,0.01462,319,26,2255,"E02000459 E02000462"
"25199",1,1,1,19.936,11384,681,209,0.01048,3716,289,24975,"E02000459 E02000972"
"25201",1,1,1,20.946,12110,726,225,0.01074,3905,301,25993,"E02000459 E02000977"
"25207",1,1,1,3.331,1230,90,30,0.00901,621,32,4276,"E02000459 E02006796"
"25210",1,1,1,4.965,2146,170,47,0.00947,926,62,6592,"E02000459 E02006882"
"25240",1,1,1,3.043,2488,107,78,0.02563,567,101,7994,"E02000460 E02000461"
"25241",1,1,1,1.508,794,46,22,0.01459,281,31,2716,"E02000460 E02000462"
"25242",1,1,1,1.48,544,33,14,0.00946,276,15,2228,"E02000460 E02000463"
"25258",1,1,1,0.992,412,26,12,0.0121,185,14,1502,"E02000460 E02006795"
"25259",1,1,1,2.378,868,42,15,0.00631,443,24,3473,"E02000460 E02006796"
"25261",1,1,1,6.435,2724,200,44,0.00684,1200,91,8603,"E02000460 E02006882"
"25291",1,1,1,2.013,1042,63,62,0.0308,375,12,2687,"E02000461 E02000462"
"25302",1,1,1,18.604,10422,648,206,0.01107,3468,247,22139,"E02000461 E02000972"
"25304",1,1,1,19.614,11148,693,222,0.01132,3656,258,23157,"E02000461 E02000977"
"25308",1,1,1,4.534,1974,120,85,0.01875,845,35,5774,"E02000461 E02006796"
"25310",1,1,1,4.251,1770,160,84,0.01976,792,41,5355,"E02000461 E02006882"
"25345",1,1,1,1.472,950,56,24,0.0163,274,12,1780,"E02000462 E02000463"
"25362",1,1,1,2.07,832,44,30,0.01449,386,22,2442,"E02000462 E02006795"
"25363",1,1,1,3.031,1132,63,29,0.00957,565,28,4001,"E02000462 E02006796"
"25413",1,1,1,7.878,3492,303,66,0.00838,1469,108,9823,"E02000463 E02000520"
"25414",1,1,1,13.319,5674,430,76,0.00571,2483,173,17078,"E02000463 E02000524"
"25425",1,1,1,1.45,664,27,16,0.01103,270,26,2242,"E02000463 E02006795"
"25426",1,1,1,1.912,754,44,11,0.00575,356,25,2802,"E02000463 E02006796"
"25428",1,1,1,6.665,3102,250,68,0.0102,1242,105,9605,"E02000463 E02006882"
"27157",1,1,1,1.83,812,47,47,0.02568,341,27,3039,"E02000494 E02000495"
"27158",1,1,1,4.832,2234,95,90,0.01863,901,89,8628,"E02000494 E02000496"
"27159",1,1,1,3.869,1862,97,84,0.02171,721,51,6854,"E02000494 E02000497"
"27160",1,1,1,5.808,2686,162,105,0.01808,1083,80,9885,"E02000494 E02000499"
"27161",1,1,1,6.116,2804,133,112,0.01831,1140,83,10033,"E02000494 E02000500"
"27162",1,1,1,6.553,2964,168,119,0.01816,1222,86,10745,"E02000494 E02000501"
"27163",1,1,1,13.979,7770,347,160,0.01145,2606,196,20585,"E02000494 E02000508"
"27178",1,1,1,8.644,3588,174,149,0.01724,1611,128,15041,"E02000494 E02003690"
"27180",1,1,1,7.516,3884,171,125,0.01663,1401,125,13449,"E02000494 E02004959"
"27181",1,1,1,5.574,2858,116,97,0.0174,1039,86,12267,"E02000494 E02004961"
"27182",1,1,1,6.63,3134,141,103,0.01554,1236,88,11014,"E02000494 E02004962"
"27183",1,1,1,1.399,550,35,25,0.01787,261,18,2044,"E02000494 E02004966"
"27185",1,1,1,8.427,3916,216,165,0.01958,1571,143,12699,"E02000494 E02004976"
"27187",1,1,1,8.056,3524,219,127,0.01576,1502,102,12898,"E02000494 E02006796"
"27215",1,1,1,6.415,3072,132,127,0.0198,1196,124,11832,"E02000495 E02000496"
"27216",1,1,1,2.675,1332,55,49,0.01832,499,35,4786,"E02000495 E02000497"
"27217",1,1,1,5.766,2564,114,84,0.01457,1075,74,8775,"E02000495 E02000498"
"27218",1,1,1,4.614,2156,120,70,0.01517,860,63,7817,"E02000495 E02000499"
"27219",1,1,1,4.922,2274,91,77,0.01564,918,66,7965,"E02000495 E02000500"
"27220",1,1,1,5.359,2434,126,84,0.01567,999,69,8677,"E02000495 E02000501"
"27222",1,1,1,13.03,6390,376,181,0.01389,2429,185,18621,"E02000495 E02000508"
"27223",1,1,1,13.529,6644,392,184,0.0136,2522,189,18669,"E02000495 E02000509"
"27243",1,1,1,7.174,3620,142,116,0.01617,1337,115,14962,"E02000495 E02004961"
"27244",1,1,1,8.23,3896,167,122,0.01482,1534,116,13709,"E02000495 E02004962"
"27246",1,1,1,2.551,1128,49,40,0.01568,476,39,4031,"E02000495 E02004966"
"27248",1,1,1,9.5,4428,220,172,0.01811,1771,161,14482,"E02000495 E02004976"
"27249",1,1,1,9.218,4248,159,146,0.01584,1718,145,15348,"E02000495 E02004977"
"27251",1,1,1,6.862,2994,177,92,0.01341,1279,85,10830,"E02000495 E02006796"
"27266",1,1,1,7.441,2888,131,108,0.01451,1387,93,12204,"E02000496 E02000497"
"27267",1,1,1,4.66,1682,59,77,0.01652,869,46,8023,"E02000496 E02000498"
"27268",1,1,1,8.089,3192,110,119,0.01471,1508,103,13317,"E02000496 E02000499"
"27269",1,1,1,6.109,2374,86,100,0.01637,1139,75,10405,"E02000496 E02000500"
"27270",1,1,1,8.132,3230,126,125,0.01537,1516,100,13070,"E02000496 E02000501"
"27271",1,1,1,7.703,3122,136,131,0.01701,1436,96,13154,"E02000496 E02000502"
"27272",1,1,1,6.124,2372,101,96,0.01568,1142,67,10260,"E02000496 E02000504"
"27273",1,1,1,8.456,3684,191,149,0.01762,1576,109,13229,"E02000496 E02000506"
"27274",1,1,1,9.353,5620,259,72,0.0077,1744,110,12244,"E02000496 E02000508"
"27275",1,1,1,8.623,5072,232,67,0.00777,1607,96,11171,"E02000496 E02000509"
"27276",1,1,1,10.661,6190,279,98,0.00919,1987,140,15527,"E02000496 E02000510"
"27277",1,1,1,10.89,5928,292,73,0.0067,2030,124,13426,"E02000496 E02000515"
"27278",1,1,1,12.132,6456,323,92,0.00758,2262,141,16149,"E02000496 E02000518"
"27279",1,1,1,15.252,7904,387,118,0.00774,2843,184,21981,"E02000496 E02000520"
"27281",1,1,1,15.878,8314,416,94,0.00592,2960,186,20130,"E02000496 E02000524"
"27287",1,1,1,7.315,3410,194,148,0.02023,1364,136,11937,"E02000496 E02003686"
"27288",1,1,1,8.638,4638,240,129,0.01493,1610,141,17365,"E02000496 E02003689"
"27289",1,1,1,4.018,1438,86,61,0.01518,749,42,6700,"E02000496 E02003690"
"27291",1,1,1,11.911,7112,323,99,0.00831,2220,153,16249,"E02000496 E02003695"
"27293",1,1,1,5.996,4568,185,87,0.01451,1118,87,8678,"E02000496 E02004962"
"27294",1,1,1,4.407,1716,141,73,0.01656,822,57,6629,"E02000496 E02004964"
"27295",1,1,1,5.384,2252,102,93,0.01727,1004,78,8720,"E02000496 E02004966"
"27297",1,1,1,9.694,3820,145,133,0.01372,1807,113,15374,"E02000496 E02006796"
"27329",1,1,1,3.189,1268,64,35,0.01098,594,41,4113,"E02000497 E02000498"
"27330",1,1,1,2.037,860,70,21,0.01031,380,30,3155,"E02000497 E02000499"
"27331",1,1,1,2.345,978,41,28,0.01194,437,33,3303,"E02000497 E02000500"
"27332",1,1,1,2.782,1138,76,35,0.01258,519,36,4015,"E02000497 E02000501"
"27333",1,1,1,4.076,1670,81,45,0.01104,760,52,5696,"E02000497 E02000502"
"27336",1,1,1,10.453,5094,326,132,0.01263,1949,152,13959,"E02000497 E02000508"
"27337",1,1,1,10.952,5348,342,135,0.01233,2042,156,14007,"E02000497 E02000509"
"27344",1,1,1,17.413,8092,494,158,0.00907,3246,235,22392,"E02000497 E02000524"
"27362",1,1,1,4.473,2336,109,93,0.02079,834,89,9290,"E02000497 E02004966"
"27365",1,1,1,4.285,1698,127,43,0.01004,799,52,6168,"E02000497 E02006796"
"27383",1,1,1,3.497,1538,56,42,0.01201,652,58,5380,"E02000498 E02000499"
"27384",1,1,1,1.517,720,32,23,0.01516,283,29,2468,"E02000498 E02000500"
"27385",1,1,1,3.54,1576,72,48,0.01356,660,55,5133,"E02000498 E02000501"
"27386",1,1,1,3.043,1442,79,54,0.01775,567,50,5132,"E02000498 E02000502"
"27387",1,1,1,3.181,1386,57,35,0.011,593,42,4746,"E02000498 E02000504"
"27388",1,1,1,5.085,2654,174,88,0.01731,948,79,6641,"E02000498 E02000506"
"27389",1,1,1,7.884,4232,288,115,0.01459,1470,122,11284,"E02000498 E02000508"
"27390",1,1,1,8.383,4486,304,118,0.01408,1563,126,11332,"E02000498 E02000509"
"27391",1,1,1,6.949,3226,198,69,0.00993,1295,105,11401,"E02000498 E02000510"
"27398",1,1,1,14.844,7230,456,141,0.0095,2767,205,19717,"E02000498 E02000524"
"27405",1,1,1,5.878,2524,106,88,0.01497,1096,93,11886,"E02000498 E02003690"
"27409",1,1,1,5.102,2166,91,56,0.01098,951,68,7437,"E02000498 E02006796"
"27442",1,1,1,2.346,1026,32,23,0.0098,437,30,3510,"E02000499 E02000500"
"27443",1,1,1,1.276,470,31,10,0.00784,238,14,1695,"E02000499 E02000501"
"27444",1,1,1,2.95,1106,57,20,0.00678,550,33,4015,"E02000499 E02000502"
"27445",1,1,1,2.412,922,44,17,0.00705,450,23,3095,"E02000499 E02000503"
"27447",1,1,1,9.566,4744,312,125,0.01307,1783,139,13802,"E02000499 E02000508"
"27448",1,1,1,10.065,4998,328,128,0.01272,1876,143,13850,"E02000499 E02000509"
"27454",1,1,1,15.056,6346,375,73,0.00485,2807,181,20397,"E02000499 E02000524"
"27460",1,1,1,23.21,13778,860,169,0.00728,4327,314,28656,"E02000499 E02000972"
"27462",1,1,1,24.22,14504,905,185,0.00764,4515,326,29674,"E02000499 E02000977"
"27472",1,1,1,2.808,1054,72,24,0.00855,523,29,3836,"E02000499 E02006796"
"27507",1,1,1,2.389,1082,48,29,0.01214,445,31,3395,"E02000500 E02000501"
"27508",1,1,1,2.575,1120,53,27,0.01049,480,31,3754,"E02000500 E02000502"
"27509",1,1,1,2.142,976,40,26,0.01214,399,23,3151,"E02000500 E02000503"
"27510",1,1,1,3.885,1598,100,34,0.00875,724,46,4887,"E02000500 E02000504"
"27511",1,1,1,5.595,2672,179,83,0.01483,1043,79,7023,"E02000500 E02000506"
"27512",1,1,1,8.394,4250,293,110,0.0131,1565,123,11666,"E02000500 E02000508"
"27513",1,1,1,8.893,4504,309,113,0.01271,1658,127,11714,"E02000500 E02000509"
"27514",1,1,1,7.459,3244,203,64,0.00858,1390,106,11783,"E02000500 E02000510"
"27515",1,1,1,8.43,4074,179,75,0.0089,1571,106,12574,"E02000500 E02000511"
"27518",1,1,1,9.865,4536,231,78,0.00791,1839,121,13904,"E02000500 E02000520"
"27520",1,1,1,15.354,7248,461,136,0.00886,2862,206,20099,"E02000500 E02000524"
"27529",1,1,1,7.327,3102,133,111,0.01515,1366,110,13955,"E02000500 E02003690"
"27530",1,1,1,6.821,3406,141,141,0.02067,1272,127,12360,"E02000500 E02004966"
"27532",1,1,1,3.951,1672,67,37,0.00936,737,44,5699,"E02000500 E02006796"
"27570",1,1,1,2.458,976,55,22,0.00895,458,30,3707,"E02000501 E02000502"
"27571",1,1,1,1.387,1246,42,9,0.00649,259,17,2175,"E02000501 E02000503"
"27572",1,1,1,5.085,2180,131,55,0.01082,948,69,7009,"E02000501 E02000504"
"27574",1,1,1,9.594,4832,324,131,0.01365,1788,146,13788,"E02000501 E02000508"
"27575",1,1,1,10.093,5086,340,134,0.01328,1881,150,13836,"E02000501 E02000509"
"27576",1,1,1,9.203,5432,202,49,0.00532,1716,130,13475,"E02000501 E02000510"
"27581",1,1,1,8.822,4684,232,57,0.00646,1645,111,12408,"E02000501 E02000520"
"27582",1,1,1,14.263,6866,359,67,0.0047,2659,176,19663,"E02000501 E02000524"
"27589",1,1,1,23.218,14474,778,153,0.00659,4328,316,29328,"E02000501 E02000972"
"27590",1,1,1,24.228,15200,823,169,0.00698,4516,328,30346,"E02000501 E02000977"
"27597",1,1,1,7.162,3526,180,128,0.01787,1335,135,13598,"E02000501 E02004966"
"27600",1,1,1,2.003,1500,62,18,0.00899,373,24,3074,"E02000501 E02006796"
"27635",1,1,1,1.507,570,22,5,0.00332,281,19,2271,"E02000502 E02000503"
"27636",1,1,1,3.732,1618,132,49,0.01313,696,57,5951,"E02000502 E02000504"
"27637",1,1,1,5.442,2692,211,98,0.01801,1014,90,8087,"E02000502 E02000506"
"27638",1,1,1,8.241,4270,325,125,0.01517,1536,133,12730,"E02000502 E02000508"
"27639",1,1,1,8.74,4524,341,128,0.01465,1629,137,12778,"E02000502 E02000509"
"27640",1,1,1,7.306,3264,235,79,0.01081,1362,116,12847,"E02000502 E02000510"
"27642",1,1,1,10.213,4882,369,130,0.01273,1904,154,14459,"E02000502 E02000515"
"27643",1,1,1,9.714,4040,300,103,0.0106,1811,135,16413,"E02000502 E02000518"
"27645",1,1,1,9.337,4162,217,55,0.00589,1741,118,13091,"E02000502 E02000520"
"27647",1,1,1,14.778,6344,344,65,0.0044,2755,183,20346,"E02000502 E02000524"
"27665",1,1,1,3.423,1298,53,14,0.00409,638,41,4886,"E02000502 E02006796"
"27710",1,1,1,9.356,4800,320,126,0.01347,1744,146,13884,"E02000503 E02000508"
"27711",1,1,1,9.855,5054,336,129,0.01309,1837,150,13932,"E02000503 E02000509"
"27712",1,1,1,8.196,4342,167,44,0.00537,1528,119,11973,"E02000503 E02000510"
"27715",1,1,1,10.781,5308,237,68,0.00631,2010,140,15872,"E02000503 E02000518"
"27717",1,1,1,7.815,3594,197,52,0.00665,1457,99,10906,"E02000503 E02000520"
"27718",1,1,1,13.256,5776,324,62,0.00468,2471,164,18161,"E02000503 E02000524"
"27729",1,1,1,23.059,13848,778,156,0.00677,4298,317,29193,"E02000503 E02000972"
"27742",1,1,1,1.901,730,33,11,0.00579,354,22,2701,"E02000503 E02006796"
"27764",1,1,1,2.332,1314,92,53,0.02273,435,41,2970,"E02000504 E02000506"
"27765",1,1,1,2.967,1196,83,14,0.00472,553,39,4750,"E02000504 E02000507"
"27766",1,1,1,5.131,2892,206,80,0.01559,956,85,7613,"E02000504 E02000508"
"27767",1,1,1,5.63,3146,222,83,0.01474,1049,89,7661,"E02000504 E02000509"
"27768",1,1,1,4.999,3894,179,86,0.0172,932,95,8625,"E02000504 E02000510"
"27771",1,1,1,7.103,3504,250,85,0.01197,1324,106,9342,"E02000504 E02000515"
"27773",1,1,1,7.407,4670,244,110,0.01485,1381,114,12191,"E02000504 E02000518"
"27775",1,1,1,10.658,5194,224,58,0.00544,1987,138,13470,"E02000504 E02000520"
"27777",1,1,1,12.091,5890,374,106,0.00877,2254,168,16046,"E02000504 E02000524"
"27787",1,1,1,7.117,3184,146,101,0.01419,1327,115,13985,"E02000504 E02003690"
"27792",1,1,1,6.659,2880,155,61,0.00916,1241,90,9726,"E02000504 E02006796"
"27816",1,1,1,1.636,666,40,5,0.00306,305,23,2058,"E02000506 E02000507"
"27817",1,1,1,3.977,2132,128,63,0.01584,741,68,6244,"E02000506 E02000508"
"27818",1,1,1,4.476,2386,144,66,0.01475,834,72,6292,"E02000506 E02000509"
"27819",1,1,1,3.547,1648,91,37,0.01043,661,64,5856,"E02000506 E02000510"
"27820",1,1,1,5.949,2744,172,68,0.01143,1109,90,7973,"E02000506 E02000515"
"27822",1,1,1,5.955,2424,156,61,0.01024,1110,83,9422,"E02000506 E02000518"
"27823",1,1,1,8.431,4264,152,45,0.00534,1572,111,10516,"E02000506 E02000519"
"27824",1,1,1,9.327,4664,181,49,0.00525,1739,122,10778,"E02000506 E02000520"
"27825",1,1,1,8.411,3884,238,83,0.00987,1568,121,11314,"E02000506 E02000522"
"27827",1,1,1,10.937,5130,296,89,0.00814,2039,151,14677,"E02000506 E02000524"
"27842",1,1,1,6.95,3756,209,94,0.01353,1296,115,13292,"E02000506 E02003690"
"27847",1,1,1,6.545,3410,139,20,0.00306,1220,87,9127,"E02000506 E02006796"
"27867",1,1,1,3.837,1794,113,50,0.01303,715,64,6512,"E02000507 E02000508"
"27868",1,1,1,4.041,1824,114,47,0.01163,753,62,6475,"E02000507 E02000509"
"27869",1,1,1,2.045,1112,61,16,0.00782,381,40,3527,"E02000507 E02000510"
"27871",1,1,1,2.651,1162,66,19,0.00717,494,46,4114,"E02000507 E02000512"
"27873",1,1,1,5.356,2294,151,47,0.00878,998,78,7301,"E02000507 E02000515"
"27875",1,1,1,4.63,2078,131,40,0.00864,863,61,7426,"E02000507 E02000518"
"27876",1,1,1,5.869,2332,124,36,0.00613,1094,75,8725,"E02000507 E02000519"
"27877",1,1,1,6.293,2490,159,34,0.0054,1173,81,8533,"E02000507 E02000520"
"27879",1,1,1,7.617,3112,219,40,0.00525,1420,96,10224,"E02000507 E02000523"
"27880",1,1,1,9.261,4300,229,58,0.00626,1726,119,13171,"E02000507 E02000524"
"27896",1,1,1,7.456,3946,248,87,0.01167,1390,117,14672,"E02000507 E02003690"
"27902",1,1,1,5.778,3004,106,17,0.00294,1077,74,8313,"E02000507 E02006796"
"27927",1,1,1,0.846,648,30,5,0.00591,158,8,1449,"E02000508 E02000509"
"27928",1,1,1,2.082,1298,46,32,0.01537,388,41,4573,"E02000508 E02000510"
"27929",1,1,1,5.279,2486,103,57,0.0108,984,76,9259,"E02000508 E02000511"
"27930",1,1,1,3.031,1684,61,37,0.01221,565,51,6608,"E02000508 E02000512"
"27931",1,1,1,7.185,3288,133,65,0.00905,1339,93,12487,"E02000508 E02000513"
"27932",1,1,1,2.317,1048,62,7,0.00302,432,26,2424,"E02000508 E02000515"
"27933",1,1,1,4.694,2294,102,44,0.00937,875,65,8444,"E02000508 E02000517"
"27934",1,1,1,3.559,1576,93,26,0.00731,663,42,5147,"E02000508 E02000518"
"27935",1,1,1,6.249,2854,119,54,0.00864,1165,79,11219,"E02000508 E02000519"
"27936",1,1,1,6.673,3012,154,52,0.00779,1244,85,11027,"E02000508 E02000520"
"27937",1,1,1,4.779,2188,128,22,0.0046,891,57,5765,"E02000508 E02000522"
"27938",1,1,1,8.656,3872,273,30,0.00347,1614,109,11469,"E02000508 E02000523"
"27939",1,1,1,7.305,3434,186,28,0.00383,1362,87,9128,"E02000508 E02000524"
"27940",1,1,1,8.547,3844,208,28,0.00328,1593,103,10736,"E02000508 E02000525"
"27955",1,1,1,6.66,4244,218,39,0.00586,1241,93,12200,"E02000508 E02003690"
"27956",1,1,1,4.835,2362,137,41,0.00848,901,75,7153,"E02000508 E02003695"
"27958",1,1,1,14.548,8620,356,163,0.0112,2712,238,23639,"E02000508 E02004966"
"27960",1,1,1,8.972,4804,224,75,0.00836,1672,128,14117,"E02000508 E02006796"
"27982",1,1,1,2.086,1136,43,31,0.01486,389,45,4827,"E02000509 E02000510"
"27983",1,1,1,5.283,2324,100,56,0.0106,985,79,9513,"E02000509 E02000511"
"27984",1,1,1,2.315,874,56,6,0.00259,432,29,2726,"E02000509 E02000515"
"27985",1,1,1,4.698,2132,99,43,0.00915,876,68,8698,"E02000509 E02000517"
"27986",1,1,1,3.557,1402,87,25,0.00703,663,46,5449,"E02000509 E02000518"
"27987",1,1,1,6.253,2692,116,53,0.00848,1166,83,11473,"E02000509 E02000519"
"27988",1,1,1,6.677,2850,151,51,0.00764,1245,89,11281,"E02000509 E02000520"
"27989",1,1,1,4.777,2014,122,21,0.0044,890,60,6067,"E02000509 E02000522"
"27990",1,1,1,8.654,3698,267,29,0.00335,1613,112,11771,"E02000509 E02000523"
"27991",1,1,1,7.303,3260,180,27,0.0037,1361,91,9430,"E02000509 E02000524"
"27992",1,1,1,8.545,3670,202,27,0.00316,1593,107,11038,"E02000509 E02000525"
"27994",1,1,1,11.039,4796,276,37,0.00335,2058,136,13798,"E02000509 E02000538"
"28004",1,1,1,8.78,5354,196,34,0.00387,1637,104,12818,"E02000509 E02003420"
"28006",1,1,1,5.93,3650,191,34,0.00573,1105,86,11215,"E02000509 E02003690"
"28008",1,1,1,4.192,2728,116,36,0.00859,781,69,6772,"E02000509 E02003695"
"28012",1,1,1,10.024,4932,204,76,0.00758,1869,142,15360,"E02000509 E02006796"
"28034",1,1,1,3.197,1190,59,25,0.00782,596,34,4687,"E02000510 E02000511"
"28035",1,1,1,0.949,388,17,5,0.00527,177,10,2036,"E02000510 E02000512"
"28036",1,1,1,3.62,1352,66,22,0.00608,675,33,6077,"E02000510 E02000514"
"28037",1,1,1,3.354,1270,79,27,0.00805,625,32,4648,"E02000510 E02000515"
"28038",1,1,1,2.612,998,58,12,0.00459,487,24,3872,"E02000510 E02000517"
"28039",1,1,1,3.057,1146,76,26,0.00851,570,27,4767,"E02000510 E02000518"
"28040",1,1,1,4.167,1558,75,22,0.00528,777,38,6647,"E02000510 E02000519"
"28041",1,1,1,4.591,1716,110,20,0.00436,856,44,6455,"E02000510 E02000520"
"28042",1,1,1,5.162,2122,116,38,0.00736,962,54,7149,"E02000510 E02000522"
"28043",1,1,1,5.915,2338,170,26,0.0044,1103,60,8146,"E02000510 E02000523"
"28044",1,1,1,7.688,3368,174,44,0.00572,1433,85,10512,"E02000510 E02000524"
"28045",1,1,1,7.336,2876,210,28,0.00382,1368,75,10058,"E02000510 E02000525"
"28057",1,1,1,8.369,4790,243,67,0.00801,1560,114,15107,"E02000510 E02003690"
"28058",1,1,1,6.32,2816,160,67,0.0106,1178,94,9813,"E02000510 E02003695"
"28060",1,1,1,7.773,3686,163,33,0.00425,1449,90,10894,"E02000510 E02006796"
"28098",1,1,1,2.378,1068,47,20,0.00841,443,43,3659,"E02000511 E02000512"
"28099",1,1,1,2.523,1118,54,22,0.00872,470,31,3282,"E02000511 E02000513"
"28100",1,1,1,1.448,584,16,9,0.00622,270,16,1864,"E02000511 E02000514"
"28101",1,1,1,5.845,2364,152,40,0.00684,1090,79,9426,"E02000511 E02000515"
"28102",1,1,1,2.274,932,58,13,0.00572,424,35,3485,"E02000511 E02000517"
"28103",1,1,1,4.397,1850,160,31,0.00705,820,61,9382,"E02000511 E02000518"
"28104",1,1,1,2.626,1014,44,15,0.00571,490,32,3251,"E02000511 E02000519"
"28105",1,1,1,3.159,1222,65,17,0.00538,589,38,3745,"E02000511 E02000520"
"28106",1,1,1,6.646,2654,199,39,0.00587,1239,85,11771,"E02000511 E02000522"
"28107",1,1,1,4.695,1906,125,23,0.0049,875,56,5492,"E02000511 E02000523"
"28108",1,1,1,8.6,3404,192,27,0.00314,1603,103,11000,"E02000511 E02000524"
"28109",1,1,1,6.116,2444,165,25,0.00409,1140,72,7404,"E02000511 E02000525"
"28111",1,1,1,7.759,3146,135,44,0.00567,1446,101,9655,"E02000511 E02000530"
"28116",1,1,1,11.956,5048,264,52,0.00435,2229,149,15086,"E02000511 E02000547"
"28126",1,1,1,9.011,3938,252,80,0.00888,1680,138,15037,"E02000511 E02003695"
"28129",1,1,1,6.007,2920,143,38,0.00633,1120,80,9199,"E02000511 E02006796"
"28156",1,1,1,2.876,1050,59,19,0.00661,536,26,4202,"E02000512 E02000514"
"28157",1,1,1,4.454,1760,113,34,0.00763,830,49,6915,"E02000512 E02000515"
"28158",1,1,1,1.73,650,37,9,0.0052,322,16,2478,"E02000512 E02000517"
"28159",1,1,1,4.17,1672,114,35,0.00839,777,44,6724,"E02000512 E02000518"
"28160",1,1,1,3.423,1256,68,19,0.00555,638,31,4772,"E02000512 E02000519"
"28161",1,1,1,3.507,1288,77,17,0.00485,654,32,4882,"E02000512 E02000520"
"28164",1,1,1,4.831,1910,137,23,0.00476,901,47,6573,"E02000512 E02000523"
"28165",1,1,1,8.736,3408,204,27,0.00309,1628,94,12081,"E02000512 E02000524"
"28166",1,1,1,6.252,2448,177,25,0.004,1165,63,8485,"E02000512 E02000525"
"28167",1,1,1,8.612,3458,188,52,0.00604,1605,103,11120,"E02000512 E02000530"
"28177",1,1,1,10.108,5598,273,82,0.00811,1884,140,18514,"E02000512 E02003690"
"28216",1,1,1,1.475,654,27,11,0.00746,275,20,1842,"E02000513 E02000514"
"28217",1,1,1,7.41,3076,174,50,0.00675,1381,102,11569,"E02000513 E02000515"
"28218",1,1,1,1.289,826,41,14,0.01086,240,18,1952,"E02000513 E02000516"
"28219",1,1,1,3.893,1676,80,25,0.00642,726,59,5035,"E02000513 E02000517"
"28220",1,1,1,6.124,2634,184,43,0.00702,1142,85,11088,"E02000513 E02000518"
"28221",1,1,1,1.763,716,48,11,0.00624,329,25,2634,"E02000513 E02000519"
"28222",1,1,1,2.75,1150,76,15,0.00545,513,37,3071,"E02000513 E02000520"
"28225",1,1,1,4.286,1834,136,21,0.0049,799,55,4818,"E02000513 E02000523"
"28226",1,1,1,8.191,3332,203,25,0.00305,1527,102,10326,"E02000513 E02000524"
"28227",1,1,1,5.707,2372,176,23,0.00403,1064,70,6730,"E02000513 E02000525"
"28244",1,1,1,5.2,2500,130,30,0.00577,969,72,8558,"E02000513 E02006796"
"28277",1,1,1,6.043,2432,159,33,0.00546,1126,82,9889,"E02000514 E02000515"
