"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"23873",1,1,1,2.158,766,47,23,0.01066,402,15,2610,"E02000435 E02000440",47
"23875",1,1,1,2.628,994,56,44,0.01674,490,28,3829,"E02000435 E02000443",56
"23876",1,1,1,2.826,1038,49,48,0.01699,527,27,3592,"E02000435 E02000445",49
"23878",1,1,1,4.331,1774,100,59,0.01362,807,52,7762,"E02000435 E02000452",100
"23879",1,1,1,4.725,1974,118,61,0.01291,881,57,9636,"E02000435 E02000455",118
"23890",1,1,1,19.605,8690,459,236,0.01204,3655,253,55986,"E02000435 E02000972",459
"23891",1,1,1,20.651,9590,521,240,0.01162,3850,264,56736,"E02000435 E02000977",521
"23898",1,1,1,4.517,2516,90,111,0.02457,842,114,20210,"E02000435 E02004908",90
"23899",1,1,1,9.452,4172,187,159,0.01682,1762,143,28349,"E02000435 E02004966",187
"23901",1,1,1,9.061,4234,192,215,0.02373,1689,158,30691,"E02000435 E02004976",192
"23904",1,1,1,3.937,1392,71,40,0.01016,734,29,4870,"E02000435 E02006882",71
"23919",1,1,1,2.895,1300,75,26,0.00898,540,43,6655,"E02000436 E02000437",75
"23920",1,1,1,0.671,298,29,12,0.01788,125,7,1389,"E02000436 E02000438",29
"23923",1,1,1,3.384,1416,91,36,0.01064,631,43,8430,"E02000436 E02000443",91
"23924",1,1,1,4.213,1700,95,42,0.00997,785,48,8062,"E02000436 E02000445",95
"23925",1,1,1,3.214,1294,86,28,0.00871,599,33,6231,"E02000436 E02000447",86
"23926",1,1,1,3.254,1292,90,34,0.01045,607,33,8394,"E02000436 E02000448",90
"23928",1,1,1,4.241,1830,102,51,0.01203,791,56,7714,"E02000436 E02000452",102
"23929",1,1,1,4.208,1736,102,37,0.00879,784,50,7647,"E02000436 E02000453",102
"23930",1,1,1,5.2,2248,127,57,0.01096,969,70,9064,"E02000436 E02000455",127
"23931",1,1,1,4.959,1956,119,39,0.00786,924,52,9757,"E02000436 E02000457",119
"23933",1,1,1,4.83,2068,126,45,0.00932,900,67,20225,"E02000436 E02000495",126
"23945",1,1,1,7.015,3314,168,137,0.01953,1308,119,24236,"E02000436 E02004976",168
"23978",1,1,1,2.376,984,49,32,0.01347,443,28,8453,"E02000437 E02000438",49
"23980",1,1,1,2.696,1040,49,33,0.01224,503,30,3935,"E02000437 E02000440",49
"23981",1,1,1,0.886,288,24,16,0.01806,165,6,2769,"E02000437 E02000443",24
"23982",1,1,1,1.715,572,28,22,0.01283,320,10,2401,"E02000437 E02000445",28
"23983",1,1,1,2.531,882,41,24,0.00948,472,22,2895,"E02000437 E02000447",41
"23984",1,1,1,4.79,1760,86,42,0.00877,893,53,6160,"E02000437 E02000448",86
"23986",1,1,1,2.916,1126,75,35,0.012,544,34,4857,"E02000437 E02000452",75
"23987",1,1,1,3.525,1324,57,33,0.00936,657,39,4311,"E02000437 E02000453",57
"23988",1,1,1,3.03,1404,117,33,0.01089,565,37,10980,"E02000437 E02000455",117
"23991",1,1,1,4.782,2942,217,104,0.02175,891,112,16864,"E02000437 E02000461",217
"24010",1,1,1,8.753,4096,189,175,0.01999,1632,144,35392,"E02000437 E02004976",189
"24016",1,1,1,3.463,1196,63,28,0.00809,646,28,4503,"E02000437 E02006882",63
"24040",1,1,1,3.046,1314,77,31,0.01018,568,45,11000,"E02000438 E02000441",77
"24041",1,1,1,3.111,1408,94,36,0.01157,580,45,8501,"E02000438 E02000443",94
"24042",1,1,1,3.94,1692,98,42,0.01066,734,50,8133,"E02000438 E02000445",98
"24043",1,1,1,2.941,1286,89,28,0.00952,548,34,6302,"E02000438 E02000447",89
"24044",1,1,1,2.893,1144,75,30,0.01037,539,31,7424,"E02000438 E02000448",75
"24045",1,1,1,3.968,1822,105,51,0.01285,740,58,7785,"E02000438 E02000452",105
"24046",1,1,1,3.935,1728,105,37,0.0094,734,51,7718,"E02000438 E02000453",105
"24047",1,1,1,4.927,2240,130,57,0.01157,918,71,9135,"E02000438 E02000455",130
"24048",1,1,1,4.983,2046,78,63,0.01264,929,61,17100,"E02000438 E02000457",78
"24049",1,1,1,6.116,2626,117,77,0.01259,1140,88,19059,"E02000438 E02000459",117
"24050",1,1,1,6.042,3364,224,108,0.01787,1126,132,16847,"E02000438 E02000461",224
"24051",1,1,1,5.429,2642,119,118,0.02174,1012,105,13084,"E02000438 E02000494",119
"24052",1,1,1,4.469,1920,111,41,0.00917,833,66,19255,"E02000438 E02000495",111
"24053",1,1,1,4.706,1874,132,46,0.00977,877,61,13969,"E02000438 E02000497",132
"24070",1,1,1,6.15,2790,121,111,0.01805,1146,101,13484,"E02000438 E02004966",121
"24072",1,1,1,7.818,3804,202,163,0.02085,1457,139,26790,"E02000438 E02004976",202
"24075",1,1,1,5.217,2180,141,46,0.00882,973,61,9649,"E02000438 E02006882",141
"24110",1,1,1,2.972,1304,74,28,0.00942,554,43,4127,"E02000439 E02000440",74
"24111",1,1,1,1.174,504,16,11,0.00937,219,18,1859,"E02000439 E02000442",16
"24112",1,1,1,4.862,1884,100,29,0.00596,906,63,6922,"E02000439 E02000445",100
"24114",1,1,1,5.302,2142,113,38,0.00717,988,75,7739,"E02000439 E02000455",113
"24133",1,1,1,12.528,5660,264,190,0.01517,2335,197,46301,"E02000439 E02004976",264
"24136",1,1,1,3.416,1284,66,25,0.00732,637,39,4756,"E02000439 E02006882",66
"24177",1,1,1,2.975,1202,65,21,0.00706,555,40,4053,"E02000440 E02000442",65
"24178",1,1,1,2.495,1010,58,21,0.00842,465,33,3327,"E02000440 E02000443",58
"24179",1,1,1,1.351,538,18,22,0.01628,252,14,1749,"E02000440 E02000444",18
"24180",1,1,1,1.779,684,43,17,0.00956,332,20,2051,"E02000440 E02000445",43
"24183",1,1,1,3.252,1392,82,32,0.00984,606,44,3951,"E02000440 E02000452",82
"24185",1,1,1,3.206,1336,81,32,0.00998,598,44,4153,"E02000440 E02000455",81
"24187",1,1,1,5.698,2520,159,62,0.01088,1062,81,9851,"E02000440 E02000459",159
"24188",1,1,1,4.958,2874,181,103,0.02077,924,119,10037,"E02000440 E02000461",181
"24200",1,1,1,18.01,8192,450,219,0.01216,3357,242,56776,"E02000440 E02000972",450
"24201",1,1,1,19.056,9092,512,223,0.0117,3552,253,57526,"E02000440 E02000977",512
"24202",1,1,1,19.668,9224,560,234,0.0119,3666,256,68770,"E02000440 E02000979",560
"24208",1,1,1,10.161,4862,213,228,0.02244,1894,189,31069,"E02000440 E02004976",213
"24214",1,1,1,1.841,646,32,15,0.00815,343,14,1947,"E02000440 E02006882",32
"24237",1,1,1,1.562,562,45,23,0.01472,291,13,2051,"E02000441 E02000448",45
"24238",1,1,1,5.352,2272,107,76,0.0142,998,77,7949,"E02000441 E02000452",107
"24240",1,1,1,6.274,2666,161,64,0.0102,1170,86,12651,"E02000441 E02000455",161
"24244",1,1,1,3.164,1648,75,91,0.02876,590,70,7194,"E02000441 E02000494",75
"24245",1,1,1,1.863,804,40,18,0.00966,347,26,6471,"E02000441 E02000495",40
"24246",1,1,1,2.699,1010,48,33,0.01223,503,28,5744,"E02000441 E02000497",48
"24263",1,1,1,8.074,4096,219,208,0.02576,1505,161,17282,"E02000441 E02004976",219
"24312",1,1,1,1.82,700,42,19,0.01044,339,24,2403,"E02000442 E02000444",42
"24313",1,1,1,4.624,1736,91,22,0.00476,862,56,6295,"E02000442 E02000445",91
"24315",1,1,1,2.074,722,40,20,0.00964,387,20,2650,"E02000442 E02000449",40
"24316",1,1,1,5.11,2050,105,31,0.00607,953,69,6910,"E02000442 E02000452",105
"24317",1,1,1,5.064,1994,104,31,0.00612,944,68,7112,"E02000442 E02000455",104
"24324",1,1,1,15.675,7202,381,192,0.01225,2922,203,41584,"E02000442 E02000972",381
"24338",1,1,1,3.178,1136,57,18,0.00566,592,33,4129,"E02000442 E02006882",57
"24377",1,1,1,0.838,368,30,8,0.00955,156,9,1812,"E02000443 E02000445",30
"24378",1,1,1,2.038,754,62,10,0.00491,380,23,2754,"E02000443 E02000447",62
"24381",1,1,1,1.86,956,80,15,0.00806,347,28,6521,"E02000443 E02000452",80
"24382",1,1,1,2.616,1034,73,17,0.0065,488,35,3780,"E02000443 E02000453",73
"24383",1,1,1,2.254,1156,98,17,0.00754,420,33,8395,"E02000443 E02000455",98
"24384",1,1,1,4.014,1546,93,25,0.00623,748,44,5266,"E02000443 E02000457",93
"24385",1,1,1,4.895,1962,137,33,0.00674,912,68,7198,"E02000443 E02000459",137
"24386",1,1,1,4.006,2694,198,88,0.02197,747,108,14279,"E02000443 E02000461",198
"24388",1,1,1,7.133,3060,172,65,0.00911,1330,108,27515,"E02000443 E02000495",172
"24407",1,1,1,9.455,4520,210,187,0.01978,1763,166,40016,"E02000443 E02004976",210
"24412",1,1,1,2.474,994,71,12,0.00485,461,25,4904,"E02000443 E02006882",71
"24455",1,1,1,2.916,1120,58,11,0.00377,544,39,4080,"E02000444 E02000445",58
"24457",1,1,1,1.254,498,31,13,0.01037,234,12,2658,"E02000444 E02000449",31
"24458",1,1,1,3.402,1434,72,20,0.00588,634,51,4695,"E02000444 E02000452",72
"24460",1,1,1,3.356,1378,71,20,0.00596,626,51,4897,"E02000444 E02000455",71
"24475",1,1,1,16.647,7682,432,205,0.01231,3103,229,54929,"E02000444 E02000972",432
"24477",1,1,1,17.693,8582,494,209,0.01181,3298,240,55679,"E02000444 E02000977",494
"24486",1,1,1,1.47,520,24,7,0.00476,274,15,1914,"E02000444 E02006882",24
"24529",1,1,1,4.488,1836,105,32,0.00713,837,61,5694,"E02000445 E02000448",105
"24530",1,1,1,3.791,1452,74,16,0.00422,707,44,6202,"E02000445 E02000449",74
"24531",1,1,1,1.549,752,54,11,0.0071,289,26,4226,"E02000445 E02000452",54
"24532",1,1,1,2.498,1094,67,13,0.0052,466,36,3320,"E02000445 E02000453",67
"24533",1,1,1,1.943,952,72,13,0.00669,362,31,6100,"E02000445 E02000455",72
"24534",1,1,1,3.896,1606,87,21,0.00539,726,46,4806,"E02000445 E02000457",87
"24535",1,1,1,4.379,2032,143,43,0.00982,816,68,10662,"E02000445 E02000459",143
"24536",1,1,1,3.695,2490,172,84,0.02273,689,106,11984,"E02000445 E02000461",172
"24549",1,1,1,19.882,9490,524,218,0.01096,3706,267,58798,"E02000445 E02000977",524
"24557",1,1,1,10.284,4898,214,193,0.01877,1917,181,38464,"E02000445 E02004976",214
"24561",1,1,1,1.792,640,38,6,0.00335,334,18,2158,"E02000445 E02006882",38
"24586",1,1,1,2.916,1162,58,28,0.0096,544,40,3865,"E02000447 E02000448",58
"24587",1,1,1,1.847,716,38,13,0.00704,344,22,2157,"E02000447 E02000451",38
"24588",1,1,1,1.673,790,32,25,0.01494,312,32,2295,"E02000447 E02000452",32
"24589",1,1,1,1.027,460,22,9,0.00876,191,17,1731,"E02000447 E02000453",22
"24591",1,1,1,2.632,1208,57,31,0.01178,491,45,3645,"E02000447 E02000455",57
"24593",1,1,1,3.306,1388,86,25,0.00756,616,51,5149,"E02000447 E02000459",86
"24594",1,1,1,3.865,2222,139,70,0.01811,720,103,8803,"E02000447 E02000461",139
"24604",1,1,1,20.127,9150,507,220,0.01093,3752,274,59797,"E02000447 E02000972",507
"24605",1,1,1,21.173,10050,569,224,0.01058,3947,285,60547,"E02000447 E02000977",569
"24615",1,1,1,3.083,1200,83,12,0.00389,575,36,3907,"E02000447 E02006882",83
"24631",1,1,1,1.453,628,36,19,0.01308,271,23,2109,"E02000448 E02000451",36
"24632",1,1,1,3.848,1742,65,55,0.01429,717,66,6015,"E02000448 E02000452",65
"24633",1,1,1,2.703,1178,58,27,0.00999,504,44,3889,"E02000448 E02000453",58
"24634",1,1,1,1.479,600,32,9,0.00609,276,20,1987,"E02000448 E02000454",32
"24635",1,1,1,4.77,2136,119,43,0.00901,889,75,10717,"E02000448 E02000455",119
"24636",1,1,1,2.377,1098,79,41,0.01725,443,39,3766,"E02000448 E02000457",79
"24637",1,1,1,3.863,1808,98,57,0.01476,720,70,6494,"E02000448 E02000459",98
"24639",1,1,1,4.446,2352,113,108,0.02429,829,101,9883,"E02000448 E02000494",113
"24640",1,1,1,2.985,1438,79,33,0.01106,556,56,11380,"E02000448 E02000495",79
"24641",1,1,1,2.503,1096,73,36,0.01438,467,42,4067,"E02000448 E02000497",73
"24642",1,1,1,2.438,998,60,21,0.00861,454,34,3100,"E02000448 E02000499",60
"24643",1,1,1,4.141,1712,116,40,0.00966,772,61,5724,"E02000448 E02000500",116
"24652",1,1,1,22.748,10238,545,242,0.01064,4240,312,63431,"E02000448 E02000972",545
"24654",1,1,1,23.794,11138,607,246,0.01034,4435,323,64181,"E02000448 E02000977",607
"24658",1,1,1,5.167,2500,115,101,0.01955,963,97,10283,"E02000448 E02004966",115
"24703",1,1,1,4.29,1852,83,19,0.00443,800,68,6910,"E02000449 E02000452",83
"24704",1,1,1,3.478,1726,81,41,0.01179,648,59,9580,"E02000449 E02000455",81
"24722",1,1,1,2.358,938,35,6,0.00254,440,32,4129,"E02000449 E02006882",35
"24747",1,1,1,2.79,1266,48,38,0.01362,520,49,4141,"E02000451 E02000452",48
"24748",1,1,1,1.54,698,36,16,0.01039,287,27,2310,"E02000451 E02000453",36
"24749",1,1,1,3.483,1584,99,28,0.00804,649,56,8535,"E02000451 E02000455",99
"24750",1,1,1,1.431,604,19,14,0.00978,267,16,2157,"E02000451 E02000457",19
"24751",1,1,1,2.564,1184,58,28,0.01092,478,43,4116,"E02000451 E02000459",58
"24752",1,1,1,3.368,2218,75,75,0.02227,628,98,12983,"E02000451 E02000461",75
"24768",1,1,1,22.672,10674,598,235,0.01037,4226,307,62365,"E02000451 E02000977",598
"24772",1,1,1,2.367,982,91,29,0.01225,441,33,3280,"E02000451 E02006795",91
"24776",1,1,1,4.582,1824,112,23,0.00502,854,58,5725,"E02000451 E02006882",112
"24812",1,1,1,1.409,598,24,22,0.01561,263,21,2064,"E02000452 E02000453",24
"24813",1,1,1,1.021,452,35,8,0.00784,190,14,1575,"E02000452 E02000455",35
"24814",1,1,1,3.267,1328,50,42,0.01286,609,38,4475,"E02000452 E02000457",50
"24815",1,1,1,2.83,1280,90,32,0.01131,528,43,6436,"E02000452 E02000459",90
"24816",1,1,1,2.77,1816,135,61,0.02202,516,83,10029,"E02000452 E02000461",135
"24817",1,1,1,14.114,5872,319,147,0.01042,2631,189,28432,"E02000452 E02000508",319
"24818",1,1,1,14.503,5986,319,148,0.0102,2704,190,29209,"E02000452 E02000509",319
"24831",1,1,1,18.647,8500,500,221,0.01185,3476,258,48537,"E02000452 E02000972",500
"24833",1,1,1,20.016,9322,571,225,0.01124,3731,275,53546,"E02000452 E02000977",571
"24840",1,1,1,10.405,4886,219,194,0.01864,1940,181,34696,"E02000452 E02004976",219
"24842",1,1,1,5.883,2384,195,56,0.00952,1097,69,10213,"E02000452 E02006796",195
"24845",1,1,1,2.262,840,55,15,0.00663,422,21,2546,"E02000452 E02006882",55
"24880",1,1,1,2.368,1046,49,28,0.01182,441,37,3476,"E02000453 E02000455",49
"24881",1,1,1,0.925,364,29,3,0.00324,172,13,1408,"E02000453 E02000456",29
"24882",1,1,1,2.017,790,38,20,0.00992,376,19,2687,"E02000453 E02000457",38
"24883",1,1,1,2.389,968,67,16,0.0067,445,35,3556,"E02000453 E02000459",67
"24884",1,1,1,2.948,1802,120,61,0.02069,550,87,7210,"E02000453 E02000461",120
"24899",1,1,1,19.994,9094,514,241,0.01205,3727,281,50438,"E02000453 E02000972",514
"24901",1,1,1,21.363,9916,585,245,0.01147,3982,298,55447,"E02000453 E02000977",585
"24902",1,1,1,21.975,10048,633,256,0.01165,4096,302,66691,"E02000453 E02000979",633
"24911",1,1,1,3.609,1434,69,35,0.0097,673,45,4447,"E02000453 E02006882",69
"24936",1,1,1,4.767,2104,129,38,0.00797,889,74,10475,"E02000454 E02000455",129
"24937",1,1,1,1.74,738,67,12,0.0069,324,21,2453,"E02000454 E02000457",67
"24939",1,1,1,4.381,2640,105,85,0.0194,817,112,14685,"E02000454 E02000461",105
"24941",1,1,1,4.176,1894,118,40,0.00958,778,71,12752,"E02000454 E02000495",118
"24944",1,1,1,1.561,630,32,12,0.00769,291,21,2283,"E02000454 E02000499",32
"24958",1,1,1,21.953,10192,597,277,0.01262,4092,314,57831,"E02000454 E02000972",597
"24959",1,1,1,23.322,11014,668,281,0.01205,4347,332,62840,"E02000454 E02000977",668
"25002",1,1,1,3.837,1624,102,38,0.0099,715,45,5735,"E02000455 E02000457",102
"25003",1,1,1,3.015,1432,117,38,0.0126,562,46,5939,"E02000455 E02000459",117
"25004",1,1,1,2.305,1682,107,71,0.0308,430,82,6411,"E02000455 E02000461",107
"25005",1,1,1,14.658,6160,432,129,0.0088,2732,195,54658,"E02000455 E02000508",432
"25019",1,1,1,17.417,8088,452,221,0.01269,3247,240,47624,"E02000455 E02000972",452
"25022",1,1,1,18.786,8910,523,225,0.01198,3502,257,52633,"E02000455 E02000977",523
"25030",1,1,1,6.068,2536,222,62,0.01022,1131,72,9716,"E02000455 E02006796",222
"25033",1,1,1,2.233,794,46,15,0.00672,416,21,2694,"E02000455 E02006882",46
"25063",1,1,1,1.929,732,41,17,0.00881,360,18,2650,"E02000456 E02000457",41
"25064",1,1,1,1.464,606,40,13,0.00888,273,22,2148,"E02000456 E02000459",40
"25065",1,1,1,2.023,1440,93,58,0.02867,377,74,5802,"E02000456 E02000461",93
"25080",1,1,1,19.112,8968,527,252,0.01319,3563,269,53402,"E02000456 E02000972",527
"25083",1,1,1,20.481,9790,598,256,0.0125,3818,286,58411,"E02000456 E02000977",598
"25087",1,1,1,4.517,1710,145,37,0.00819,842,49,5925,"E02000456 E02006796",145
"25090",1,1,1,3.8,1498,117,32,0.00842,708,44,4800,"E02000456 E02006882",117
"25119",1,1,1,2.234,1062,57,30,0.01343,416,43,3854,"E02000457 E02000459",57
"25120",1,1,1,1.388,590,54,17,0.01225,259,20,4519,"E02000457 E02000460",54
"25122",1,1,1,2.471,1200,68,35,0.01416,461,45,8673,"E02000457 E02000462",68
"25124",1,1,1,5.503,2588,139,78,0.01417,1026,100,15837,"E02000457 E02000495",139
"25125",1,1,1,2.176,940,76,18,0.00827,406,34,4056,"E02000457 E02000499",76
"25137",1,1,1,21.243,9938,629,181,0.00852,3960,291,48768,"E02000457 E02000972",629
"25143",1,1,1,1.031,446,38,13,0.01261,192,15,2992,"E02000457 E02006795",38
"25144",1,1,1,3.204,1232,65,26,0.00811,597,36,5819,"E02000457 E02006796",65
"25146",1,1,1,5.068,2104,116,27,0.00533,945,68,6893,"E02000457 E02006882",116
"25185",1,1,1,1.778,646,68,25,0.01406,331,18,2915,"E02000459 E02000460",68
"25186",1,1,1,1.331,1264,49,55,0.04132,248,64,9557,"E02000459 E02000461",49
"25187",1,1,1,1.52,660,47,23,0.01513,283,23,3480,"E02000459 E02000462",47
"25199",1,1,1,19.531,9196,561,169,0.00865,3641,258,43694,"E02000459 E02000972",561
"25201",1,1,1,20.555,10248,649,185,0.009,3832,271,36218,"E02000459 E02000977",649
"25207",1,1,1,3.331,1230,90,30,0.00901,621,32,4276,"E02000459 E02006796",90
"25210",1,1,1,4.729,1984,134,45,0.00952,882,59,7828,"E02000459 E02006882",134
"25240",1,1,1,2.979,2098,101,80,0.02685,555,101,14125,"E02000460 E02000461",101
"25241",1,1,1,1.48,770,41,22,0.01486,276,31,4326,"E02000460 E02000462",41
"25242",1,1,1,1.477,552,32,16,0.01083,275,16,2745,"E02000460 E02000463",32
"25258",1,1,1,0.983,414,27,12,0.01221,183,14,2614,"E02000460 E02006795",27
"25259",1,1,1,2.378,868,42,15,0.00631,443,24,3473,"E02000460 E02006796",42
"25261",1,1,1,6.466,2746,178,42,0.0065,1205,91,11723,"E02000460 E02006882",178
"25291",1,1,1,2.07,706,72,62,0.02995,386,13,3814,"E02000461 E02000462",72
"25302",1,1,1,17.207,7562,544,178,0.01034,3208,200,60503,"E02000461 E02000972",544
"25304",1,1,1,18.331,8628,598,186,0.01015,3417,212,62817,"E02000461 E02000977",598
"25308",1,1,1,4.556,1612,129,85,0.01866,849,36,6063,"E02000461 E02006796",129
"25310",1,1,1,4.055,1556,139,90,0.02219,756,38,8779,"E02000461 E02006882",139
"25345",1,1,1,1.663,616,38,26,0.01563,310,12,1961,"E02000462 E02000463",38
"25362",1,1,1,2.066,836,41,30,0.01452,385,21,5383,"E02000462 E02006795",41
"25363",1,1,1,3.031,1132,63,29,0.00957,565,28,4001,"E02000462 E02006796",63
"25413",1,1,1,7.793,3380,273,52,0.00667,1453,105,21873,"E02000463 E02000520",273
"25414",1,1,1,12.992,5416,393,62,0.00477,2422,167,29012,"E02000463 E02000524",393
"25425",1,1,1,1.45,664,27,16,0.01103,270,26,2242,"E02000463 E02006795",27
"25426",1,1,1,1.912,754,44,11,0.00575,356,25,2802,"E02000463 E02006796",44
"25428",1,1,1,6.413,2940,197,66,0.01029,1195,101,11355,"E02000463 E02006882",197
"27157",1,1,1,1.83,812,47,47,0.02568,341,27,3039,"E02000494 E02000495",47
"27158",1,1,1,4.587,2176,99,96,0.02093,855,88,11388,"E02000494 E02000496",99
"27159",1,1,1,3.8,1580,102,70,0.01842,708,47,8903,"E02000494 E02000497",102
"27160",1,1,1,5.771,2410,166,91,0.01577,1076,76,12038,"E02000494 E02000499",166
"27161",1,1,1,5.928,2464,148,92,0.01552,1105,77,12590,"E02000494 E02000500",148
"27162",1,1,1,6.461,2660,186,99,0.01532,1204,82,12851,"E02000494 E02000501",186
"27163",1,1,1,11.387,4842,236,212,0.01862,2123,169,35063,"E02000494 E02000508",236
"27178",1,1,1,8.399,3530,178,155,0.01845,1566,127,17801,"E02000494 E02003690",178
"27180",1,1,1,7.536,3574,181,123,0.01632,1405,128,19333,"E02000494 E02004959",181
"27181",1,1,1,5.574,2858,116,97,0.0174,1039,86,12267,"E02000494 E02004961",116
"27182",1,1,1,6.675,2814,149,97,0.01453,1244,90,17987,"E02000494 E02004962",149
"27183",1,1,1,1.399,550,35,25,0.01787,261,18,2044,"E02000494 E02004966",35
"27185",1,1,1,7.378,3434,204,151,0.02047,1375,129,22276,"E02000494 E02004976",204
"27187",1,1,1,8.153,3270,217,107,0.01312,1520,98,15316,"E02000494 E02006796",217
"27215",1,1,1,5.767,2760,109,113,0.01959,1075,112,19324,"E02000495 E02000496",109
"27216",1,1,1,2.228,892,52,31,0.01391,415,23,5748,"E02000495 E02000497",52
"27217",1,1,1,5.265,2122,126,72,0.01368,981,62,10032,"E02000495 E02000498",126
"27218",1,1,1,4.199,1722,116,52,0.01238,783,52,8883,"E02000495 E02000499",116
"27219",1,1,1,4.356,1776,98,53,0.01217,812,53,9435,"E02000495 E02000500",98
"27220",1,1,1,4.889,1972,136,60,0.01227,911,58,9696,"E02000495 E02000501",136
"27222",1,1,1,11.543,4788,305,137,0.01187,2152,154,28330,"E02000495 E02000508",305
"27223",1,1,1,11.932,4902,305,138,0.01157,2224,155,29107,"E02000495 E02000509",305
"27243",1,1,1,7.174,3620,142,116,0.01617,1337,115,14962,"E02000495 E02004961",142
"27244",1,1,1,7.351,3510,159,178,0.02421,1370,140,34058,"E02000495 E02004962",159
"27246",1,1,1,2.551,1128,49,40,0.01568,476,39,4031,"E02000495 E02004966",49
"27248",1,1,1,7.992,3974,208,206,0.02578,1490,161,31612,"E02000495 E02004976",208
"27249",1,1,1,7.62,3756,136,186,0.02441,1420,146,26928,"E02000495 E02004977",136
"27251",1,1,1,6.581,2582,167,68,0.01033,1227,74,12161,"E02000495 E02006796",167
"27266",1,1,1,7.441,2888,131,108,0.01451,1387,93,12204,"E02000496 E02000497",131
"27267",1,1,1,4.66,1682,59,77,0.01652,869,46,8023,"E02000496 E02000498",59
"27268",1,1,1,8.089,3192,110,119,0.01471,1508,103,13317,"E02000496 E02000499",110
"27269",1,1,1,6.109,2374,86,100,0.01637,1139,75,10405,"E02000496 E02000500",86
"27270",1,1,1,8.129,3190,120,125,0.01538,1515,101,13190,"E02000496 E02000501",120
"27271",1,1,1,7.209,2844,136,117,0.01623,1344,86,16880,"E02000496 E02000502",136
"27272",1,1,1,6.124,2372,101,96,0.01568,1142,67,10260,"E02000496 E02000504",101
"27273",1,1,1,6.942,2846,137,155,0.02233,1294,95,14656,"E02000496 E02000506",137
"27274",1,1,1,8.878,3662,204,162,0.01825,1655,119,24082,"E02000496 E02000508",204
"27275",1,1,1,9.267,3776,204,163,0.01759,1727,120,24859,"E02000496 E02000509",204
"27276",1,1,1,9.669,4240,212,184,0.01903,1802,142,27046,"E02000496 E02000510",212
"27277",1,1,1,10.582,4246,241,163,0.0154,1973,136,25685,"E02000496 E02000515",241
"27278",1,1,1,11.034,4610,256,194,0.01758,2057,143,28092,"E02000496 E02000518",256
"27279",1,1,1,14.183,5724,312,138,0.00973,2644,170,35223,"E02000496 E02000520",312
"27281",1,1,1,15.3,6350,362,184,0.01203,2852,193,33696,"E02000496 E02000524",362
"27287",1,1,1,6.46,3080,158,140,0.02167,1204,127,13709,"E02000496 E02003686",158
"27288",1,1,1,8.599,3802,172,129,0.015,1603,139,44982,"E02000496 E02003689",172
"27289",1,1,1,4.018,1438,86,61,0.01518,749,42,6700,"E02000496 E02003690",86
"27291",1,1,1,11.018,4566,280,135,0.01225,2054,151,41064,"E02000496 E02003695",280
"27293",1,1,1,5.836,2316,164,89,0.01525,1088,87,11411,"E02000496 E02004962",164
"27294",1,1,1,4.41,1628,141,73,0.01655,822,58,6750,"E02000496 E02004964",141
"27295",1,1,1,5.166,2226,69,101,0.01955,963,79,9267,"E02000496 E02004966",69
"27297",1,1,1,9.694,3820,145,133,0.01372,1807,113,15374,"E02000496 E02006796",145
"27329",1,1,1,3.135,1266,79,41,0.01308,584,41,4408,"E02000497 E02000498",79
"27330",1,1,1,2.069,866,69,21,0.01015,386,31,3259,"E02000497 E02000499",69
"27331",1,1,1,2.226,920,51,22,0.00988,415,32,3811,"E02000497 E02000500",51
"27332",1,1,1,2.759,1116,89,29,0.01051,514,37,4072,"E02000497 E02000501",89
"27333",1,1,1,3.853,1584,100,39,0.01012,718,51,7166,"E02000497 E02000502",100
"27336",1,1,1,9.413,3932,258,106,0.01126,1755,133,22706,"E02000497 E02000508",258
"27337",1,1,1,9.802,4046,258,107,0.01092,1827,134,23483,"E02000497 E02000509",258
"27344",1,1,1,14.571,6250,343,104,0.00714,2716,185,40257,"E02000497 E02000524",343
"27362",1,1,1,4.468,2102,100,63,0.0141,833,79,10330,"E02000497 E02004966",100
"27365",1,1,1,4.451,1726,120,37,0.00831,830,53,6537,"E02000497 E02006796",120
"27383",1,1,1,3.497,1538,56,42,0.01201,652,58,5380,"E02000498 E02000499",56
"27384",1,1,1,1.517,720,32,23,0.01516,283,29,2468,"E02000498 E02000500",32
"27385",1,1,1,3.537,1536,66,48,0.01357,659,56,5253,"E02000498 E02000501",66
"27386",1,1,1,2.617,1190,82,40,0.01528,488,41,8943,"E02000498 E02000502",82
"27387",1,1,1,3.181,1386,57,35,0.011,593,42,4746,"E02000498 E02000504",57
"27388",1,1,1,4.479,1982,119,36,0.00804,835,55,7275,"E02000498 E02000506",119
"27389",1,1,1,6.81,2904,155,89,0.01307,1269,99,18547,"E02000498 E02000508",155
"27390",1,1,1,7.199,3018,155,90,0.0125,1342,100,19324,"E02000498 E02000509",155
"27391",1,1,1,6.177,3060,159,51,0.00826,1151,94,16598,"E02000498 E02000510",159
"27398",1,1,1,12.362,5568,292,85,0.00688,2304,156,36298,"E02000498 E02000524",292
"27405",1,1,1,5.878,2524,106,88,0.01497,1096,93,11886,"E02000498 E02003690",106
"27409",1,1,1,5.102,2166,91,56,0.01098,951,68,7437,"E02000498 E02006796",91
