"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"2556",15,41.51,21.91,161.81,205.51,2,7.62,2,45.57,50.52,1
"2557",0,0,0,0,0,NA,NA,NA,NA,NA,0
"2558",6,13.92,8.11,31.11,63.22,NA,NA,NA,NA,NA,0
"2559",21,48.64,33.46,164.1,176.34,4,9.13,5,38.09,38.34,1
"2560",19,38.99,24.38,116.41,128.17,4,9.13,5,38.09,38.34,1
"2561",4,24.14,7.14,91.41,157.57,NA,NA,NA,NA,NA,0
"2562",7,16.65,10.33,55.82,65.56,NA,NA,NA,NA,NA,0
"2563",0,3.9,0,18.09,31.1,2,5.32,2,29.35,37.16,1
"2564",1,3.18,1.82,5.82,17.49,2,5.32,2,29.35,37.16,1
"2565",0,2.04,0,9.59,20.97,NA,NA,NA,NA,NA,0
"2566",4,14.17,5.12,64.4,95.19,NA,NA,NA,NA,NA,0
"2567",0,1.29,0,8,12.3,1,6.86,1,46.58,52.75,1
"2568",17,37.16,21.86,107.54,156.19,1,6.86,1,46.58,52.75,1
"2569",27,77.43,45.98,295.19,387.28999,1,6.86,1,46.58,52.75,1
"2570",17,52.17,32.66,210.46,278.61,1,6.86,1,46.58,52.75,1
"2571",1,8.26,2.18,47.41,55.95,0,3.43,0,26.43,27.17,1
"2572",5,17.6,10.05,75.55,89.81,0,3.43,0,26.43,27.17,1
"2573",6,25.86,12.23,122.96,145.76,NA,NA,NA,NA,NA,0
"2574",2,7.78,2.82,31.43,54.3,2,5.32,2,29.35,37.16,1
"2575",12,50.35,21.23,235.46,273.03,3,7.4,9.3,34.23,36.26,1
"2576",13,73.43,27.48,357.61,443.06999,2,5.32,2,29.35,37.16,1
"2577",11,55.94,24.84,271.99,328.56999,2,5.32,2,29.35,37.16,1
"2578",24,62.54,33.96,229.64,279.77,2,7.62,2,45.57,50.52,1
"2579",29,94.95,47.98,394.11,507.91,1,6.86,1,46.58,52.75,1
"2580",0,2.32,0,13.76,18.32,NA,NA,NA,NA,NA,0
"2581",33,89,46.88,324.21,401.1,2,7.62,2,45.57,50.52,1
"2582",1,2.12,1.4,2.52,9.29,0,3.43,0,26.43,27.17,1
"2583",2,6.33,7,26.93,33.85,1,4.75,1.73,30.37,32.17,1
"2584",4,10.58,6.64,50.59,78.97,NA,NA,NA,NA,NA,0
"2585",16,65.32,25.65,277.62,337.62,NA,NA,NA,NA,NA,0
"2586",1,8.37,3.45,47.41,54.43,3,7.4,9.3,34.23,36.26,1
"2587",14,42.72,26.78,167.54,223.67,1,6.86,1,46.58,52.75,1
"2588",15,44.73,27.78,171.09,231.81,1,6.86,1,46.58,52.75,1
"2589",3,9.45,5.88,42.92,54.94,1,6.86,1,46.58,52.75,1
"2590",3,13.31,3,61.68,69.8,NA,NA,NA,NA,NA,0
"2591",3,10.79,5.76,43.79,53.8,4,11.62,4,58.12,59.08,1
"2592",32,91.91,49.52,332.57,373.87,4,11.62,4,58.12,59.08,1
"2593",16,46.04,26.56,159.04,189.97001,4,11.62,4,58.12,59.08,1
"2594",6,14.6,10.15,48.38,50.54,4,11.62,4,58.12,59.08,1
"2595",12,42.56,16.98,171,210.15,7,27.99,12.17,150.60001,157.03,1
"2596",47,129.94,78.38,449.23,594.9,7,27.99,12.17,150.60001,157.03,1
"2597",28,67.5,44.05,225.31,264.09,7,27.99,12.17,150.60001,157.03,1
"2598",4,33.59,10.98,176.11,208.69,NA,NA,NA,NA,NA,0
"2599",0,4.59,0,25.96,32.1,NA,NA,NA,NA,NA,0
"2600",33,91.31,46.88,336.84,416.21,2,7.62,2,45.57,50.52,1
"2601",4,11.62,6.1,40.81,50.34,4,11.62,4,58.12,59.08,1
"2602",28,80.29,43.42,291.76,323.53,4,11.62,4,58.12,59.08,1
"2603",20,65.26,32.07,273.93,325.45,1,4.75,1.73,30.37,32.17,1
"2604",17,48.5,25.55,185.17,221.38,7,17.46,10.58,76.11,78.92,1
"2605",14,33.93,20.43,121.97,141.59,NA,NA,NA,NA,NA,0
"2606",22,50.78,28.21,163.03,185.81,NA,NA,NA,NA,NA,0
"2607",1,2.01,1,3.55,8.14,1,6.86,1,46.58,52.75,1
"2608",14,42.72,26.78,167.54,223.67,1,6.86,1,46.58,52.75,1
"2609",7,28.64,8.64,131.34,146.04,4,9.13,5,38.09,38.34,1
"2610",4,11.46,6.88,46.47,63.08,1,6.86,1,46.58,52.75,1
"2611",21,73.68,34.95,317.16,377.44,1,4.75,1.73,30.37,32.17,1
"2612",15,59.33,24.7,261.42,322.85,3,7.4,9.3,34.23,36.26,1
"2613",0,3.78,0,17.2,28.96,0,3.43,0,26.43,27.17,1
"2614",1,5.9,1.4,19.72,38.25,0,3.43,0,26.43,27.17,1
"2615",14,55.05,21.91,242.8,300.34,3,7.4,9.3,34.23,36.26,1
"2616",10,38.26,20.64,167.58,190.4,NA,NA,NA,NA,NA,0
"2617",14,54.67,20.51,246.26,314.73,NA,NA,NA,NA,NA,0
"2618",9,29.89,17.19,120.17,135.97,3,7.4,9.3,34.23,36.26,1
"2619",16,46.04,26.56,159.04,189.97001,4,11.62,4,58.12,59.08,1
"2620",4,11.62,6.1,40.81,50.34,4,11.62,4,58.12,59.08,1
"2621",11,60.41,25.59,296.67,382.03,2,5.32,2,29.35,37.16,1
"2622",9,53.99,20.42,265.66,339.67,NA,NA,NA,NA,NA,0
"2623",2,6.42,5.17,31.01,42.36,NA,NA,NA,NA,NA,0
"2624",21,57.8,29.7,211.05,257.57,7,17.46,10.58,76.11,78.92,1
"2625",25,67.72,34.86,248.03,299.37,7,17.46,10.58,76.11,78.92,1
"2626",0,1.29,0,8,12.3,1,6.86,1,46.58,52.75,1
"2627",14,42.72,26.78,167.54,223.67,1,6.86,1,46.58,52.75,1
"2628",21,58.88,32.95,219.62,270.7,7,17.46,10.58,76.11,78.92,1
"2629",24,65.18,33.29,230.81,294.11,NA,NA,NA,NA,NA,0
"2630",5,7.8,6.84,15.94,19.49,2,7.62,2,45.57,50.52,1
"2631",1,2.54,1.5,7.99,15.79,NA,NA,NA,NA,NA,0
"2632",13,52.51,20.41,234.81,284.55,NA,NA,NA,NA,NA,0
"2633",28,88.52,50.68,356.39999,464.69,NA,NA,NA,NA,NA,0
"2634",0,0,0,0,0,7,17.46,10.58,76.11,78.92,1
"2635",5,13.22,5.73,41.28,59.08,7,17.46,10.58,76.11,78.92,1
"2636",15,34.4,29.22,118.49,169.18,NA,NA,NA,NA,NA,0
"2637",44,129.35,77.2,512.6,677.09,1,6.86,1,46.58,52.75,1
"2638",0,0,0,0,0,7,17.46,10.58,76.11,78.92,1
"2639",6,13.92,8.11,31.11,63.22,7,17.46,10.58,76.11,78.92,1
"2640",0,0,0,0,0,7,17.46,10.58,76.11,78.92,1
"2641",4,24.14,7.14,91.41,157.57,7,17.46,10.58,76.11,78.92,1
"2642",25,67.72,34.86,248.03,299.37,7,17.46,10.58,76.11,78.92,1
"2643",7,16.65,10.33,55.82,65.56,7,17.46,10.58,76.11,78.92,1
"2644",5,14.3,8.98,49.85,72.21,7,17.46,10.58,76.11,78.92,1
"2645",40,106.3,63.79,377.7,419.46,4,11.62,4,58.12,59.08,1
"2646",30,78.33,43.19,281.15,337.69,7,17.46,10.58,76.11,78.92,1
"2647",39,92.08,54.39,312.94,358.72,4,11.62,4,58.12,59.08,1
"2648",5,10.61,8.33,33.12,38.32,7,17.46,10.58,76.11,78.92,1
"2649",2,6.04,2,22.7,27.24,7,17.46,10.58,76.11,78.92,1
"2650",33,95.58,54.16,350.07,405.83,NA,NA,NA,NA,NA,0
"2651",14,55.05,21.91,242.8,300.34,1,10.33,2.21,75.11,81.12,1
"2652",1,4.6,1,25.61,36.81,NA,NA,NA,NA,NA,0
"2653",1,3.18,1.82,5.82,17.49,NA,NA,NA,NA,NA,0
"2654",55,138.12,80.95,471.98,548.69001,4,11.62,4,58.12,59.08,1
"2655",31,79.88,48.64,275.08,379.86,1,6.86,1,46.58,52.75,1
"2656",11,41.74,18.91,181.12,230.54,1,10.33,2.21,75.11,81.12,1
"2657",9,43.59,18.14,200.31,243.91,1,4.75,1.73,30.37,32.17,1
"2658",3,10.79,5.76,43.79,53.8,4,11.62,4,58.12,59.08,1
"2659",19,69.89,43.7,275.83,327.5,4,11.62,4,58.12,59.08,1
"2660",21,60.83,37.84,214.48,253.09,NA,NA,NA,NA,NA,0
"2661",12,34.75,16.32,135.59,152.74,4,9.13,5,38.09,38.34,1
"2662",19,54.09,26.4,198.53,246.74,7,17.46,10.58,76.11,78.92,1
"2663",5,11.09,6.89,32.28,47.37,7,17.46,10.58,76.11,78.92,1
"2664",15,50.66,25.21,197.68,248.87,4,9.13,5,38.09,38.34,1
"2665",9,31.3,13.11,118.45,144.04,12,21.68,12,71.93,74,1
"2666",6,10.39,11.74,23.39,27.81,NA,NA,NA,NA,NA,0
"2667",6,10.39,11.74,23.39,27.81,12,21.68,12,71.93,74,1
"2668",5,11.65,6.84,36.56,48.79,NA,NA,NA,NA,NA,0
"2669",8,27.81,10.84,114.26,143.52,NA,NA,NA,NA,NA,0
"2670",4,12.9,6.64,64.35,97.29,3,9.19,5.31,59.19,92.01,1
"2671",6,13.58,8.39,40.34,58.85,7,17.46,10.58,76.11,78.92,1
"2672",6,13.58,8.39,40.34,58.85,7,17.46,10.58,76.11,78.92,1
"2673",0,0,0,0,0,7,17.46,10.58,76.11,78.92,1
"2674",52,142.93,102.78,480.03,583.25,12,21.68,12,71.93,74,1
"2675",6,10.39,11.74,23.39,27.81,NA,NA,NA,NA,NA,0
"2676",0,0,0,0,0,7,17.46,10.58,76.11,78.92,1
"2677",6,13.58,8.39,40.34,58.85,7,17.46,10.58,76.11,78.92,1
"2678",6,13.58,8.39,40.34,58.85,7,17.46,10.58,76.11,78.92,1
"2679",0,0,0,0,0,7,17.46,10.58,76.11,78.92,1
"2680",4,10.58,6.64,50.59,78.97,3,9.19,5.31,59.19,92.01,1
"2681",0,2.32,0,13.76,18.32,3,9.19,5.31,59.19,92.01,1
"2682",0,0,0,0,0,7,17.46,10.58,76.11,78.92,1
"2683",0,0,0,0,0,7,17.46,10.58,76.11,78.92,1
"2684",1,2.49,1.5,8.06,11.48,7,17.46,10.58,76.11,78.92,1
"2685",8,19.62,10.39,63.04,86.09,7,17.46,10.58,76.11,78.92,1
"2686",0,0,0,0,0,7,17.46,10.58,76.11,78.92,1
"2687",0,0,0,0,0,7,17.46,10.58,76.11,78.92,1
"2688",0,0,0,0,0,7,17.46,10.58,76.11,78.92,1
"2689",0,0,0,0,0,7,17.46,10.58,76.11,78.92,1
"2690",23,78.5,43.84,326.75,428.5,NA,NA,NA,NA,NA,0
"2691",5,10.02,6.84,29.65,36.19,NA,NA,NA,NA,NA,0
"2692",0,1.03,0,6.05,10.12,2,10.08,3.33,66.73,89.95,1
"2693",2,9.24,3.41,43.85,81.86,2,10.08,3.33,66.73,89.95,1
"2694",5,14.3,8.98,49.85,72.21,7,17.46,10.58,76.11,78.92,1
"2695",0,0,0,0,0,7,17.46,10.58,76.11,78.92,1
"2696",1,2.49,1.5,8.06,11.48,7,17.46,10.58,76.11,78.92,1
"2697",7,17.13,8.89,54.98,74.61,7,17.46,10.58,76.11,78.92,1
"2698",2,10.19,2.59,53.02,56.52,4,9.13,5,38.09,38.34,1
"2699",10,24.56,13.73,82.57,96.22,4,9.13,5,38.09,38.34,1
"2700",31,77.98,48.64,267.6,364.58,NA,NA,NA,NA,NA,0
"2701",12,30.13,16.94,112.48,135.85,7,17.46,10.58,76.11,78.92,1
"2702",19,47.85,31.7,155.12,228.73,7,17.46,10.58,76.11,78.92,1
"2703",0,1.63,0,6.91,12.6,NA,NA,NA,NA,NA,0
"2704",20,56.58,27.9,206.59,258.22,7,17.46,10.58,76.11,78.92,1
"2705",3,10.79,5.76,43.79,53.8,NA,NA,NA,NA,NA,0
"2706",9,21.18,17.5,67.18,81.61,NA,NA,NA,NA,NA,0
"2707",13,40.47,22.62,144.66,192.35,4,9.13,5,38.09,38.34,1
"2708",17,64.61,30.7,255.75,307.72,NA,NA,NA,NA,NA,0
"2709",20,77.23,37.48,344.61,416.64,NA,NA,NA,NA,NA,0
"2710",5,17.43,6.94,68.94,86.75,7,17.46,10.58,76.11,78.92,1
"2711",15,39.15,20.96,137.65,171.47,7,17.46,10.58,76.11,78.92,1
"2712",43,126,66.94,482.4,601.74,7,17.46,10.58,76.11,78.92,1
"2713",0,0,0,0,0,7,17.46,10.58,76.11,78.92,1
"2714",0,0,0,0,0,7,17.46,10.58,76.11,78.92,1
"2715",43,117.64,68.96,409.02,560.36,7,17.46,10.58,76.11,78.92,1
"2716",0,0,0,0,0,7,17.46,10.58,76.11,78.92,1
"2717",5,14.3,8.98,49.85,72.21,7,17.46,10.58,76.11,78.92,1
"2718",50,134.77,77.85,464,634.97,7,17.46,10.58,76.11,78.92,1
"2719",31,95.87,50,369.92,465.89,7,17.46,10.58,76.11,78.92,1
"2720",6,10.39,11.74,23.39,27.81,4,11.62,4,58.12,59.08,1
"2721",6,10.39,11.74,23.39,27.81,4,11.62,4,58.12,59.08,1
"2722",19,69.89,43.7,275.83,327.5,4,11.62,4,58.12,59.08,1
"2723",0,0,0,0,0,7,17.46,10.58,76.11,78.92,1
"2724",6,13.92,8.11,31.11,63.22,7,17.46,10.58,76.11,78.92,1
"2725",0,0,0,0,0,7,17.46,10.58,76.11,78.92,1
"2726",0,0,0,0,0,7,17.46,10.58,76.11,78.92,1
"2727",15,39.15,20.96,137.65,171.47,7,17.46,10.58,76.11,78.92,1
"2728",35,95.62,56.89,326.35,463.5,7,17.46,10.58,76.11,78.92,1
"2729",4,24.14,7.14,91.41,157.57,7,17.46,10.58,76.11,78.92,1
"2730",5,11.49,6.63,39.21,57.04,NA,NA,NA,NA,NA,0
"2731",0,12.94,0,77,112.12,NA,NA,NA,NA,NA,0
"2732",43,120.21,70.71,425.11,573.63,7,17.46,10.58,76.11,78.92,1
"2733",16,43.25,19.57,153.55,172.19,7,17.46,10.58,76.11,78.92,1
"2734",33,89.58,54.89,303.65,436.26,7,17.46,10.58,76.11,78.92,1
"2735",2,6.04,2,22.7,27.24,7,17.46,10.58,76.11,78.92,1
"2736",44,122.7,72.21,433.17,585.11,7,17.46,10.58,76.11,78.92,1
"2737",8,20.34,8.91,68.73,79.46,7,17.46,10.58,76.11,78.92,1
"2738",8,22.91,10.66,84.82,92.73,7,17.46,10.58,76.11,78.92,1
"2739",7,20.34,10.98,72.55,99.45,7,17.46,10.58,76.11,78.92,1
"2740",2,19.85,5.81,106.09,127.06,0,5.11,0,42.15,48.64,1
"2741",2,13.74,5.17,70.02,81.63,0,5.11,0,42.15,48.64,1
"2742",11,47.34,20.29,224.44,280.67,NA,NA,NA,NA,NA,0
"2743",49,127.73,69.21,448.59,520.88001,4,11.62,4,58.12,59.08,1
"2744",5,14.3,8.98,49.85,72.21,7,17.46,10.58,76.11,78.92,1
"2745",2,6.04,2,22.7,27.24,7,17.46,10.58,76.11,78.92,1
"2746",38,103.88,63.87,353.49999,508.47,7,17.46,10.58,76.11,78.92,1
"2747",12,35.25,15.03,128.94,149.8,7,17.46,10.58,76.11,78.92,1
"2748",14,41.29,17.03,151.64,177.04,7,17.46,10.58,76.11,78.92,1
"2749",27,76.14,43.67,279.64,395.82,7,17.46,10.58,76.11,78.92,1
"2750",4,14.91,6.12,60.21,70.34,7,17.46,10.58,76.11,78.92,1
"2751",4,14.91,6.12,60.21,70.34,7,17.46,10.58,76.11,78.92,1
"2752",23,65.03,36.35,227.23,288.57,NA,NA,NA,NA,NA,0
"2753",8,22.91,10.66,84.82,92.73,7,17.46,10.58,76.11,78.92,1
"2754",6,17.64,11.91,78.7,109.29,3,9.19,5.31,59.19,92.01,1
"2755",6,15.32,11.91,64.94,90.97,3,9.19,5.31,59.19,92.01,1
"2756",0,1.9,0,7.48,15.28,1,6.86,1,46.58,52.75,1
"2757",0,2.71,0,20.78,30.32,3,9.19,5.31,59.19,92.01,1
"2758",15,31.69,29.22,97.71,138.86,3,9.19,5.31,59.19,92.01,1
"2759",0,2.32,0,13.76,18.32,3,9.19,5.31,59.19,92.01,1
"2760",0,2.32,0,13.76,18.32,3,9.19,5.31,59.19,92.01,1
"2761",2,6.42,5.17,31.01,42.36,3,9.19,5.31,59.19,92.01,1
"2762",6,15.32,11.91,64.94,90.97,3,9.19,5.31,59.19,92.01,1
"2763",30,69.05,48.61,269.46999,414.35,2,10.08,3.33,66.73,89.95,1
"2764",4,8.9,6.74,33.93,48.61,3,9.19,5.31,59.19,92.01,1
"2765",4,11.22,6.74,47.69,66.93,NA,NA,NA,NA,NA,0
"2766",30,64.84,48.61,238.74,368.97999,2,10.08,3.33,66.73,89.95,1
"2767",8,28.29,11.97,124.52,167.09,NA,NA,NA,NA,NA,0
"2768",25,102.01,40.8,470.7,595.4,1,10.33,2.21,75.11,81.12,1
"2769",68,197.62,112.91,724.42,848.38001,NA,NA,NA,NA,NA,0
"2770",75,197.44,122.43,674.54,858.99,NA,NA,NA,NA,NA,0
"2771",2,9.6,2.65,43.69,50.46,1,4.75,1.73,30.37,32.17,1
"2772",7,33.99,15.49,156.62,193.45,1,4.75,1.73,30.37,32.17,1
"2773",1,2.01,1,3.55,8.14,1,6.86,1,46.58,52.75,1
"2774",3,9.45,5.88,42.92,54.94,1,6.86,1,46.58,52.75,1
"2775",13,65.21,27.16,313.35,406.6,NA,NA,NA,NA,NA,0
"2776",14,54.49,26.04,254.81,323.59,1,10.33,2.21,75.11,81.12,1
"2777",11,47.52,14.76,215.89,271.81,NA,NA,NA,NA,NA,0
"2778",2,4.95,4,15.9,25.13,1,6.86,1,46.58,52.75,1
"2779",1,2.94,3,12.35,16.99,1,6.86,1,46.58,52.75,1
"2780",4,10.79,9.82,41.23,53.9,1,4.75,1.73,30.37,32.17,1
"2781",3,23.2,5.67,115.39,139.55,NA,NA,NA,NA,NA,0
"2782",21,68.11,41.54,274.26,359.71,1,2.99,1,17.14,20.85,1
"2783",2,10.39,2.3,52.49,68.79,NA,NA,NA,NA,NA,0
"2784",0,2.19,0,12.74,14.89,NA,NA,NA,NA,NA,0
"2785",1,3.71,1.4,6.98,23.36,NA,NA,NA,NA,NA,0
"2786",0,1.29,0,8,12.3,1,6.86,1,46.58,52.75,1
"2787",1,2.94,3,12.35,16.99,1,6.86,1,46.58,52.75,1
"2788",0,0,0,0,0,1,4.75,1.73,30.37,32.17,1
"2789",0,6.57,0,44.49,70.75,2,10.08,3.33,66.73,89.95,1
"2790",11,51.2,24.52,244.6,317.65,2,14.11,4.07,93.2,99.19,1
"2791",2,14.01,2.64,68.75,88.95,2,14.11,4.07,93.2,99.19,1
"2792",3,17.72,4.04,75.73,112.31,NA,NA,NA,NA,NA,0
"2793",3,8.52,3.88,34.12,46.09,NA,NA,NA,NA,NA,0
"2794",2,14.01,2.64,68.75,88.95,NA,NA,NA,NA,NA,0
"2795",0,0,0,0,0,1,4.75,1.73,30.37,32.17,1
"2796",3,7.44,8.72,30.04,47.83,2,14.11,4.07,93.2,99.19,1
"2797",8,43.76,15.8,214.56,269.82,2,14.11,4.07,93.2,99.19,1
"2798",60,145.53,100.28,484.04,598.82,5,11.64,10.84,49.16,49.46,1
"2799",15,51.91,22.15,190.5,260.17,5,11.64,10.84,49.16,49.46,1
"2800",0,0,0,0,0,1,4.75,1.73,30.37,32.17,1
"2801",6,24.8,12.46,109.98,142.85,NA,NA,NA,NA,NA,0
"2802",7,28.51,13.86,116.96,166.21,0,3.43,0,26.43,27.17,1
"2803",4,10.79,9.82,41.23,53.9,NA,NA,NA,NA,NA,0
"2804",2,9.6,2.65,43.69,50.46,NA,NA,NA,NA,NA,0
"2805",0,2.19,0,12.74,14.89,NA,NA,NA,NA,NA,0
"2806",1,3.71,1.4,6.98,23.36,NA,NA,NA,NA,NA,0
"2807",5,37.21,8.31,184.14,228.5,1,10.33,2.21,75.11,81.12,1
"2808",42,128.02,71.01,444.90999,666.04,NA,NA,NA,NA,NA,0
"2809",12,54.55,25.62,255.79,323.72,2,14.11,4.07,93.2,99.19,1
"2810",7,26.6,12.65,120.29,152.42,2,14.11,4.07,93.2,99.19,1
"2811",8,43.76,15.8,214.56,269.82,2,14.11,4.07,93.2,99.19,1
"2812",1,17.16,3.15,94.27,117.4,2,14.11,4.07,93.2,99.19,1
"2813",4,10.79,9.82,41.23,53.9,2,14.11,4.07,93.2,99.19,1
"2814",8,43.76,15.8,214.56,269.82,2,14.11,4.07,93.2,99.19,1
"2815",1,3.71,1.4,6.98,23.36,2,14.11,4.07,93.2,99.19,1
"2816",5,37.21,8.31,184.14,228.5,1,10.33,2.21,75.11,81.12,1
"2817",0,2.19,0,12.74,14.89,NA,NA,NA,NA,NA,0
"2818",11,31.35,15.05,100.05,149.97,7,17.46,10.58,76.11,78.92,1
"2819",7,26.6,12.65,120.29,152.42,NA,NA,NA,NA,NA,0
"2820",2,9.6,2.65,43.69,50.46,2,14.11,4.07,93.2,99.19,1
"2821",1,9.13,1.47,50.53,59.24,3,8.54,4.79,45.74,50.22,1
"2822",1,13.72,1.47,76.49,91.34,3,8.54,4.79,45.74,50.22,1
"2823",12,63.81,20.96,304.43,380.92,NA,NA,NA,NA,NA,0
"2824",16,79.73,25.41,379.09,474.04,1,10.33,2.21,75.11,81.12,1
"2825",7,37.49,12.65,183.24,232.01,NA,NA,NA,NA,NA,0
"2826",55,153.72,108.54,523.82,637.05,12,21.68,12,71.93,74,1
"2827",10,24.56,13.73,82.57,96.22,11,26.05,17.39,116.41,122.65,1
"2828",13,40.47,22.62,144.66,192.35,NA,NA,NA,NA,NA,0
"2829",0,2.71,0,20.78,30.32,3,9.19,5.31,59.19,92.01,1
"2830",1,5.89,1.82,26.6,47.81,3,9.19,5.31,59.19,92.01,1
"2831",2,15.81,3.41,88.34,152.61,NA,NA,NA,NA,NA,0
"2832",19,44.07,28.6,134.92,160.76,12,21.68,12,71.93,74,1
"2833",13,33.68,16.86,111.53,132.95,12,21.68,12,71.93,74,1
"2834",7,35.3,12.65,170.5,217.12,2,14.11,4.07,93.2,99.19,1
"2835",5,28.51,8.31,133.93,163.8,NA,NA,NA,NA,NA,0
"2836",3,26.76,5.8,137.96,167.86,NA,NA,NA,NA,NA,0
"2837",1,4.84,3,19.83,32.27,NA,NA,NA,NA,NA,0
"2838",3,13.33,4,58.38,74.81,1,4.22,1,27.53,31.65,1
"2839",5,14.48,6.84,55.88,68.71,1,4.22,1,27.53,31.65,1
"2840",0,12.88,0,81.66,103.34,0,5.11,0,42.15,48.64,1
"2841",7,45.47,13.59,250.2,293.94,0,5.11,0,42.15,48.64,1
"2842",5,14.5,11.22,48.21,77.26,2,14.11,4.07,93.2,99.19,1
"2843",0,16.41,0,100.27,139.85,0,5.11,0,42.15,48.64,1
"2844",0,3.53,0,18.61,36.51,0,5.11,0,42.15,48.64,1
"2845",20,79.04,37.69,368.89,466.45,1,10.33,2.21,75.11,81.12,1
"2846",6,24.55,11.65,114.08,142.86,1,10.33,2.21,75.11,81.12,1
"2847",0,3.47,0,23.27,27.73,0,5.11,0,42.15,48.64,1
"2848",1,5.79,2.14,31.19,44.89,NA,NA,NA,NA,NA,0
"2849",7,22.5,9.83,93.33,122.2,NA,NA,NA,NA,NA,0
"2850",0,1.63,0,6.91,12.6,1,2.99,1,17.14,20.85,1
"2851",2,10.39,2.3,52.49,68.79,1,2.99,1,17.14,20.85,1
"2852",7,49,13.59,268.81,330.45,0,5.11,0,42.15,48.64,1
"2853",5,10.02,6.84,29.65,36.19,NA,NA,NA,NA,NA,0
"2854",0,4.46,0,26.23,32.52,1,4.22,1,27.53,31.65,1
"2855",9,68.85,19.4,374.9,457.51,NA,NA,NA,NA,NA,0
"2856",13,34.43,27.2,150.91,217.72,3,9.19,5.31,59.19,92.01,1
"2857",4,30.1,9.76,158.79,192.17,NA,NA,NA,NA,NA,0
"2858",5,38.75,9.64,216.11,265.34,3,8.54,4.79,45.74,50.22,1
"2859",13,44.8,19.1,164.82,223.89,5,11.64,10.84,49.16,49.46,1
"2860",2,7.11,3.05,25.68,36.28,5,11.64,10.84,49.16,49.46,1
"2861",11,29.89,17.27,132.78,208.09,3,9.19,5.31,59.19,92.01,1
"2862",10,55.18,13.76,265.01,331.18,1,10.33,2.21,75.11,81.12,1
"2863",46,132.91,75.62,479.04,577.44001,NA,NA,NA,NA,NA,0
"2864",22,64.71,37.29,245.38,270.94001,NA,NA,NA,NA,NA,0
"2865",1,4.84,3,19.83,32.27,1,4.6,4,30.55,38.19,1
"2866",1,5.79,2.14,31.19,44.89,NA,NA,NA,NA,NA,0
"2867",7,19.11,15.29,85.97,126.75,3,9.19,5.31,59.19,92.01,1
"2868",19,73.74,35.22,344.85,438.13,1,10.33,2.21,75.11,81.12,1
"2869",1,5.3,2.47,24.04,28.32,1,10.33,2.21,75.11,81.12,1
"2870",10,29.31,14.76,95.65,129.71,NA,NA,NA,NA,NA,0
"2871",7,35.3,15.94,160.1,178.01,NA,NA,NA,NA,NA,0
"2872",8,18.9,27.81,59.92,78.88,12,21.68,12,71.93,74,1
"2873",8,21.94,19.94,78.25,125.09,NA,NA,NA,NA,NA,0
"2874",8,44.43,17.41,210.63,237.25,2,8.58,2.39,52.38,56.04,1
"2875",1,9.13,1.47,50.53,59.24,NA,NA,NA,NA,NA,0
"2876",30,64.59,52.39,198.07,254.89,5,11.64,10.84,49.16,49.46,1
"2877",35,74.61,59.23,227.72,291.08,5,11.64,10.84,49.16,49.46,1
"2878",1,2.42,1,5.62,10.81,7,17.46,10.58,76.11,78.92,1
"2879",10,28.93,14.05,94.43,139.16,7,17.46,10.58,76.11,78.92,1
"2880",30,80.94,47.89,285.97,343.93,5,11.64,10.84,49.16,49.46,1
"2881",30,64.59,52.39,198.07,254.89,5,11.64,10.84,49.16,49.46,1
"2882",1,7.08,2.14,39.19,57.19,NA,NA,NA,NA,NA,0
"2883",18,73.74,32.17,306.28,366.96,2,8.58,2.39,52.38,56.04,1
"2884",9,31.95,13.68,127.23,159.54,5,11.64,10.84,49.16,49.46,1
"2885",31,69.03,47.89,218.04,256.77,5,11.64,10.84,49.16,49.46,1
"2886",5,10.02,6.84,29.65,36.19,5,11.64,10.84,49.16,49.46,1
"2887",4,29.62,8.17,165.58,206.1,3,8.54,4.79,45.74,50.22,1
"2888",7,35.3,15.94,160.1,178.01,3,8.54,4.79,45.74,50.22,1
"2889",8,49.02,17.41,236.59,269.35,NA,NA,NA,NA,NA,0
"2890",4,21.93,6.84,97.58,123.35,5,11.64,10.84,49.16,49.46,1
"2891",22,64.2,27.69,236.46,269.77,NA,NA,NA,NA,NA,0
"2892",12,20.16,20.44,46.71,64.32,1,2.99,1,17.14,20.85,1
"2893",29,75.97,54.88,265.21,360.53,1,2.99,1,17.14,20.85,1
"2894",34,101.3,60.46,359.14001,445.44,NA,NA,NA,NA,NA,0
"2895",24,44.39,44.73,131.6,164.9,1,2.99,1,17.14,20.85,1
"2896",26,54.78,47.03,184.09,233.69,NA,NA,NA,NA,NA,0
"2897",18,43.48,31.6,141.09,197.98,1,2.99,1,17.14,20.85,1
"2898",11,32.49,23.28,124.12,162.55,1,2.99,1,17.14,20.85,1
"2899",8,23,12.83,88.78,118.16,1,4.6,4,30.55,38.19,1
"2900",0,4.34,0,24.38,36.31,1,4.6,4,30.55,38.19,1
"2901",13,23.11,18.51,65.87,73.16,5,11.64,10.84,49.16,49.46,1
"2902",13,23.11,18.51,65.87,73.16,5,11.64,10.84,49.16,49.46,1
"2903",4,21.93,6.84,97.58,123.35,5,11.64,10.84,49.16,49.46,1
