"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"101574","E02003965 E02003998","E02003965","E02003998",37,0,1,0,2,29,5,0,0,0,0.430000007152557,0.430000007152557,0,0,28.6599998474121,-0.340000003576279,0,0,0,0,29,0,1.19000005722046,1.19000005722046,0,0,28.0699996948242,-0.930000007152557,3.64000010490417,3.64000010490417,0,0,26.1499996185303,-2.84999990463257,0,0,-0.00110999995376915,2059,-0.00110999995376915,2059,0,0,0,0,-0.00251000002026558,4651,-0.00251000002026558,4651,-0.00503000011667609,9334,-0.00503000011667609,9334,0,0,-0.000530000019352883,978,-0.000530000019352883,978,0,0,0,0,-0.00129000004380941,2384,-0.00129000004380941,2384,-0.00322999991476536,6001,-0.00322999991476536,6001,0,-339,-339,0,0,-937,-937,-2871,-2871,0,16.6972176443981,"Allerdale 001","Carlisle 012",19.799,22.392,8868,10664,1.18576642058939,1.13096621041467,1.09601495025001,3691,92265,0.0143354769560557,0
"101575","E02003965 E02003999","E02003965","E02003999",213,0,9,0,0,182,10,2,7,1,4.23999977111816,2.24000000953674,6.92999982833862,-0.0700000002980232,180.070007324219,-1.92999994754791,4.71000003814697,2.71000003814697,6.84999990463257,-0.150000005960464,179.770004272461,-2.23000001907349,5.94999980926514,3.95000004768372,6.90999984741211,-0.0900000035762787,178.520004272461,-3.48000001907349,19.5200004577637,17.5200004577637,6.46000003814697,-0.540000021457672,166.820007324219,-15.1800003051758,-0.00564000010490417,10458,-0.0115799997001886,21489,-0.00595000013709068,11031,-0.0107699995860457,19973,-0.00512999994680285,9515,-0.0136000001803041,25234,-0.00796000007539988,14776,-0.0270700007677078,50227,-0.0214399993419647,39769,-0.00282999989576638,5249,-0.005729999858886,10637,-0.00289999996311963,5388,-0.00540000014007092,10024,-0.00257000001147389,4775,-0.00708999997004867,13149,-0.00425999984145164,7900,-0.0179800000041723,33359,-0.0151500003412366,28110,-1702,-3697,-1995,-4013,-2311,-5308,-3606,-17422,-15720,2,16.0040588619508,"Allerdale 001","Carlisle 013",20.333,23.128,8744,11074,1.27049020347839,1.13746126985688,1.28854571386416,3790,87125,0.0143548945001729,0.938967136150235
"101576","E02003966 E02003967","E02003966","E02003967",186,0,0,0,2,151,21,0,11,1,2.16000008583069,2.16000008583069,10.8699998855591,-0.129999995231628,149.25,-1.75,0,0,11,0,151,0,6.65999984741211,6.65999984741211,10.6099996566772,-0.389999985694885,145.600006103516,-5.40000009536743,19.7800006866455,19.7800006866455,9.82999992370605,-1.16999995708466,134.940002441406,-16.0599994659424,0,0,-0.00539000006392598,9997,-0.00539000006392598,9997,0,0,0,0,-0.012190000154078,22611,-0.012190000154078,22611,-0.0218899995088577,40615,-0.0218899995088577,40615,0,0,-0.00304000009782612,5638,-0.00304000009782612,5638,0,0,0,0,-0.00749000022187829,13898,-0.00749000022187829,13898,-0.0166200008243322,30843,-0.0166200008243322,30843,0,-1624,-1624,0,0,-5015,-5015,-14904,-14904,0,15.6329708902586,"Allerdale 002","Allerdale 003",18.246,23.43,7766,10370,1.1671485943449,1.28411706675436,1.39208593664365,3401,92139,0.01468203158344,0
"101581","E02003966 E02003989","E02003966","E02003989",83,0,2,0,1,71,8,0,1,0,1.12999999523163,1.12999999523163,0.990000009536743,-0.00999999977648258,70.0400009155273,-0.959999978542328,0,0,1,0,71,0,4.07000017166138,4.07000017166138,0.949999988079071,-0.0500000007450581,67.5100021362305,-3.49000000953674,10.8000001907349,10.8000001907349,0.870000004768372,-0.129999995231628,61.7599983215332,-9.23999977111816,0,0,-0.00267999991774559,4979,-0.00267999991774559,4979,0,0,0,0,-0.00723000010475516,13419,-0.00723000010475516,13419,-0.0124000003561378,23000,-0.0124000003561378,23000,0,0,-0.00161999999545515,2996,-0.00161999999545515,2996,0,0,0,0,-0.00469999993219972,8722,-0.00469999993219972,8722,-0.00820000004023314,15222,-0.00820000004023314,15222,0,-780,-780,0,0,-2826,-2826,-7491,-7491,0,14.2917017749128,"Allerdale 002","Carlisle 003",15.929,20.216,7030,9488,1.11456285968416,1.26913177223931,1.50040806076967,2969,76867,0.0150870597546498,0
"101582","E02003966 E02003990","E02003966","E02003990",95,0,1,0,0,88,5,0,0,0,1.37999999523163,1.37999999523163,0,0,86.7200012207031,-1.27999997138977,0,0,0,0,88,0,5.09999990463257,5.09999990463257,0,0,83.2799987792969,-4.71999979019165,13.0100002288818,13.0100002288818,0,0,75.9499969482422,-12.0500001907349,0,0,-0.00325000006705523,6025,-0.00325000006705523,6025,0,0,0,0,-0.00903999991714954,16775,-0.00903999991714954,16775,-0.0151199996471405,28056,-0.0151199996471405,28056,0,0,-0.00196000002324581,3644,-0.00196000002324581,3644,0,0,0,0,-0.00581000000238419,10784,-0.00581000000238419,10784,-0.00972000043839216,18035,-0.00972000043839216,18035,0,-1013,-1013,0,0,-3746,-3746,-9561,-9561,1,15.0675759628162,"Allerdale 002","Carlisle 004",15.565,19.225,6638,8910,1.03301287734745,1.23514294892387,1.41985223257308,2901,72664,0.013888166449935,0
"101583","E02003966 E02003991","E02003966","E02003991",68,0,2,0,0,59,3,0,4,0,1.4099999666214,1.4099999666214,3.92000007629395,-0.0799999982118607,57.7700004577637,-1.23000001907349,0,0,4,0,59,0,5.76999998092651,5.76999998092651,3.67000007629395,-0.330000013113022,53.9900016784668,-5.01000022888184,12.1499996185303,12.1499996185303,3.28999996185303,-0.709999978542328,48.4500007629395,-10.5500001907349,0,0,-0.00243000010959804,4502,-0.00243000010959804,4502,0,0,0,0,-0.00769999995827675,14280,-0.00769999995827675,14280,-0.00985000003129244,18268,-0.00985000003129244,18268,0,0,-0.00167000002693385,3105,-0.00167000002693385,3105,0,0,0,0,-0.00537999998778105,9990,-0.00537999998778105,9990,-0.00725999986752868,13462,-0.00725999986752868,13462,0,-863,-863,0,0,-3531,-3531,-7429,-7429,0,10.9807812187783,"Allerdale 002","Carlisle 005",13.808,15.178,5452,6312,1.25746973051305,1.09921784472769,0.97045191193511,2574,57458,0.0144946633285018,0
"101584","E02003966 E02003992","E02003966","E02003992",326,0,23,0,4,268,23,2,3,0,7.69000005722046,5.69000005722046,2.95000004768372,-0.0500000007450581,263.290008544922,-4.71000003814697,2.6800000667572,0.680000007152557,3,0,267.429992675781,-0.569999992847443,21.2700004577637,19.2700004577637,2.80999994277954,-0.189999997615814,252.059997558594,-15.9399995803833,49.2900009155273,47.2900009155273,2.54999995231628,-0.449999988079071,228.880004882812,-39.1199989318848,-0.00473000016063452,8779,-0.0179500002413988,33296,-0.0132200000807643,24517,-0.00582000007852912,10791,-0.00107999995816499,2012,-0.0379099994897842,70336,-0.0331799983978271,61557,-0.0576100014150143,106889,-0.0528800003230572,98110,-0.00292999995872378,5432,-0.0111600002273917,20699,-0.00822999980300665,15267,-0.00359999993816018,6677,-0.000669999979436398,1245,-0.0245600007474422,45558,-0.0216300003230572,40126,-0.0376299992203712,69813,-0.0346999987959862,64381,-1287,-4950,-3663,-1727,-440,-13700,-12413,-31746,-30459,3,13.9099993376021,"Allerdale 002","Carlisle 006",15.301,17.034,6230,7668,1.1000000523823,1.1132605712045,1.02607672701131,2852,57735,0.0122695784900787,0.613496932515337
"101585","E02003966 E02003994","E02003966","E02003994",169,0,1,0,1,152,12,3,0,0,6.78000020980835,3.77999997138977,0,0,148.539993286133,-3.46000003814697,3.79999995231628,0.800000011920929,0,0,151.270004272461,-0.730000019073486,16.7800006866455,13.7799997329712,0,0,139.399993896484,-12.6000003814697,33.8800010681152,30.8799991607666,0,0,123.73999786377,-28.2600002288818,-0.00537999998778105,9987,-0.0125900004059076,23359,-0.0072099999524653,13372,-0.0064300000667572,11927,-0.00104999996256083,1940,-0.0252100005745888,46772,-0.0198299996554852,36785,-0.0344300009310246,63876,-0.0290500000119209,53889,-0.00346000003628433,6420,-0.00808999966830015,15016,-0.00462999986484647,8596,-0.00412999978289008,7667,-0.000669999979436398,1247,-0.0162099990993738,30068,-0.0127499997615814,23648,-0.022129999473691,41063,-0.0186700001358986,34643,-1759,-3963,-2204,-2225,-466,-9794,-8035,-19782,-18023,0,12.2172820814602,"Allerdale 002","Carlisle 008",12.531,16.314,5078,6716,1.0256782086595,1.30189130955231,1.20501157130317,2336,58200,0.0136692411425769,1.77514792899408
"101586","E02003966 E02003995","E02003966","E02003995",39,0,1,1,0,32,4,0,0,1,0.980000019073486,0.980000019073486,0,0,31.2000007629395,-0.800000011920929,0,0,0,0,32,0,4.51999998092651,4.51999998092651,0,0,28.2900009155273,-3.71000003814697,8.60999965667725,8.60999965667725,0,0,24.9300003051758,-7.07000017166138,0,0,-0.0014900000533089,2764,-0.0014900000533089,2764,0,0,0,0,-0.00565999979153275,10498,-0.00565999979153275,10498,-0.0070699998177588,13118,-0.0070699998177588,13118,0,0,-0.00095999997574836,1776,-0.00095999997574836,1776,0,0,0,0,-0.00364000000990927,6749,-0.00364000000990927,6749,-0.00455000018700957,8433,-0.00455000018700957,8433,0,-479,-479,0,0,-2221,-2221,-4234,-4234,0,11.4251221426119,"Allerdale 002","Carlisle 009",11.698,16.849,4758,7092,1.02388402101807,1.44033168062917,1.15404342622671,2181,55150,0.0131165054305894,0
"101587","E02003966 E02003996","E02003966","E02003996",137,0,1,0,1,123,6,2,2,0,4.32999992370605,2.32999992370605,1.97000002861023,-0.0299999993294477,120.870002746582,-2.13000011444092,3.89000010490417,1.88999998569489,1.98000001907349,-0.0199999995529652,121.25,-1.75,8.68000030517578,6.67999982833862,1.88999998569489,-0.109999999403954,116.940002441406,-6.05999994277954,20.3799991607666,18.3799991607666,1.72000002861023,-0.280000001192093,106.279998779297,-16.7199993133545,-0.00469999993219972,8721,-0.00985999964177608,18298,-0.00516000017523766,9577,-0.00767999980598688,14254,-0.00298000010661781,5533,-0.0157999992370605,29318,-0.0110999997705221,20597,-0.0245099999010563,45477,-0.0198100004345179,36756,-0.00292000011540949,5410,-0.00614000018686056,11388,-0.00322000007145107,5978,-0.00476999999955297,8843,-0.00185000000055879,3433,-0.0102300001308322,18976,-0.00730999978259206,13566,-0.0161099992692471,29883,-0.0131900003179908,24473,-1449,-3112,-1663,-2820,-1371,-6194,-4745,-14544,-13095,2,13.0486400990924,"Allerdale 002","Carlisle 010",15.394,16.316,6462,7450,1.17973979534241,1.05989346498636,1.06535013641679,2870,58250,0.0133611179210591,1.45985401459854
"101588","E02003966 E02003997","E02003966","E02003997",61,0,1,0,1,57,2,0,0,0,0.769999980926514,0.769999980926514,0,0,56.2799987792969,-0.720000028610229,0,0,0,0,57,0,2.44000005722046,2.44000005722046,0,0,54.7200012207031,-2.27999997138977,6.88000011444092,6.88000011444092,0,0,50.560001373291,-6.44000005722046,0,0,-0.00206000008620322,3819,-0.00206000008620322,3819,0,0,0,0,-0.00492999982088804,9142,-0.00492999982088804,9142,-0.00911999959498644,16919,-0.00911999959498644,16919,0,0,-0.00109000003430992,2020,-0.00109000003430992,2020,0,0,0,0,-0.00280999997630715,5216,-0.00280999997630715,5216,-0.00585999991744757,10876,-0.00585999991744757,10876,0,-650,-650,0,0,-2069,-2069,-5835,-5835,0,14.5414462262374,"Allerdale 002","Carlisle 011",17.813,19.328,7720,8934,1.22498132048652,1.08505024420367,1.21259754112165,3321,69309,0.0144867549668874,0
"101589","E02003966 E02003999","E02003966","E02003999",166,0,1,0,0,150,9,5,0,0,7.3899998664856,2.39000010490417,0,0,147.770004272461,-2.23000001907349,14.8900003433228,9.89000034332275,0,0,140.710006713867,-9.28999996185303,9.09000015258789,4.09000015258789,0,0,146.229995727539,-3.76999998092651,23.2199993133545,18.2199993133545,0,0,133.050003051758,-16.9500007629395,-0.0118100000545382,21907,-0.0172099992632866,31924,-0.00540000014007092,10017,-0.0274700000882149,50961,-0.015659999102354,29054,-0.0186500009149313,34600,-0.00683999992907047,12693,-0.0321899987757206,59717,-0.0203799996525049,37810,-0.00734000001102686,13611,-0.0106899999082088,19834,-0.00334999989718199,6223,-0.0170699991285801,31663,-0.00973000004887581,18052,-0.0117300003767014,21770,-0.00439999997615814,8159,-0.0204399991780519,37917,-0.0131000000983477,24306,-3625,-5342,-1717,-10797,-7172,-6538,-2913,-16705,-13080,1,11.8593785259983,"Allerdale 002","Carlisle 013",15.173,17.442,6416,7894,1.27940936927998,1.14954194951559,1.55539445066895,2828,34655,0.0133012269235179,3.01204819277108
"101590","E02003966 E02004009","E02003966","E02004009",72,0,1,0,1,63,7,0,0,0,0.620000004768372,0.620000004768372,0,0,62.4599990844727,-0.540000021457672,0,0,0,0,63,0,1.19000005722046,1.19000005722046,0,0,61.9599990844727,-1.03999996185303,5.19999980926514,5.19999980926514,0,0,58.4500007629395,-4.55000019073486,0,0,-0.00212999992072582,3947,-0.00212999992072582,3947,0,0,0,0,-0.00295000011101365,5471,-0.00295000011101365,5471,-0.008220000192523,15252,-0.008220000192523,15252,0,0,-0.000809999997727573,1497,-0.000809999997727573,1497,0,0,0,0,-0.00124000001233071,2300,-0.00124000001233071,2300,-0.00528999976813793,9804,-0.00528999976813793,9804,0,-681,-681,0,0,-1312,-1312,-5749,-5749,0,19.881032921966,"Allerdale 002","Eden 002",24.86,27.728,11224,12878,1.25043804804191,1.11536604987932,1.5124698310539,4634,58444,0.0191863819965378,0
