"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"177487",1,1,1,22.014,11400,648,636,0.02889,4104,463,42716,"E02004015 E02004018"
"177488",1,1,1,23.84,12202,697,656,0.02752,4444,482,44846,"E02004015 E02004019"
"177489",1,1,1,24.084,11754,690,643,0.0267,4490,468,44029,"E02004015 E02004020"
"177490",1,1,1,21.3,47726,172,240,0.01127,3971,412,50422,"E02004015 E02004021"
"177494",1,1,1,15.037,7312,367,393,0.02614,2803,251,25950,"E02004016 E02004017"
"177495",1,1,1,15.678,7732,399,428,0.0273,2923,286,27861,"E02004016 E02004018"
"177496",1,1,1,17.504,8534,448,448,0.02559,3263,304,29991,"E02004016 E02004019"
"177497",1,1,1,17.748,8086,441,435,0.02451,3308,291,29174,"E02004016 E02004020"
"177498",1,1,1,15.045,31414,192,320,0.02127,2805,332,36947,"E02004016 E02004021"
"177499",1,1,1,28.349,23508,781,1346,0.04748,5285,849,69597,"E02004016 E02004022"
"177501",1,1,1,24.167,11360,590,613,0.02537,4505,423,44143,"E02004016 E02004024"
"177502",1,1,1,25.726,13030,470,841,0.03269,4796,533,58319,"E02004016 E02004025"
"177508",1,1,1,1.954,1794,91,39,0.01996,364,52,4371,"E02004017 E02004018"
"177509",1,1,1,2.402,1290,74,31,0.01291,448,45,5520,"E02004017 E02004019"
"177510",1,1,1,3.558,1830,117,34,0.00956,663,48,4799,"E02004017 E02004020"
"177511",1,1,1,23.243,18262,606,907,0.03902,4333,664,59789,"E02004017 E02004021"
"177513",1,1,1,26.053,14304,642,914,0.03508,4857,651,76930,"E02004017 E02004023"
"177514",1,1,1,9.977,5104,266,212,0.02125,1860,181,19768,"E02004017 E02004024"
"177515",1,1,1,16.668,9008,392,356,0.02136,3107,305,31767,"E02004017 E02004025"
"177522",1,1,1,2.598,2026,98,74,0.02848,484,49,4988,"E02004018 E02004019"
"177523",1,1,1,2.41,982,89,63,0.02614,449,32,4029,"E02004018 E02004020"
"177524",1,1,1,18.653,16852,478,918,0.04921,3477,606,57666,"E02004018 E02004021"
"177526",1,1,1,25.337,14052,616,941,0.03714,4723,639,76302,"E02004018 E02004023"
"177527",1,1,1,9.261,4852,240,239,0.02581,1726,168,19140,"E02004018 E02004024"
"177528",1,1,1,15.952,8756,366,383,0.02401,2974,292,31139,"E02004018 E02004025"
"177530",1,1,1,27.881,13596,530,599,0.02148,5197,521,45910,"E02004018 E02004027"
"177536",1,1,1,2.236,966,59,59,0.02639,417,36,3762,"E02004019 E02004020"
"177537",1,1,1,27.022,17122,608,978,0.03619,5037,719,60930,"E02004019 E02004021"
"177538",1,1,1,21.432,12146,569,885,0.04129,3995,584,73920,"E02004019 E02004023"
"177539",1,1,1,8.655,4240,208,237,0.02738,1613,168,18731,"E02004019 E02004024"
"177540",1,1,1,15.346,8144,334,381,0.02483,2861,292,30730,"E02004019 E02004025"
"177549",1,1,1,25.094,16384,566,929,0.03702,4678,689,58209,"E02004020 E02004021"
"177551",1,1,1,22.803,12702,542,890,0.03903,4251,609,73172,"E02004020 E02004023"
"177552",1,1,1,6.727,3502,166,188,0.02795,1254,138,16010,"E02004020 E02004024"
"177553",1,1,1,13.418,7406,292,332,0.02474,2501,262,28009,"E02004020 E02004025"
"177555",1,1,1,25.347,12246,456,548,0.02162,4725,492,42780,"E02004020 E02004027"
"177567",1,1,1,22.689,14896,594,1046,0.0461,4229,631,52800,"E02004021 E02004022"
"177569",1,1,1,23.754,14006,562,945,0.03978,4428,538,49573,"E02004021 E02004024"
"177570",1,1,1,24.194,13500,508,839,0.03468,4510,509,51261,"E02004021 E02004025"
"177571",1,1,1,22.698,14194,494,909,0.04005,4231,493,35185,"E02004021 E02004026"
"177572",1,1,1,12.914,6646,213,343,0.02656,2407,196,19630,"E02004021 E02004027"
"177573",1,1,1,24.532,15358,564,954,0.03889,4573,552,39167,"E02004021 E02004028"
"177591",1,1,1,9.092,3894,324,343,0.03773,1695,131,17373,"E02004022 E02004026"
"177592",1,1,1,25.087,14530,493,963,0.03839,4676,561,43675,"E02004022 E02004027"
"177593",1,1,1,10.926,5058,394,388,0.03551,2037,191,21355,"E02004022 E02004028"
"177601",1,1,1,21.947,12928,431,848,0.03864,4091,492,66211,"E02004023 E02004024"
"177602",1,1,1,31.204,22760,675,1120,0.03589,5817,692,75253,"E02004023 E02004025"
"177616",1,1,1,8.51,4240,169,228,0.02679,1586,173,14940,"E02004024 E02004025"
"177618",1,1,1,24.007,12004,452,564,0.02349,4475,486,43377,"E02004024 E02004027"
"177641",1,1,1,24.323,11072,395,426,0.01751,4534,437,43424,"E02004025 E02004027"
"177674",1,1,1,23.245,14802,507,900,0.03872,4333,614,36817,"E02004026 E02004027"
"177675",1,1,1,2.301,1390,80,57,0.02477,429,68,4774,"E02004026 E02004028"
"177692",1,1,1,23.313,14324,557,917,0.03933,4346,585,37074,"E02004027 E02004028"
