"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"345",25,36.81,46.91,60.72,174.94,7,21.15,12.7,108.19,186.08,1
"346",22,31.94,43.06,53.25,146.07,7,21.15,12.7,108.19,186.08,1
"347",6,6.99,7.98,6.76,12.9,NA,NA,NA,NA,NA,0
"348",7,8.15,14.57,8.46,19.08,NA,NA,NA,NA,NA,0
"349",15,23.79,28.49,44.79,126.99,7,21.15,12.7,108.19,186.08,1
"350",50,69.54,86.92,101.12,257.53,NA,NA,NA,NA,NA,0
"351",12,17.57,22.46,28.14,70.84,6,13.33,12.95,56.18,77.46,1
"352",10,16.76,17.16,37.71,96.46,NA,NA,NA,NA,NA,0
"353",16,28.38,28.54,64.96,151.21,6,13.33,12.95,56.18,77.46,1
"354",0,0.1,0,0.15,1.06,NA,NA,NA,NA,NA,0
"355",16,28.28,28.54,64.81,150.15,6,13.33,12.95,56.18,77.46,1
"356",72,129.96,147.95,383.56,582.33999,6,13.33,12.95,56.18,77.46,1
"357",56,101.68,119.41,318.75,432.18998,6,13.33,12.95,56.18,77.46,1
"358",2,4.94,3.26,8.41,25.03,NA,NA,NA,NA,NA,0
"359",9,24.7,20.71,44.66,134.55,5,22.75,8.85,111.15,135.5,1
"360",21,31.34,36.56,45.12,109.44,6,13.33,12.95,56.18,77.46,1
"361",14,23.46,24.79,36.89,100.93,6,13.33,12.95,56.18,77.46,1
"362",70,125.14,144.2,355.64,533.11999,NA,NA,NA,NA,NA,0
"363",1,2.71,2,8.87,24.14,NA,NA,NA,NA,NA,0
"364",9,14.05,15.16,28.84,72.32,NA,NA,NA,NA,NA,0
"365",50,69.54,86.92,101.12,257.53,NA,NA,NA,NA,NA,0
"366",1,2.71,2,8.87,24.14,NA,NA,NA,NA,NA,0
"367",12,32.48,25.26,78.91,183.42,5,22.75,8.85,111.15,135.5,1
"368",69,122.53,142.2,346.92,510.03999,66,102.29,132.05,282.92999,408.23999,1
"369",0,0.48,0,0.81,5.43,66,102.29,132.05,282.92999,408.23999,1
"370",9,14.53,15.16,29.65,77.75,66,102.29,132.05,282.92999,408.23999,1
"371",9,14.05,15.16,28.84,72.32,66,102.29,132.05,282.92999,408.23999,1
"372",0,0.48,0,0.81,5.43,66,102.29,132.05,282.92999,408.23999,1
"373",50,69.06,86.92,100.31,252.1,66,102.29,132.05,282.92999,408.23999,1
"374",3,4.42,3.75,4.69,17,66,102.29,132.05,282.92999,408.23999,1
"375",66,118.11,138.45,342.23,493.03999,66,102.29,132.05,282.92999,408.23999,1
"376",4,6.87,9.34,9.42,34.73,66,102.29,132.05,282.92999,408.23999,1
"377",7,11.29,13.09,14.11,51.73,66,102.29,132.05,282.92999,408.23999,1
"378",1,2.6,3.3,3.45,17.48,66,102.29,132.05,282.92999,408.23999,1
"379",1,2.12,3.3,2.64,12.05,66,102.29,132.05,282.92999,408.23999,1
"380",6,9.17,9.79,11.47,39.68,66,102.29,132.05,282.92999,408.23999,1
"381",7,11.77,13.09,14.92,57.16,NA,NA,NA,NA,NA,0
"382",7,24.47,10.37,68.63,155,5,22.75,8.85,111.15,135.5,1
"383",5,8.01,14.89,10.28,28.42,NA,NA,NA,NA,NA,0
"384",6,9.17,9.79,11.47,39.68,NA,NA,NA,NA,NA,0
"385",1,2.6,3.3,3.45,17.48,NA,NA,NA,NA,NA,0
"386",7,11.77,13.09,14.92,57.16,NA,NA,NA,NA,NA,0
"387",2,3.91,5.55,4.92,21.99,NA,NA,NA,NA,NA,0
"388",7,10.48,12.04,12.94,44.19,NA,NA,NA,NA,NA,0
"389",12,16.01,22.11,18.46,54.25,14,22.58,14,62.4,112.39,1
"390",16,49.17,31.08,113.29,289.55,NA,NA,NA,NA,NA,0
"391",14,19.92,27.66,23.38,76.24,14,22.58,14,62.4,112.39,1
"392",5,7.39,14.89,9.09,23.22,20,39.78,33.39,151.49,169.28999,1
"393",0,0.62,0,1.19,5.2,NA,NA,NA,NA,NA,0
"394",14,44.93,26.37,107.34,270.03,NA,NA,NA,NA,NA,0
"395",2,4.24,4.71,5.95,19.52,NA,NA,NA,NA,NA,0
"396",2,4,5.55,5.27,23.04,14,22.58,14,62.4,112.39,1
"397",12,15.92,22.11,18.11,53.2,14,22.58,14,62.4,112.39,1
"398",0,0.43,0,0.98,4.97,NA,NA,NA,NA,NA,0
"399",2,3.57,5.55,4.29,18.07,NA,NA,NA,NA,NA,0
"400",2,6.35,3.26,14.18,37.18,20,39.78,33.39,151.49,169.28999,1
"401",0,1.41,0,5.77,12.15,20,39.78,33.39,151.49,169.28999,1
"402",1,4.29,1.95,11.66,28.32,NA,NA,NA,NA,NA,0
"403",1,2.06,1.31,2.52,8.86,NA,NA,NA,NA,NA,0
"404",10,27.08,12.83,95.25,139.64,NA,NA,NA,NA,NA,0
"405",9,25.02,11.52,92.73,130.78,4,14.23,5.88,75.89,85.16,1
"406",10,29.31,13.47,104.39,159.1,4,14.23,5.88,75.89,85.16,1
"407",7,11.63,19.6,15.04,42.74,20,39.78,33.39,151.49,169.28999,1
"408",106,285.36,204.65,1076.46,1348.32,NA,NA,NA,NA,NA,0
"409",14,43.52,26.37,101.57,257.88,20,39.78,33.39,151.49,169.28999,1
"410",5,17.98,7.97,48.48,116.66,NA,NA,NA,NA,NA,0
"411",9,25.54,18.4,53.09,141.22,NA,NA,NA,NA,NA,0
"412",1,2.06,1.31,2.52,8.86,19,39.62,36.3,164.35001,202.33,1
"413",9,25.02,11.52,92.73,130.78,19,39.62,36.3,164.35001,202.33,1
"414",98,267.62,191.32,1005.49,1261.76001,1,7.27,1,49.88,57.36,1
"415",8,17.74,13.33,70.97,86.56,1,7.27,1,49.88,57.36,1
"416",10,27.08,12.83,95.25,139.64,19,39.62,36.3,164.35001,202.33,1
"417",87,242.86,173.85,921.45,1138.54001,NA,NA,NA,NA,NA,0
"418",11,24.76,17.47,84.04,123.22,NA,NA,NA,NA,NA,0
"419",1,3.08,1.62,8.3,18.26,1,7.27,1,49.88,57.36,1
"420",4,14.9,6.35,40.18,98.4,1,7.27,1,49.88,57.36,1
"421",1,2.06,1.31,2.52,8.86,19,39.62,36.3,164.35001,202.33,1
"422",9,25.02,11.52,92.73,130.78,19,39.62,36.3,164.35001,202.33,1
"423",72,219.52,149.62,889.36001,1133.43001,1,7.27,1,49.88,57.36,1
"424",38,70.7,78.16,251.17999,298.92999,1,7.27,1,49.88,57.36,1
"425",0,1.17,0,4.17,10.09,NA,NA,NA,NA,NA,0
"426",1,3.23,1.31,6.69,18.95,19,39.62,36.3,164.35001,202.33,1
"427",9,23.85,11.52,88.56,120.69,19,39.62,36.3,164.35001,202.33,1
"428",0,1.17,0,4.17,10.09,19,39.62,36.3,164.35001,202.33,1
"429",1,2.06,1.31,2.52,8.86,19,39.62,36.3,164.35001,202.33,1
"430",5,5.3,11.32,5,5,14,22.58,14,62.4,112.39,1
"431",7,10.62,10.79,13.11,48.2,14,22.58,14,62.4,112.39,1
"432",10,25.91,12.83,91.08,129.55,NA,NA,NA,NA,NA,0
"433",22,58.13,37.18,137.17,307.59,14,49.21,21.24,202.28,244.36,1
"434",42,85.6,84.51,291.35999,397.32999,NA,NA,NA,NA,NA,0
"435",51,77.01,85.7,150.14,346.80001,29,55.21,46.35,182.57001,356.64002,1
"436",2,4.1,2.79,6.59,18.97,NA,NA,NA,NA,NA,0
"437",159,462.38,323.47,1810.81,2271.97002,NA,NA,NA,NA,NA,0
"438",57,113.6,102.99,356.49,543.84,25,51.33,48.29,204.86999,226.84,1
"439",99,191.26,187.5,621.75,867.79,25,51.33,48.29,204.86999,226.84,1
"440",185,503.51,364.4,1905.04,2518.30001,25,51.33,48.29,204.86999,226.84,1
"441",31,72.47,62.06,262.26001,297.51001,25,51.33,48.29,204.86999,226.84,1
"442",21,23.52,43.96,21,43.44,14,22.58,14,62.4,112.39,1
"443",16,18.22,32.64,16,38.44,14,22.58,14,62.4,112.39,1
"444",9,25.11,18.4,51.9,137.58,NA,NA,NA,NA,NA,0
"445",0,0.43,0,1.19,3.64,NA,NA,NA,NA,NA,0
"446",23,28.84,43.43,29.11,86.64,14,22.58,14,62.4,112.39,1
"447",4,4.33,7.67,4,7.82,14,22.58,14,62.4,112.39,1
"448",17,19.19,36.29,17,35.62,NA,NA,NA,NA,NA,0
"449",84,176.96,146.52,599.02,884.68,NA,NA,NA,NA,NA,0
"450",73,152.2,129.05,514.98,761.46,NA,NA,NA,NA,NA,0
"451",161,396.00999,303.64,1412.48002,1673.25,25,51.33,48.29,204.86999,226.84,1
"452",112,351.31,235.35,1390.06,1756.84001,NA,NA,NA,NA,NA,0
"453",4,8.44,4,22.68,57.94,NA,NA,NA,NA,NA,0
"454",6,12.01,9.55,26.97,76.01,22,56.82,49.49,219.19,345.03,1
"455",56,193.94,131.52,795.26,986.07001,26,96.85,42.38,527.65997,567.89001,1
"456",56,157.37,103.83,594.8,770.77,NA,NA,NA,NA,NA,0
"457",6,12.44,9.55,27.95,80.98,22,56.82,49.49,219.19,345.03,1
"458",28,97.06,66.92,408.48001,486.19001,NA,NA,NA,NA,NA,0
"459",28,96.88,64.6,386.77999,499.88,26,96.85,42.38,527.65997,567.89001,1
"460",11,18.39,13.4,31.68,91.9,14,22.58,14,62.4,112.39,1
"461",7,9.95,9.4,9,33.96,14,22.58,14,62.4,112.39,1
"462",4,12.63,6.59,37.74,72.25,NA,NA,NA,NA,NA,0
"463",4,11.46,6.59,33.57,62.16,NA,NA,NA,NA,NA,0
"464",0,3.97,0,13.05,36.69,26,96.85,42.38,527.65997,567.89001,1
"465",28,92.91,64.6,373.72999,463.19,NA,NA,NA,NA,NA,0
"466",28,92.91,64.6,373.72999,463.19,NA,NA,NA,NA,NA,0
"467",28,97.06,66.92,408.48001,486.19001,NA,NA,NA,NA,NA,0
"468",204,404.92001,334.01,1307.80999,1881.09,22,42.25,35.82,163.14999,207.35001,1
"469",34,47.23,56.83,60.79,178.54,14,22.58,14,62.4,112.39,1
"470",18,45.5,30.59,99.43,235.34,NA,NA,NA,NA,NA,0
"471",112,247.7,204.58,822.73,992.83001,NA,NA,NA,NA,NA,0
"472",49,148.30999,99.06,589.75001,680.41999,NA,NA,NA,NA,NA,0
"473",17,53.45,29.11,211.52,319.59999,26,96.85,42.38,527.65997,567.89001,1
"474",45,143.02,93.71,569.94998,751.08999,26,96.85,42.38,527.65997,567.89001,1
"475",17,51.78,29.11,203.87,303.74999,26,96.85,42.38,527.65997,567.89001,1
"476",0,1.67,0,7.65,15.85,26,96.85,42.38,527.65997,567.89001,1
"477",3,4.8,4.2,4.44,21.1,14,22.58,14,62.4,112.39,1
"478",4,5.15,5.2,4.56,12.86,14,22.58,14,62.4,112.39,1
"479",101,228.74,175.63,802.89,1188.42999,26,96.85,42.38,527.65997,567.89001,1
"480",17,51.78,29.11,203.87,303.74999,26,96.85,42.38,527.65997,567.89001,1
"481",0,3.97,0,13.05,36.69,26,96.85,42.38,527.65997,567.89001,1
"482",17,51.78,29.11,203.87,303.74999,26,96.85,42.38,527.65997,567.89001,1
"483",28,97.06,66.92,408.48001,486.19001,26,96.85,42.38,527.65997,567.89001,1
"484",200,393.46001,327.42,1274.23999,1818.93,22,42.25,35.82,163.14999,207.35001,1
"485",121,272.81,222.98,874.63001,1130.41001,46,84.11,79.89,299.23999,323.42999,1
"486",170,421.11999,322.04,1464.38002,1810.83,46,84.11,79.89,299.23999,323.42999,1
"487",101,232.71,175.63,815.94,1225.11999,NA,NA,NA,NA,NA,0
"488",57,93.87,95.53,253.41999,333.35,NA,NA,NA,NA,NA,0
"489",143,299.59001,231.89,1020.81999,1485.58,NA,NA,NA,NA,NA,0
"490",226,578.48999,425.87001,2059.18002,2581.6,46,84.11,79.89,299.23999,323.42999,1
"491",101,228.74,175.63,802.89,1188.42999,19,39.62,36.3,164.35001,202.33,1
"492",0,3.97,0,13.05,36.69,19,39.62,36.3,164.35001,202.33,1
"493",337,719.62001,602.6,2428.27999,3466.50001,19,39.62,36.3,164.35001,202.33,1
"494",337,715.65,602.6,2415.22999,3429.81001,19,39.62,36.3,164.35001,202.33,1
"495",236,486.91,426.97,1612.33999,2241.38002,NA,NA,NA,NA,NA,0
"496",194,420.03,370.71,1407.46,1980.92002,19,39.62,36.3,164.35001,202.33,1
"497",28,91.24,64.6,366.07999,447.34,26,96.85,42.38,527.65997,567.89001,1
"498",17,51.78,29.11,203.87,303.74999,NA,NA,NA,NA,NA,0
"499",6,16.13,12.65,33.31,86.27,NA,NA,NA,NA,NA,0
"500",237,614.13999,442.33001,2229.74001,2799.07999,46,84.11,79.89,299.23999,323.42999,1
"501",6,16.13,12.65,33.31,86.27,NA,NA,NA,NA,NA,0
"502",28,91.24,64.6,366.07999,447.34,NA,NA,NA,NA,NA,0
"503",6,17.8,12.65,40.96,102.12,26,96.85,42.38,527.65997,567.89001,1
"504",94,189.2,156.83,584.93999,825.92,26,96.85,42.38,527.65997,567.89001,1
"505",142,297.71,270.14,1027.4,1415.46003,26,96.85,42.38,527.65997,567.89001,1
"506",71,200.68,141.52,769.10002,941.27999,46,84.11,79.89,299.23999,323.42999,1
"507",166,413.46,300.81,1460.64,1857.80001,46,84.11,79.89,299.23999,323.42999,1
"508",15,41.88,31.88,184.82,239.3,5,10.41,17.08,43.08,47.17,1
"509",121,337.01,226.11,1296.79002,1640.45,5,10.41,17.08,43.08,47.17,1
"510",136,378.89,257.99,1481.61002,1879.75001,NA,NA,NA,NA,NA,0
"511",139,386.75,261.08,1483.68002,1863.54001,5,10.41,17.08,43.08,47.17,1
"512",18,50.17,34.97,188.08001,226.73001,5,10.41,17.08,43.08,47.17,1
"513",67,188.18,123.33,742.60002,892.35001,NA,NA,NA,NA,NA,0
"514",72,198.57,137.75,741.08,971.19,NA,NA,NA,NA,NA,0
"515",94,214.89,163.06,719.56,886.61,46,84.11,79.89,299.23999,323.42999,1
"516",210,467.08,394.86,1580.86999,2217.58002,19,39.62,36.3,164.35001,202.33,1
"517",16,47.05,24.15,173.40999,236.66001,NA,NA,NA,NA,NA,0
"518",28,97.06,66.92,408.48001,486.19001,26,96.85,42.38,527.65997,567.89001,1
"519",94,189.2,156.83,584.93999,825.92,26,96.85,42.38,527.65997,567.89001,1
"520",92,210.88,157.96,714.1,869.43,46,84.11,79.89,299.23999,323.42999,1
"521",2,4.01,5.1,5.46,17.18,46,84.11,79.89,299.23999,323.42999,1
"522",6,17.8,12.65,40.96,102.12,26,96.85,42.38,527.65997,567.89001,1
"523",94,189.2,156.83,584.93999,825.92,26,96.85,42.38,527.65997,567.89001,1
"524",49,148.30999,99.06,589.75001,680.41999,NA,NA,NA,NA,NA,0
"525",22,52.37,42.46,179.35,260.86,NA,NA,NA,NA,NA,0
"526",7,14.3,19.6,24.99,66.27,20,39.78,33.39,151.49,169.28999,1
"527",267,560.95,490.39,1834.28998,2550.93003,19,39.62,36.3,164.35001,202.33,1
"528",44,136.00999,90.16,553.20001,613.92999,26,96.85,42.38,527.65997,567.89001,1
"529",5,12.3,8.9,36.55,66.49,26,96.85,42.38,527.65997,567.89001,1
"530",94,189.2,156.83,584.93999,825.92,26,96.85,42.38,527.65997,567.89001,1
"531",99,201.5,165.73,621.48999,892.41,26,96.85,42.38,527.65997,567.89001,1
"532",142,338.36999,248.19,1269.33998,1592.87998,46,84.11,79.89,299.23999,323.42999,1
"533",103,215,184.08,741.91002,892.16998,46,84.11,79.89,299.23999,323.42999,1
"534",247,557.38,437.37,2016.71,2502.22996,46,84.11,79.89,299.23999,323.42999,1
"535",122,280.44,221.43,951.01997,1273.25999,26,96.85,42.38,527.65997,567.89001,1
"536",0,2.67,0,9.95,23.53,20,39.78,33.39,151.49,169.28999,1
"537",138,325.20999,246.99,1138.14,1439.84999,26,96.85,42.38,527.65997,567.89001,1
"538",4,14.54,7.95,76.78,90.14,5,10.41,17.08,43.08,47.17,1
"539",11,27.34,23.93,108.04,149.16,5,10.41,17.08,43.08,47.17,1
"540",205,553.94,375.8,2174.74999,2745.43,NA,NA,NA,NA,NA,0
"541",101,246.4,193.46,910.18001,1169.54999,NA,NA,NA,NA,NA,0
"542",72,227.24999,154.76,919.28,1061.26999,26,96.85,42.38,527.65997,567.89001,1
"543",148,348.76001,305.52,1299.43002,1675.73004,26,96.85,42.38,527.65997,567.89001,1
"544",22,46.01,31.54,136.45,225.92,26,96.85,42.38,527.65997,567.89001,1
"545",116,377.04,227.87,1626.36,1986,26,96.85,42.38,527.65997,567.89001,1
"546",205,553.94,375.8,2174.74999,2745.43,26,96.85,42.38,527.65997,567.89001,1
"547",53,153.05,111.17,636.86001,756.49001,5,10.41,17.08,43.08,47.17,1
"548",227,606.31,418.26,2354.09999,3006.28999,26,96.85,42.38,527.65997,567.89001,1
"549",6,9.84,12.56,9.61,35.18,NA,NA,NA,NA,NA,0
"550",3,11.01,7.58,52.78,75.02,5,10.41,17.08,43.08,47.17,1
"551",154,366.56001,318.17,1340.39002,1777.85004,26,96.85,42.38,527.65997,567.89001,1
"552",14,38.35,31.51,160.82,224.18001,5,10.41,17.08,43.08,47.17,1
"553",22,52.37,42.46,179.35,260.86,NA,NA,NA,NA,NA,0
"554",0,1.67,0,7.65,15.85,26,96.85,42.38,527.65997,567.89001,1
"555",154,364.89001,318.17,1332.74002,1762.00004,26,96.85,42.38,527.65997,567.89001,1
"556",244,514.81,450.86,1752.93998,2346.89003,19,39.62,36.3,164.35001,202.33,1
"557",23,46.14,39.53,81.35,204.04,19,39.62,36.3,164.35001,202.33,1
"558",63,172.74,132.45,666.60001,840.94001,5,10.41,17.08,43.08,47.17,1
"559",10,19.69,21.28,29.74,84.45,5,10.41,17.08,43.08,47.17,1
"560",38,73.66,61.01,243.58,328.60999,5,10.41,17.08,43.08,47.17,1
"561",18,43.8,30.59,95.11,221.43,19,39.62,36.3,164.35001,202.33,1
"562",0,1.7,0,4.32,13.91,19,39.62,36.3,164.35001,202.33,1
"563",14,37.27,31.51,156.96,214.46001,5,10.41,17.08,43.08,47.17,1
"564",10,20.77,21.28,33.6,94.17,5,10.41,17.08,43.08,47.17,1
"565",52,148.07,106.45,560.10001,766.17999,26,96.85,42.38,527.65997,567.89001,1
"566",94,325.11,188.33,1480.07,1709.7,26,96.85,42.38,527.65997,567.89001,1
"567",22,51.93,39.54,146.29,276.3,26,96.85,42.38,527.65997,567.89001,1
"568",52,149.74,106.45,567.75001,782.02999,26,96.85,42.38,527.65997,567.89001,1
"569",52,110.93,92.52,400.54,543.06999,5,10.41,17.08,43.08,47.17,1
"570",0,1.09,0,3.51,9.85,5,10.41,17.08,43.08,47.17,1
"571",10,21.86,21.28,37.11,104.02,NA,NA,NA,NA,NA,0
"572",32,78.13,56.11,185.27,402.97,19,39.62,36.3,164.35001,202.33,1
"573",9,31.99,16.58,103.92,198.93,19,39.62,36.3,164.35001,202.33,1
"574",74,201.67,145.99,714.04001,1058.32998,26,96.85,42.38,527.65997,567.89001,1
"575",38,93.06,55.69,309.85999,462.58001,26,96.85,42.38,527.65997,567.89001,1
"576",12,13.31,23.93,12,22.92,25,49.75,50.08,186.55,341.06,1
"577",5,5.88,12.36,5,12.7,NA,NA,NA,NA,NA,0
"578",112,294.73,201.68,1023.9,1520.90999,NA,NA,NA,NA,NA,0
"579",14,34.33,25.52,90.16,181.54,19,39.62,36.3,164.35001,202.33,1
"580",10,24.53,21.28,47.06,127.55,NA,NA,NA,NA,NA,0
"581",52,112.02,92.52,404.05,552.91999,NA,NA,NA,NA,NA,0
"582",46,71.13,73.34,145.14,334.10001,29,55.21,46.35,182.57001,356.64002,1
"583",23,42.54,36.92,117.8,267.45001,NA,NA,NA,NA,NA,0
"584",23,28.59,36.42,27.34,66.65,29,55.21,46.35,182.57001,356.64002,1
"585",45,118.98,84.89,378.34001,683.78999,19,39.62,36.3,164.35001,202.33,1
"586",67,175.75,116.79,645.56,837.12,NA,NA,NA,NA,NA,0
"587",72,188.16,125.39,684.53,909.02,7,19.25,22.55,94.79,114.28,1
"588",94,240.53,167.85,863.88,1169.88,7,19.25,22.55,94.79,114.28,1
"589",42,52.38,65.94,47.23,129.98,NA,NA,NA,NA,NA,0
"590",65,94.92,102.86,165.03,397.43001,25,49.75,50.08,186.55,341.06,1
"591",3,3.61,4.24,3.65,6.46,NA,NA,NA,NA,NA,0
"592",65,80.97,102.36,74.57,196.63,NA,NA,NA,NA,NA,0
"593",50,131.39,93.49,417.31001,755.68999,NA,NA,NA,NA,NA,0
"594",5,12.41,8.6,38.97,71.9,NA,NA,NA,NA,NA,0
"595",10,25.15,21.28,48.25,132.75,8,25.57,15.05,107.91,138.46001,1
"596",10,19.37,17.09,36.98,85.79,19,39.62,36.3,164.35001,202.33,1
"597",4,14.96,8.43,53.18,95.75,19,39.62,36.3,164.35001,202.33,1
"598",4,16.66,8.43,57.5,109.66,19,39.62,36.3,164.35001,202.33,1
"599",14,36.03,25.52,94.48,195.45,19,39.62,36.3,164.35001,202.33,1
"600",22,58.61,43.05,201.35,335.20999,NA,NA,NA,NA,NA,0
"601",28,72.78,50.44,215.96,420.48,NA,NA,NA,NA,NA,0
"602",4,16.66,8.43,57.5,109.66,NA,NA,NA,NA,NA,0
"603",10,19.37,17.09,36.98,85.79,NA,NA,NA,NA,NA,0
"604",7,7.94,11.91,7.65,14.28,14,22.58,14,62.4,112.39,1
"605",50,131.39,93.49,417.31001,755.68999,NA,NA,NA,NA,NA,0
"606",9,14.64,16.76,14.05,56.28,14,22.58,14,62.4,112.39,1
"607",4,4.33,7.67,4,7.82,NA,NA,NA,NA,NA,0
"608",3,3.61,4.24,3.65,6.46,NA,NA,NA,NA,NA,0
"609",13,19.79,21.96,18.61,69.14,14,22.58,14,62.4,112.39,1
"610",1,2.58,1.94,3.17,15.36,10,25.13,15.04,107,165.44,1
"611",7,9.57,9.92,9.93,28.26,10,25.13,15.04,107,165.44,1
"612",32,51.76,50.01,109.16,252.68001,10,25.13,15.04,107,165.44,1
"613",39,61.33,59.93,119.09,280.94001,10,25.13,15.04,107,165.44,1
"614",1,2.58,1.94,3.17,15.36,10,25.13,15.04,107,165.44,1
"615",2,3.41,2.07,4.97,15.54,NA,NA,NA,NA,NA,0
"616",2,3.41,2.07,4.97,15.54,10,25.13,15.04,107,165.44,1
"617",30,48.35,47.94,104.19,237.14001,10,25.13,15.04,107,165.44,1
"618",1,1.86,2.1,1.27,7.56,NA,NA,NA,NA,NA,0
"619",51,132.9,95.49,418.61001,760.99999,8,26.42,9.18,123.66,154.57001,1
"620",1,1.51,2,1.3,5.31,NA,NA,NA,NA,NA,0
"621",1,2.34,2,3.69,15.93,8,25.57,15.05,107.91,138.46001,1
"622",13,30.9,25.35,56.91,164.22,8,25.57,15.05,107.91,138.46001,1
"623",9,14.64,16.76,14.05,56.28,NA,NA,NA,NA,NA,0
"624",4,5.15,5.2,4.56,12.86,NA,NA,NA,NA,NA,0
"625",55,149.56,103.92,476.11001,870.65999,8,26.42,9.18,123.66,154.57001,1
"626",16,35.72,22.64,92.31,192.03,NA,NA,NA,NA,NA,0
"627",1,2.58,1.94,3.17,15.36,NA,NA,NA,NA,NA,0
"628",30,48.35,47.94,104.19,237.14001,NA,NA,NA,NA,NA,0
"629",5,25.98,8.01,95.98,204.83,NA,NA,NA,NA,NA,0
"630",52,144.76,97.91,487.29001,854.07,8,26.42,9.18,123.66,154.57001,1
"631",0,0.83,0,2.39,10.62,NA,NA,NA,NA,NA,0
"632",7,8.76,9.44,8.21,19.32,6,17.8,10.44,88.17,125.32,1
"633",46,55.93,78.58,50.44,127.13,NA,NA,NA,NA,NA,0
"634",19,25.04,23.78,24.13,69.5,NA,NA,NA,NA,NA,0
"635",7,11.12,12.27,10.19,41.93,6,17.8,10.44,88.17,125.32,1
"636",2,3.52,4.49,3.86,14.35,6,17.8,10.44,88.17,125.32,1
"637",14,22.54,20.7,31.68,88.9,NA,NA,NA,NA,NA,0
"638",12,27.1,20,78.67,151.5,32,67.35,57.9,231.91,305.60998,1
"639",0,0,0,0,0,6,17.8,10.44,88.17,125.32,1
"640",0,0,0,0,0,6,17.8,10.44,88.17,125.32,1
"641",0,0,0,0,0,6,17.8,10.44,88.17,125.32,1
"642",0,0,0,0,0,6,17.8,10.44,88.17,125.32,1
"643",7,8.76,9.44,8.21,19.32,6,17.8,10.44,88.17,125.32,1
"644",7,11.12,12.27,10.19,41.93,6,17.8,10.44,88.17,125.32,1
"645",9,12.28,13.93,12.07,33.67,6,17.8,10.44,88.17,125.32,1
"646",19,28.85,28.26,36.68,103.13,6,17.8,10.44,88.17,125.32,1
"647",5,6.31,7.56,5,14.23,6,17.8,10.44,88.17,125.32,1
"648",10,16.57,14.33,24.61,69.46,6,17.8,10.44,88.17,125.32,1
"649",17,27.69,26.6,34.8,111.39,NA,NA,NA,NA,NA,0
"650",10,22.89,16.27,60.21,126.39,NA,NA,NA,NA,NA,0
"651",6,12.83,6.37,32.1,65.64,15,36.31,24.52,162.69,235.34,1
"652",7,10.64,11.09,15.97,42.21,NA,NA,NA,NA,NA,0
"653",5,16.46,8.91,62.7,109.29,NA,NA,NA,NA,NA,0
"654",14,20.82,24.46,38.31,88.26,39,110.52,77.62,522.85999,705.84003,1
"655",16,27.53,23.48,65.88,148.88,39,110.52,77.62,522.85999,705.84003,1
"656",24,43.71,40.73,98.52,214.65,39,110.52,77.62,522.85999,705.84003,1
"657",10,22.89,16.27,60.21,126.39,39,110.52,77.62,522.85999,705.84003,1
"658",14,20.82,24.46,38.31,88.26,NA,NA,NA,NA,NA,0
"659",32,39.76,52.21,36.3,100.12,20,50.18,38.41,260.63,349.51001,1
"660",14,16.17,26.37,14.14,27.01,NA,NA,NA,NA,NA,0
"661",4,7.84,8.89,8.86,38.92,39,110.52,77.62,522.85999,705.84003,1
"662",68,128.51,128.74,498.32,828.45999,39,110.52,77.62,522.85999,705.84003,1
"663",72,136.35,137.63,507.18,867.37999,39,110.52,77.62,522.85999,705.84003,1
"664",8,12.62,15.89,18.29,51.23,20,50.18,38.41,260.63,349.51001,1
"665",4,8.29,8.22,14.29,43.41,20,50.18,38.41,260.63,349.51001,1
"666",20,33.65,30.83,70.41,153.9,15,36.31,24.52,162.69,235.34,1
"667",12,16.95,18.65,20.97,56.44,6,17.8,10.44,88.17,125.32,1
"668",8,12.62,15.89,18.29,51.23,20,50.18,38.41,260.63,349.51001,1
"669",246,379.27001,448.53001,1014.49001,1552.01003,20,50.18,38.41,260.63,349.51001,1
"670",222,351.09001,411.30001,989.43001,1496.01004,20,50.18,38.41,260.63,349.51001,1
"671",0,0,0,0,0,20,50.18,38.41,260.63,349.51001,1
"672",9,19.77,12.58,35.95,107.78,39,110.52,77.62,522.85999,705.84003,1
"673",63,116.58,125.05,471.22999,759.59999,39,110.52,77.62,522.85999,705.84003,1
"674",222,351.09001,411.30001,989.43001,1496.01004,20,50.18,38.41,260.63,349.51001,1
"675",0,0,0,0,0,20,50.18,38.41,260.63,349.51001,1
"676",0,0,0,0,0,20,50.18,38.41,260.63,349.51001,1
"677",0,0,0,0,0,20,50.18,38.41,260.63,349.51001,1
"678",59,108.74,116.16,462.37,720.67999,39,110.52,77.62,522.85999,705.84003,1
"679",4,7.84,8.89,8.86,38.92,39,110.52,77.62,522.85999,705.84003,1
"680",8,11.58,14.98,11.24,44.12,20,50.18,38.41,260.63,349.51001,1
"681",13,27.61,21.47,44.81,146.7,39,110.52,77.62,522.85999,705.84003,1
"682",11,27.64,17.22,55.05,165.77,39,110.52,77.62,522.85999,705.84003,1
"683",6,15.71,13.53,27.96,96.91,39,110.52,77.62,522.85999,705.84003,1
