"","id","Area.of.residence","Area.of.workplace","All","light_rail","Bus","Taxi","Motorbike","Car_driver","Car_passenger","Bicycle","Foot","Other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","Rail","dist","geo_label_o","geo_label_d","dist_fast","dist_quiet","time_fast","time_quiet","cirquity","distq_f","avslope","co2_saving","busyness","avslope_q","clc"
"101673","E02003975 E02004001","E02003975","E02004001",178,0,18,0,0,138,10,5,7,0,7.34,2.34,6.91,-0.09,136.13,-1.87,11.57,6.57,6.81,-0.19,132.47,-5.53,11.91,6.91,6.77,-0.23,132.31,-5.69,31.12,26.12,5.99,-1.01,117,-21,-0.00701,12999,-0.01045,19385,-0.00344,6386,-0.0142,26351,-0.0072,13352,-0.01487,27594,-0.00787,14595,-0.02519,46730,-0.01818,33731,-0.00477,8848,-0.00708,13141,-0.00231,4293,-0.00956,17729,-0.00479,8881,-0.01004,18622,-0.00527,9774,-0.01738,32241,-0.01261,23393,-2153,-3205,-1052,-5263,-3110,-5353,-3200,-13966,-11813,0,9.84239,"Allerdale 011","Copeland 002",11.063,13.365,5186,7016,1.12402,1.20808,2.9106,2062,57314,0.03322,2.80899
"101674","E02003975 E02004002","E02003975","E02004002",308,0,12,0,3,253,34,3,3,0,6.89,3.89,2.96,-0.04,249.77,-3.23,7.74,4.74,2.96,-0.04,248.97,-4.03,19.17,16.17,2.84,-0.16,239.56,-13.44,51.22,48.22,2.53,-0.47,212.97,-40.03,-0.00469,8698,-0.01086,20154,-0.00617,11456,-0.01035,19200,-0.00566,10502,-0.02434,45149,-0.01965,36451,-0.04262,79073,-0.03793,70375,-0.00305,5659,-0.00707,13109,-0.00402,7450,-0.00673,12484,-0.00368,6825,-0.01584,29387,-0.01279,23728,-0.02791,51785,-0.02486,46126,-1446,-3338,-1892,-3815,-2369,-9334,-7888,-24944,-23498,0,10.05511,"Allerdale 011","Copeland 003",11.566,14.116,6220,8046,1.15026,1.22047,2.89642,2156,47960,0.03379,0.97403
"101675","E02003975 E02004003","E02003975","E02004003",193,0,12,0,1,158,22,0,0,0,1.76,1.76,0,0,156.56,-1.44,0,0,0,0,158,0,6.95,6.95,0,0,152.31,-5.69,22.37,22.37,0,0,139.69,-18.31,0,0,-0.00348,6458,-0.00348,6458,0,0,0,0,-0.0107,19848,-0.0107,19848,-0.02259,41911,-0.02259,41911,0,0,-0.0022,4090,-0.0022,4090,0,0,0,0,-0.00688,12760,-0.00688,12760,-0.01452,26942,-0.01452,26942,0,-1091,-1091,0,0,-4305,-4305,-13866,-13866,0,11.79878,"Allerdale 011","Copeland 004",14.878,18.328,7564,9092,1.26098,1.23189,2.78935,2773,53693,0.02723,0
"101676","E02003975 E02004004","E02003975","E02004004",151,0,19,2,3,111,13,0,3,0,1.63,1.63,2.97,-0.03,109.8,-1.2,0,0,3,0,111,0,7.25,7.25,2.86,-0.14,105.67,-5.33,21.12,21.12,2.58,-0.42,95.48,-15.52,0,0,-0.00273,5064,-0.00273,5064,0,0,0,0,-0.00942,17471,-0.00942,17471,-0.01756,32578,-0.01756,32578,0,0,-0.0018,3340,-0.0018,3340,0,0,0,0,-0.00623,11550,-0.00623,11550,-0.01179,21870,-0.01179,21870,0,-802,-802,0,0,-3561,-3561,-10371,-10371,0,11.72218,"Allerdale 011","Copeland 005",13.385,15.411,6550,8484,1.14185,1.15136,2.79417,2495,63699,0.03154,0
"101677","E02003975 E02004005","E02003975","E02004005",139,0,6,0,2,120,7,1,1,0,1.94,0.94,0.99,-0.01,119.18,-0.82,1.53,0.53,1,0,119.51,-0.49,2.97,1.97,0.98,-0.02,118.35,-1.65,11.7,10.7,0.92,-0.08,110.75,-9.25,-0.00282,5239,-0.0052,9646,-0.00238,4407,-0.00382,7087,-0.001,1848,-0.00643,11924,-0.0036,6685,-0.01607,29820,-0.01325,24581,-0.00147,2722,-0.00271,5032,-0.00125,2310,-0.00199,3682,-0.00052,960,-0.00352,6526,-0.00205,3804,-0.01015,18823,-0.00868,16101,-858,-1616,-758,-1309,-451,-2381,-1523,-9400,-8542,2,16.15433,"Allerdale 011","Copeland 006",18.146,24.076,8934,12550,1.12329,1.32679,2.83258,3383,60743,0.0275,0.71942
"101681","E02003976 E02004012","E02003976","E02004012",208,0,4,3,1,170,15,6,8,1,6.99,0.99,7.96,-0.04,169.17,-0.83,7.98,1.98,7.94,-0.06,168.34,-1.66,6.76,0.76,7.95,-0.05,169.35001,-0.65,12.9,6.9,7.67,-0.33,164.17,-5.83,-0.01369,25405,-0.01616,29976,-0.00246,4571,-0.01661,30822,-0.00292,5417,-0.01529,28362,-0.00159,2957,-0.02147,39833,-0.00778,14428,-0.00624,11585,-0.00739,13704,-0.00114,2119,-0.00758,14055,-0.00133,2470,-0.0071,13171,-0.00086,1586,-0.01208,22402,-0.00583,10817,-5509,-6421,-912,-7328,-1819,-6220,-711,-11918,-6409,0,19.17163,"Allerdale 012","Eden 005",21.614,28.191,11824,24000,1.12739,1.30429,3.43296,4029,156045,0.04618,2.88462
"101683","E02003977 E02003978","E02003977","E02003978",263,0,9,0,2,124,23,4,101,0,10.46,6.46,98.49,-2.51,120.9,-3.1,11.73,7.73,98.13,-2.87,120.16,-3.84,48.58,44.58,83.54,-17.46,102.73,-21.27,88.63,84.63,67.94,-33.06,83.55,-40.45,-0.00078,1441,-0.00176,3254,-0.00098,1813,-0.00159,2944,-0.00081,1503,-0.00546,10136,-0.00469,8695,0.00401,-7441,0.00479,-8882,-0.00058,1077,-0.00135,2507,-0.00077,1430,-0.0012,2222,-0.00062,1145,-0.0044,8164,-0.00382,7087,0.00097,-1795,0.00155,-2872,-424,-1069,-645,-1224,-800,-4853,-4429,-8851,-8427,0,3.43655,"Barrow-in-Furness 001","Barrow-in-Furness 002",4.093,5.035,2360,3450,1.19102,1.23015,3.56707,763,20732,0.03376,1.52091
"101684","E02003977 E02003979","E02003977","E02003979",237,0,6,1,1,200,17,6,4,0,11.76,5.76,3.9,-0.1,195,-5,19.01,13.01,3.76,-0.24,188,-12,37.41,31.41,3.46,-0.54,173.08,-26.92,70.87,64.87,2.88,-1.12,144.06,-55.94,-0.00662,12288,-0.013,24122,-0.00638,11834,-0.01516,28121,-0.00853,15833,-0.03363,62398,-0.02701,50110,-0.04144,76876,-0.03481,64588,-0.0043,7980,-0.00844,15660,-0.00414,7680,-0.00984,18263,-0.00554,10283,-0.02184,40512,-0.01754,32532,-0.02704,50164,-0.02274,42184,-1830,-3485,-1655,-5807,-3977,-10755,-8925,-20373,-18543,2,5.45533,"Barrow-in-Furness 001","Barrow-in-Furness 003",6.516,6.771,3886,4168,1.19443,1.03913,2.9159,1215,18403,0.0254,2.53165
"101685","E02003977 E02003980","E02003977","E02003980",513,0,26,3,9,379,60,23,10,1,34.89,11.89,9.74,-0.26,369.85001,-9.15,40.28,17.28,9.03,-0.97,367.59,-11.41,69.61,46.61,9.46,-0.54,341.64999,-37.35,136.35001,113.35,8.03,-1.97,290.23999,-88.76,-0.03045,56500,-0.04696,87128,-0.01651,30628,-0.0436,80884,-0.01314,24384,-0.08189,151932,-0.05144,95432,-0.10749,199432,-0.07704,142932,-0.02032,37700,-0.03113,57760,-0.01081,20060,-0.02921,54194,-0.00889,16494,-0.05374,99703,-0.03342,62003,-0.07111,131923,-0.05079,94223,-6782,-10621,-3839,-11543,-4761,-22486,-15704,-44072,-37290,2,6.51909,"Barrow-in-Furness 001","Barrow-in-Furness 004",8.265,8.358,3976,5688,1.26781,1.01125,2.49244,1541,43845,0.01244,4.48343
"101686","E02003977 E02003981","E02003977","E02003981",112,0,2,2,2,92,9,3,2,0,5.45,2.45,1.95,-0.05,89.93,-2.07,6.71,3.71,1.92,-0.08,88.71,-3.29,15.11,12.11,1.79,-0.21,81.89,-10.11,30.3,27.3,1.51,-0.49,69.05,-22.95,-0.00381,7071,-0.00696,12908,-0.00315,5837,-0.00662,12275,-0.00281,5204,-0.01589,29486,-0.01208,22415,-0.02078,38544,-0.01696,31473,-0.00249,4626,-0.00455,8432,-0.00205,3806,-0.00433,8030,-0.00184,3404,-0.01037,19237,-0.00788,14611,-0.01365,25330,-0.01116,20704,-1023,-1821,-798,-2290,-1267,-4914,-3891,-9856,-8833,0,6.65153,"Barrow-in-Furness 001","Barrow-in-Furness 005",7.565,7.771,4274,4518,1.13733,1.02723,2.84204,1410,19973,0.02535,2.67857
"101687","E02003977 E02003982","E02003977","E02003982",92,0,5,0,1,75,4,2,4,0,3.54,1.54,3.93,-0.07,73.71,-1.29,4.76,2.76,3.88,-0.12,72.68,-2.32,9.56,7.56,3.66,-0.34,68.7,-6.3,21.88,19.88,3.12,-0.88,58.44,-16.56,-0.00253,4688,-0.00448,8308,-0.00195,3620,-0.0046,8526,-0.00207,3838,-0.00993,18415,-0.0074,13727,-0.0142,26346,-0.01167,21658,-0.00169,3130,-0.00299,5547,-0.0013,2417,-0.00307,5694,-0.00138,2564,-0.00664,12314,-0.00495,9184,-0.0097,18000,-0.00802,14870,-670,-1186,-516,-1601,-931,-3198,-2528,-7320,-6650,1,7.25916,"Barrow-in-Furness 001","Barrow-in-Furness 006",7.89,8.777,3998,5132,1.0869,1.11242,3.3967,1471,27470,0.03236,2.17391
"101688","E02003977 E02003983","E02003977","E02003983",67,0,2,0,2,51,2,4,2,0,5.42,1.42,1.96,-0.04,49.85,-1.15,6.91,2.91,1.91,-0.09,48.6,-2.4,8.22,4.22,1.86,-0.14,47.64,-3.36,16.83,12.83,1.58,-0.42,40.66,-10.34,-0.00564,10470,-0.00765,14186,-0.002,3716,-0.00808,14996,-0.00244,4526,-0.01026,19036,-0.00462,8566,-0.01423,26399,-0.00859,15929,-0.00373,6917,-0.00505,9377,-0.00133,2460,-0.00534,9907,-0.00161,2990,-0.0068,12613,-0.00307,5696,-0.00954,17702,-0.00581,10785,-1428,-1928,-500,-2466,-1038,-2900,-1472,-5944,-4516,4,7.61419,"Barrow-in-Furness 001","Barrow-in-Furness 007",8.628,8.762,4482,4756,1.13315,1.01553,2.46871,1608,20147,0.02317,5.97015
"101689","E02003977 E02003984","E02003977","E02003984",717,0,48,4,13,503,81,36,19,1,50.62,14.62,18.58,-0.42,492.23001,-10.77,56.26,20.26,18.4,-0.6,488.14999,-14.85,87.26,51.26,17.79,-1.21,464.45001,-38.55,175.32001,139.32001,15.52,-3.48,398.85001,-104.15,-0.05231,97042,-0.07354,136430,-0.02123,39388,-0.06979,129478,-0.01748,32436,-0.11002,204119,-0.05771,107077,-0.14917,276748,-0.09686,179706,-0.03519,65293,-0.04925,91363,-0.01405,26070,-0.04678,86798,-0.01159,21505,-0.07317,135744,-0.03797,70451,-0.10005,185614,-0.06485,120321,-11477,-16265,-4788,-18093,-6616,-28452,-16975,-57466,-45989,12,7.79074,"Barrow-in-Furness 001","Barrow-in-Furness 008",8.656,9.099,4768,5138,1.11106,1.05118,2.66867,1614,21336,0.02451,5.02092
"101690","E02003977 E02003985","E02003977","E02003985",51,0,2,0,2,40,5,0,2,0,0.77,0.77,1.97,-0.03,39.4,-0.6,0,0,2,0,40,0,3.56,3.56,1.86,-0.14,37.21,-2.79,8.74,8.74,1.66,-0.34,33.15,-6.85,0,0,-0.00153,2833,-0.00153,2833,0,0,0,0,-0.00533,9886,-0.00533,9886,-0.00815,15125,-0.00815,15125,0,0,-0.00103,1918,-0.00103,1918,0,0,0,0,-0.00362,6720,-0.00362,6720,-0.00572,10616,-0.00572,10616,0,-375,-375,0,0,-1744,-1744,-4283,-4283,0,8.65095,"Barrow-in-Furness 001","Barrow-in-Furness 009",12.317,12.868,6036,8304,1.42377,1.04473,2.2814,2296,59032,0.01453,0
"101691","E02003977 E02003986","E02003977","E02003986",79,0,0,0,3,61,9,3,2,0,4.29,1.29,1.97,-0.03,59.97,-1.03,5.28,2.28,1.9,-0.1,59.32,-1.68,6.35,3.35,1.94,-0.06,58.22,-2.78,14.89,11.89,1.71,-0.29,51.38,-9.62,-0.00557,10325,-0.00801,14862,-0.00245,4537,-0.00803,14892,-0.00246,4567,-0.01043,19353,-0.00487,9028,-0.01642,30472,-0.01086,20147,-0.00374,6939,-0.00537,9952,-0.00162,3013,-0.00542,10045,-0.00167,3106,-0.00695,12886,-0.00321,5947,-0.01108,20553,-0.00734,13614,-1331,-1928,-597,-2299,-968,-2938,-1607,-6902,-5571,1,9.34592,"Barrow-in-Furness 001","Barrow-in-Furness 010",11.399,12.592,5666,7832,1.21968,1.10466,2.35108,2125,59119,0.01366,3.79747
"101692","E02003977 E02004007","E02003977","E02004007",53,0,0,0,1,33,6,0,1,0,0.28,0.28,0.99,-0.01,32.83,-0.17,0,0,1,0,33,0,0.47,0.47,0.99,-0.01,32.71,-0.29,3.11,3.11,0.94,-0.06,31.08,-1.92,0,0,-0.00107,1988,-0.00107,1988,0,0,0,0,-0.00137,2532,-0.00137,2532,-0.00564,10456,-0.00564,10456,0,0,-0.00039,724,-0.00039,724,0,0,0,0,-0.00055,1026,-0.00055,1026,-0.00367,6805,-0.00367,6805,0,-226,-226,0,0,-388,-388,-2593,-2593,12,5.93617,"Barrow-in-Furness 001","Copeland 008",26.495,27.7,13696,19970,4.46331,1.04548,3.39687,4939,114307,0.02578,0
"101693","E02003977 E02004021","E02003977","E02004021",67,0,2,0,0,50,13,0,2,0,0.34,0.34,1.99,-0.01,49.75,-0.25,0,0,2,0,50,0,0.63,0.63,1.98,-0.02,49.53,-0.47,3.92,3.92,1.88,-0.12,47.09,-2.91,0,0,-0.00144,2664,-0.00144,2664,0,0,0,0,-0.00192,3566,-0.00192,3566,-0.00729,13522,-0.00729,13522,0,0,-0.00055,1025,-0.00055,1025,0,0,0,0,-0.00083,1532,-0.00083,1532,-0.00514,9527,-0.00514,9527,0,-330,-330,0,0,-605,-605,-3795,-3795,0,19.36571,"Barrow-in-Furness 001","South Lakeland 007",25.59,32.842,15064,23306,1.32141,1.28339,3.04807,4770,185225,0.03989,0
"101694","E02003977 E02004022","E02003977","E02004022",106,0,13,0,0,85,2,1,1,1,1.93,0.93,0.99,-0.01,84.25,-0.75,1.56,0.56,0.99,-0.01,84.6,-0.4,4.48,3.48,0.97,-0.03,82.09,-2.91,14.42,13.42,0.88,-0.12,74.05,-10.95,-0.00206,3813,-0.00371,6877,-0.00165,3064,-0.00274,5084,-0.00069,1271,-0.00655,12156,-0.0045,8343,-0.01367,25355,-0.01161,21542,-0.00135,2500,-0.00242,4498,-0.00108,1998,-0.0018,3333,-0.00045,833,-0.00428,7931,-0.00293,5431,-0.00898,16657,-0.00763,14157,-438,-897,-459,-683,-245,-2220,-1782,-7157,-6719,3,9.51278,"Barrow-in-Furness 001","South Lakeland 008",12.063,14.86,7742,10060,1.26808,1.23187,3.6641,2249,74475,0.04092,0.9434
"101695","E02003977 E02004026","E02003977","E02004026",335,0,13,0,4,281,23,9,4,0,13.3,4.3,3.95,-0.05,277.29001,-3.71,18.85,9.85,3.88,-0.12,272.51001,-8.49,23.58,14.58,3.82,-0.18,268.44,-12.56,62.1,53.1,3.35,-0.65,235.23,-45.77,-0.01422,26383,-0.02114,39212,-0.00692,12829,-0.02338,43381,-0.00916,16998,-0.03258,60438,-0.01836,34055,-0.05605,103997,-0.04183,77614,-0.00926,17183,-0.01376,25536,-0.0045,8353,-0.01523,28253,-0.00597,11070,-0.02122,39369,-0.01196,22186,-0.03673,68151,-0.02747,50968,-3948,-5835,-1887,-8267,-4319,-10337,-6389,-27232,-23284,1,7.30121,"Barrow-in-Furness 001","South Lakeland 012",9.985,11.548,5012,7046,1.36758,1.15653,3.35503,1861,64570,0.03732,2.68657
"101696","E02003977 E02004027","E02003977","E02004027",24,0,2,0,0,18,1,0,2,0,0.14,0.14,1.99,-0.01,17.9,-0.1,0,0,2,0,18,0,0.18,0.18,1.99,-0.01,17.86,-0.14,1.51,1.51,1.89,-0.11,16.86,-1.14,0,0,-0.00064,1181,-0.00064,1181,0,0,0,0,-0.00062,1159,-0.00062,1159,-0.00289,5358,-0.00289,5358,0,0,-0.00021,394,-0.00021,394,0,0,0,0,-0.00023,432,-0.00023,432,-0.00188,3479,-0.00188,3479,0,-158,-158,0,0,-213,-213,-1732,-1732,1,17.47936,"Barrow-in-Furness 001","South Lakeland 013",29.8,33.42,15500,21460,1.70487,1.12148,3.23826,5555,156664,0.03899,0
"101697","E02003977 E02004028","E02003977","E02004028",131,0,1,0,3,115,8,2,1,0,4.1,2.1,0.98,-0.02,113.13,-1.87,6.41,4.41,0.99,-0.01,110.93,-4.07,12.28,10.28,0.92,-0.08,105.84,-9.16,28.85,26.85,0.79,-0.21,91.07,-23.93,-0.00249,4619,-0.00507,9409,-0.00258,4790,-0.00521,9655,-0.00271,5036,-0.01235,22917,-0.00986,18298,-0.01875,34790,-0.01626,30171,-0.00162,2997,-0.00329,6103,-0.00168,3106,-0.00337,6246,-0.00175,3249,-0.00802,14870,-0.0064,11873,-0.01223,22679,-0.01061,19682,-795,-1632,-837,-2626,-1831,-4902,-4107,-11525,-10730,1,6.37511,"Barrow-in-Furness 001","South Lakeland 014",8.765,9.859,4622,6082,1.37488,1.12481,3.19452,1634,54289,0.03246,1.52672
"101698","E02003978 E02003979","E02003978","E02003979",239,0,16,0,4,189,16,3,10,1,8.69,5.69,9.76,-0.24,184.44,-4.56,12.3,9.3,9.58,-0.42,181.55,-7.45,43.75,40.75,8.25,-1.75,156.36,-32.64,80.51,77.51,6.7,-3.3,126.92,-62.08,-0.00188,3479,-0.00536,9944,-0.00349,6465,-0.00524,9725,-0.00337,6246,-0.02165,40157,-0.01977,36678,-0.02778,51530,-0.0259,48051,-0.00121,2246,-0.00346,6425,-0.00225,4179,-0.00339,6286,-0.00218,4040,-0.014,25964,-0.01278,23718,-0.018,33399,-0.01679,31153,-463,-1345,-882,-1906,-1443,-6782,-6319,-12483,-12020,0,3.07862,"Barrow-in-Furness 002","Barrow-in-Furness 003",3.806,3.683,2046,2066,1.23627,0.96768,3.6784,709,9797,0.04181,1.25523
"101699","E02003978 E02003980","E02003978","E02003980",404,0,37,3,8,295,31,14,13,0,22.63,8.63,12.71,-0.29,288.47,-6.53,21.97,7.97,12.76,-0.24,288.94,-6.06,61.52,47.52,11.44,-1.56,259.03,-35.97,122.48,108.48,9.4,-3.6,212.92999,-82.07,-0.01212,22491,-0.01962,36401,-0.0075,13910,-0.01628,30196,-0.00415,7705,-0.04416,81934,-0.03204,59443,-0.05675,105292,-0.04463,82801,-0.00785,14559,-0.0127,23560,-0.00485,9001,-0.01053,19541,-0.00269,4982,-0.02859,53036,-0.02074,38477,-0.03687,68394,-0.02902,53835,-2845,-4602,-1757,-4477,-1632,-12533,-9688,-24953,-22108,3,4.49529,"Barrow-in-Furness 002","Barrow-in-Furness 004",5.295,5.828,2690,3566,1.1779,1.10066,3.58829,987,12308,0.03603,3.46535
"101700","E02003978 E02003981","E02003978","E02003981",95,0,11,0,1,68,11,0,3,0,2.3,2.3,2.93,-0.07,66.35,-1.65,0,0,3,0,68,0,16.54,16.54,2.48,-0.52,56.16,-11.84,30.82,30.82,2.03,-0.97,45.94,-22.06,0,0,-0.00184,3411,-0.00184,3411,0,0,0,0,-0.0105,19489,-0.0105,19489,-0.01362,25269,-0.01362,25269,0,0,-0.00119,2201,-0.00119,2201,0,0,0,0,-0.00678,12582,-0.00678,12582,-0.00881,16343,-0.00881,16343,0,-405,-405,0,0,-2924,-2924,-5448,-5448,1,4.29465,"Barrow-in-Furness 002","Barrow-in-Furness 005",4.855,5.668,2434,2858,1.13048,1.16746,3.39856,905,11367,0.03511,0
"101701","E02003978 E02003982","E02003978","E02003982",89,0,3,3,1,70,9,2,1,0,4.4,2.4,0.97,-0.03,68.06,-1.94,7.58,5.58,0.99,-0.01,65.04,-4.96,17.39,15.39,0.82,-0.18,57.68,-12.32,30.56,28.56,0.67,-0.33,47.07,-22.93,-0.00155,2872,-0.0034,6297,-0.00185,3425,-0.00415,7693,-0.0026,4821,-0.01093,20284,-0.00939,17412,-0.01391,25796,-0.01236,22924,-0.001,1848,-0.00219,4052,-0.00119,2204,-0.00267,4948,-0.00167,3100,-0.00704,13059,-0.00604,11211,-0.00896,16616,-0.00796,14768,-380,-819,-439,-1506,-1126,-3180,-2800,-5592,-5212,0,4.14174,"Barrow-in-Furness 002","Barrow-in-Furness 006",4.468,4.468,1994,1994,1.07877,1,3.22292,833,8285,0.03223,2.24719
"101702","E02003978 E02003983","E02003978","E02003983",65,0,2,3,0,49,7,0,4,0,1.99,1.99,3.88,-0.12,47.5,-1.5,0,0,4,0,49,0,13.15,13.15,3.19,-0.81,39.09,-9.91,22.17,22.17,2.64,-1.36,32.28,-16.72,0,0,-0.00173,3203,-0.00173,3203,0,0,0,0,-0.00881,16348,-0.00881,16348,-0.00867,16085,-0.00867,16085,0,0,-0.00113,2101,-0.00113,2101,0,0,0,0,-0.00579,10740,-0.00579,10740,-0.00578,10730,-0.00578,10730,0,-429,-429,0,0,-2840,-2840,-4789,-4789,0,4.82613,"Barrow-in-Furness 002","Barrow-in-Furness 007",5.632,5.67,2556,2736,1.16698,1.00675,2.61009,1050,9218,0.02593,0
"101703","E02003978 E02003984","E02003978","E02003984",691,0,74,5,35,452,64,27,29,2,44.1,17.1,28.26,-0.74,440.35999,-11.64,42.37,15.37,28.49,-0.51,441.45001,-10.55,114.73,87.73,24.92,-4.08,392.41,-59.59,214.39999,187.39999,20.61,-8.39,324.54001,-127.46,-0.02637,48916,-0.04269,79204,-0.01633,30288,-0.03529,65470,-0.00892,16554,-0.09072,168306,-0.06435,119390,-0.10917,202546,-0.08281,153630,-0.01718,31879,-0.02787,51709,-0.01069,19830,-0.023,42667,-0.00581,10788,-0.05942,110241,-0.04224,78362,-0.0722,133953,-0.05502,102074,-5604,-9125,-3521,-8794,-3190,-23630,-18026,-44160,-38556,3,5.29769,"Barrow-in-Furness 002","Barrow-in-Furness 008",5.946,6.561,2928,2974,1.12238,1.10343,3.04406,1108,12730,0.02088,3.90738
"101704","E02003978 E02003985","E02003978","E02003985",37,0,0,0,1,32,4,0,0,0,0.73,0.73,0,0,31.37,-0.63,0,0,0,0,32,0,4.13,4.13,0,0,28.43,-3.57,8.78,8.78,0,0,24.4,-7.6,0,0,-0.00115,2137,-0.00115,2137,0,0,0,0,-0.00509,9436,-0.00509,9436,-0.0069,12809,-0.0069,12809,0,0,-0.00074,1373,-0.00074,1373,0,0,0,0,-0.00327,6066,-0.00327,6066,-0.00444,8234,-0.00444,8234,0,-287,-287,0,0,-1634,-1634,-3476,-3476,0,6.85795,"Barrow-in-Furness 002","Barrow-in-Furness 009",9.025,9.732,4450,5192,1.31599,1.07834,2.62604,1682,20962,0.02867,0
"101705","E02003978 E02003986","E02003978","E02003986",43,0,2,0,1,34,3,1,1,1,1.9,0.9,0.98,-0.02,33.27,-0.73,2.17,1.17,0.9,-0.1,33.13,-0.87,5.4,4.4,0.95,-0.05,30.38,-3.62,11.09,10.09,0.8,-0.2,25.79,-8.21,-0.00118,2183,-0.0024,4449,-0.00122,2266,-0.00199,3697,-0.00082,1514,-0.00594,11016,-0.00476,8833,-0.00785,14566,-0.00667,12383,-0.00082,1518,-0.00162,3005,-8e-04,1487,-0.00139,2571,-0.00057,1053,-0.00391,7255,-0.00309,5737,-0.00523,9699,-0.00441,8181,-307,-607,-300,-665,-358,-1797,-1490,-3687,-3380,0,7.14514,"Barrow-in-Furness 002","Barrow-in-Furness 010",8.107,9.456,4080,4720,1.13462,1.1664,2.76304,1511,21049,0.02792,2.32558
"101706","E02003978 E02004007","E02003978","E02004007",24,0,0,0,0,21,0,0,0,1,0.12,0.12,0,0,20.9,-0.1,0,0,0,0,21,0,0.16,0.16,0,0,20.86,-0.14,1.43,1.43,0,0,19.74,-1.26,0,0,-0.00056,1045,-0.00056,1045,0,0,0,0,-0.00057,1062,-0.00057,1062,-0.00321,5948,-0.00321,5948,0,0,-0.00018,333,-0.00018,333,0,0,0,0,-2e-04,374,-2e-04,374,-0.00178,3301,-0.00178,3301,0,-156,-156,0,0,-214,-214,-1895,-1895,2,8.99688,"Barrow-in-Furness 002","Copeland 008",29.64,32.619,15554,26326,3.29447,1.10051,3.62348,5525,114379,0.03513,0
"101708","E02003978 E02004022","E02003978","E02004022",65,0,4,0,0,55,4,1,1,0,1.36,0.36,0.99,-0.01,54.69,-0.31,1.75,0.75,0.98,-0.02,54.39,-0.61,1.43,0.43,1,0,54.58,-0.42,5.95,4.95,0.93,-0.07,50.7,-4.3,-0.00253,4698,-0.00337,6258,-0.00084,1560,-0.00366,6792,-0.00113,2094,-0.00314,5822,-0.00061,1124,-0.00803,14898,-0.0055,10200,-0.00164,3036,-0.00218,4040,-0.00054,1004,-0.00237,4389,-0.00073,1353,-0.00203,3763,-0.00039,727,-0.00531,9850,-0.00367,6814,-620,-857,-237,-1085,-465,-937,-317,-3899,-3279,0,12.05947,"Barrow-in-Furness 002","South Lakeland 008",15.018,15.524,9390,9596,1.24533,1.03369,4.00852,2800,51445,0.03826,1.53846
"101709","E02003978 E02004026","E02003978","E02004026",285,0,29,0,12,212,18,11,1,0,16.53,5.53,0.98,-0.02,207.72,-4.28,21.92,10.92,0.95,-0.05,203.55,-8.45,33.17,22.17,0.91,-0.09,194.85001,-17.15,70.77,59.77,0.77,-0.23,165.75,-46.25,-0.01526,28309,-0.02285,42400,-0.0076,14091,-0.02406,44640,-0.0088,16331,-0.03884,72055,-0.02358,43746,-0.05585,103613,-0.04059,75304,-0.00982,18227,-0.01472,27303,-0.00489,9076,-0.0155,28748,-0.00567,10521,-0.02502,46416,-0.01519,28189,-0.03601,66806,-0.02618,48579,-3538,-5316,-1778,-7050,-3512,-10668,-7130,-22764,-19226,2,7.43684,"Barrow-in-Furness 002","South Lakeland 012",8.18,9.374,3844,4200,1.09993,1.14597,2.94621,1525,42037,0.02528,3.85965
