"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"134633",1,1,1,1.574,576,48,19,0.01207,293,12,1788,"E02002845 E02002847"
"134634",1,1,1,2.638,1202,65,37,0.01403,492,42,4157,"E02002845 E02002848"
"134635",1,1,1,5.693,2922,199,89,0.01563,1061,83,8267,"E02002845 E02002849"
"134636",1,1,1,2.462,1354,77,40,0.01625,459,56,4630,"E02002845 E02002851"
"134637",1,1,1,8.993,4514,291,135,0.01501,1676,149,13081,"E02002845 E02002852"
"134638",1,1,1,2.63,1086,69,24,0.00913,490,32,3418,"E02002845 E02002853"
"134639",1,1,1,7.426,3726,234,112,0.01508,1384,114,10386,"E02002845 E02002854"
"134640",1,1,1,4.079,1844,101,38,0.00932,760,61,5897,"E02002845 E02002856"
"134641",1,1,1,6.144,2604,139,75,0.01221,1145,83,8934,"E02002845 E02002857"
"134642",1,1,1,7.947,3536,160,115,0.01447,1481,126,12194,"E02002845 E02002860"
"134643",1,1,1,12.136,6280,354,167,0.01376,2262,200,20816,"E02002845 E02005335"
"134644",1,1,1,9.96,5034,330,152,0.01526,1857,167,14466,"E02002845 E02005336"
"134645",1,1,1,12.341,6050,348,161,0.01305,2300,191,16011,"E02002845 E02005338"
"134646",1,1,1,14.151,7018,379,189,0.01336,2638,218,18810,"E02002845 E02005339"
"134647",1,1,1,22.285,9716,566,254,0.0114,4154,301,28167,"E02002845 E02005346"
"134648",1,1,1,8.985,5368,214,137,0.01525,1675,130,15553,"E02002845 E02005361"
"134649",1,1,1,6.238,3152,172,110,0.01763,1163,90,10169,"E02002845 E02005365"
"134650",1,1,1,15.284,7276,328,274,0.01793,2849,290,28131,"E02002845 E02005369"
"134651",1,1,1,25.738,12060,553,372,0.01445,4798,448,34709,"E02002845 E02005372"
"134653",1,1,1,28.447,12730,648,451,0.01585,5303,463,44527,"E02002845 E02005394"
"134654",1,1,1,6.531,3296,160,139,0.02128,1217,134,12369,"E02002845 E02005412"
"134655",1,1,1,8.296,3914,221,97,0.01169,1546,130,12950,"E02002845 E02005414"
"134656",1,1,1,9.222,4230,264,118,0.0128,1719,139,13908,"E02002845 E02005415"
"134657",1,1,1,3.444,1870,91,77,0.02236,642,75,6375,"E02002845 E02006815"
"134658",1,1,1,5.902,2528,134,70,0.01186,1100,78,8219,"E02002845 E02006817"
"134659",1,1,1,9.561,4926,305,128,0.01339,1782,165,13818,"E02002845 E02006819"
"134660",1,1,1,4.711,2324,128,67,0.01422,878,58,7049,"E02002845 E02006850"
"134661",1,1,1,4.022,1892,136,74,0.0184,750,59,5875,"E02002845 E02006851"
"134662",1,1,1,5.411,2728,124,105,0.0194,1009,116,10640,"E02002845 E02006911"
"134677",1,1,1,6.405,3312,226,92,0.01436,1194,99,8930,"E02002846 E02002847"
"134678",1,1,1,1.654,754,46,38,0.02297,308,25,2167,"E02002846 E02002849"
"134679",1,1,1,2.149,1406,93,50,0.02327,401,46,3951,"E02002846 E02002852"
"134680",1,1,1,1.487,1014,52,45,0.03026,277,29,2718,"E02002846 E02002854"
"134681",1,1,1,2.26,1074,67,44,0.01947,421,36,3428,"E02002846 E02002855"
"134682",1,1,1,5.301,2870,156,81,0.01528,988,92,7404,"E02002846 E02002856"
"134683",1,1,1,4.48,2050,129,78,0.01741,835,63,6212,"E02002846 E02002857"
"134684",1,1,1,6.993,3548,189,108,0.01544,1304,115,10069,"E02002846 E02002858"
"134685",1,1,1,4.25,2584,127,70,0.01647,792,90,9458,"E02002846 E02005334"
"134686",1,1,1,5.101,2924,145,82,0.01608,951,95,10941,"E02002846 E02005335"
"134687",1,1,1,3.734,2272,167,75,0.02009,696,73,6401,"E02002846 E02005336"
"134688",1,1,1,4.12,2082,121,69,0.01675,768,66,6206,"E02002846 E02005337"
"134689",1,1,1,8.316,3980,208,114,0.01371,1550,129,10821,"E02002846 E02005338"
"134690",1,1,1,10.126,4948,239,142,0.01402,1888,156,13620,"E02002846 E02005339"
"134691",1,1,1,8.858,3966,178,138,0.01558,1651,138,11663,"E02002846 E02005340"
"134692",1,1,1,9.661,4494,229,157,0.01625,1801,153,12973,"E02002846 E02005341"
"134693",1,1,1,17.374,8302,350,181,0.01042,3239,260,26710,"E02002846 E02005344"
"134694",1,1,1,21.96,9358,619,253,0.01152,4094,309,27252,"E02002846 E02005346"
"134695",1,1,1,22.199,9294,608,244,0.01099,4138,314,26433,"E02002846 E02005347"
"134696",1,1,1,12.649,5038,496,68,0.00538,2358,164,14936,"E02002846 E02005361"
"134697",1,1,1,9.06,3876,310,61,0.00673,1689,120,12062,"E02002846 E02005365"
"134698",1,1,1,19.433,9492,439,303,0.01559,3623,351,32449,"E02002846 E02005369"
"134699",1,1,1,21.713,9990,413,325,0.01497,4048,386,29519,"E02002846 E02005372"
"134701",1,1,1,25.318,11300,455,357,0.0141,4720,421,36407,"E02002846 E02005376"
"134702",1,1,1,14.606,8846,332,221,0.01513,2723,303,26363,"E02002846 E02005377"
"134703",1,1,1,12.22,6672,329,190,0.01555,2278,235,23173,"E02002846 E02005381"
"134705",1,1,1,21.837,12554,470,401,0.01836,4071,418,31881,"E02002846 E02005409"
"134706",1,1,1,10.023,5362,269,170,0.01696,1868,185,15718,"E02002846 E02005412"
"134707",1,1,1,8.347,4100,212,124,0.01486,1556,140,13622,"E02002846 E02005414"
"134708",1,1,1,8.638,4064,197,131,0.01517,1610,136,12490,"E02002846 E02005415"
"134709",1,1,1,5.997,2862,179,95,0.01584,1118,90,8610,"E02002846 E02006817"
"134710",1,1,1,2.343,1304,56,29,0.01238,437,54,4236,"E02002846 E02006819"
"134711",1,1,1,2.973,1440,63,41,0.01379,554,57,5240,"E02002846 E02006820"
"134712",1,1,1,3.076,1474,88,52,0.01691,573,43,3884,"E02002846 E02006850"
"134713",1,1,1,3.56,1752,149,39,0.01096,664,50,4361,"E02002846 E02006851"
"134714",1,1,1,9.56,4944,235,134,0.01402,1782,177,14958,"E02002846 E02006911"
"134729",1,1,1,1.313,706,23,18,0.01371,245,32,2680,"E02002847 E02002848"
"134730",1,1,1,4.7,2558,161,72,0.01532,876,78,7235,"E02002847 E02002849"
"134731",1,1,1,3.289,2006,87,51,0.01551,613,80,6509,"E02002847 E02002851"
"134732",1,1,1,1.144,614,24,7,0.00612,213,21,1879,"E02002847 E02002853"
"134733",1,1,1,2.593,1372,56,21,0.0081,483,50,4358,"E02002847 E02002856"
"134734",1,1,1,4.658,2132,94,58,0.01245,868,72,7395,"E02002847 E02002857"
"134735",1,1,1,11.143,5916,316,150,0.01346,2077,195,19784,"E02002847 E02005335"
"134736",1,1,1,8.967,4670,292,135,0.01506,1672,162,13434,"E02002847 E02005336"
"134737",1,1,1,11.348,5686,310,144,0.01269,2115,186,14979,"E02002847 E02005338"
"134738",1,1,1,13.158,6654,341,172,0.01307,2453,213,17778,"E02002847 E02005339"
"134739",1,1,1,21.792,9610,552,243,0.01115,4062,305,27629,"E02002847 E02005346"
"134740",1,1,1,6.955,2816,182,45,0.00647,1296,91,9473,"E02002847 E02005365"
"134741",1,1,1,23.128,11568,519,313,0.01353,4311,408,33032,"E02002847 E02005372"
"134742",1,1,1,5.907,3242,133,116,0.01964,1101,127,10322,"E02002847 E02005412"
"134743",1,1,1,6.81,3442,176,80,0.01175,1269,119,11411,"E02002847 E02005414"
"134744",1,1,1,7.736,3758,219,101,0.01306,1442,128,12369,"E02002847 E02005415"
"134745",1,1,1,4.416,2056,89,53,0.012,823,67,6680,"E02002847 E02006817"
"134746",1,1,1,8.568,4562,267,111,0.01296,1597,160,12786,"E02002847 E02006819"
"134747",1,1,1,9.217,4776,265,123,0.01334,1718,163,13827,"E02002847 E02006820"
"134748",1,1,1,3.386,1828,86,48,0.01418,631,49,5572,"E02002847 E02006850"
"134749",1,1,1,3.029,1528,98,57,0.01882,565,54,4843,"E02002847 E02006851"
"134750",1,1,1,5.444,2824,99,80,0.0147,1015,118,9562,"E02002847 E02006911"
"134766",1,1,1,3.479,1742,103,48,0.0138,649,38,4782,"E02002848 E02002849"
"134767",1,1,1,3.52,1894,105,55,0.01562,656,73,7549,"E02002848 E02002851"
"134768",1,1,1,1.136,416,34,19,0.01673,212,13,1594,"E02002848 E02002853"
"134769",1,1,1,1.811,906,52,9,0.00497,338,26,2638,"E02002848 E02002856"
"134770",1,1,1,3.964,1740,82,56,0.01413,739,50,5613,"E02002848 E02002857"
"134771",1,1,1,9.645,5000,255,126,0.01306,1798,151,17252,"E02002848 E02005335"
"134772",1,1,1,7.469,3754,231,111,0.01486,1392,118,10902,"E02002848 E02005336"
"134773",1,1,1,9.656,4650,259,118,0.01222,1800,138,12429,"E02002848 E02005338"
"134774",1,1,1,21.308,9400,571,255,0.01197,3972,293,26831,"E02002848 E02005346"
"134775",1,1,1,6.788,2724,187,71,0.01046,1265,84,9303,"E02002848 E02005365"
"134776",1,1,1,23.053,10660,464,329,0.01427,4297,395,31127,"E02002848 E02005372"
"134779",1,1,1,5.977,3074,144,128,0.02142,1114,120,10135,"E02002848 E02005412"
"134780",1,1,1,5.93,2936,179,64,0.01079,1105,97,9478,"E02002848 E02005414"
"134781",1,1,1,6.905,3248,209,81,0.01173,1287,102,10731,"E02002848 E02005415"
"134782",1,1,1,3.577,1546,82,33,0.00923,667,41,5030,"E02002848 E02006817"
"134783",1,1,1,8.237,3892,219,107,0.01299,1535,132,12397,"E02002848 E02006820"
"134784",1,1,1,2.214,1154,68,34,0.01536,413,19,3212,"E02002848 E02006850"
"134785",1,1,1,1.722,702,40,33,0.01916,321,18,2954,"E02002848 E02006851"
"134786",1,1,1,5.514,2656,110,92,0.01668,1028,111,9375,"E02002848 E02006911"
"134805",1,1,1,3.129,1582,99,48,0.01534,583,64,5098,"E02002849 E02002852"
"134806",1,1,1,4.147,2258,129,61,0.01471,773,70,6486,"E02002849 E02002853"
"134807",1,1,1,1.562,794,42,25,0.01601,291,29,2403,"E02002849 E02002854"
"134808",1,1,1,1.423,760,39,16,0.01124,265,26,2399,"E02002849 E02002855"
"134809",1,1,1,3.768,2184,119,47,0.01247,702,69,5726,"E02002849 E02002856"
"134810",1,1,1,3.427,1626,91,52,0.01517,639,52,4878,"E02002849 E02002857"
"134811",1,1,1,4.098,2238,87,62,0.01513,764,70,6342,"E02002849 E02002860"
"134812",1,1,1,5.008,2450,119,75,0.01498,934,89,7918,"E02002849 E02002861"
"134814",1,1,1,5.421,3008,144,68,0.01254,1011,109,11350,"E02002849 E02005334"
"134815",1,1,1,6.272,3348,162,80,0.01276,1169,114,12833,"E02002849 E02005335"
"134816",1,1,1,4.096,2102,138,65,0.01587,764,81,6483,"E02002849 E02005336"
"134817",1,1,1,3.885,2042,111,53,0.01364,724,66,5626,"E02002849 E02005337"
"134818",1,1,1,7.263,3556,170,88,0.01212,1354,117,9487,"E02002849 E02005338"
"134819",1,1,1,9.073,4524,201,116,0.01279,1691,144,12286,"E02002849 E02005339"
"134820",1,1,1,7.805,3542,140,112,0.01435,1455,126,10329,"E02002849 E02005340"
"134821",1,1,1,8.608,4070,191,131,0.01522,1605,141,11639,"E02002849 E02005341"
"134822",1,1,1,16.321,7878,312,155,0.0095,3042,248,25376,"E02002849 E02005344"
"134823",1,1,1,22.036,9838,632,235,0.01066,4108,311,27031,"E02002849 E02005346"
"134824",1,1,1,22.275,9774,621,226,0.01015,4152,316,26212,"E02002849 E02005347"
"134825",1,1,1,22.615,12766,686,250,0.01105,4216,374,32834,"E02002849 E02005352"
"134826",1,1,1,12.725,5518,509,50,0.00393,2372,166,14715,"E02002849 E02005361"
"134827",1,1,1,9.136,4356,323,43,0.00471,1703,121,11841,"E02002849 E02005365"
"134828",1,1,1,17.9,8806,402,269,0.01503,3337,329,30771,"E02002849 E02005369"
"134829",1,1,1,20.66,9566,375,299,0.01447,3851,374,28185,"E02002849 E02005372"
"134831",1,1,1,24.265,10876,417,331,0.01364,4523,410,35073,"E02002849 E02005376"
"134832",1,1,1,7.881,3838,208,136,0.01726,1469,150,11661,"E02002849 E02005378"
"134833",1,1,1,15.036,7566,374,222,0.01476,2803,281,25317,"E02002849 E02005381"
"134834",1,1,1,18.245,8682,421,296,0.01622,3401,317,28842,"E02002849 E02005382"
"134835",1,1,1,22.562,12428,480,346,0.01534,4206,394,33704,"E02002849 E02005385"
"134836",1,1,1,23.944,13188,533,370,0.01545,4463,421,35859,"E02002849 E02005386"
"134839",1,1,1,24.042,12800,473,442,0.01838,4482,470,37025,"E02002849 E02005406"
"134840",1,1,1,24.653,13448,515,433,0.01756,4596,464,34025,"E02002849 E02005409"
"134841",1,1,1,8.49,4676,232,136,0.01602,1583,163,14040,"E02002849 E02005412"
"134842",1,1,1,7.294,3676,174,98,0.01344,1360,129,12288,"E02002849 E02005414"
"134843",1,1,1,7.585,3640,159,105,0.01384,1414,125,11156,"E02002849 E02005415"
"134844",1,1,1,10.16,5250,275,172,0.01693,1894,186,14868,"E02002849 E02006815"
"134845",1,1,1,4.944,2438,141,69,0.01396,922,79,7276,"E02002849 E02006817"
"134846",1,1,1,4.12,2114,114,53,0.01286,768,89,6873,"E02002849 E02006819"
"134847",1,1,1,4.627,2360,108,79,0.01707,863,95,8077,"E02002849 E02006820"
"134848",1,1,1,1.543,788,51,18,0.01167,288,21,2206,"E02002849 E02006850"
"134849",1,1,1,2.084,1218,88,21,0.01008,388,32,3148,"E02002849 E02006851"
"134850",1,1,1,8.027,4258,198,100,0.01246,1496,154,13280,"E02002849 E02006911"
"134869",1,1,1,3.332,1354,89,52,0.01561,621,32,4070,"E02002851 E02002853"
"134870",1,1,1,4.524,1998,113,62,0.0137,843,57,6127,"E02002851 E02002856"
"134871",1,1,1,6.589,2758,151,99,0.01503,1228,79,9164,"E02002851 E02002857"
"134872",1,1,1,8.392,3690,172,139,0.01656,1564,121,12424,"E02002851 E02002860"
"134873",1,1,1,11.666,5592,335,172,0.01474,2175,172,15464,"E02002851 E02005336"
"134874",1,1,1,12.224,5814,303,163,0.01333,2279,172,17332,"E02002851 E02005338"
"134875",1,1,1,14.034,6782,334,191,0.01361,2616,199,20131,"E02002851 E02005339"
"134876",1,1,1,13.569,6328,324,206,0.01518,2529,196,19484,"E02002851 E02005341"
"134877",1,1,1,24.139,10482,623,288,0.01193,4500,317,30639,"E02002851 E02005346"
"134878",1,1,1,10.235,5754,237,161,0.01573,1908,136,16797,"E02002851 E02005361"
"134879",1,1,1,7.488,3538,195,134,0.0179,1396,96,11413,"E02002851 E02005365"
"134880",1,1,1,13.886,6474,296,240,0.01728,2589,249,25274,"E02002851 E02005369"
"134881",1,1,1,24.739,11952,538,344,0.01391,4612,410,34466,"E02002851 E02005372"
"134883",1,1,1,29.732,12914,655,513,0.01725,5542,477,45083,"E02002851 E02005394"
"134884",1,1,1,5.133,2494,128,105,0.02046,957,93,9512,"E02002851 E02005412"
"134885",1,1,1,7.587,3736,214,153,0.02017,1414,128,12336,"E02002851 E02005414"
"134886",1,1,1,9.347,4142,238,132,0.01412,1742,129,13803,"E02002851 E02005415"
"134887",1,1,1,2.697,1192,73,59,0.02188,503,42,4142,"E02002851 E02006815"
"134888",1,1,1,6.081,2524,134,90,0.0148,1134,71,8413,"E02002851 E02006817"
"134889",1,1,1,12.197,5850,305,186,0.01525,2274,185,17058,"E02002851 E02006820"
"134890",1,1,1,6.411,2992,172,95,0.01482,1195,73,7774,"E02002851 E02006850"
"134891",1,1,1,5.211,2216,142,86,0.0165,971,59,8741,"E02002851 E02006851"
"134892",1,1,1,4.013,1926,92,71,0.01769,748,74,7783,"E02002851 E02006911"
"134908",1,1,1,1.717,620,59,23,0.0134,320,17,1974,"E02002852 E02002854"
"134909",1,1,1,2.912,1196,100,38,0.01305,543,36,3518,"E02002852 E02002855"
"134910",1,1,1,6.797,3354,211,89,0.01309,1267,103,9050,"E02002852 E02002856"
"134911",1,1,1,4.663,2264,128,74,0.01587,869,60,6231,"E02002852 E02002857"
"134912",1,1,1,4.064,2070,110,70,0.01722,758,61,6347,"E02002852 E02002860"
"134913",1,1,1,2.437,1184,66,24,0.00985,454,47,6498,"E02002852 E02005334"
"134914",1,1,1,3.288,1524,84,36,0.01095,613,53,7981,"E02002852 E02005335"
"134915",1,1,1,1.598,890,85,25,0.01564,298,28,2522,"E02002852 E02005336"
"134916",1,1,1,2.432,998,70,27,0.0111,453,28,3266,"E02002852 E02005337"
"134917",1,1,1,5.418,2632,182,60,0.01107,1010,77,6711,"E02002852 E02005338"
"134918",1,1,1,7.228,3600,213,88,0.01217,1347,104,9510,"E02002852 E02005339"
"134919",1,1,1,7.831,3762,175,120,0.01532,1460,118,10534,"E02002852 E02005340"
"134920",1,1,1,7.782,3468,252,75,0.00964,1451,104,11304,"E02002852 E02005341"
"134921",1,1,1,14.476,6954,324,127,0.00877,2698,208,22600,"E02002852 E02005344"
"134922",1,1,1,13.94,6336,461,154,0.01105,2599,193,17487,"E02002852 E02005361"
"134923",1,1,1,11.69,4914,397,91,0.00778,2179,153,15134,"E02002852 E02005365"
"134924",1,1,1,20.686,9786,410,307,0.01484,3856,366,28390,"E02002852 E02005372"
"134925",1,1,1,10.02,4944,241,156,0.01557,1868,196,21867,"E02002852 E02005381"
"134926",1,1,1,10.948,5630,341,184,0.01681,2041,193,16713,"E02002852 E02005412"
"134927",1,1,1,7.315,3682,200,120,0.0164,1364,124,13406,"E02002852 E02005414"
"134928",1,1,1,7.033,3526,196,115,0.01635,1311,109,11198,"E02002852 E02005415"
"134929",1,1,1,6.18,3076,178,91,0.01472,1152,87,8629,"E02002852 E02006817"
"134930",1,1,1,2.102,1042,92,27,0.01284,392,43,3108,"E02002852 E02006819"
"134931",1,1,1,3.489,1554,116,43,0.01232,650,57,5035,"E02002852 E02006820"
"134932",1,1,1,4.572,1958,143,60,0.01312,852,55,5530,"E02002852 E02006850"
"134933",1,1,1,5.399,2464,183,65,0.01204,1006,69,6706,"E02002852 E02006851"
"134954",1,1,1,6.135,3076,161,84,0.01369,1144,93,7834,"E02002853 E02002854"
"134955",1,1,1,1.527,790,35,14,0.00917,285,30,2577,"E02002853 E02002856"
"134956",1,1,1,3.592,1550,73,51,0.0142,670,53,5614,"E02002853 E02002857"
"134957",1,1,1,5.395,2482,94,91,0.01687,1006,95,8874,"E02002853 E02002860"
"134958",1,1,1,10.845,5630,281,139,0.01282,2022,178,18264,"E02002853 E02005335"
"134959",1,1,1,8.669,4384,257,124,0.0143,1616,145,11914,"E02002853 E02005336"
"134960",1,1,1,9.227,4606,225,115,0.01246,1720,146,13782,"E02002853 E02005338"
"134961",1,1,1,11.037,5574,256,143,0.01296,2057,173,16581,"E02002853 E02005339"
"134962",1,1,1,22.446,9938,597,272,0.01212,4184,318,28769,"E02002853 E02005346"
"134963",1,1,1,22.685,9874,586,263,0.01159,4229,323,27950,"E02002853 E02005347"
"134964",1,1,1,8.076,3258,208,52,0.00644,1505,100,10811,"E02002853 E02005365"
"134965",1,1,1,13.919,6628,329,253,0.01818,2595,266,23289,"E02002853 E02005371"
"134966",1,1,1,22.062,10986,498,306,0.01387,4113,389,31251,"E02002853 E02005372"
"134968",1,1,1,25.667,12296,540,338,0.01317,4785,425,38139,"E02002853 E02005376"
"134969",1,1,1,18.79,9394,495,263,0.014,3503,331,29301,"E02002853 E02005381"
"134971",1,1,1,4.841,2660,112,109,0.02252,902,108,8541,"E02002853 E02005412"
"134972",1,1,1,5.744,2860,155,73,0.01271,1071,99,9630,"E02002853 E02005414"
"134973",1,1,1,6.67,3176,198,94,0.01409,1243,108,10588,"E02002853 E02005415"
"134974",1,1,1,3.35,1474,68,46,0.01373,624,47,4899,"E02002853 E02006817"
"134975",1,1,1,8.693,4396,233,112,0.01288,1620,152,12304,"E02002853 E02006819"
"134976",1,1,1,9.2,4642,227,138,0.015,1715,158,13508,"E02002853 E02006820"
"134977",1,1,1,3.414,1784,94,47,0.01377,636,46,4224,"E02002853 E02006850"
"134978",1,1,1,2.491,1334,92,34,0.01365,464,36,4543,"E02002853 E02006851"
"134979",1,1,1,4.378,2242,78,73,0.01667,816,99,7781,"E02002853 E02006911"
"134999",1,1,1,1.325,642,48,15,0.01132,247,20,1719,"E02002854 E02002855"
"135000",1,1,1,5.299,2836,161,70,0.01321,988,90,7408,"E02002854 E02002856"
"135001",1,1,1,3.134,1606,90,55,0.01755,584,47,4482,"E02002854 E02002857"
"135002",1,1,1,3.887,2282,92,51,0.01312,725,80,9016,"E02002854 E02005334"
"135003",1,1,1,4.738,2622,110,63,0.0133,883,85,10499,"E02002854 E02005335"
"135004",1,1,1,2.757,1478,98,46,0.01668,514,56,4625,"E02002854 E02005336"
"135005",1,1,1,2.669,1238,77,30,0.01124,498,42,4026,"E02002854 E02005337"
"135006",1,1,1,5.912,2884,216,57,0.00964,1102,93,8169,"E02002854 E02005338"
"135007",1,1,1,7.722,3852,247,85,0.01101,1439,120,10968,"E02002854 E02005339"
"135008",1,1,1,7.34,3690,155,103,0.01403,1368,116,9562,"E02002854 E02005340"
"135009",1,1,1,8.143,4218,206,122,0.01498,1518,131,10872,"E02002854 E02005341"
"135010",1,1,1,23.092,9878,656,264,0.01143,4305,328,28682,"E02002854 E02005346"
"135011",1,1,1,10.192,4396,347,72,0.00706,1900,139,13492,"E02002854 E02005365"
"135012",1,1,1,20.195,9714,390,290,0.01436,3765,364,27418,"E02002854 E02005372"
"135014",1,1,1,23.8,11024,432,322,0.01353,4437,399,34306,"E02002854 E02005376"
"135015",1,1,1,15.474,9054,359,226,0.01461,2885,318,27351,"E02002854 E02005377"
"135016",1,1,1,11.47,6042,267,183,0.01595,2138,228,24385,"E02002854 E02005381"
"135017",1,1,1,22.094,12114,455,415,0.01878,4119,439,35869,"E02002854 E02005406"
"135018",1,1,1,22.705,12762,497,406,0.01788,4232,433,32869,"E02002854 E02005409"
"135019",1,1,1,9.419,4972,303,165,0.01752,1756,180,14964,"E02002854 E02005412"
"135020",1,1,1,7.001,3656,173,101,0.01443,1305,124,11892,"E02002854 E02005414"
"135021",1,1,1,6.542,3454,176,98,0.01498,1220,107,10226,"E02002854 E02005415"
"135022",1,1,1,4.651,2418,140,72,0.01548,867,74,6880,"E02002854 E02006817"
"135023",1,1,1,2.799,1456,79,34,0.01215,522,63,4643,"E02002854 E02006819"
"135024",1,1,1,4.186,1968,103,50,0.01194,780,78,6570,"E02002854 E02006820"
"135025",1,1,1,3.074,1440,93,41,0.01334,573,41,3888,"E02002854 E02006850"
"135026",1,1,1,3.901,1946,133,46,0.01179,727,56,5064,"E02002854 E02006851"
"135047",1,1,1,4.3,2322,137,51,0.01186,802,73,6162,"E02002855 E02002856"
"135048",1,1,1,2.238,1026,65,44,0.01966,417,32,3054,"E02002855 E02002857"
"135049",1,1,1,2.909,1638,61,54,0.01856,542,51,4518,"E02002855 E02002860"
"135050",1,1,1,6.042,3248,162,72,0.01192,1126,105,12179,"E02002855 E02005335"
"135051",1,1,1,3.514,1860,119,45,0.01281,655,64,5806,"E02002855 E02005336"
"135052",1,1,1,2.736,1384,67,33,0.01206,510,42,4022,"E02002855 E02005337"
"135053",1,1,1,6.074,2956,144,80,0.01317,1132,98,7663,"E02002855 E02005338"
"135054",1,1,1,7.884,3924,175,108,0.0137,1470,125,10462,"E02002855 E02005339"
"135055",1,1,1,6.616,2942,114,104,0.01572,1233,107,8505,"E02002855 E02005340"
"135056",1,1,1,7.419,3470,165,123,0.01658,1383,122,9815,"E02002855 E02005341"
"135057",1,1,1,23.062,10102,646,243,0.01054,4299,320,27607,"E02002855 E02005346"
"135058",1,1,1,13.751,5782,523,58,0.00422,2563,175,15291,"E02002855 E02005361"
"135059",1,1,1,9.448,4390,301,61,0.00646,1761,122,12270,"E02002855 E02005365"
"135060",1,1,1,19.471,8966,349,291,0.01495,3630,355,26361,"E02002855 E02005372"
"135061",1,1,1,23.076,10276,391,323,0.014,4302,391,33249,"E02002855 E02005376"
"135063",1,1,1,23.796,13320,532,417,0.01752,4436,450,34445,"E02002855 E02005409"
"135064",1,1,1,8.523,4392,278,154,0.01807,1589,165,13536,"E02002855 E02005412"
"135065",1,1,1,6.105,3076,148,90,0.01474,1138,110,10464,"E02002855 E02005414"
"135066",1,1,1,6.396,3040,133,97,0.01517,1192,105,9332,"E02002855 E02005415"
"135067",1,1,1,3.755,1838,115,61,0.01625,700,59,5452,"E02002855 E02006817"
"135068",1,1,1,3.89,2014,114,45,0.01157,725,79,6219,"E02002855 E02006819"
"135069",1,1,1,5.277,2526,138,61,0.01156,984,94,8146,"E02002855 E02006820"
"135070",1,1,1,2.055,888,67,22,0.01071,383,24,2552,"E02002855 E02006850"
"135071",1,1,1,3.095,1502,102,29,0.00937,577,41,3709,"E02002855 E02006851"
"135072",1,1,1,8.188,3986,180,116,0.01417,1526,157,13285,"E02002855 E02006911"
"135097",1,1,1,2.256,808,39,33,0.01463,421,21,2968,"E02002856 E02002857"
"135098",1,1,1,1.881,786,39,31,0.01648,351,26,2812,"E02002856 E02002858"
"135099",1,1,1,3.152,1552,80,56,0.01777,588,48,4992,"E02002856 E02002861"
"135100",1,1,1,9.918,5170,269,123,0.0124,1849,155,17089,"E02002856 E02005335"
"135101",1,1,1,7.158,3458,207,110,0.01537,1334,116,10835,"E02002856 E02005336"
"135102",1,1,1,7.891,3864,191,97,0.01229,1471,114,11136,"E02002856 E02005338"
"135103",1,1,1,9.701,4832,222,125,0.01289,1808,141,13935,"E02002856 E02005339"
"135104",1,1,1,7.714,4242,198,99,0.01283,1438,107,11661,"E02002856 E02005340"
"135105",1,1,1,9.236,4378,212,140,0.01516,1722,138,13288,"E02002856 E02005341"
"135106",1,1,1,22.832,10156,618,262,0.01148,4256,313,28967,"E02002856 E02005346"
"135107",1,1,1,23.071,10092,607,253,0.01097,4301,318,28148,"E02002856 E02005347"
"135108",1,1,1,23.713,11526,669,290,0.01223,4420,347,30833,"E02002856 E02005351"
"135109",1,1,1,20.762,9318,545,249,0.01199,3870,290,25822,"E02002856 E02005353"
"135110",1,1,1,10.878,4872,327,107,0.00984,2028,139,17098,"E02002856 E02005361"
"135111",1,1,1,8.521,3598,237,80,0.00939,1588,106,11776,"E02002856 E02005365"
"135112",1,1,1,14.424,6780,295,222,0.01539,2689,263,25514,"E02002856 E02005369"
"135113",1,1,1,20.699,10338,437,292,0.01411,3859,358,29012,"E02002856 E02005372"
"135114",1,1,1,26.416,12662,718,525,0.01987,4924,481,42516,"E02002856 E02005373"
"135117",1,1,1,24.304,11648,479,324,0.01333,4531,394,35900,"E02002856 E02005376"
"135118",1,1,1,17.863,8934,483,247,0.01383,3330,307,28126,"E02002856 E02005381"
"135119",1,1,1,23.19,12736,501,355,0.01531,4323,390,35353,"E02002856 E02005385"
"135122",1,1,1,5.014,2650,125,89,0.01775,935,97,8783,"E02002856 E02005412"
"135123",1,1,1,4.308,2138,133,59,0.0137,803,74,6987,"E02002856 E02005414"
"135124",1,1,1,5.307,2528,137,80,0.01507,989,77,8349,"E02002856 E02005415"
"135125",1,1,1,6.992,3396,179,123,0.01759,1303,124,10481,"E02002856 E02006815"
"135126",1,1,1,1.774,698,35,32,0.01804,331,17,2337,"E02002856 E02006817"
"135127",1,1,1,3.334,1660,106,40,0.012,621,53,5454,"E02002856 E02006818"
"135128",1,1,1,7.766,3936,221,96,0.01236,1448,129,11129,"E02002856 E02006819"
"135129",1,1,1,8.273,4182,215,122,0.01475,1542,135,12333,"E02002856 E02006820"
"135130",1,1,1,2.487,1324,82,31,0.01246,464,23,3049,"E02002856 E02006850"
"135131",1,1,1,2.784,1598,69,28,0.01006,519,29,3992,"E02002856 E02006851"
"135132",1,1,1,4.551,2232,91,53,0.01165,848,88,8023,"E02002856 E02006911"
"135153",1,1,1,1.873,958,25,40,0.02136,349,43,3370,"E02002857 E02002860"
