"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"224477",1,1,1,9.786,4504,249,127,0.01298,1824,139,19653,"E02005335 E02005415",249
"224478",1,1,1,9.341,4154,245,107,0.01145,1741,123,17169,"E02005335 E02006817",245
"224479",1,1,1,10.443,4984,273,149,0.01427,1947,158,26803,"E02005335 E02006818",273
"224480",1,1,1,4.314,2004,109,51,0.01182,804,69,10994,"E02005335 E02006819",109
"224481",1,1,1,5.447,2422,134,65,0.01193,1015,78,13179,"E02005335 E02006820",134
"224482",1,1,1,7.77,3186,202,90,0.01158,1448,96,14035,"E02005335 E02006850",202
"224483",1,1,1,7.509,3568,219,99,0.01318,1400,99,21205,"E02005335 E02006851",219
"224508",1,1,1,2.515,1054,97,40,0.0159,469,33,3242,"E02005336 E02005337",97
"224509",1,1,1,4.812,2136,178,49,0.01018,897,68,16608,"E02005336 E02005338",178
"224510",1,1,1,6.529,3034,215,75,0.01149,1217,95,21333,"E02005336 E02005339",215
"224511",1,1,1,7.312,3146,254,63,0.00862,1363,98,22220,"E02005336 E02005340",254
"224512",1,1,1,7.163,3010,249,66,0.00921,1335,97,21455,"E02005336 E02005341",249
"224513",1,1,1,8.869,3720,250,70,0.00789,1653,115,25459,"E02005336 E02005342",250
"224514",1,1,1,13.916,6016,314,122,0.00877,2594,203,45423,"E02005336 E02005344",314
"224515",1,1,1,22.076,9312,580,238,0.01078,4115,304,70247,"E02005336 E02005346",580
"224516",1,1,1,14.543,6198,387,137,0.00942,2711,190,85356,"E02005336 E02005361",387
"224517",1,1,1,12.469,5234,313,114,0.00914,2324,161,62560,"E02005336 E02005365",313
"224518",1,1,1,17.657,8494,417,288,0.01631,3291,316,35663,"E02005336 E02005369",417
"224519",1,1,1,16.73,8090,460,293,0.01751,3119,301,32428,"E02005336 E02005371",460
"224520",1,1,1,17.184,7842,450,200,0.01164,3203,299,65977,"E02005336 E02005372",450
"224521",1,1,1,20.002,8872,513,234,0.0117,3729,329,75760,"E02005336 E02005376",513
"224522",1,1,1,11.217,5838,357,220,0.01961,2091,256,30410,"E02005336 E02005377",357
"224523",1,1,1,9.574,4710,223,111,0.01159,1785,175,23760,"E02005336 E02005381",223
"224524",1,1,1,13.82,6470,307,188,0.0136,2576,237,33816,"E02005336 E02005383",307
"224525",1,1,1,17.484,8070,364,227,0.01298,3259,295,57691,"E02005336 E02005386",364
"224526",1,1,1,19.473,8770,414,268,0.01376,3630,309,59926,"E02005336 E02005387",414
"224527",1,1,1,18.809,8712,430,258,0.01372,3506,304,60208,"E02005336 E02005388",430
"224528",1,1,1,20.296,9482,378,319,0.01572,3783,371,41808,"E02005336 E02005406",378
"224529",1,1,1,19.834,8944,391,286,0.01442,3697,340,42274,"E02005336 E02005409",391
"224530",1,1,1,10.629,5296,316,177,0.01665,1981,185,21828,"E02005336 E02005412",316
"224531",1,1,1,7.606,3766,234,125,0.01643,1418,130,14888,"E02005336 E02005414",234
"224532",1,1,1,7.874,3528,276,94,0.01194,1468,114,41305,"E02005336 E02005415",276
"224534",1,1,1,6.861,3176,212,96,0.01399,1279,97,10818,"E02005336 E02006817",212
"224535",1,1,1,3.553,1656,106,38,0.0107,662,62,7637,"E02005336 E02006819",106
"224536",1,1,1,4.686,2074,131,52,0.0111,874,71,9822,"E02005336 E02006820",131
"224537",1,1,1,5.407,2360,175,73,0.0135,1008,66,7646,"E02005336 E02006850",175
"224538",1,1,1,6.189,2690,183,82,0.01325,1154,85,8826,"E02005336 E02006851",183
"224539",1,1,1,11.268,5314,273,151,0.0134,2100,194,18671,"E02005336 E02006911",273
"224566",1,1,1,3.684,1798,147,39,0.01059,687,60,25784,"E02005337 E02005338",147
"224567",1,1,1,5.401,2696,184,65,0.01203,1007,86,30509,"E02005337 E02005339",184
"224568",1,1,1,6.184,2808,223,53,0.00857,1153,90,31396,"E02005337 E02005340",223
"224569",1,1,1,6.035,2672,218,56,0.00928,1125,88,30631,"E02005337 E02005341",218
"224570",1,1,1,12.788,5678,283,112,0.00876,2384,194,54599,"E02005337 E02005344",283
"224571",1,1,1,22.858,9744,609,254,0.01111,4261,327,65688,"E02005337 E02005346",609
"224572",1,1,1,23.537,9914,609,255,0.01083,4388,340,57198,"E02005337 E02005347",609
"224573",1,1,1,13.27,5758,395,105,0.00791,2474,176,63000,"E02005337 E02005361",395
"224574",1,1,1,11.196,4794,321,82,0.00732,2087,147,40204,"E02005337 E02005365",321
"224575",1,1,1,11.549,5276,353,107,0.00926,2153,178,42034,"E02005337 E02005370",353
"224576",1,1,1,15.214,7406,386,265,0.01742,2836,281,30584,"E02005337 E02005371",386
"224577",1,1,1,16.056,7504,419,190,0.01183,2993,291,75153,"E02005337 E02005372",419
"224579",1,1,1,18.874,8534,482,224,0.01187,3518,321,84936,"E02005337 E02005376",482
"224580",1,1,1,12.935,6660,380,240,0.01855,2411,291,33784,"E02005337 E02005377",380
"224581",1,1,1,9.183,4262,250,151,0.01644,1712,168,17989,"E02005337 E02005378",250
"224582",1,1,1,11.611,5580,258,145,0.01249,2164,216,25409,"E02005337 E02005381",258
"224583",1,1,1,19.521,8940,399,261,0.01337,3639,336,59340,"E02005337 E02005386",399
"224584",1,1,1,21.392,9424,451,208,0.00972,3988,326,74271,"E02005337 E02005387",451
"224585",1,1,1,22.147,10402,405,341,0.0154,4128,407,45998,"E02005337 E02005406",405
"224586",1,1,1,21.685,9864,418,308,0.0142,4042,377,46464,"E02005337 E02005409",418
"224587",1,1,1,9.113,4612,242,149,0.01635,1699,165,19984,"E02005337 E02005412",242
"224588",1,1,1,6.09,3082,160,97,0.01593,1135,110,13044,"E02005337 E02005414",160
"224589",1,1,1,5.79,2842,142,88,0.0152,1079,93,11458,"E02005337 E02005415",142
"224591",1,1,1,5.345,2492,138,68,0.01272,996,77,8974,"E02005337 E02006817",138
"224592",1,1,1,6.447,3322,166,110,0.01706,1202,111,18608,"E02005337 E02006818",166
"224593",1,1,1,4.395,2114,142,54,0.01229,819,86,6875,"E02005337 E02006819",142
"224594",1,1,1,5.507,2518,151,68,0.01235,1027,95,9185,"E02005337 E02006820",151
"224595",1,1,1,4.422,2000,117,51,0.01153,824,58,10101,"E02005337 E02006850",117
"224596",1,1,1,5.444,2452,130,58,0.01065,1015,74,11515,"E02005337 E02006851",130
"224597",1,1,1,9.752,4630,199,123,0.01261,1818,174,16827,"E02005337 E02006911",199
"224625",1,1,1,2.407,1292,78,44,0.01828,449,40,5633,"E02005338 E02005339",78
"224626",1,1,1,3.19,1404,117,32,0.01003,595,44,6520,"E02005338 E02005340",117
"224627",1,1,1,3.041,1268,112,35,0.01151,567,42,5755,"E02005338 E02005341",112
"224628",1,1,1,4.747,1978,113,39,0.00822,885,61,9759,"E02005338 E02005342",113
"224629",1,1,1,6.315,2924,190,72,0.0114,1177,108,11953,"E02005338 E02005343",190
"224630",1,1,1,9.794,4274,177,91,0.00929,1826,148,29723,"E02005338 E02005344",177
"224632",1,1,1,16.551,7192,472,142,0.00858,3085,224,74436,"E02005338 E02005361",472
"224633",1,1,1,14.477,6228,398,119,0.00822,2699,194,51640,"E02005338 E02005365",398
"224634",1,1,1,16.461,7468,315,207,0.01258,3069,286,34740,"E02005338 E02005369",315
"224635",1,1,1,8.555,3872,247,86,0.01005,1595,132,17158,"E02005338 E02005370",247
"224636",1,1,1,14.932,6812,338,206,0.0138,2783,258,30090,"E02005338 E02005371",338
"224637",1,1,1,13.062,6100,313,169,0.01294,2435,245,50277,"E02005338 E02005372",313
"224638",1,1,1,15.88,7130,376,203,0.01278,2960,275,60060,"E02005338 E02005376",376
"224639",1,1,1,16.162,8054,375,289,0.01788,3013,338,40128,"E02005338 E02005377",375
"224640",1,1,1,9.678,4938,211,182,0.01881,1804,198,26126,"E02005338 E02005381",211
"224641",1,1,1,10.83,5056,248,202,0.01865,2019,199,20645,"E02005338 E02005382",248
"224642",1,1,1,12.773,6040,306,233,0.01824,2381,243,24170,"E02005338 E02005383",306
"224643",1,1,1,15.383,7416,336,224,0.01456,2868,281,32269,"E02005338 E02005386",336
"224644",1,1,1,18.398,8020,345,187,0.01016,3430,280,49395,"E02005338 E02005387",345
"224645",1,1,1,16.273,7240,302,182,0.01118,3033,267,45710,"E02005338 E02005390",302
"224646",1,1,1,22.349,10806,424,430,0.01924,4166,434,50373,"E02005338 E02005406",424
"224647",1,1,1,21.833,10020,411,351,0.01608,4070,390,53437,"E02005338 E02005409",411
"224648",1,1,1,10.057,4648,303,108,0.01074,1875,167,23789,"E02005338 E02005412",303
"224649",1,1,1,7.392,3242,211,64,0.00866,1378,118,17210,"E02005338 E02005414",211
"224650",1,1,1,5.416,2292,163,45,0.00831,1010,80,13853,"E02005338 E02005415",163
"224653",1,1,1,7.575,3408,183,117,0.01545,1412,111,50635,"E02005338 E02006817",183
"224654",1,1,1,7.78,3660,224,121,0.01555,1450,132,53754,"E02005338 E02006818",224
"224655",1,1,1,7.114,3362,240,85,0.01195,1326,123,56541,"E02005338 E02006819",240
"224656",1,1,1,8.247,3780,265,99,0.012,1537,132,58726,"E02005338 E02006820",265
"224657",1,1,1,7.703,3434,194,88,0.01142,1436,105,21537,"E02005338 E02006850",194
"224658",1,1,1,8.725,3886,207,95,0.01089,1626,121,22951,"E02005338 E02006851",207
"224659",1,1,1,10.977,5284,327,134,0.01221,2046,190,26970,"E02005338 E02006911",327
"224684",1,1,1,4.771,2104,134,54,0.01132,889,67,9097,"E02005339 E02005340",134
"224685",1,1,1,3.429,1528,150,39,0.01137,639,48,5988,"E02005339 E02005341",150
"224686",1,1,1,2.904,1166,50,23,0.00792,541,35,5624,"E02005339 E02005342",50
"224687",1,1,1,7.196,3324,270,86,0.01195,1341,122,14502,"E02005339 E02005343",270
"224688",1,1,1,7.951,3462,114,75,0.00943,1482,123,25588,"E02005339 E02005344",114
"224690",1,1,1,18.256,7966,509,166,0.00909,3403,250,79321,"E02005339 E02005361",509
"224691",1,1,1,16.182,7002,435,143,0.00884,3017,220,56525,"E02005339 E02005365",435
"224692",1,1,1,17.79,8064,401,219,0.01231,3316,305,36603,"E02005339 E02005369",401
"224693",1,1,1,7.075,3066,156,68,0.00961,1319,109,18171,"E02005339 E02005370",156
"224694",1,1,1,16.261,7408,424,218,0.01341,3031,277,31953,"E02005339 E02005371",424
"224695",1,1,1,12.011,5764,266,159,0.01324,2239,230,39911,"E02005339 E02005372",266
"224697",1,1,1,14.829,6794,329,193,0.01302,2764,259,49694,"E02005339 E02005376",329
"224698",1,1,1,10.29,5094,214,172,0.01672,1918,200,26874,"E02005339 E02005381",214
"224699",1,1,1,9.378,4566,247,192,0.02047,1748,184,18717,"E02005339 E02005382",247
"224700",1,1,1,11.321,5550,305,223,0.0197,2110,228,22242,"E02005339 E02005383",305
"224701",1,1,1,13.54,6604,273,208,0.01536,2524,256,28134,"E02005339 E02005386",273
"224702",1,1,1,16.555,7208,282,171,0.01033,3086,255,45260,"E02005339 E02005387",282
"224703",1,1,1,15.536,6832,251,165,0.01062,2896,243,43855,"E02005339 E02005388",251
"224704",1,1,1,22.961,10962,427,420,0.01829,4280,435,51121,"E02005339 E02005406",427
"224705",1,1,1,22.445,10176,414,341,0.01519,4184,391,54185,"E02005339 E02005409",414
"224706",1,1,1,11.638,5348,320,130,0.01117,2169,190,26366,"E02005339 E02005412",320
"224707",1,1,1,8.973,3942,228,86,0.00958,1673,141,19787,"E02005339 E02005414",228
"224708",1,1,1,6.997,2992,180,67,0.00958,1304,103,16430,"E02005339 E02005415",180
"224711",1,1,1,9.28,4182,220,141,0.01519,1730,137,55520,"E02005339 E02006817",220
"224712",1,1,1,9.485,4434,261,145,0.01529,1768,159,58639,"E02005339 E02006818",261
"224713",1,1,1,8.819,4136,277,109,0.01236,1644,149,61426,"E02005339 E02006819",277
"224714",1,1,1,9.952,4554,302,123,0.01236,1855,159,63611,"E02005339 E02006820",302
"224715",1,1,1,9.408,4208,231,112,0.0119,1754,131,26422,"E02005339 E02006850",231
"224716",1,1,1,10.43,4660,244,119,0.01141,1944,148,27836,"E02005339 E02006851",244
"224717",1,1,1,12.558,5984,344,156,0.01242,2341,214,29547,"E02005339 E02006911",344
"224740",1,1,1,2.069,858,94,15,0.00725,386,30,3796,"E02005340 E02005341",94
"224741",1,1,1,6.166,2524,177,55,0.00892,1149,89,11553,"E02005340 E02005342",177
"224742",1,1,1,3.125,1522,75,40,0.0128,583,65,5434,"E02005340 E02005343",75
"224743",1,1,1,11.793,5082,278,89,0.00755,2198,179,32581,"E02005340 E02005344",278
"224744",1,1,1,14.81,6304,371,143,0.00966,2761,204,41561,"E02005340 E02005365",371
"224745",1,1,1,13.271,6066,200,175,0.01319,2474,243,28221,"E02005340 E02005369",200
"224746",1,1,1,7.994,3434,173,78,0.00976,1490,128,18078,"E02005340 E02005370",173
"224747",1,1,1,11.742,5410,223,174,0.01482,2189,214,23571,"E02005340 E02005371",223
"224748",1,1,1,11.095,5288,210,149,0.01343,2068,219,50637,"E02005340 E02005372",210
"224749",1,1,1,23.224,10172,423,348,0.01498,4329,363,69895,"E02005340 E02005374",423
"224750",1,1,1,13.913,6318,273,183,0.01315,2594,248,60420,"E02005340 E02005376",273
"224751",1,1,1,12.757,6452,312,208,0.0163,2378,246,35067,"E02005340 E02005381",312
"224752",1,1,1,17.382,8224,437,222,0.01277,3240,312,35127,"E02005340 E02005386",437
"224754",1,1,1,7.391,3536,205,80,0.01082,1378,128,15177,"E02005340 E02005412",205
"224755",1,1,1,4.726,2130,113,36,0.00762,881,79,8598,"E02005340 E02005414",113
"224756",1,1,1,2.75,1180,65,17,0.00618,513,41,5241,"E02005340 E02005415",65
"224759",1,1,1,6.24,2740,164,69,0.01106,1163,86,10997,"E02005340 E02006817",164
"224760",1,1,1,5.478,2504,129,49,0.00894,1021,89,9753,"E02005340 E02006818",129
"224761",1,1,1,9.75,4664,332,101,0.01036,1818,163,63976,"E02005340 E02006819",332
"224762",1,1,1,10.883,5082,357,115,0.01057,2029,173,66161,"E02005340 E02006820",357
"224763",1,1,1,7.214,3312,170,104,0.01442,1345,102,30615,"E02005340 E02006850",170
"224764",1,1,1,8.17,3830,202,121,0.01481,1523,122,32044,"E02005340 E02006851",202
"224765",1,1,1,8.311,4172,229,106,0.01275,1549,152,18358,"E02005340 E02006911",229
"224789",1,1,1,4.609,1898,104,50,0.01085,859,67,8543,"E02005341 E02005342",104
"224790",1,1,1,4.004,1940,144,59,0.01474,746,80,8563,"E02005341 E02005343",144
"224791",1,1,1,10.236,4456,205,84,0.00821,1908,158,29571,"E02005341 E02005344",205
"224793",1,1,1,17.722,7670,517,177,0.00999,3304,249,71318,"E02005341 E02005361",517
"224794",1,1,1,15.648,6706,443,154,0.00984,2917,219,48522,"E02005341 E02005365",443
"224795",1,1,1,6.333,2804,140,73,0.01153,1181,107,12435,"E02005341 E02005370",140
"224796",1,1,1,13.441,6152,314,189,0.01406,2506,239,26914,"E02005341 E02005371",314
"224797",1,1,1,10.533,5064,222,144,0.01367,1963,212,45308,"E02005341 E02005372",222
"224798",1,1,1,24.923,10914,514,363,0.01456,4646,388,73238,"E02005341 E02005374",514
"224799",1,1,1,13.351,6094,285,178,0.01333,2489,241,55091,"E02005341 E02005376",285
"224800",1,1,1,13,6424,328,195,0.015,2423,244,32339,"E02005341 E02005381",328
"224801",1,1,1,15.156,7264,344,215,0.01419,2825,277,30431,"E02005341 E02005385",344
"224802",1,1,1,15.825,7598,364,217,0.01371,2950,291,32117,"E02005341 E02005386",364
"224803",1,1,1,18.84,8202,373,180,0.00955,3512,290,49243,"E02005341 E02005387",373
"224805",1,1,1,9.166,4308,303,95,0.01036,1709,155,18695,"E02005341 E02005412",303
"224806",1,1,1,6.501,2902,211,51,0.00784,1212,105,12116,"E02005341 E02005414",211
"224807",1,1,1,4.525,1952,163,32,0.00707,844,67,8759,"E02005341 E02005415",163
"224808",1,1,1,7.471,3312,258,86,0.01151,1393,111,23551,"E02005341 E02006817",258
"224809",1,1,1,7.253,3276,227,64,0.00882,1352,116,13271,"E02005341 E02006818",227
"224810",1,1,1,9.61,4562,326,106,0.01103,1791,164,63570,"E02005341 E02006819",326
"224811",1,1,1,10.743,4980,351,120,0.01117,2003,173,65755,"E02005341 E02006820",351
"224812",1,1,1,8.489,3870,260,117,0.01378,1582,124,41030,"E02005341 E02006850",260
"224813",1,1,1,9.896,4364,252,130,0.01314,1845,146,19833,"E02005341 E02006851",252
"224814",1,1,1,10.086,4944,327,121,0.012,1880,178,21876,"E02005341 E02006911",327
"224835",1,1,1,5.967,2720,138,77,0.0129,1112,105,11740,"E02005342 E02005343",138
"224836",1,1,1,6.139,2700,83,54,0.0088,1144,101,21822,"E02005342 E02005344",83
"224838",1,1,1,20.493,8918,532,177,0.00864,3820,285,84634,"E02005342 E02005361",532
"224839",1,1,1,18.419,7954,458,154,0.00836,3434,256,61838,"E02005342 E02005365",458
"224840",1,1,1,5.263,2304,125,47,0.00893,981,88,14405,"E02005342 E02005370",125
"224841",1,1,1,15.616,7138,353,241,0.01543,2911,274,30545,"E02005342 E02005371",353
"224842",1,1,1,10.247,4958,175,146,0.01425,1910,208,37074,"E02005342 E02005372",175
"224843",1,1,1,13.065,5988,238,180,0.01378,2435,237,46857,"E02005342 E02005376",238
"224844",1,1,1,15.71,7182,436,213,0.01356,2929,261,79822,"E02005342 E02005378",436
"224845",1,1,1,12.74,6116,244,183,0.01436,2375,238,32433,"E02005342 E02005381",244
"224846",1,1,1,9.563,4544,218,171,0.01788,1783,185,18701,"E02005342 E02005382",218
"224847",1,1,1,11.229,5320,157,164,0.01461,2093,209,34947,"E02005342 E02005383",157
"224848",1,1,1,12.422,5666,175,151,0.01216,2316,221,36095,"E02005342 E02005385",175
"224849",1,1,1,12.68,5970,212,139,0.01096,2364,227,39213,"E02005342 E02005386",212
"224850",1,1,1,14.743,6446,251,150,0.01017,2748,233,41494,"E02005342 E02005387",251
"224851",1,1,1,13.724,6070,220,144,0.01049,2558,222,40089,"E02005342 E02005388",220
"224853",1,1,1,24.895,11198,444,352,0.01414,4641,429,59744,"E02005342 E02005409",444
"224854",1,1,1,13.213,5950,375,135,0.01022,2463,208,26339,"E02005342 E02005412",375
"224855",1,1,1,10.548,4544,283,91,0.00863,1966,158,19760,"E02005342 E02005414",283
"224856",1,1,1,8.572,3594,235,72,0.0084,1598,120,16403,"E02005342 E02005415",235
"224858",1,1,1,11.518,4954,330,126,0.01094,2147,164,31195,"E02005342 E02006817",330
"224859",1,1,1,11.3,4918,299,104,0.0092,2106,169,20915,"E02005342 E02006818",299
"224860",1,1,1,11.056,5088,300,120,0.01085,2061,185,66739,"E02005342 E02006819",300
"224861",1,1,1,12.189,5506,325,134,0.01099,2272,194,68924,"E02005342 E02006820",325
"224862",1,1,1,11.645,5160,254,123,0.01056,2171,167,31735,"E02005342 E02006850",254
"224863",1,1,1,12.667,5612,267,130,0.01026,2361,183,33149,"E02005342 E02006851",267
"224892",1,1,1,11.454,4938,216,163,0.01423,2135,179,23117,"E02005343 E02005344",216
"224893",1,1,1,16.778,6942,450,147,0.00876,3128,213,57362,"E02005343 E02005365",450
"224894",1,1,1,11.42,5178,203,169,0.0148,2129,202,23816,"E02005343 E02005369",203
"224895",1,1,1,7.437,3108,165,100,0.01345,1386,111,13579,"E02005343 E02005370",165
"224896",1,1,1,9.891,4522,226,168,0.01699,1844,173,19166,"E02005343 E02005371",226
"224897",1,1,1,10.538,4962,202,171,0.01623,1964,202,46138,"E02005343 E02005372",202
"224898",1,1,1,21.373,9284,426,342,0.016,3984,322,65490,"E02005343 E02005374",426
"224899",1,1,1,13.356,5992,265,205,0.01535,2490,231,55921,"E02005343 E02005376",265
"224900",1,1,1,15.882,7564,385,248,0.01562,2961,274,38931,"E02005343 E02005381",385
"224901",1,1,1,17.995,8208,345,248,0.01378,3354,305,40508,"E02005343 E02005386",345
"224903",1,1,1,8.258,3666,211,104,0.01259,1539,128,15064,"E02005343 E02005412",211
"224904",1,1,1,5.554,2284,121,60,0.0108,1035,78,9358,"E02005343 E02005414",121
"224905",1,1,1,3.885,1460,89,41,0.01055,724,43,5927,"E02005343 E02005415",89
"224906",1,1,1,6.076,2534,148,69,0.01136,1133,88,10043,"E02005343 E02005416",148
"224909",1,1,1,7.459,2974,185,85,0.0114,1390,91,11424,"E02005343 E02006817",185
"224910",1,1,1,6.306,2658,137,73,0.01158,1176,88,10513,"E02005343 E02006818",137
"224911",1,1,1,14.008,6194,430,155,0.01107,2611,201,70025,"E02005343 E02006820",430
"224912",1,1,1,9.637,3908,227,100,0.01038,1796,115,22537,"E02005343 E02006850",227
"224913",1,1,1,10.593,4426,259,117,0.01105,1975,135,23966,"E02005343 E02006851",259
"224914",1,1,1,9.178,4302,235,130,0.01416,1711,151,18245,"E02005343 E02006911",235
"224938",1,1,1,5.719,2464,153,77,0.01346,1066,86,11742,"E02005344 E02005370",153
"224939",1,1,1,21.337,9538,424,341,0.01598,3977,357,37401,"E02005344 E02005371",424
"224940",1,1,1,13.196,5940,202,170,0.01288,2460,229,25808,"E02005344 E02005372",202
"224941",1,1,1,14.302,6232,229,176,0.01231,2666,227,27255,"E02005344 E02005376",229
"224942",1,1,1,16.313,7182,345,249,0.01526,3041,267,44664,"E02005344 E02005380",345
"224943",1,1,1,13.663,6194,253,175,0.01281,2547,237,26205,"E02005344 E02005381",253
"224944",1,1,1,5.39,2566,117,99,0.01837,1005,99,12527,"E02005344 E02005382",117
"224945",1,1,1,6.303,3152,128,124,0.01967,1175,127,14721,"E02005344 E02005383",128
"224946",1,1,1,11.769,5326,261,175,0.01487,2194,200,32480,"E02005344 E02005384",261
"224947",1,1,1,7.496,3498,146,111,0.01481,1397,139,15869,"E02005344 E02005385",146
"224948",1,1,1,6.987,3468,151,83,0.01188,1302,131,16914,"E02005344 E02005386",151
"224949",1,1,1,9.05,3944,190,94,0.01039,1687,137,19195,"E02005344 E02005387",190
"224950",1,1,1,8.031,3568,159,88,0.01096,1497,126,17790,"E02005344 E02005388",159
"224951",1,1,1,5.975,2728,111,63,0.01054,1114,109,14037,"E02005344 E02005389",111
"224952",1,1,1,6.925,3164,147,89,0.01285,1291,124,15510,"E02005344 E02005390",147
"224953",1,1,1,16.499,6860,333,137,0.0083,3076,234,42046,"E02005344 E02005414",333
"224954",1,1,1,14.523,5910,285,118,0.00813,2707,196,38689,"E02005344 E02005415",285
"224964",1,1,1,16.673,7150,312,206,0.01236,3108,232,78514,"E02005344 E02006817",312
"224965",1,1,1,16.212,7104,369,174,0.01073,3022,244,84420,"E02005344 E02006819",369
"224966",1,1,1,17.345,7522,394,188,0.01084,3233,253,86605,"E02005344 E02006820",394
"224967",1,1,1,16.801,7176,323,177,0.01054,3132,226,49416,"E02005344 E02006850",323
"224968",1,1,1,17.823,7628,336,184,0.01032,3322,242,50830,"E02005344 E02006851",336
"224977",1,1,1,3.778,1504,142,30,0.00794,704,50,9568,"E02005345 E02005346",142
"224978",1,1,1,2.58,1168,121,25,0.00969,481,37,4863,"E02005345 E02005347",121
"224979",1,1,1,1.783,1082,112,42,0.02356,332,41,3942,"E02005345 E02005348",112
"224980",1,1,1,6.335,3264,177,124,0.01957,1181,130,20407,"E02005345 E02005349",177
"224981",1,1,1,6.28,3316,183,134,0.02134,1171,133,20950,"E02005345 E02005350",183
"224982",1,1,1,4.51,3008,217,76,0.01685,841,85,14064,"E02005345 E02005351",217
"224983",1,1,1,11.367,5060,369,105,0.00924,2119,200,31979,"E02005345 E02005352",369
"224984",1,1,1,4.417,2044,181,37,0.00838,823,63,13682,"E02005345 E02005353",181
"224985",1,1,1,4.586,2266,186,58,0.01265,855,85,14556,"E02005345 E02005354",186
"224986",1,1,1,9.972,4128,430,86,0.00862,1859,150,26337,"E02005345 E02005355",430
"224987",1,1,1,7.304,3026,242,53,0.00726,1362,96,16235,"E02005345 E02005356",242
"224988",1,1,1,12.635,5326,382,88,0.00696,2355,176,66391,"E02005345 E02005357",382
"224989",1,1,1,11.61,5034,344,99,0.00853,2164,179,22094,"E02005345 E02005358",344
"224990",1,1,1,12.748,5678,370,155,0.01216,2376,207,33175,"E02005345 E02005360",370
"224991",1,1,1,17.047,7218,472,141,0.00827,3178,247,28421,"E02005345 E02005361",472
"224992",1,1,1,13.656,6424,402,235,0.01721,2546,237,43158,"E02005345 E02005397",402
"224993",1,1,1,7.189,3354,178,128,0.0178,1340,122,14386,"E02005345 E02005398",178
"224994",1,1,1,14.912,8032,315,361,0.02421,2780,354,41906,"E02005345 E02005406",315
"224995",1,1,1,18.874,9640,449,434,0.02299,3518,407,47823,"E02005345 E02005409",449
"224998",1,1,1,20.851,9516,555,256,0.01228,3887,341,44090,"E02005345 E02006820",555
"224999",1,1,1,23.134,10198,655,291,0.01258,4312,359,47245,"E02005345 E02006850",655
"225000",1,1,1,22.367,9956,635,292,0.01305,4169,353,50069,"E02005345 E02006851",635
"225013",1,1,1,1.543,726,54,13,0.00843,288,25,5758,"E02005346 E02005347",54
"225014",1,1,1,3.696,1740,165,36,0.00974,689,68,13200,"E02005346 E02005348",165
"225015",1,1,1,9.096,4252,291,114,0.01253,1696,166,23583,"E02005346 E02005349",291
"225016",1,1,1,8.075,3820,263,96,0.01189,1505,150,22069,"E02005346 E02005350",263
"225017",1,1,1,4.212,3064,212,52,0.01235,785,80,11242,"E02005346 E02005351",212
"225018",1,1,1,7.782,3750,227,83,0.01067,1451,154,23434,"E02005346 E02005352",227
"225019",1,1,1,2.422,1122,86,11,0.00454,451,37,9032,"E02005346 E02005353",86
"225020",1,1,1,3.025,1670,130,36,0.0119,564,65,9510,"E02005346 E02005354",130
"225021",1,1,1,6.387,2818,288,64,0.01002,1191,104,17792,"E02005346 E02005355",288
"225022",1,1,1,4.548,1990,136,29,0.00638,848,63,23583,"E02005346 E02005356",136
"225023",1,1,1,9.741,4082,255,58,0.00595,1816,138,68990,"E02005346 E02005357",255
"225024",1,1,1,8.854,3998,238,75,0.00847,1650,146,29442,"E02005346 E02005358",238
"225025",1,1,1,9.992,4642,264,131,0.01311,1863,174,40523,"E02005346 E02005360",264
"225026",1,1,1,14.818,6286,292,107,0.00722,2762,214,108978,"E02005346 E02005361",292
"225027",1,1,1,13.682,6012,232,139,0.01016,2550,210,138845,"E02005346 E02005364",232
"225028",1,1,1,17.389,7610,318,192,0.01104,3242,268,172520,"E02005346 E02005365",318
"225029",1,1,1,13.525,7700,268,352,0.02603,2521,345,42163,"E02005346 E02005377",268
"225030",1,1,1,19.025,8370,388,260,0.01367,3546,325,62795,"E02005346 E02005393",388
"225031",1,1,1,16.967,7708,510,241,0.0142,3163,286,56587,"E02005346 E02005397",510
"225032",1,1,1,10.5,4638,286,134,0.01276,1957,171,27815,"E02005346 E02005398",286
"225033",1,1,1,21.609,10942,589,449,0.02078,4028,452,91318,"E02005346 E02005399",589
"225034",1,1,1,16.104,8362,417,323,0.02006,3002,366,46123,"E02005346 E02005406",417
"225035",1,1,1,15.295,8184,362,341,0.02229,2851,353,47686,"E02005346 E02005407",362
"225036",1,1,1,19.652,9946,383,394,0.02005,3663,390,63451,"E02005346 E02005409",383
"225040",1,1,1,18.095,8480,449,232,0.01282,3373,307,51438,"E02005346 E02006820",449
"225041",1,1,1,20.292,9298,462,215,0.0106,3783,313,171858,"E02005346 E02006850",462
"225042",1,1,1,19.239,8868,425,202,0.0105,3586,302,167882,"E02005346 E02006851",425
"225052",1,1,1,2.099,1076,105,27,0.01286,391,42,4207,"E02005347 E02005348",105
"225053",1,1,1,7.179,3552,193,103,0.01435,1338,137,33928,"E02005347 E02005349",193
"225054",1,1,1,6.158,3120,165,85,0.0138,1148,121,32414,"E02005347 E02005350",165
