"","geo_code","geo_label","All","light_rail","train","bus","taxi","motorbike","Car","car_passenger","Bicycle","foot","other","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_siw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_siw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_siw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_siw","ebike_sld","ebike_sid","base_sldeath_webtag","base_slvalue_webtag","govtarget_sldeath_webtag","govtarget_slvalue_webtag","govtarget_sideath_webtag","govtarget_sivalue_webtag","gendereq_sldeath_webtag","gendereq_slvalue_webtag","gendereq_sideath_webtag","gendereq_sivalue_webtag","dutch_sldeath_webtag","dutch_slvalue_webtag","dutch_sideath_webtag","dutch_sivalue_webtag","ebike_sldeath_webtag","ebike_slvalue_webtag","ebike_sideath_webtag","ebike_sivalue_webtag","base_sldeath_heat","base_slvalue_heat","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","base_slco2","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","avslope"
"3799","E02002861","Leicester 035",2413,0,11,463,15,25,1289,175,107,321,7,210.647994995117,103.648002624512,305.122009277344,-15.8780002593994,1235.25500488281,-53.7449989318848,176.205001831055,69.2050018310547,311.457000732422,-9.54300022125244,1254.251953125,-34.7480010986328,644.341003417969,537.341003417969,228.54899597168,-92.4509963989258,1019.56597900391,-269.433990478516,847.198974609375,740.198974609375,203.49299621582,-117.50700378418,906.260009765625,-382.739990234375,-0.0483400002121925,89672,-0.0892399996519089,165505,-0.0408999994397163,75833,-0.0695199966430664,128943,-0.0211800001561642,39271,-0.274630010128021,509471,-0.226290002465248,419799,-0.258430004119873,479419,-0.2100899964571,389747,-0.0299900006502867,55626,-0.0566800013184547,105093,-0.0266900006681681,49467,-0.0440500006079674,81692,-0.0140599999576807,26066,-0.180099993944168,334080,-0.150110006332397,278454,-0.173409998416901,321669,-0.143419995903969,266043,-17581,-31464,-13883,-26513,-8932,-80837,-63256,-118834,-101253,0.0132785617147391
"3877","E02005336","Blaby 004",3751,2,22,259,11,30,2848,256,110,202,11,247.544006347656,137.544006347656,191.833999633789,-10.1660003662109,2745.89306640625,-102.107002258301,199.365997314453,89.3659973144531,195.414001464844,-6.58599996566772,2782.40307617188,-65.5970001220703,816.690002441406,706.690002441406,143.602996826172,-58.3969993591309,2330.09594726562,-517.903991699219,1117.47998046875,1007.48101806641,129.822006225586,-72.1780014038086,2098.248046875,-749.752014160156,-0.0456999987363815,84761,-0.107289999723434,198984,-0.0615900009870529,114223,-0.0831200033426285,154174,-0.0374200008809566,69413,-0.333799988031387,619217,-0.288100004196167,534456,-0.33788999915123,626807,-0.292189985513687,542046,-0.029279999434948,54313,-0.0681900009512901,126431,-0.0388999991118908,72118,-0.0533800013363361,98999,-0.0240899994969368,44686,-0.215149998664856,399088,-0.185859993100166,344775,-0.221239998936653,410392,-0.191949993371964,356079,-24042,-55612,-31570,-43508,-19466,-170147,-146105,-262000,-237958,0.0124781808565449
"3950","E02005400","North West Leicestershire 004",2455,0,11,82,3,23,2026,161,28,109,12,80.4059982299805,52.4059982299805,105.525001525879,-3.47499990463257,1984.67199707031,-41.3279991149902,48.1759986877441,20.1760005950928,106.929000854492,-2.07100009918213,2010.70397949219,-15.2959995269775,320.212005615234,292.212005615234,85.7009963989258,-23.298999786377,1801.2939453125,-224.705993652344,535.611999511719,507.611999511719,74.2580032348633,-34.742000579834,1625.30395507812,-400.696014404297,-0.0166299995034933,30846,-0.0489999987185001,90833,-0.032370001077652,59987,-0.0254100002348423,47135,-0.00877999980002642,16289,-0.145009994506836,268969,-0.128380000591278,238123,-0.193499997258186,358927,-0.176870003342628,328081,-0.0102700004354119,19044,-0.0297699999064207,55163,-0.0195000004023314,36119,-0.0159799996763468,29634,-0.00571000017225742,10590,-0.0920300036668777,170678,-0.0817599967122078,151634,-0.126519992947578,234672,-0.11625000089407,215628,-8038,-23445,-15407,-12688,-4650,-77724,-69686,-161141,-153103,0.0230001113945138
"3974","E02005366","Charnwood 022",2952,0,16,228,6,22,2224,153,86,205,12,172.569000244141,86.5690002441406,197.031005859375,-7.9689998626709,2160.03588867188,-63.9640007019043,131.102996826172,45.1030006408691,198.863006591797,-6.13700008392334,2192.88793945312,-31.1119995117188,524.258972167969,438.259002685547,150.712005615234,-54.2879981994629,1913.17504882812,-310.825012207031,786.523986816406,700.523986816406,134.623992919922,-70.3759994506836,1711.01501464844,-512.984985351562,-0.0469399988651276,87079,-0.0945499986410141,175340,-0.0476000010967255,88261,-0.0633800029754639,117567,-0.016440000385046,30488,-0.241019994020462,447108,-0.194079995155334,360029,-0.273429989814758,507238,-0.226490005850792,420159,-0.0307299997657537,57000,-0.0611400008201599,113365,-0.030409999191761,56365,-0.0415900014340878,77130,-0.0108599998056889,20130,-0.157000005245209,291214,-0.126269996166229,234214,-0.181510001420975,336683,-0.150780007243156,279683,-22453,-45385,-22932,-32399,-9946,-122060,-99607,-209974,-187521,0.0170276290564102
"4274","E02002837","Leicester 011",2463,2,17,445,26,19,1228,222,93,382,29,228.270004272461,135.270004272461,356.976989746094,-25.0230007171631,1161.84997558594,-66.1500015258789,140.442001342773,47.4420013427734,371.808990478516,-10.1909999847412,1206.166015625,-21.8339996337891,795.885986328125,702.885986328125,244.156997680664,-137.843002319336,890.726989746094,-337.273010253906,946.934020996094,853.934020996094,224.513000488281,-157.486999511719,808.429992675781,-419.571014404297,-0.0269699990749359,50027,-0.0692100003361702,128358,-0.0422400012612343,78331,-0.0361800007522106,67100,-0.00920999981462955,17073,-0.270170003175735,501199,-0.2432000041008,451172,-0.221239998936653,410421,-0.194269999861717,360394,-0.0191900003701448,35584,-0.0468199998140335,86813,-0.0276399999856949,51229,-0.0258699990808964,47976,-0.0066800001077354,12392,-0.180260002613068,334374,-0.161070004105568,298790,-0.153359994292259,284476,-0.13416999578476,248892,-10649,-25241,-14592,-15060,-4411,-80542,-69893,-109135,-98486,0.00961780547926915
"4297","E02002833","Leicester 007",3206,13,24,553,11,7,1576,400,85,511,26,262.751007080078,177.751007080078,477.296997070312,-33.7029991149902,1493.65405273438,-82.3460006713867,139.147003173828,54.1469993591309,498.782012939453,-12.2180004119873,1552.40197753906,-23.5979995727539,1044.84399414062,959.843994140625,311.446990966797,-199.552993774414,1142.23706054688,-433.763000488281,1214.77294921875,1129.77294921875,299.476013183594,-211.524002075195,1046.376953125,-529.622985839844,-0.0246099997311831,45648,-0.0813700035214424,150917,-0.0567599982023239,105269,-0.0333000011742115,61763,-0.0086899995803833,16115,-0.358370006084442,664828,-0.333759993314743,619180,-0.309799998998642,574722,-0.285189986228943,529074,-0.0159699991345406,29610,-0.0523900017142296,97133,-0.0364199988543987,67523,-0.0216899998486042,40212,-0.00571999978274107,10602,-0.234400004148483,434830,-0.218439996242523,405220,-0.207179993391037,384322,-0.191210001707077,354712,-8846,-26980,-18134,-12622,-3776,-96997,-88151,-133710,-124864,0.0094661446755635
"4354","E02005396","Melton 006",2715,3,58,40,4,20,2311,113,21,123,22,71.3669967651367,50.367000579834,118.249000549316,-4.75099992752075,2270.58203125,-40.4179992675781,34.5449981689453,13.5450000762939,121.847999572754,-1.15199995040894,2299.11694335938,-11.8830003738403,308.795989990234,287.795989990234,91.245002746582,-31.7549991607666,2085.2548828125,-225.744995117188,469.091003417969,448.091003417969,82.2789993286133,-40.7210006713867,1949.81201171875,-361.18798828125,-0.0101899998262525,18902,-0.0336799994111061,62443,-0.0234900005161762,43541,-0.023080000653863,42819,-0.0128899998962879,23917,-0.0851199999451637,157889,-0.0749299973249435,138987,-0.124300003051758,230569,-0.114110000431538,211667,-0.00492999982088804,9143,-0.0169600006192923,31432,-0.0120299998670816,22289,-0.0103200003504753,19134,-0.00539000006392598,9991,-0.0500900000333786,92902,-0.045159999281168,83759,-0.0779900029301643,144658,-0.0730599984526634,135515,-6284,-19929,-13645,-16200,-9916,-56724,-50440,-127315,-121031,NA
"4369","E02005361","Charnwood 017",3188,6,93,185,1,21,2378,190,83,226,5,202.311004638672,119.310997009277,212.600997924805,-13.3990001678467,2293.35888671875,-84.640998840332,155.330993652344,72.3310012817383,216.031997680664,-9.9680004119873,2328.75610351562,-49.2439994812012,670.403015136719,587.403015136719,148.932998657227,-77.0670013427734,1970.63305664062,-407.367004394531,901.8759765625,818.8759765625,138.886001586914,-87.1139984130859,1790.208984375,-587.791015625,-0.0459600016474724,85258,-0.109070003032684,202298,-0.0631100013852119,117040,-0.0748400017619133,138828,-0.0288800001144409,53570,-0.299400001764297,555413,-0.253439992666245,470155,-0.309680014848709,574484,-0.263709992170334,489226,-0.0291399993002415,54051,-0.0693499967455864,128599,-0.0402100011706352,74548,-0.0477100014686584,88492,-0.0185700003057718,34441,-0.19370000064373,359311,-0.164560005068779,305260,-0.203999996185303,378412,-0.174860000610352,324361,-22543,-52350,-29807,-39569,-17026,-149851,-127308,-237986,-215443,0.00979318313528991
"4579","E02005341","Blaby 009",3358,1,28,164,4,17,2652,154,94,232,12,213.694000244141,119.694000244141,218.64599609375,-13.3540000915527,2559.73291015625,-92.2669982910156,185.753005981445,91.7529983520508,218.417999267578,-13.5819997787476,2585.1201171875,-66.879997253418,698.411010742188,604.411010742188,157.113998413086,-74.8860015869141,2192.68994140625,-459.309997558594,951.760986328125,857.760986328125,146.410995483398,-85.588996887207,1983.65502929688,-668.344970703125,-0.0370899997651577,68798,-0.0892900004982948,165587,-0.0522000007331371,96789,-0.0698399990797043,129537,-0.0327499993145466,60739,-0.269849985837936,500575,-0.23275999724865,431777,-0.295619994401932,548404,-0.258529990911484,479606,-0.0233500003814697,43302,-0.0565100014209747,104770,-0.033160001039505,61468,-0.0443000011146069,82162,-0.0209500007331371,38860,-0.17425000667572,323206,-0.15090000629425,279904,-0.19344000518322,358816,-0.17009000480175,315514,-20658,-49404,-28746,-38882,-18224,-149048,-128390,-244319,-223661,0.0110480453231845
"4582","E02005347","Charnwood 003",3240,9,77,181,9,22,1474,176,257,1023,12,402.010009765625,145.009994506836,955.661010742188,-67.338996887207,1414.96801757812,-59.0320014953613,371.690002441406,114.690002441406,970.754028320312,-52.2459983825684,1426.39904785156,-47.601001739502,923.903015136719,666.903015136719,699.97900390625,-323.02099609375,1213.51501464844,-260.484985351562,1068.96899414062,811.968994140625,654.265014648438,-368.734985351562,1138.51293945312,-335.486999511719,-0.034680001437664,64321,-0.0506899990141392,93962,-0.0160099994391203,29641,-0.045779999345541,84908,-0.0110999997705221,20587,-0.0705500021576881,130817,-0.0358700007200241,66496,-0.0602700002491474,111748,-0.0255900006741285,47427,-0.0202099997550249,37481,-0.0300399996340275,55653,-0.00982999987900257,18172,-0.0272000003606081,50450,-0.0069900001399219,12969,-0.046900000423193,86945,-0.0266900006681681,49464,-0.046179998666048,85605,-0.0259700007736683,48124,-23522,-35417,-11895,-33303,-9781,-64222,-40700,-100443,-76921,0.0107866398243964
"4639","E02002835","Leicester 009",5635,12,70,654,14,18,4038,409,82,314,24,280.852996826172,198.852996826172,300.674011230469,-13.326000213623,3900.44189453125,-137.557998657227,161.335998535156,79.3359985351562,304.846008300781,-9.1540002822876,3987.77001953125,-50.2299995422363,1172.75500488281,1090.75500488281,231.600997924805,-82.3990020751953,3289.64990234375,-748.349975585938,1665.26599121094,1583.26599121094,202.035995483398,-111.963996887207,2938.52807617188,-1099.47204589844,-0.0464400015771389,86140,-0.164879992604256,305833,-0.118440002202988,219693,-0.0756599977612495,140352,-0.0292300004512072,54212,-0.750890016555786,1393073,-0.704460024833679,1306933,-0.749790012836456,1391032,-0.703350007534027,1304892,-0.0295899994671345,54874,-0.104819998145103,194399,-0.0752300024032593,139525,-0.048470001667738,89898,-0.0188800003379583,35024,-0.486099988222122,901798,-0.456519991159439,846924,-0.493519991636276,915557,-0.463930010795593,860683,-17641,-62404,-44763,-31495,-13854,-239842,-222201,-378477,-360836,0.0150408447929203
"4710","E02005394","Melton 004",4401,0,45,131,13,39,2735,326,154,943,15,290.648986816406,136.649002075195,899.047973632812,-43.9519996643066,2660.63500976562,-74.3649978637695,263.744995117188,109.745002746582,905.181030273438,-37.8190002441406,2677.32397460938,-57.6759986877441,934.390991210938,780.390991210938,677.765014648438,-265.234985351562,2324.15502929688,-410.845001220703,1224.31201171875,1070.31201171875,606.484985351562,-336.515014648438,2147.64404296875,-587.356018066406,-0.022019999101758,40850,-0.0463499985635281,85948,-0.0243299994617701,45098,-0.0334899984300137,62115,-0.011459999717772,21265,-0.0898099988698959,166582,-0.0677900016307831,125732,-0.106119997799397,196841,-0.0841000005602837,155991,-0.0124399997293949,23077,-0.0258000008761883,47818,-0.0133600002154708,24741,-0.0188500005751848,34959,-0.00640999991446733,11882,-0.0562100000679493,104233,-0.0437600016593933,81156,-0.0752400010824203,139537,-0.0627899989485741,116460,-14280,-30448,-16168,-24271,-9991,-74596,-60316,-146427,-132147,0.0181068297114142
"4737","E02005334","Blaby 002",2756,2,15,166,7,15,2177,144,76,151,3,173.67399597168,97.6740036010742,143.283004760742,-7.71700000762939,2101.36401367188,-75.6360015869141,142.35400390625,66.3539962768555,148.632995605469,-2.36700010299683,2122.60400390625,-54.3950004577637,564.801025390625,488.800994873047,104.857002258301,-46.1430015563965,1806.71801757812,-370.282012939453,792.159973144531,716.159973144531,96.0120010375977,-54.9879989624023,1621.95300292969,-555.046997070312,-0.0352200008928776,65335,-0.0823699980974197,152749,-0.0471500009298325,87414,-0.0683500021696091,126786,-0.0331300012767315,61451,-0.251879990100861,467250,-0.216659992933273,401915,-0.260479986667633,483197,-0.225250005722046,417862,-0.0226099994033575,41936,-0.0526099987328053,97533,-0.0299999993294477,55597,-0.044039998203516,81677,-0.0214300006628036,39741,-0.163000002503395,302345,-0.140389993786812,260409,-0.171399995684624,317932,-0.148790001869202,275996,-18954,-44176,-25222,-36969,-18015,-134052,-115098,-212584,-193630,0.0131674334058188
"4750","E02005387","Hinckley and Bosworth 011",4617,3,40,105,11,50,3507,294,177,416,14,325.890014648438,148.889999389648,394.162994384766,-21.8369998931885,3398.3349609375,-108.665000915527,287.898986816406,110.899002075195,395.144989013672,-20.8549995422363,3431.2451171875,-75.754997253418,927.060974121094,750.060974121094,295.380004882812,-120.620002746582,2971.34106445312,-535.658996582031,1210.35095214844,1033.35095214844,268.778991699219,-147.220993041992,2748.56689453125,-758.432983398438,-0.0452999994158745,84027,-0.100210003554821,185817,-0.0549100004136562,101790,-0.0693600028753281,128662,-0.0240599997341633,44635,-0.240219995379448,445590,-0.194920003414154,361563,-0.2846400141716,528004,-0.239340007305145,443977,-0.025560000911355,47418,-0.0571400001645088,105918,-0.031580001115799,58500,-0.0398700013756752,73956,-0.0143100004643202,26538,-0.147579997777939,273712,-0.122019998729229,226294,-0.184139996767044,341537,-0.158570006489754,294119,-24498,-53916,-29418,-38024,-13526,-136253,-111755,-244990,-220492,0.00757555187855127
"4759","E02006815","Leicester 037",3276,2,15,586,18,21,2011,266,96,252,9,204.824996948242,108.824996948242,242.617004394531,-9.38300037384033,1946.81201171875,-64.1880035400391,174.042999267578,78.0429992675781,245.057998657227,-6.94199991226196,1967.78002929688,-43.2200012207031,669.900024414062,573.900024414062,191.524002075195,-60.476001739502,1681.90600585938,-329.093994140625,983.755004882812,887.755004882812,166,-86,1488.25695800781,-522.742980957031,-0.0526399984955788,97655,-0.115110002458096,213503,-0.0624700002372265,115848,-0.0814300030469894,151059,-0.0287900008261204,53404,-0.405860006809235,752940,-0.353219985961914,655285,-0.421389997005463,781746,-0.368750005960464,684091,-0.0342000015079975,63445,-0.0741000026464462,137406,-0.0398899987339973,73961,-0.0529399998486042,98195,-0.0187400002032518,34750,-0.264109998941422,489946,-0.229910001158714,426501,-0.278659999370575,516940,-0.244460001587868,453495,-18774,-39578,-20804,-30581,-11807,-116305,-97531,-189157,-170383,0.0152956514367518
"4804","E02005342","Blaby 010",3092,1,22,134,4,27,2447,176,84,181,16,184.766006469727,100.765998840332,170.781997680664,-10.2180004119873,2370.01000976562,-76.9899978637695,164.285003662109,80.2850036621094,173.022003173828,-7.97800016403198,2385.89697265625,-61.1030006408691,554.419982910156,470.420013427734,126.41300201416,-54.5870018005371,2093.76708984375,-353.233001708984,791.864990234375,707.864990234375,115.36799621582,-65.6320037841797,1897.81896972656,-549.181030273438,-0.0473899990320206,87912,-0.10097000002861,187241,-0.0535699985921383,99329,-0.0929199978709221,172373,-0.0455299988389015,84461,-0.258799999952316,480077,-0.211410000920296,392165,-0.297740012407303,552330,-0.250349998474121,464418,-0.0306599996984005,56860,-0.064470000565052,119546,-0.0338199995458126,62686,-0.0605099983513355,112230,-0.0298500005155802,55370,-0.167530000209808,310738,-0.136869996786118,253878,-0.195730000734329,363059,-0.165069997310638,306199,-25850,-55467,-29617,-51660,-25810,-145027,-119177,-248716,-222866,0.0116050929859976
"4826","E02002828","Leicester 002",3498,11,30,409,4,18,2412,288,86,227,13,256.548004150391,170.548004150391,211.893997192383,-15.1059999465942,2299.80297851562,-112.195999145508,146.611999511719,60.6119995117188,221.828994750977,-5.1710000038147,2371.23193359375,-40.7680015563965,945.318969726562,859.318969726562,144.516006469727,-82.484001159668,1851.10998535156,-560.890014648438,1179.69299316406,1093.69299316406,135.210006713867,-91.7900009155273,1679.39794921875,-732.601989746094,-0.0435799993574619,80832,-0.133279994130135,247204,-0.089699998497963,166372,-0.0711700022220612,132021,-0.0275999996811152,51189,-0.541519999504089,1004613,-0.497940003871918,923781,-0.494949996471405,918213,-0.451370000839233,837381,-0.0271099992096424,50279,-0.0842600017786026,156256,-0.0571499988436699,105977,-0.044599998742342,82717,-0.0174899995326996,32438,-0.350190013647079,649643,-0.323080003261566,599364,-0.325129985809326,603163,-0.298029989004135,552884,-16601,-49928,-33327,-30483,-13882,-170527,-153926,-245916,-229315,0.00767647441708419
"4868","E02002842","Leicester 016",3823,1,31,609,24,25,1638,448,245,782,20,428.917999267578,183.917999267578,728.197021484375,-53.8030014038086,1564.10205078125,-73.8980026245117,381.375,136.375,737.840026855469,-44.1599998474121,1586.50695800781,-51.4930000305176,1111.251953125,866.252014160156,517.033020019531,-264.967010498047,1298.92297363281,-339.076995849609,1366.93701171875,1121.93701171875,472.8330078125,-309.1669921875,1174.77502441406,-463.225006103516,-0.0689700022339821,127942,-0.117919996380806,218704,-0.0489500015974045,90762,-0.0880400016903877,163317,-0.0190799999982119,35375,-0.298929989337921,554550,-0.22995999455452,426608,-0.264490008354187,490665,-0.195529997348785,362723,-0.0455700010061264,84528,-0.0771899968385696,143134,-0.0316199995577335,58606,-0.0586000010371208,108685,-0.0130300000309944,24157,-0.200189992785454,371336,-0.154609993100166,286808,-0.185169994831085,343480,-0.139599993824959,258952,-24874,-42856,-17982,-34739,-9865,-99075,-74201,-143332,-118458,0.0116055699854943
"4892","E02005412","Oadby and Wigston 003",3305,7,45,335,21,18,2279,213,89,281,17,192.279006958008,103.278999328613,270.394989013672,-10.6049995422363,2209.36596679688,-69.6340026855469,148.716003417969,59.7159996032715,272.338012695312,-8.66199970245361,2238.50805664062,-40.492000579834,643.411010742188,554.411010742188,208.279006958008,-72.7210006713867,1919.28405761719,-359.716003417969,942.302001953125,853.302001953125,183.647003173828,-97.3529968261719,1708.63403320312,-570.366027832031,-0.0560300014913082,103944,-0.118830002844334,220403,-0.0627999976277351,116459,-0.0802299976348877,148831,-0.0241999998688698,44887,-0.320650011301041,594846,-0.264620006084442,490902,-0.343300014734268,636863,-0.28727000951767,532919,-0.0363599993288517,67450,-0.0763600021600723,141611,-0.0399999991059303,74161,-0.0521499998867512,96732,-0.0157900005578995,29282,-0.207980006933212,385795,-0.171609997749329,318345,-0.22588999569416,419023,-0.189530000090599,351573,-22021,-45562,-23541,-34874,-12853,-130136,-108115,-214048,-192027,0.01659604478413
"5013","E02002866","Rutland 004",3013,4,79,48,10,32,2442,156,71,158,13,132.292999267578,61.2929992675781,152.697998046875,-5.30200004577637,2393.22607421875,-48.773998260498,112.499000549316,41.4990005493164,153.869003295898,-4.13100004196167,2409.49609375,-32.5040016174316,366.734985351562,295.734985351562,129.619003295898,-28.3810005187988,2211.123046875,-230.876998901367,555.072021484375,484.071990966797,118.457000732422,-39.5429992675781,2054.69799804688,-387.302001953125,-0.0345499999821186,64093,-0.0626199990510941,116144,-0.0280699990689754,52051,-0.0564000010490417,104625,-0.021849999204278,40532,-0.132799997925758,246352,-0.0982500016689301,182259,-0.169949993491173,315285,-0.135399997234344,251192,-0.02398999966681,44496,-0.0403200015425682,74772,-0.016330000013113,30276,-0.0395199991762638,73314,-0.0155300004407763,28818,-0.0850199982523918,157708,-0.0610300004482269,113212,-0.114679999649525,212742,-0.0906900018453598,168246,-25817,-45820,-20003,-41192,-15375,-95510,-69693,-184622,-158805,0.0176715773784715
"5122","E02005388","Hinckley and Bosworth 012",2678,2,41,62,13,20,1810,172,118,430,10,204.085006713867,86.0849990844727,409.122009277344,-20.8780002593994,1754.68603515625,-55.3139991760254,172.667999267578,54.6679992675781,416.110992431641,-13.8889999389648,1775.50500488281,-34.4949989318848,558.651977539062,440.652008056641,305.778015136719,-124.22200012207,1542.71594238281,-267.283996582031,716.731994628906,598.731994628906,277.063995361328,-152.936004638672,1431.94995117188,-378.049987792969,-0.0402900017797947,74742,-0.0663599967956543,123039,-0.0260600000619888,48297,-0.0546599999070168,101390,-0.0143600003793836,26648,-0.122630000114441,227455,-0.0823400020599365,152713,-0.140190005302429,260032,-0.0998999997973442,185290,-0.0216700006276369,40195,-0.0367299988865852,68059,-0.0150499995797873,27864,-0.0292199999094009,54205,-0.00755000021308661,14010,-0.0746600031852722,138450,-0.0529900006949902,98255,-0.0902799963951111,167433,-0.0686099976301193,127238,-21551,-35912,-14361,-29663,-8112,-73418,-51867,-126208,-104657,0.00884449708538673
"5145","E02005401","North West Leicestershire 005",2352,2,15,27,6,31,2020,121,25,87,18,77.8430023193359,52.8429985046387,83.7030029296875,-3.29699993133545,1976.66796875,-43.3320007324219,45.5639991760254,20.5639991760254,85.5130004882812,-1.48699998855591,2002.99597167969,-17.003999710083,296.756011962891,271.756011962891,67.2809982299805,-19.7189998626709,1801.46301269531,-218.537002563477,470.401000976562,445.401000976562,60.6230010986328,-26.3770008087158,1652.56994628906,-367.429992675781,-0.0166400000452995,30860,-0.0515099987387657,95496,-0.0348800010979176,64636,-0.0283599998801947,52597,-0.0117199998348951,21737,-0.144989997148514,268935,-0.128360003232956,238075,-0.186450004577637,345859,-0.169819995760918,314999,-0.0101899998262525,18893,-0.0307800006121397,57028,-0.0205899998545647,38135,-0.0174499992281199,32355,-0.00725999986752868,13462,-0.0912000015377998,169120,-0.0810099989175797,150227,-0.121250003576279,224881,-0.111060000956059,205988,-8419,-25473,-17054,-14806,-6387,-80283,-71864,-160652,-152233,0.0167861392038564
"5153","E02002851","Leicester 025",3260,9,48,374,20,6,2242,276,47,220,18,168.128005981445,121.127998352051,209.024993896484,-10.9750003814697,2161.09008789062,-80.9100036621094,84.2269973754883,37.2270011901855,217.539001464844,-2.46099996566772,2217.02001953125,-24.9799995422363,736.078002929688,689.078002929688,149.936996459961,-70.0630035400391,1787.11999511719,-454.880004882812,1027.7060546875,980.705993652344,131.389999389648,-88.6100006103516,1584.55004882812,-657.450012207031,-0.0225000008940697,41730,-0.0846500024199486,156982,-0.0621500015258789,115252,-0.0364100001752377,67524,-0.0139100002124906,25794,-0.41100001335144,762478,-0.38850998878479,720748,-0.403659999370575,748850,-0.381159991025925,707120,-0.0145899998024106,27055,-0.0542300008237362,100553,-0.0396399982273579,73498,-0.0236099995672703,43775,-0.00901999976485968,16720,-0.26638001203537,494147,-0.25178998708725,467092,-0.264840006828308,491289,-0.25025001168251,464234,-8176,-31835,-23659,-14938,-6762,-132235,-124059,-205192,-197016,0.0162364434149667
"5159","E02005415","Oadby and Wigston 006",3435,1,29,338,13,37,2160,226,160,453,18,313.433990478516,153.434005737305,424.621002197266,-28.378999710083,2066.55688476562,-93.443000793457,257.527008056641,97.5270004272461,441.747009277344,-11.2530002593994,2098.40698242188,-61.5929985046387,919.911010742188,759.911010742188,302.154998779297,-150.845001220703,1705.83898925781,-454.161010742188,1168.28100585938,1008.28100585938,280.856994628906,-172.143005371094,1536.7509765625,-623.2490234375,-0.0676200017333031,125431,-0.13416999578476,248859,-0.066550001502037,123428,-0.107969999313354,200290,-0.0403599999845028,74859,-0.3401899933815,631085,-0.272570013999939,505654,-0.32379999756813,600676,-0.256179988384247,475245,-0.0422299988567829,78326,-0.0851600021123886,157923,-0.0429299995303154,79597,-0.0680200010538101,126162,-0.0257900003343821,47836,-0.220990002155304,409935,-0.178760007023811,331609,-0.21433000266552,397575,-0.172099992632866,319249,-27327,-52798,-25471,-47230,-19903,-141644,-114317,-206080,-178753,0.0126361028840887
"5171","E02005399","North West Leicestershire 003",2945,1,24,25,6,25,2188,121,45,491,19,110.455001831055,65.4550018310547,469.837005615234,-21.1630001068115,2148.71997070312,-39.2799987792969,67.4420013427734,22.4419994354248,483.777008056641,-7.22200012207031,2174.5859375,-13.4139995574951,426.839996337891,381.839996337891,349.040985107422,-141.958999633789,1976.35302734375,-211.647003173828,620.002990722656,575.002990722656,313.433990478516,-177.565994262695,1834.88403320312,-353.115997314453,-0.0181399993598461,33645,-0.0436000004410744,80823,-0.0254599992185831,47178,-0.0260099992156029,48238,-0.00786999985575676,14593,-0.0986599996685982,182988,-0.0805300027132034,149343,-0.132569998502731,245898,-0.114430002868176,212253,-0.0104900002479553,19447,-0.0254200007766485,47101,-0.0149400001391768,27654,-0.01503000035882,27866,-0.00454000011086464,8419,-0.063000001013279,116822,-0.0525100007653236,97375,-0.0901900008320808,167273,-0.0797000005841255,147826,-10005,-23914,-13909,-14758,-4753,-65244,-55239,-139905,-129900,0.0181577161642747
"5211","E02005408","North West Leicestershire 012",3293,1,30,35,11,44,2669,212,41,239,11,104.738998413086,63.7389984130859,228.585998535156,-10.4139995574951,2622.89404296875,-46.1059989929199,70.4560012817383,29.4559993743896,233.024002075195,-5.97599983215332,2648.54907226562,-20.451000213623,367.226013183594,326.226013183594,174.893997192383,-64.1060028076172,2444.09399414062,-224.906005859375,592.325988769531,551.325988769531,154.92399597168,-84.0759963989258,2264.59790039062,-404.402008056641,-0.0259899999946356,48212,-0.065590001642704,121618,-0.0395999997854233,73406,-0.0398599989712238,73941,-0.0138699999079108,25729,-0.155330002307892,288110,-0.129339993000031,239898,-0.209140002727509,387955,-0.183149993419647,339743,-0.0164000000804663,30413,-0.0401000007987022,74327,-0.023709999397397,43914,-0.0252199992537498,46772,-0.00882000010460615,16359,-0.0995799973607063,184693,-0.0831900015473366,154280,-0.139699995517731,259132,-0.123309999704361,228719,-13079,-32858,-19779,-21011,-7932,-89926,-76847,-191300,-178221,0.0169025337198364
