"","Bicycle","govtarget_slc","gendereq_slc","dutch_slc","ebike_slc","Bicycle_upto","govtarget_slc_upto","gendereq_slc_upto","dutch_slc_upto","ebike_slc_upto","Singlezone"
"778",422,851.53,658.09,2333.82999,2726.07002,54,93.42,74.85,291.26999,297.38,1
"779",0,0,0,0,0,NA,NA,NA,NA,NA,0
"780",1,2.28,2,3.95,10.47,NA,NA,NA,NA,NA,0
"781",276,599.57,442.23,1759.32999,2052.58,17,52.85,22.19,245.49,244.74,1
"782",343,723.73,544.5,2072.46999,2390.28999,17,52.85,22.19,245.49,244.74,1
"783",88,247.43,136.91,901.37,1189.1,NA,NA,NA,NA,NA,0
"784",15,52.63,25.2,218.89,294.2,3,10.98,9.05,62.07,68.58,1
"785",0,3.48,0,13.43,30.68,17,52.85,22.19,245.49,244.74,1
"786",343,720.25,544.5,2059.03999,2359.60999,NA,NA,NA,NA,NA,0
"787",44,113.77,71.82,375.75,535.16,17,30.03,34.12,101.35,111.91,1
"788",44,133.66,65.09,525.62,653.94001,17,30.03,34.12,101.35,111.91,1
"789",94,328.07,183.52,1371.43999,1843.38999,3,10.98,9.05,62.07,68.58,1
"790",12,29.01,17.08,98.63,122.3,3,10.98,9.05,62.07,68.58,1
"791",33,93.41,56.74,348.96,473.5,17,30.03,34.12,101.35,111.91,1
"792",11,21.11,17.68,55.79,87.85,8,17.79,10.98,72.04,77.5,1
"793",7,19.84,14.29,70.84,106.36,8,17.79,10.98,72.04,77.5,1
"794",68,150.34,111.56,441.17001,557.26001,17,52.85,22.19,245.49,244.74,1
"795",120,308.02,183.73,1013.74,1261.69001,11,27.01,13.05,103.41,108.64,1
"796",9,29.39,14.96,88.65,166.89,11,27.01,13.05,103.41,108.64,1
"797",125,312.29,191.49,1013.81,1239.28001,11,27.01,13.05,103.41,108.64,1
"798",29,62.08,42.72,188.17,274.35,17,30.03,34.12,101.35,111.91,1
"799",48,145.1,85.84,536.54,734.31,17,30.03,34.12,101.35,111.91,1
"800",5,14.03,7.33,32.59,69.2,11,27.01,13.05,103.41,108.64,1
"801",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"802",2,4.37,2.7,7.99,18.82,NA,NA,NA,NA,NA,0
"803",9,29.94,15.93,123.58,176.55,3,10.98,9.05,62.07,68.58,1
"804",1,2.03,1.4,3.28,9.82,9,22.63,13.47,96.86,118.35,1
"805",2,4.56,5.42,13.16,24.13,9,22.63,13.47,96.86,118.35,1
"806",118,252.86,191.27,726.95,895.01001,17,52.85,22.19,245.49,244.74,1
"807",14,31.85,45.92,101.89,151.02,8,17.79,10.98,72.04,77.5,1
"808",55,123.32,95.98,354.10999,471.34,17,52.85,22.19,245.49,244.74,1
"809",63,129.54,95.29,372.84001,423.67001,NA,NA,NA,NA,NA,0
"810",300,658.64,508.80001,1921.41998,2259.92998,NA,NA,NA,NA,NA,0
"811",0,0.97,0,3.39,7.73,NA,NA,NA,NA,NA,0
"812",0,4.45,0,16.82,38.41,17,52.85,22.19,245.49,244.74,1
"813",13,28.7,22.42,81.13,108.16,NA,NA,NA,NA,NA,0
"814",343,721.22,544.5,2062.42999,2367.33999,49,85.31,75.54,247.14999,244.42999,1
"815",0,0.97,0,3.39,7.73,49,85.31,75.54,247.14999,244.42999,1
"816",343,720.25,544.5,2059.03999,2359.60999,49,85.31,75.54,247.14999,244.42999,1
"817",7,12.01,31.63,31.05,44.66,8,17.79,10.98,72.04,77.5,1
"818",7,19.84,14.29,70.84,106.36,8,17.79,10.98,72.04,77.5,1
"819",91,304.65,168.55,1235.78,1688.80998,3,10.98,9.05,62.07,68.58,1
"820",15,61.26,35.91,293.12,360.5,NA,NA,NA,NA,NA,0
"821",356,748.95,566.92,2140.16999,2467.76999,NA,NA,NA,NA,NA,0
"822",63,214.47,102.5,882.95,1216.73999,3,10.98,9.05,62.07,68.58,1
"823",28,90.18,66.05,352.83,472.06999,3,10.98,9.05,62.07,68.58,1
"824",102,238.18,169.68,762.13,928.55001,19,30.66,28.07,84.29,84.97,1
"825",39,73.85,48.5,198.25,246.41,19,30.66,28.07,84.29,84.97,1
"826",5,8.27,6.23,16.71,30.39,NA,NA,NA,NA,NA,0
"827",6,12.84,11.45,39.08,57.46,8,17.79,10.98,72.04,77.5,1
"828",199,452.44,330.69,1374.79999,1618.34999,49,85.31,75.54,247.14999,244.42999,1
"829",101,206.2,178.11,546.61999,641.57999,49,85.31,75.54,247.14999,244.42999,1
"830",7,19.86,14.82,69.24,86.4,NA,NA,NA,NA,NA,0
"831",35,69.12,55.48,185.62,225.85,19,30.66,28.07,84.29,84.97,1
"832",109,220.2,199.44,647.89999,773.66,8,17.79,10.98,72.04,77.5,1
"833",109,220.2,199.44,647.89999,773.66,NA,NA,NA,NA,NA,0
"834",7,19.84,14.29,70.84,106.36,8,17.79,10.98,72.04,77.5,1
"835",3,13.36,5.4,68.15,88.62,17,30.03,34.12,101.35,111.91,1
"836",0,0.11,0,0.19,0.91,NA,NA,NA,NA,NA,0
"837",4,15.06,7.3,72.11,95.89,NA,NA,NA,NA,NA,0
"838",15,48.86,26.4,202.31,279.51,3,10.98,9.05,62.07,68.58,1
"839",6,18.92,10.47,78.73,102.96,3,10.98,9.05,62.07,68.58,1
"840",6,12.18,12,34.54,43.21,19,30.66,28.07,84.29,84.97,1
"841",29,56.94,43.48,151.08,182.64,19,30.66,28.07,84.29,84.97,1
"842",18,63.65,30.66,263.74,367.79001,3,10.98,9.05,62.07,68.58,1
"843",161,304.53,243.43,780.77,884.92001,49,85.31,75.54,247.14999,244.42999,1
"844",22,71.26,55.58,274.1,369.11,3,10.98,9.05,62.07,68.58,1
"845",9,33.71,14.73,140.16,191.24,3,10.98,9.05,62.07,68.58,1
"846",72,248.18,117.23,1023.11,1407.97999,3,10.98,9.05,62.07,68.58,1
"847",1,4.77,1.43,17.61,34.68,11,27.01,13.05,103.41,108.64,1
"848",3,23.08,5.03,86.55,180.56,11,27.01,13.05,103.41,108.64,1
"849",310,608.4,464.38,1647.56999,1855.64002,54,93.42,74.85,291.26999,297.38,1
"850",112,243.13,193.71,686.26,870.43,54,93.42,74.85,291.26999,297.38,1
"851",30,100.68,46.56,403.54,568.51,3,10.98,9.05,62.07,68.58,1
"852",42,147.5,70.67,619.56999,839.46999,NA,NA,NA,NA,NA,0
"853",1,5.01,1.43,18.41,36.97,11,27.01,13.05,103.41,108.64,1
"854",0,0.24,0,0.8,2.29,11,27.01,13.05,103.41,108.64,1
"855",103,210.21,181.71,554.31999,659.32999,49,85.31,75.54,247.14999,244.42999,1
"856",159,300.52,239.83,773.07,867.17001,49,85.31,75.54,247.14999,244.42999,1
"857",3,7.94,11.24,28.31,33.53,3,9.84,17,53.76,60.57,1
"858",5,15.12,9.11,74.69,86.3,3,9.84,17,53.76,60.57,1
"859",2,10.31,5.27,55.37,67.5,3,9.84,17,53.76,60.57,1
"860",2,10.42,5.27,55.56,68.41,3,9.84,17,53.76,60.57,1
"861",36,76.8,58.3,220.32,269.04,NA,NA,NA,NA,NA,0
"862",5,22.17,9.36,109,142.68,2,10.27,7.14,64.95,71.36,1
"863",5,21.38,9.36,103.88,134.35,NA,NA,NA,NA,NA,0
"864",22,71.26,55.58,274.1,369.11,NA,NA,NA,NA,NA,0
"865",18,63.65,30.66,263.74,367.79001,3,10.98,9.05,62.07,68.58,1
"866",8,41.14,12.54,206.34,265.76999,2,10.27,7.14,64.95,71.36,1
"867",9,46.41,14.62,214.28,291.01,NA,NA,NA,NA,NA,0
"868",8,41.14,12.54,206.34,265.76999,2,10.27,7.14,64.95,71.36,1
"869",16,60.31,28.04,269.36,367.39,2,10.27,7.14,64.95,71.36,1
"870",28,111.85,58.31,518.3,678.10999,2,10.27,7.14,64.95,71.36,1
"871",28,108.08,58.31,498.34,642.29999,2,10.27,7.14,64.95,71.36,1
"872",157,318.24,294.63,935.49,1108.96001,8,17.79,10.98,72.04,77.5,1
"873",33,125.41,71.56,581.16,748.77,2,10.27,7.14,64.95,71.36,1
"874",159,344.31001,280.38,1052.9,1260.44,19,30.66,28.07,84.29,84.97,1
"875",57,106.13,110.7,290.77,331.88999,19,30.66,28.07,84.29,84.97,1
"876",9,29.94,15.93,123.58,176.55,3,10.98,9.05,62.07,68.58,1
"877",55,203.74,116.34,928.44,1145.69999,2,10.27,7.14,64.95,71.36,1
"878",27,95.66,58.03,430.1,503.4,2,10.27,7.14,64.95,71.36,1
"879",50,124.11,80.94,405,486.78,19,30.66,28.07,84.29,84.97,1
"880",20,66.26,49.25,259.95,341.96,4,15.41,7.55,88.07,95.28,1
"881",2,5,6.33,14.15,27.15,NA,NA,NA,NA,NA,0
"882",16,24.77,20.1,45.26,81.03,17,30.03,34.12,101.35,111.91,1
"883",13,37.31,22.62,142.91,193.32,17,30.03,34.12,101.35,111.91,1
"884",44,81.91,58.31,222.28,264.76,19,30.66,28.07,84.29,84.97,1
"885",27,96.84,58.03,436.67,515.56,2,10.27,7.14,64.95,71.36,1
"886",0,1.18,0,6.57,12.16,2,10.27,7.14,64.95,71.36,1
"887",40,147.43,80.43,661.85,833.17,2,10.27,7.14,64.95,71.36,1
"888",2,5,6.33,14.15,27.15,17,30.03,34.12,101.35,111.91,1
"889",18,29.77,26.43,59.41,108.18,17,30.03,34.12,101.35,111.91,1
"890",16,24.77,20.1,45.26,81.03,NA,NA,NA,NA,NA,0
"891",243,475.8,393.23,1309.05999,1463.78001,54,93.42,74.85,291.26999,297.38,1
"892",15,42.31,28.95,157.06,220.47,17,30.03,34.12,101.35,111.91,1
"893",2,5,6.33,14.15,27.15,17,30.03,34.12,101.35,111.91,1
"894",13,37.31,22.62,142.91,193.32,NA,NA,NA,NA,NA,0
"895",36,91.03,69.35,305.21,422.99,4,15.41,7.55,88.07,95.28,1
"896",48,98.04,95.19,287.59,335.30001,8,17.79,10.98,72.04,77.5,1
"897",20,66.26,49.25,259.95,341.96,4,15.41,7.55,88.07,95.28,1
"898",16,24.77,20.1,45.26,81.03,4,15.41,7.55,88.07,95.28,1
"899",20,39.59,37.2,106.75,112.35,NA,NA,NA,NA,NA,0
"900",20,39.59,37.2,106.75,112.35,49,85.31,75.54,247.14999,244.42999,1
"901",1,2.28,2,3.95,10.47,49,85.31,75.54,247.14999,244.42999,1
"902",310,615.79,499.81,1701.91999,1947.39001,54,93.42,74.85,291.26999,297.38,1
"903",77,169.83,123.9,467.04,643.59,54,93.42,74.85,291.26999,297.38,1
"904",20,66.26,49.25,259.95,341.96,4,15.41,7.55,88.07,95.28,1
"905",33,103.57,71.87,402.86,535.27999,4,15.41,7.55,88.07,95.28,1
"906",20,40.56,37.2,110.14,120.08,49,85.31,75.54,247.14999,244.42999,1
"907",13,37.31,22.62,142.91,193.32,4,15.41,7.55,88.07,95.28,1
"908",40,88.22,78.47,256.31,306.83,54,93.42,74.85,291.26999,297.38,1
"909",5,14.92,8.66,37.09,79.99,54,93.42,74.85,291.26999,297.38,1
"910",3,23.32,5.03,87.35,182.85,11,27.01,13.05,103.41,108.64,1
"911",135,303.43,194.69,908.52,1071.08001,49,85.31,75.54,247.14999,244.42999,1
"912",29,81.59,51,301.59,397.59999,NA,NA,NA,NA,NA,0
"913",21,68.51,41.17,249.1,363.86,NA,NA,NA,NA,NA,0
"914",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"915",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"916",53,170.2,114.75,669.51,881.44,4,15.41,7.55,88.07,95.28,1
"917",36,100.83,76.79,363.52,528.68001,4,15.41,7.55,88.07,95.28,1
"918",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"919",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"920",0,0,0,0,0,11,27.01,13.05,103.41,108.64,1
"921",1,2.92,2.07,5.36,15.6,11,27.01,13.05,103.41,108.64,1
"922",3,8.52,6.21,21.87,55.41,9,22.63,13.47,96.86,118.35,1
"923",2,6.49,4.81,18.59,45.59,9,22.63,13.47,96.86,118.35,1
"924",12,32.7,26.23,101.53,176.53,4,15.41,7.55,88.07,95.28,1
"925",24,68.13,50.56,261.99,352.15001,4,15.41,7.55,88.07,95.28,1
"926",21,77.78,48.52,339.26,431.54,2,10.27,7.14,64.95,71.36,1
"927",19,69.65,31.91,322.59,401.62999,2,10.27,7.14,64.95,71.36,1
"928",3,23.32,5.03,87.35,182.85,NA,NA,NA,NA,NA,0
"929",83,156.55,149.28,388.57,432.54,49,85.31,75.54,247.14999,244.42999,1
"930",63,117.93,112.08,285.21,327.92,49,85.31,75.54,247.14999,244.42999,1
"931",37,105.44,73.18,404.9,545.47,4,15.41,7.55,88.07,95.28,1
"932",7,25.54,14.38,130.25,154.71,3,9.84,17,53.76,60.57,1
"933",128,287.83,179.21,876.33001,1004.94001,49,85.31,75.54,247.14999,244.42999,1
"934",7,15.6,15.48,32.19,66.14,49,85.31,75.54,247.14999,244.42999,1
"935",48,147.57,92.24,583.35,760.02,3,9.84,17,53.76,60.57,1
"936",51,155.51,103.48,611.66,793.55,NA,NA,NA,NA,NA,0
"937",82,251.79,165.75,971.1,1279.04,NA,NA,NA,NA,NA,0
"938",24,60.52,35.28,194.84,232.1,19,30.66,28.07,84.29,84.97,1
"939",26,63.59,45.66,210.16,254.68001,NA,NA,NA,NA,NA,0
"940",25,83.17,41.3,319.37,569.75,3,9.15,5.69,55.42,72.76,1
"941",12,31.49,19.34,117.54,188.44,3,9.15,5.69,55.42,72.76,1
"942",16,53.26,30.66,232.12,393.84,7,14.9,7.77,61.12,78.2,1
"943",18,67.09,35.01,301.63,509.41,7,14.9,7.77,61.12,78.2,1
"944",53,130.21,93.28,450.16,626.5,4,15.41,7.55,88.07,95.28,1
"945",39,130.62,62.49,527.12,745.06001,3,10.98,9.05,62.07,68.58,1
"946",222,446.58999,384.68,1262.55001,1421.79999,54,93.42,74.85,291.26999,297.38,1
"947",186,369.79,326.38,1042.23,1152.75999,54,93.42,74.85,291.26999,297.38,1
"948",10,30.06,17.84,129.85,214.52,NA,NA,NA,NA,NA,0
"949",22,73.49,36.04,281.29,502.13,NA,NA,NA,NA,NA,0
"950",3,9.68,5.26,38.08,67.62,NA,NA,NA,NA,NA,0
"951",21,77.78,48.52,339.26,431.54,2,10.27,7.14,64.95,71.36,1
"952",42,147.5,70.67,619.56999,839.46999,2,10.27,7.14,64.95,71.36,1
"953",284,582.42,415.04,1639.57,1847.09002,49,85.31,75.54,247.14999,244.42999,1
"954",125,281.9,175.21,866.50001,979.92001,49,85.31,75.54,247.14999,244.42999,1
"955",1,2.2,2.25,6.61,10.78,NA,NA,NA,NA,NA,0
"956",4,12.47,7.34,48.17,81.86,0,8.87,0,73.93,85.1,1
"957",69,215.67,147.99,839.14,1109.49,4,15.41,7.55,88.07,95.28,1
"958",41,117.06,71.58,442.92,571.34999,4,15.41,7.55,88.07,95.28,1
"959",53,149.76,97.81,544.45,747.87999,4,15.41,7.55,88.07,95.28,1
"960",123,249.8,218.91001,661.06999,771.67999,49,85.31,75.54,247.14999,244.42999,1
"961",20,39.59,37.2,106.75,112.35,49,85.31,75.54,247.14999,244.42999,1
"962",3,5.93,4,9.83,25.02,49,85.31,75.54,247.14999,244.42999,1
"963",40,93.25,69.63,272.5,339.13999,49,85.31,75.54,247.14999,244.42999,1
"964",7,28.65,13.04,133.16,187.63,0,8.87,0,73.93,85.1,1
"965",7,26.58,13.02,122.77,162.93,0,8.87,0,73.93,85.1,1
"966",40,77.54,71.11,218.75,250.53999,19,30.66,28.07,84.29,84.97,1
"967",41,81.66,73.3,229.26,275.39999,19,30.66,28.07,84.29,84.97,1
"968",109,221.14,199.74,639.81,704.44,19,30.66,28.07,84.29,84.97,1
"969",17,28.59,39.59,72.02,81.35,19,30.66,28.07,84.29,84.97,1
"970",184,373.98,289.1,1023.14999,1215.18002,54,93.42,74.85,291.26999,297.38,1
"971",60,127.98,115.67,363.46,420.55,54,93.42,74.85,291.26999,297.38,1
"972",150,302.8,273.04,869.07,979.83999,NA,NA,NA,NA,NA,0
"973",37,121.44,60.49,484.79,691.59,NA,NA,NA,NA,NA,0
"974",2,9.18,2,42.33,53.47,NA,NA,NA,NA,NA,0
"975",20,39.76,37.2,107.15,113.72,54,93.42,74.85,291.26999,297.38,1
"976",74,152.03,116.02,414.50001,491.68,54,93.42,74.85,291.26999,297.38,1
"977",5,15.09,8.66,37.49,81.36,54,93.42,74.85,291.26999,297.38,1
"978",1,2.51,1,6.41,13.92,9,22.63,13.47,96.86,118.35,1
"979",3,9,5.81,25,59.51,9,22.63,13.47,96.86,118.35,1
"980",6,25.37,12.57,127.48,163.39,NA,NA,NA,NA,NA,0
"981",2,7.27,3.68,29.28,53.28,0,8.87,0,73.93,85.1,1
"982",16,61.49,28.04,275.93,379.55,2,10.27,7.14,64.95,71.36,1
"983",8,22.67,16.93,71.52,139.03,9,22.63,13.47,96.86,118.35,1
"984",11,53.68,18.3,243.56,344.29,NA,NA,NA,NA,NA,0
"985",73,147.91,113.83,403.99001,466.82,NA,NA,NA,NA,NA,0
"986",1,4.12,2.19,10.51,24.86,54,93.42,74.85,291.26999,297.38,1
"987",126,317.3,192.92,1032.22,1276.25001,11,27.01,13.05,103.41,108.64,1
"988",3,12.81,5.29,33.64,82.49,3,11.34,4.78,60.26,79.17,1
"989",24,81.72,66.99,316.72,419.74,NA,NA,NA,NA,NA,0
"990",284,584.78,415.04,1647.49,1867.48002,49,85.31,75.54,247.14999,244.42999,1
"991",0,0,0,0,0,49,85.31,75.54,247.14999,244.42999,1
"992",0,0,0,0,0,49,85.31,75.54,247.14999,244.42999,1
"993",21,36.76,38.48,89.23,92.62,19,30.66,28.07,84.29,84.97,1
"994",27,112.81,46.34,506.35,699.51999,2,10.27,7.14,64.95,71.36,1
"995",22,46.85,38.14,136.06001,157.91,8,17.79,10.98,72.04,77.5,1
"996",48,110.44,83.8,346.22,412.59001,NA,NA,NA,NA,NA,0
"997",26,51.19,57.05,151.53,177.39,NA,NA,NA,NA,NA,0
"998",22,46.85,38.14,136.06001,157.91,8,17.79,10.98,72.04,77.5,1
"999",102,234.27,148.13,690.01,803.34,49,85.31,75.54,247.14999,244.42999,1
"1000",386,819.05,563.17,2337.5,2670.82002,49,85.31,75.54,247.14999,244.42999,1
"1001",33,109.32,51.34,435.85,630.9,4,15.41,7.55,88.07,95.28,1
"1002",4,12.12,9.15,48.94,60.69,4,15.41,7.55,88.07,95.28,1
"1003",185,378.1,291.29,1033.65999,1240.04002,54,93.42,74.85,291.26999,297.38,1
"1004",45,87.95,64.7,232.66,256.81,19,30.66,28.07,84.29,84.97,1
"1005",7,19.84,14.29,70.84,106.36,NA,NA,NA,NA,NA,0
"1006",0,2.36,0,7.92,20.39,49,85.31,75.54,247.14999,244.42999,1
"1007",386,816.69,563.17,2329.58,2650.43002,49,85.31,75.54,247.14999,244.42999,1
"1008",0,0,0,0,0,49,85.31,75.54,247.14999,244.42999,1
"1009",0,0,0,0,0,49,85.31,75.54,247.14999,244.42999,1
"1010",94,184.67,152.31,493.22001,559.44,NA,NA,NA,NA,NA,0
"1011",3,5.93,4,9.83,25.02,49,85.31,75.54,247.14999,244.42999,1
"1012",0,0,0,0,0,49,85.31,75.54,247.14999,244.42999,1
"1013",82,194.68,110.93,583.26,690.99,49,85.31,75.54,247.14999,244.42999,1
"1014",81,174.82,135.29,518.14,583.99,12,20.48,22.14,62.44,63.91,1
"1015",77,158.08,127.77,444.04001,487.22,12,20.48,22.14,62.44,63.91,1
"1016",1,2.55,1.71,7.19,16.12,5,17.45,6.66,86.09,105.26,1
"1017",0,1.54,0,7.89,16.58,5,17.45,6.66,86.09,105.26,1
"1018",4,18.43,7.22,80.19,124.4,2,10.27,7.14,64.95,71.36,1
"1019",23,94.38,39.12,426.16,575.12,NA,NA,NA,NA,NA,0
"1020",23,88.08,39.13,402.78,526.02999,NA,NA,NA,NA,NA,0
"1021",23,86.96,50.52,381.59,485.01,NA,NA,NA,NA,NA,0
"1022",74,165.7,96.66,487.97,533.73,49,85.31,75.54,247.14999,244.42999,1
"1023",8,28.98,14.27,95.29,157.26,49,85.31,75.54,247.14999,244.42999,1
"1024",33,109.32,51.34,435.85,630.9,4,15.41,7.55,88.07,95.28,1
"1025",53,130.21,93.28,450.16,626.5,4,15.41,7.55,88.07,95.28,1
"1026",29,101.79,48.1,443.04999,602.76998,NA,NA,NA,NA,NA,0
"1027",4,18.43,7.22,80.19,124.4,NA,NA,NA,NA,NA,0
"1028",32,115.36,54.48,499.11,638.33,NA,NA,NA,NA,NA,0
"1029",64,134.87,104.08,387.14001,422.68,NA,NA,NA,NA,NA,0
"1030",88,195.39,139.36,581.98001,654.78,19,30.66,28.07,84.29,84.97,1
"1031",2,5.2,3.66,18.89,28.58,0,8.87,0,73.93,85.1,1
"1032",5,21.38,9.36,103.88,134.35,0,8.87,0,73.93,85.1,1
"1033",57,142.33,102.43,499.1,687.19001,4,15.41,7.55,88.07,95.28,1
"1034",3,8.29,4,17.75,45.41,49,85.31,75.54,247.14999,244.42999,1
"1035",7,15.6,15.48,32.19,66.14,49,85.31,75.54,247.14999,244.42999,1
"1036",3,8.29,4,17.75,45.41,NA,NA,NA,NA,NA,0
"1037",5,13.67,11.12,46.52,79.52,9,22.63,13.47,96.86,118.35,1
"1038",44,90.97,70.35,252.91001,284.18,19,30.66,28.07,84.29,84.97,1
"1039",50,93.7,81.96,240.31,275.26,NA,NA,NA,NA,NA,0
"1040",1,6.8,1.59,29.7,43.43,19,30.66,28.07,84.29,84.97,1
"1041",52,107.81,83.21,302.37001,334.12,19,30.66,28.07,84.29,84.97,1
"1042",9,23.64,14.45,79.16,93.37,NA,NA,NA,NA,NA,0
"1043",25,99.58,42.78,445.05,603.7,0,8.87,0,73.93,85.1,1
"1044",13,23.21,23.69,56.9,64.54,NA,NA,NA,NA,NA,0
"1045",3,9.92,4.68,34.67,50.63,19,30.66,28.07,84.29,84.97,1
"1046",4,16.72,6.27,64.37,94.06,19,30.66,28.07,84.29,84.97,1
"1047",1,2.89,1.79,7.41,15.26,NA,NA,NA,NA,NA,0
"1048",3,13.83,4.48,56.96,78.8,19,30.66,28.07,84.29,84.97,1
"1049",94,185.84,143.23,500.36001,540.3,19,30.66,28.07,84.29,84.97,1
"1050",10,26.53,16.24,86.57,108.63,54,93.42,74.85,291.26999,297.38,1
"1051",18,64.19,42.02,272.76,353.8,4,15.41,7.55,88.07,95.28,1
"1052",60,156.92,106.93,569.25,772.22001,4,15.41,7.55,88.07,95.28,1
"1053",54,111.49,74.43,308.06001,349.72,19,30.66,28.07,84.29,84.97,1
"1054",7,23.88,9.88,84.85,106.89,49,85.31,75.54,247.14999,244.42999,1
"1055",8,26.16,11.88,88.8,117.36,49,85.31,75.54,247.14999,244.42999,1
"1056",10,26.53,16.24,86.57,108.63,54,93.42,74.85,291.26999,297.38,1
"1057",50,93.7,81.96,240.31,275.26,NA,NA,NA,NA,NA,0
"1058",67,134.7,98.12,364.96001,414.26,19,30.66,28.07,84.29,84.97,1
"1059",186,380.99,293.08,1041.06999,1255.30002,54,93.42,74.85,291.26999,297.38,1
"1060",9,23.64,14.45,79.16,93.37,54,93.42,74.85,291.26999,297.38,1
"1061",15,44.58,29.75,127.48,223.4,49,85.31,75.54,247.14999,244.42999,1
"1062",1,3.71,1.64,12.96,25.72,0,8.87,0,73.93,85.1,1
"1063",26,103.29,44.42,458.01,629.42,0,8.87,0,73.93,85.1,1
"1064",4,11.84,7.41,28.69,76.04,NA,NA,NA,NA,NA,0
"1065",1,3.32,1.2,6.82,20.63,9,22.63,13.47,96.86,118.35,1
"1066",31,111.65,52.84,486.15,612.61,0,8.87,0,73.93,85.1,1
"1067",5,18.01,10.3,48.69,117.27,3,11.34,4.78,60.26,79.17,1
"1068",57,214.94,97.26,944.16,1242.03,0,8.87,0,73.93,85.1,1
"1069",63,117.93,112.08,285.21,327.92,49,85.31,75.54,247.14999,244.42999,1
"1070",25,83.92,69.24,323.33,430.52,NA,NA,NA,NA,NA,0
"1071",28,78.96,52.16,271.32,426.73,4,15.41,7.55,88.07,95.28,1
"1072",25,70.8,45.65,273.13,321.15,4,15.41,7.55,88.07,95.28,1
"1073",76,172.32,100.36,502.44,572.01,49,85.31,75.54,247.14999,244.42999,1
"1074",2,6.62,3.7,14.47,38.28,49,85.31,75.54,247.14999,244.42999,1
"1075",0,0,0,0,0,49,85.31,75.54,247.14999,244.42999,1
"1076",0,0,0,0,0,49,85.31,75.54,247.14999,244.42999,1
"1077",0,0,0,0,0,49,85.31,75.54,247.14999,244.42999,1
"1078",0,0,0,0,0,49,85.31,75.54,247.14999,244.42999,1
"1079",14,38.73,23.11,116.65,174.73,54,93.42,74.85,291.26999,297.38,1
"1080",184,373.98,289.1,1023.14999,1215.18002,NA,NA,NA,NA,NA,0
"1081",2,7.01,3.98,17.92,40.12,NA,NA,NA,NA,NA,0
"1082",21,70.42,32.83,277.81,430.81,4,15.41,7.55,88.07,95.28,1
"1083",12,38.9,18.51,158.04,200.09,4,15.41,7.55,88.07,95.28,1
"1084",37,109.7,64.16,431.17,521.24,4,15.41,7.55,88.07,95.28,1
"1085",70,141.81,121.96,370.06,434.81,49,85.31,75.54,247.14999,244.42999,1
"1086",28,88.51,50.9,355.9,439.64,4,15.41,7.55,88.07,95.28,1
"1087",88,245.43,157.83,925.15,1211.86,4,15.41,7.55,88.07,95.28,1
"1088",40,121,69.03,470.54,593.95,NA,NA,NA,NA,NA,0
"1089",36,102.57,61.81,390.35,469.55,NA,NA,NA,NA,NA,0
"1090",48,119.41,81.51,361.29999,456.49999,49,85.31,75.54,247.14999,244.42999,1
"1091",108,239.79,158.11,687.2,796.65,NA,NA,NA,NA,NA,0
"1092",70,141.81,121.96,370.06,434.81,NA,NA,NA,NA,NA,0
"1093",9,23.64,14.45,79.16,93.37,NA,NA,NA,NA,NA,0
"1094",9,23.64,14.45,79.16,93.37,NA,NA,NA,NA,NA,0
"1095",1,5.73,4.75,27.05,38.87,12,20.48,22.14,62.44,63.91,1
"1096",25,45.46,52.3,124.48,138.52,12,20.48,22.14,62.44,63.91,1
"1097",13,40.18,28.77,154.59,280.9,3,11.34,4.78,60.26,79.17,1
"1098",7,17.68,13.44,52.71,103.79,3,11.34,4.78,60.26,79.17,1
"1099",6,14,10.98,43.76,69.26,12,20.48,22.14,62.44,63.91,1
"1100",5,15.09,8.66,37.49,81.36,NA,NA,NA,NA,NA,0
"1101",23,70.92,40.59,246.62,466.75,3,11.34,4.78,60.26,79.17,1
"1102",17,51.2,33.45,141.95,261.68,49,85.31,75.54,247.14999,244.42999,1
"1103",75,152.38,130.62,393.62999,477.67,17,27.44,22.21,73.62,73.27,1
"1104",36,102.57,61.81,390.35,469.55,0,8.87,0,73.93,85.1,1
"1105",93,317.51,159.07,1334.51,1711.58,0,8.87,0,73.93,85.1,1
"1106",1,7.29,2.26,31.92,66.52,5,17.45,6.66,86.09,105.26,1
"1107",29,101.79,48.1,443.04999,602.76998,NA,NA,NA,NA,NA,0
"1108",0,0.26,0,0.85,2.23,11,27.01,13.05,103.41,108.64,1
"1109",21,65.35,29.63,259.61,335.16,4,15.41,7.55,88.07,95.28,1
"1110",43,127.1,81.53,495.72,677.63,NA,NA,NA,NA,NA,0
"1111",10,30.74,11.82,92.03,185.85,3,11.34,4.78,60.26,79.17,1
"1112",75,151.41,130.62,390.23999,469.94,17,27.44,22.21,73.62,73.27,1
"1113",0,0.97,0,3.39,7.73,17,27.44,22.21,73.62,73.27,1
"1114",99,216.15,143.66,608.03999,703.27999,17,27.44,22.21,73.62,73.27,1
"1115",83,167.47,123.59,449.89,499.21,NA,NA,NA,NA,NA,0
"1116",46,101.87,80.37,296.37,354.56999,NA,NA,NA,NA,NA,0
