"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id"
"164973",1,1,1,1640,824,49,30,0.01829,306,34,4912,"E02003613 E02003614"
"164974",1,1,1,5277,3106,127,100,0.01895,984,99,18307,"E02003613 E02003615"
"164975",1,1,1,17976,7986,383,309,0.01719,3351,276,49396,"E02003613 E02003624"
"164976",1,1,1,17150,7664,403,301,0.01755,3197,266,49343,"E02003613 E02003625"
"164977",1,1,1,16830,7454,372,298,0.01771,3137,258,47576,"E02003613 E02003627"
"164978",1,1,1,15817,6790,384,284,0.01796,2948,242,39220,"E02003613 E02003629"
"164979",1,1,1,14758,6398,340,281,0.01904,2751,230,37797,"E02003613 E02003630"
"164980",1,1,1,14218,6292,338,246,0.0173,2650,217,36684,"E02003613 E02003633"
"164981",1,1,1,13257,5674,310,232,0.0175,2471,205,30249,"E02003613 E02003635"
"164982",1,1,1,8333,3668,158,146,0.01752,1553,142,16153,"E02003613 E02003636"
"164983",1,1,1,8883,4522,204,138,0.01554,1656,189,45020,"E02003613 E02003637"
"164984",1,1,1,19237,8744,352,306,0.01591,3586,319,74992,"E02003613 E02003643"
"164985",1,1,1,13795,6484,413,210,0.01522,2572,264,48525,"E02003613 E02003644"
"164986",1,1,1,16117,7626,463,250,0.01551,3004,311,53223,"E02003613 E02003645"
"164987",1,1,1,15787,7840,410,289,0.01831,2943,321,71541,"E02003613 E02003647"
"165021",1,1,1,4995,2928,119,104,0.02082,931,92,16241,"E02003614 E02003615"
"165022",1,1,1,24440,11032,442,458,0.01874,4556,397,136668,"E02003614 E02003619"
"165023",1,1,1,20124,8760,507,344,0.01709,3751,308,46179,"E02003614 E02003622"
"165024",1,1,1,18757,8308,413,331,0.01765,3497,288,50348,"E02003614 E02003624"
"165025",1,1,1,17931,7986,433,323,0.01801,3343,278,50295,"E02003614 E02003625"
"165026",1,1,1,17611,7776,402,320,0.01817,3283,270,48528,"E02003614 E02003627"
"165027",1,1,1,16598,7112,414,306,0.01844,3094,254,40172,"E02003614 E02003629"
"165028",1,1,1,15539,6720,370,303,0.0195,2897,242,38749,"E02003614 E02003630"
"165029",1,1,1,16196,7228,410,314,0.01939,3019,258,40405,"E02003614 E02003631"
"165030",1,1,1,15221,6618,343,264,0.01734,2837,229,34796,"E02003614 E02003633"
"165031",1,1,1,15756,7298,350,266,0.01688,2937,230,52637,"E02003614 E02003634"
"165032",1,1,1,8995,4006,188,174,0.01934,1677,152,18682,"E02003614 E02003636"
"165033",1,1,1,8601,4344,196,142,0.01651,1603,181,42954,"E02003614 E02003637"
"165034",1,1,1,18822,8500,331,307,0.01631,3509,307,74105,"E02003614 E02003639"
"165035",1,1,1,18955,8566,344,310,0.01635,3533,312,72926,"E02003614 E02003643"
"165036",1,1,1,13513,6306,405,214,0.01584,2519,257,46459,"E02003614 E02003644"
"165037",1,1,1,15835,7448,455,254,0.01604,2952,304,51157,"E02003614 E02003645"
"165038",1,1,1,15417,7602,392,286,0.01855,2874,309,74133,"E02003614 E02003646"
"165039",1,1,1,15505,7662,402,293,0.0189,2890,313,69475,"E02003614 E02003647"
"165082",1,1,1,24310,10892,566,404,0.01662,4532,360,93893,"E02003615 E02003622"
"165083",1,1,1,22772,10532,510,393,0.01726,4245,343,92120,"E02003615 E02003624"
"165084",1,1,1,22348,10514,493,419,0.01875,4166,350,127483,"E02003615 E02003625"
"165085",1,1,1,21979,10084,518,400,0.0182,4097,335,96875,"E02003615 E02003627"
"165086",1,1,1,20784,9244,473,366,0.01761,3874,307,87886,"E02003615 E02003629"
"165087",1,1,1,19725,8852,429,363,0.0184,3677,295,86463,"E02003615 E02003630"
"165088",1,1,1,18950,9038,455,348,0.01836,3532,298,55324,"E02003615 E02003633"
"165089",1,1,1,17851,8814,362,342,0.01916,3328,271,94243,"E02003615 E02003634"
"165090",1,1,1,17989,8420,427,334,0.01857,3353,286,48889,"E02003615 E02003635"
"165091",1,1,1,6515,3414,139,138,0.02118,1214,111,13397,"E02003615 E02003636"
"165092",1,1,1,7546,4570,166,160,0.0212,1407,177,35284,"E02003615 E02003637"
"165093",1,1,1,17767,8726,301,325,0.01829,3312,303,66435,"E02003615 E02003639"
"165094",1,1,1,17900,8792,314,328,0.01832,3337,308,65256,"E02003615 E02003643"
"165095",1,1,1,12458,6532,375,232,0.01862,2322,252,38789,"E02003615 E02003644"
"165096",1,1,1,14780,7674,425,272,0.0184,2755,300,43487,"E02003615 E02003645"
"165097",1,1,1,14362,7828,362,304,0.02117,2677,305,66463,"E02003615 E02003646"
"165098",1,1,1,14450,7888,372,311,0.02152,2694,309,61805,"E02003615 E02003647"
"165099",1,1,1,16094,8818,402,356,0.02212,3000,355,74111,"E02003615 E02003649"
"165100",1,1,1,19466,10360,614,433,0.02224,3629,425,61143,"E02003615 E02003651"
"165116",1,1,1,11229,5202,218,264,0.02351,2093,211,21367,"E02003616 E02003617"
"165117",1,1,1,10060,4388,200,208,0.02068,1875,172,33769,"E02003616 E02003618"
"165118",1,1,1,17184,7854,393,355,0.02066,3203,300,33725,"E02003616 E02003619"
"165119",1,1,1,14399,6580,314,284,0.01972,2684,245,41380,"E02003616 E02003620"
"165120",1,1,1,15810,6962,358,331,0.02094,2947,266,30808,"E02003616 E02003622"
"165121",1,1,1,14565,6350,353,281,0.01929,2715,245,42104,"E02003616 E02003623"
"165122",1,1,1,15949,6904,323,290,0.01818,2973,250,99368,"E02003616 E02003624"
"165123",1,1,1,14108,6124,257,270,0.01914,2630,224,95595,"E02003616 E02003625"
"165124",1,1,1,17582,7576,378,293,0.01666,3277,267,108857,"E02003616 E02003626"
"165125",1,1,1,15476,6808,320,287,0.01854,2885,243,102510,"E02003616 E02003627"
"165126",1,1,1,17044,7640,374,299,0.01754,3177,265,113730,"E02003616 E02003629"
"165127",1,1,1,16811,7618,372,306,0.0182,3134,266,112313,"E02003616 E02003630"
"165128",1,1,1,18222,8012,389,305,0.01674,3397,286,102313,"E02003616 E02003631"
"165129",1,1,1,18535,8010,401,309,0.01667,3455,288,103046,"E02003616 E02003633"
"165157",1,1,1,9330,4256,196,228,0.02444,1739,171,15843,"E02003617 E02003618"
"165158",1,1,1,19814,9304,528,383,0.01933,3694,342,35468,"E02003617 E02003619"
"165159",1,1,1,13327,6134,288,272,0.02041,2484,226,21569,"E02003617 E02003620"
"165160",1,1,1,15237,6830,330,291,0.0191,2840,251,24278,"E02003617 E02003621"
"165161",1,1,1,16379,7234,371,305,0.01862,3053,262,26098,"E02003617 E02003622"
"165162",1,1,1,10018,4600,278,259,0.02585,1867,194,16725,"E02003617 E02003623"
"165163",1,1,1,14888,6548,336,272,0.01827,2775,236,28746,"E02003617 E02003624"
"165164",1,1,1,13047,5768,270,252,0.01931,2432,210,24973,"E02003617 E02003625"
"165165",1,1,1,16521,7220,391,275,0.01665,3080,253,38235,"E02003617 E02003626"
"165166",1,1,1,14415,6452,333,269,0.01866,2687,229,31888,"E02003617 E02003627"
"165167",1,1,1,13443,5982,341,298,0.02217,2506,238,21931,"E02003617 E02003628"
"165168",1,1,1,15983,7284,387,281,0.01758,2979,251,43108,"E02003617 E02003629"
"165169",1,1,1,15750,7262,385,288,0.01829,2936,252,41691,"E02003617 E02003630"
"165170",1,1,1,15887,7462,443,363,0.02285,2962,298,29843,"E02003617 E02003631"
"165171",1,1,1,15529,7014,391,323,0.0208,2895,274,24968,"E02003617 E02003632"
"165172",1,1,1,15450,7008,423,345,0.02233,2880,285,27994,"E02003617 E02003633"
"165173",1,1,1,18871,8766,504,319,0.0169,3518,303,47290,"E02003617 E02003634"
"165174",1,1,1,16247,7308,459,359,0.0221,3029,300,28108,"E02003617 E02003635"
"165205",1,1,1,10826,5362,356,187,0.01727,2018,189,21510,"E02003618 E02003619"
"165206",1,1,1,4339,2192,116,76,0.01752,809,74,7611,"E02003618 E02003620"
"165207",1,1,1,6249,2888,158,95,0.0152,1165,98,10320,"E02003618 E02003621"
"165208",1,1,1,7391,3292,199,109,0.01475,1378,110,12140,"E02003618 E02003622"
"165209",1,1,1,5297,2356,192,91,0.01718,987,93,9602,"E02003618 E02003623"
"165210",1,1,1,5900,2606,164,76,0.01288,1100,84,14788,"E02003618 E02003624"
"165211",1,1,1,4059,1826,98,56,0.0138,757,58,11015,"E02003618 E02003625"
"165212",1,1,1,7533,3278,219,79,0.01049,1404,101,24277,"E02003618 E02003626"
"165213",1,1,1,5427,2510,161,73,0.01345,1012,77,17930,"E02003618 E02003627"
"165214",1,1,1,5228,2258,127,64,0.01224,975,70,14074,"E02003618 E02003628"
"165215",1,1,1,6995,3342,215,85,0.01215,1304,99,29150,"E02003618 E02003629"
"165216",1,1,1,6762,3320,213,92,0.01361,1261,100,27733,"E02003618 E02003630"
"165217",1,1,1,8173,3714,230,91,0.01113,1524,120,17733,"E02003618 E02003631"
"165218",1,1,1,7369,3310,197,89,0.01208,1374,108,17011,"E02003618 E02003632"
"165219",1,1,1,8486,3712,242,95,0.01119,1582,122,18466,"E02003618 E02003633"
"165220",1,1,1,9883,4824,332,123,0.01245,1842,151,33332,"E02003618 E02003634"
"165221",1,1,1,11526,5064,373,191,0.01657,2149,199,20985,"E02003618 E02003635"
"165245",1,1,1,6883,3280,260,129,0.01874,1283,124,14475,"E02003619 E02003620"
"165246",1,1,1,5688,2712,220,108,0.01899,1060,100,12038,"E02003619 E02003621"
"165247",1,1,1,4915,2232,165,62,0.01261,916,62,10103,"E02003619 E02003622"
"165248",1,1,1,11521,5402,329,132,0.01146,2148,166,44750,"E02003619 E02003623"
"165249",1,1,1,6663,3088,179,77,0.01156,1242,90,27789,"E02003619 E02003624"
"165250",1,1,1,8383,3806,218,89,0.01062,1563,115,28986,"E02003619 E02003625"
"165251",1,1,1,5105,2468,144,70,0.01371,952,64,21715,"E02003619 E02003626"
"165252",1,1,1,6866,3206,186,78,0.01136,1280,92,27797,"E02003619 E02003627"
"165253",1,1,1,9102,4180,270,93,0.01022,1697,123,37798,"E02003619 E02003628"
"165254",1,1,1,7710,3542,219,86,0.01115,1437,100,25051,"E02003619 E02003629"
"165255",1,1,1,8627,3856,234,95,0.01101,1608,118,26511,"E02003619 E02003630"
"165256",1,1,1,10966,5198,307,116,0.01058,2044,158,34758,"E02003619 E02003631"
"165257",1,1,1,10162,4794,274,114,0.01122,1894,146,34036,"E02003619 E02003632"
"165258",1,1,1,11279,5196,319,120,0.01064,2103,159,35491,"E02003619 E02003633"
"165259",1,1,1,12909,5792,221,176,0.01363,2406,193,108269,"E02003619 E02003634"
"165260",1,1,1,15001,6774,242,248,0.01653,2796,245,132386,"E02003619 E02003635"
"165286",1,1,1,1741,716,64,25,0.01436,325,25,2684,"E02003620 E02003621"
"165287",1,1,1,2883,1120,105,39,0.01353,537,37,4504,"E02003620 E02003622"
"165288",1,1,1,6611,3084,192,129,0.01951,1232,113,15127,"E02003620 E02003623"
"165289",1,1,1,2396,948,72,30,0.01252,447,32,3274,"E02003620 E02003624"
"165290",1,1,1,2934,1208,95,36,0.01227,547,42,4555,"E02003620 E02003625"
"165291",1,1,1,3974,1606,131,39,0.00981,741,50,6677,"E02003620 E02003626"
"165292",1,1,1,3433,1404,89,43,0.01253,640,44,4908,"E02003620 E02003627"
"165293",1,1,1,4172,1968,128,98,0.02349,778,71,11755,"E02003620 E02003628"
"165294",1,1,1,5216,2270,171,59,0.01131,972,71,7505,"E02003620 E02003629"
"165295",1,1,1,4973,2310,158,62,0.01247,927,71,16267,"E02003620 E02003630"
"165296",1,1,1,6880,3196,204,83,0.01206,1283,104,13256,"E02003620 E02003631"
"165297",1,1,1,6076,2792,171,81,0.01333,1133,92,12534,"E02003620 E02003632"
"165298",1,1,1,7193,3194,216,87,0.0121,1341,106,13989,"E02003620 E02003633"
"165299",1,1,1,8094,3814,277,93,0.01149,1509,122,21866,"E02003620 E02003634"
"165300",1,1,1,10836,4840,364,141,0.01301,2020,168,20293,"E02003620 E02003635"
"165318",1,1,1,1142,406,43,14,0.01226,213,11,1820,"E02003621 E02003622"
"165319",1,1,1,7096,3184,207,78,0.01099,1323,105,15255,"E02003621 E02003623"
"165320",1,1,1,2352,944,53,25,0.01063,438,30,3559,"E02003621 E02003624"
"165321",1,1,1,2970,1356,78,31,0.01044,554,41,5447,"E02003621 E02003625"
"165322",1,1,1,2471,1098,76,32,0.01295,461,31,4078,"E02003621 E02003626"
"165323",1,1,1,3378,1394,78,32,0.00947,630,42,6369,"E02003621 E02003627"
"165324",1,1,1,4657,2068,143,47,0.01009,868,63,11883,"E02003621 E02003628"
"165325",1,1,1,4751,2030,141,44,0.00926,886,61,6353,"E02003621 E02003629"
"165326",1,1,1,5403,2342,176,51,0.00944,1007,74,15126,"E02003621 E02003630"
"165327",1,1,1,6916,3344,187,78,0.01128,1289,103,14148,"E02003621 E02003631"
"165328",1,1,1,6112,2940,154,76,0.01243,1139,91,13426,"E02003621 E02003632"
"165329",1,1,1,7229,3342,199,82,0.01134,1348,104,14881,"E02003621 E02003633"
"165330",1,1,1,8524,3846,295,82,0.00962,1589,125,20725,"E02003621 E02003634"
"165331",1,1,1,10872,4988,347,136,0.01251,2027,166,21185,"E02003621 E02003635"
"165352",1,1,1,7686,3644,230,78,0.01015,1433,121,25181,"E02003622 E02003623"
"165353",1,1,1,2720,1246,76,39,0.01434,507,46,4468,"E02003622 E02003624"
"165354",1,1,1,4076,1902,113,45,0.01104,760,64,7930,"E02003622 E02003625"
"165355",1,1,1,1325,718,43,14,0.01057,247,19,2338,"E02003622 E02003626"
"165356",1,1,1,3031,1448,87,24,0.00792,565,46,8228,"E02003622 E02003627"
"165357",1,1,1,5267,2422,171,39,0.0074,982,77,18229,"E02003622 E02003628"
"165358",1,1,1,3930,1792,118,30,0.00763,733,55,5674,"E02003622 E02003629"
"165359",1,1,1,4847,2106,133,39,0.00805,904,73,7134,"E02003622 E02003630"
"165360",1,1,1,7131,3440,208,62,0.00869,1329,112,15189,"E02003622 E02003631"
"165361",1,1,1,6327,3036,175,60,0.00948,1179,100,14467,"E02003622 E02003632"
"165362",1,1,1,7444,3438,220,66,0.00887,1388,114,15922,"E02003622 E02003633"
"165363",1,1,1,7968,3610,252,70,0.00879,1485,123,12733,"E02003622 E02003634"
"165364",1,1,1,11087,5084,368,120,0.01082,2067,176,22226,"E02003622 E02003635"
"165389",1,1,1,5587,2494,164,67,0.01199,1041,83,13809,"E02003623 E02003624"
"165390",1,1,1,4329,1906,137,53,0.01224,807,66,10259,"E02003623 E02003625"
"165391",1,1,1,7207,3046,215,66,0.00916,1343,98,18195,"E02003623 E02003626"
"165392",1,1,1,5082,2242,158,60,0.01181,947,74,11611,"E02003623 E02003627"
"165393",1,1,1,3557,1440,72,41,0.01153,663,46,5466,"E02003623 E02003628"
"165394",1,1,1,6969,2946,193,70,0.01004,1299,99,17675,"E02003623 E02003629"
"165395",1,1,1,6736,2924,191,77,0.01143,1256,100,16258,"E02003623 E02003630"
"165396",1,1,1,5957,2902,170,106,0.01779,1110,106,13304,"E02003623 E02003631"
"165397",1,1,1,5643,2472,122,66,0.0117,1052,82,8503,"E02003623 E02003632"
"165398",1,1,1,5520,2448,150,88,0.01594,1029,93,11455,"E02003623 E02003633"
"165399",1,1,1,9443,4298,273,120,0.01271,1760,145,14658,"E02003623 E02003634"
"165400",1,1,1,6317,2748,186,102,0.01615,1178,107,11569,"E02003623 E02003635"
"165420",1,1,1,1864,814,62,22,0.0118,347,30,2896,"E02003624 E02003625"
"165421",1,1,1,2231,820,55,11,0.00493,416,23,3233,"E02003624 E02003626"
"165422",1,1,1,1176,516,23,15,0.01276,219,14,1837,"E02003624 E02003627"
"165423",1,1,1,3223,1416,108,30,0.00931,601,44,10056,"E02003624 E02003628"
"165424",1,1,1,2807,1408,74,17,0.00606,523,31,5573,"E02003624 E02003629"
"165425",1,1,1,3334,1592,98,44,0.0132,621,50,10185,"E02003624 E02003630"
"165426",1,1,1,5276,2508,144,53,0.01005,984,80,8798,"E02003624 E02003631"
"165427",1,1,1,4472,2104,111,51,0.0114,834,68,8076,"E02003624 E02003632"
"165428",1,1,1,5589,2506,156,57,0.0102,1042,82,9531,"E02003624 E02003633"
"165429",1,1,1,6455,3096,217,75,0.01162,1203,101,15784,"E02003624 E02003634"
"165430",1,1,1,9232,4152,304,111,0.01202,1721,144,15835,"E02003624 E02003635"
"165454",1,1,1,3626,1538,133,29,0.008,676,47,13469,"E02003625 E02003626"
"165455",1,1,1,1520,770,75,23,0.01513,283,23,7122,"E02003625 E02003627"
"165456",1,1,1,1922,860,78,26,0.01353,358,28,7755,"E02003625 E02003628"
"165457",1,1,1,3088,1602,129,35,0.01133,576,45,18342,"E02003625 E02003629"
"165458",1,1,1,2855,1580,127,42,0.01471,532,46,16925,"E02003625 E02003630"
"165459",1,1,1,4376,2134,152,51,0.01165,816,71,9319,"E02003625 E02003631"
"165460",1,1,1,3572,1730,119,49,0.01372,666,59,8597,"E02003625 E02003632"
"165461",1,1,1,4689,2132,164,55,0.01173,874,72,10052,"E02003625 E02003633"
"165462",1,1,1,5976,3084,246,73,0.01222,1114,97,22524,"E02003625 E02003634"
"165463",1,1,1,8332,3778,312,109,0.01308,1553,134,16356,"E02003625 E02003635"
"165485",1,1,1,2088,914,61,14,0.0067,389,33,3827,"E02003626 E02003627"
"165486",1,1,1,4646,1930,131,31,0.00667,866,67,9097,"E02003626 E02003628"
"165487",1,1,1,2941,1410,88,20,0.0068,548,40,3967,"E02003626 E02003629"
"165488",1,1,1,4016,1738,142,31,0.00772,749,61,12615,"E02003626 E02003630"
"165489",1,1,1,6188,2906,182,52,0.0084,1154,99,10788,"E02003626 E02003631"
"165490",1,1,1,5384,2502,149,50,0.00929,1004,87,10066,"E02003626 E02003632"
"165491",1,1,1,6501,2904,194,56,0.00861,1212,100,11521,"E02003626 E02003633"
"165492",1,1,1,7137,3242,261,62,0.00869,1330,112,18214,"E02003626 E02003634"
"165493",1,1,1,10144,4550,342,110,0.01084,1891,162,17825,"E02003626 E02003635"
"165521",1,1,1,2605,1052,77,21,0.00806,486,35,5503,"E02003627 E02003628"
"165522",1,1,1,2438,1134,84,26,0.01066,454,35,9998,"E02003627 E02003629"
"165523",1,1,1,2205,1112,82,33,0.01497,411,37,8581,"E02003627 E02003630"
"165524",1,1,1,4147,2028,128,42,0.01013,773,67,7194,"E02003627 E02003631"
"165525",1,1,1,3343,1624,95,40,0.01197,623,55,6472,"E02003627 E02003632"
"165526",1,1,1,4460,2026,140,46,0.01031,831,69,7927,"E02003627 E02003633"
"165527",1,1,1,5326,2616,201,64,0.01202,993,88,14180,"E02003627 E02003634"
"165528",1,1,1,8103,3672,288,100,0.01234,1510,131,14231,"E02003627 E02003635"
"165552",1,1,1,3583,1602,114,31,0.00865,668,54,12429,"E02003628 E02003629"
"165553",1,1,1,3350,1580,112,38,0.01134,624,56,11012,"E02003628 E02003630"
"165554",1,1,1,2896,1434,85,25,0.00863,540,48,3738,"E02003628 E02003631"
"165555",1,1,1,2092,1030,52,23,0.01099,390,36,3016,"E02003628 E02003632"
"165556",1,1,1,3209,1432,97,29,0.00904,598,49,4471,"E02003628 E02003633"
"165557",1,1,1,5892,2856,203,77,0.01307,1098,99,9171,"E02003628 E02003634"
"165589",1,1,1,1371,564,44,5,0.00365,256,20,2042,"E02003629 E02003630"
"165590",1,1,1,4514,2328,141,62,0.01374,841,83,12538,"E02003629 E02003631"
"165591",1,1,1,3781,1708,165,40,0.01058,705,67,5625,"E02003629 E02003632"
"165592",1,1,1,4339,2018,190,46,0.0106,809,74,7148,"E02003629 E02003633"
"165593",1,1,1,4401,2028,167,34,0.00773,820,70,7380,"E02003629 E02003634"
"165594",1,1,1,8470,3972,301,120,0.01417,1579,147,19575,"E02003629 E02003635"
"165632",1,1,1,3533,1754,175,47,0.0133,659,65,5473,"E02003630 E02003631"
"165633",1,1,1,2692,1264,113,39,0.01449,502,51,3869,"E02003630 E02003632"
"165634",1,1,1,3250,1574,138,45,0.01385,606,58,5392,"E02003630 E02003633"
"165635",1,1,1,3312,1584,115,33,0.00996,617,53,5624,"E02003630 E02003634"
"165636",1,1,1,7403,3366,298,101,0.01364,1380,126,12076,"E02003630 E02003635"
"165662",1,1,1,1483,728,59,12,0.00809,276,18,2438,"E02003631 E02003632"
"165663",1,1,1,1507,738,47,14,0.00929,281,18,2525,"E02003631 E02003633"
"165664",1,1,1,5161,2522,226,70,0.01356,962,83,8632,"E02003631 E02003634"
"165665",1,1,1,5150,2384,195,68,0.0132,960,80,8829,"E02003631 E02003635"
"165691",1,1,1,1499,610,56,8,0.00534,279,18,2023,"E02003632 E02003633"
"165692",1,1,1,4351,2070,169,62,0.01425,811,71,7172,"E02003632 E02003634"
"165693",1,1,1,5556,2436,201,70,0.0126,1036,87,9866,"E02003632 E02003635"
"165726",1,1,1,5015,2398,197,64,0.01276,935,81,8034,"E02003633 E02003634"
"165727",1,1,1,4747,1954,163,40,0.00843,885,70,7087,"E02003633 E02003635"
"165774",1,1,1,8297,3982,209,124,0.01495,1547,143,45055,"E02003634 E02003635"
"165775",1,1,1,17185,8746,337,320,0.01862,3203,327,117736,"E02003634 E02003636"
"165851",1,1,1,10153,5486,241,256,0.02521,1893,246,40459,"E02003636 E02003637"
"165852",1,1,1,20374,9642,376,421,0.02066,3798,372,71610,"E02003636 E02003639"
"165853",1,1,1,10764,5628,232,262,0.02434,2007,240,49215,"E02003636 E02003642"
"165854",1,1,1,20507,9708,389,424,0.02068,3823,376,70431,"E02003636 E02003643"
"165855",1,1,1,11426,5922,281,274,0.02398,2130,253,51222,"E02003636 E02003644"
"165856",1,1,1,11784,6186,224,248,0.02105,2197,254,59051,"E02003636 E02003645"
"165857",1,1,1,14050,7312,378,319,0.0227,2619,310,54822,"E02003636 E02003647"
"165858",1,1,1,14625,7872,301,314,0.02147,2726,324,70288,"E02003636 E02003649"
"165859",1,1,1,14549,7790,356,329,0.02261,2712,332,70708,"E02003636 E02003651"
"165910",1,1,1,10365,4148,181,174,0.01679,1932,129,29370,"E02003637 E02003638"
"165911",1,1,1,11082,4540,172,181,0.01633,2066,141,33386,"E02003637 E02003639"
"165912",1,1,1,12086,5172,237,213,0.01762,2253,166,37241,"E02003637 E02003640"
"165913",1,1,1,6880,2944,226,130,0.0189,1283,113,15680,"E02003637 E02003642"
"165914",1,1,1,11215,4606,185,184,0.01641,2091,145,32207,"E02003637 E02003643"
"165915",1,1,1,5848,2588,205,124,0.0212,1090,101,24194,"E02003637 E02003644"
"165916",1,1,1,8958,4084,312,174,0.01942,1670,161,30408,"E02003637 E02003645"
"165917",1,1,1,8046,3782,241,160,0.01989,1500,148,32954,"E02003637 E02003646"
"165918",1,1,1,8134,3842,251,167,0.02053,1516,152,28296,"E02003637 E02003647"
"165919",1,1,1,9778,4772,281,212,0.02168,1823,198,40602,"E02003637 E02003649"
"165920",1,1,1,12115,5278,318,234,0.01931,2258,196,39923,"E02003637 E02003650"
"165921",1,1,1,13644,6770,501,335,0.02455,2543,287,48064,"E02003637 E02003651"
"165955",1,1,1,1816,790,45,17,0.00936,339,30,3437,"E02003638 E02003639"
"165956",1,1,1,3139,1474,105,53,0.01688,585,58,6113,"E02003638 E02003640"
"165957",1,1,1,2257,1000,94,24,0.01063,421,40,3520,"E02003638 E02003643"
"165958",1,1,1,11856,5396,215,150,0.01265,2210,205,51985,"E02003638 E02003644"
"165959",1,1,1,14966,6892,322,200,0.01336,2790,265,58199,"E02003638 E02003645"
"165960",1,1,1,11173,5512,222,214,0.01915,2083,233,18212,"E02003638 E02003646"
"165961",1,1,1,11714,5726,238,219,0.0187,2184,239,18708,"E02003638 E02003647"
"165999",1,1,1,1513,756,67,36,0.02379,282,30,2968,"E02003639 E02003640"
"166000",1,1,1,2603,1358,131,59,0.02267,485,58,5119,"E02003639 E02003641"
"166001",1,1,1,1610,754,43,25,0.01553,300,29,3209,"E02003639 E02003643"
"166002",1,1,1,12573,5714,206,157,0.01249,2344,211,55606,"E02003639 E02003644"
"166003",1,1,1,13444,6586,259,215,0.01599,2506,247,27037,"E02003639 E02003645"
"166004",1,1,1,10587,5140,177,173,0.01634,1974,207,17969,"E02003639 E02003646"
"166005",1,1,1,11128,5354,193,178,0.016,2074,213,18465,"E02003639 E02003647"
"166006",1,1,1,18197,8946,341,342,0.01879,3392,354,45651,"E02003639 E02003651"
"166042",1,1,1,1090,602,65,23,0.0211,203,28,2151,"E02003640 E02003641"
"166043",1,1,1,2557,1244,101,53,0.02073,477,48,5363,"E02003640 E02003643"
"166044",1,1,1,13048,6064,302,207,0.01586,2432,238,36874,"E02003640 E02003644"
"166045",1,1,1,14391,7076,317,243,0.01689,2683,266,29191,"E02003640 E02003645"
"166046",1,1,1,11534,5630,235,201,0.01743,2150,227,20123,"E02003640 E02003646"
"166047",1,1,1,12075,5844,251,206,0.01706,2251,233,20619,"E02003640 E02003647"
"166077",1,1,1,3647,1664,165,76,0.02084,680,63,6913,"E02003641 E02003643"
"166078",1,1,1,14138,6484,366,230,0.01627,2635,252,38424,"E02003641 E02003644"
"166079",1,1,1,15481,7496,381,266,0.01718,2886,280,30741,"E02003641 E02003645"
"166080",1,1,1,12624,6050,299,224,0.01774,2353,241,21673,"E02003641 E02003646"
"166081",1,1,1,13165,6264,315,229,0.01739,2454,247,22169,"E02003641 E02003647"
"166119",1,1,1,12376,5208,283,182,0.01471,2307,177,30519,"E02003642 E02003643"
"166120",1,1,1,1281,564,75,16,0.01249,239,21,2210,"E02003642 E02003644"
"166121",1,1,1,3610,1706,114,56,0.01551,673,68,6727,"E02003642 E02003645"
"166122",1,1,1,3941,1966,156,58,0.01472,735,76,11862,"E02003642 E02003646"
"166123",1,1,1,3905,1954,172,61,0.01562,728,78,5810,"E02003642 E02003647"
"166124",1,1,1,5330,2628,189,74,0.01388,994,107,14121,"E02003642 E02003648"
"166125",1,1,1,5549,2884,202,106,0.0191,1034,124,18116,"E02003642 E02003649"
"166126",1,1,1,8115,3452,241,136,0.01676,1513,128,12574,"E02003642 E02003650"
"166127",1,1,1,8296,4392,303,217,0.02616,1546,194,24383,"E02003642 E02003651"
"166170",1,1,1,11077,5098,212,168,0.01517,2065,200,32452,"E02003643 E02003644"
"166171",1,1,1,12420,6110,227,204,0.01643,2315,228,24769,"E02003643 E02003645"
"166172",1,1,1,9563,4664,145,162,0.01694,1783,189,15701,"E02003643 E02003646"
"166173",1,1,1,10104,4878,161,167,0.01653,1883,195,16197,"E02003643 E02003647"
"166174",1,1,1,12192,6056,204,228,0.0187,2273,249,27174,"E02003643 E02003649"
"166175",1,1,1,10018,4288,170,102,0.01018,1867,155,24723,"E02003643 E02003650"
"166176",1,1,1,17173,8470,309,331,0.01927,3201,335,43383,"E02003643 E02003651"
"166228",1,1,1,3124,1504,110,50,0.01601,582,61,6238,"E02003644 E02003645"
"166229",1,1,1,2674,1410,84,42,0.01571,498,55,9676,"E02003644 E02003646"
"166230",1,1,1,2564,1426,103,49,0.01911,478,57,3882,"E02003644 E02003647"
"166231",1,1,1,3989,2100,120,62,0.01554,744,87,12193,"E02003644 E02003648"
"166232",1,1,1,4208,2356,133,94,0.02234,784,103,16188,"E02003644 E02003649"
"166233",1,1,1,6774,2924,172,124,0.01831,1263,107,10646,"E02003644 E02003650"
"166234",1,1,1,7810,4190,299,211,0.02702,1456,187,23894,"E02003644 E02003651"
"166271",1,1,1,3457,1820,75,56,0.0162,644,62,10349,"E02003645 E02003646"
"166272",1,1,1,2347,1320,65,37,0.01576,438,45,8871,"E02003645 E02003647"
"166273",1,1,1,2616,1438,68,36,0.01376,488,54,7211,"E02003645 E02003648"
"166274",1,1,1,3043,1770,83,68,0.02235,567,73,11438,"E02003645 E02003649"
"166275",1,1,1,6416,2860,136,114,0.01777,1196,92,15747,"E02003645 E02003650"
