"","id","msoa1","msoa2","geo_label1","geo_label2","all","bicycle","foot","car_driver","car_passenger","train","light_rail","bus","taxi","motorbike","other","clc","govtarget_slc","govtarget_sic","govtarget_slw","govtarget_sld","govtarget_sid","gendereq_slc","gendereq_sic","gendereq_slw","gendereq_sld","gendereq_sid","dutch_slc","dutch_sic","dutch_slw","dutch_sld","dutch_sid","ebike_slc","ebike_sic","ebike_slw","ebike_sld","ebike_sid","govtarget_sldeath_heat","govtarget_slvalue_heat","govtarget_sideath_heat","govtarget_sivalue_heat","gendereq_sldeath_heat","gendereq_slvalue_heat","gendereq_sideath_heat","gendereq_sivalue_heat","dutch_sldeath_heat","dutch_slvalue_heat","dutch_sideath_heat","dutch_sivalue_heat","ebike_sldeath_heat","ebike_slvalue_heat","ebike_sideath_heat","ebike_sivalue_heat","govtarget_slco2","govtarget_sico2","gendereq_slco2","gendereq_sico2","dutch_slco2","dutch_sico2","ebike_slco2","ebike_sico2","dist","dist_fast","dist_quiet","cirquity","distq_f","avslope","avslope_q","time_fast","time_quiet"
"791","E02003606 E02003622","E02003606","E02003622","Central Bedfordshire 008","Bedford 007",30,0,1,26,2,0,0,1,0,0,0,0,0.49,0.49,0.99,25.58,-0.42,0,0,1,26,0,1.79,1.79,0.95,24.45,-1.55,4.3,4.3,0.86,22.27,-3.73,-0.00044,818,-0.00044,818,0,0,0,0,-0.00148,2742,-0.00148,2742,-0.0023,4268,-0.0023,4268,-337,-337,0,0,-1236,-1236,-2969,-2969,12.64387,15.726,19.067,1.24376,1.21245,1.32901,1.18005,6312,8102
"792","E02003606 E02003623","E02003606","E02003623","Central Bedfordshire 008","Bedford 008",13,0,0,13,0,0,0,0,0,0,0,0,0.16,0.16,0,12.84,-0.16,0,0,0,13,0,0.57,0.57,0,12.43,-0.57,1.58,1.58,0,11.42,-1.58,-0.00016,290,-0.00016,290,0,0,0,0,-0.00051,948,-0.00051,948,-0.00096,1789,-0.00096,1789,-131,-131,0,0,-466,-466,-1309,-1309,13.27222,16.265,16.747,1.22549,1.02963,1.77682,1.84511,6890,8690
"793","E02003606 E02003624","E02003606","E02003624","Central Bedfordshire 008","Bedford 009",34,0,1,29,2,0,0,1,0,0,1,0,0.65,0.65,0.98,28.45,-0.55,0,0,1,29,0,2.57,2.57,0.92,26.81,-2.19,5.66,5.66,0.83,24.18,-4.82,-0.00058,1076,-0.00058,1076,0,0,0,0,-0.00197,3657,-0.00197,3657,-0.00281,5208,-0.00281,5208,-403,-403,0,0,-1599,-1599,-3525,-3525,11.94647,14.187,17.404,1.18755,1.22676,1.40974,1.28706,5960,7634
"794","E02003606 E02003625","E02003606","E02003625","Central Bedfordshire 008","Bedford 010",67,0,1,62,1,0,0,3,0,0,0,0,1.33,1.33,0.98,60.77,-1.23,0,0,1,62,0,5.52,5.52,0.92,56.89,-5.11,11.86,11.86,0.82,51.03,-10.97,-0.00112,2083,-0.00112,2083,0,0,0,0,-0.00399,7406,-0.00399,7406,-0.00558,10358,-0.00558,10358,-857,-857,0,0,-3557,-3557,-7640,-7640,12.07843,13.698,15.988,1.13409,1.16718,1.65718,1.73255,5922,6930
"795","E02003606 E02003626","E02003606","E02003626","Central Bedfordshire 008","Bedford 011",25,1,0,23,0,0,0,0,0,0,1,4,1.46,0.46,0,22.56,-0.44,1.27,0.27,0,22.75,-0.25,1.8,0.8,0,22.2,-0.8,4.02,3.02,0,20.08,-2.92,-0.0015,2784,-0.00045,833,-0.00128,2379,-0.00023,428,-0.00165,3061,-6e-04,1110,-0.00266,4926,-0.0016,2975,-1025,-332,-882,-189,-1292,-599,-2884,-2191,11.45494,14.961,18.114,1.30607,1.21075,1.31676,1.17589,5882,7558
"796","E02003606 E02003627","E02003606","E02003627","Central Bedfordshire 008","Bedford 012",106,0,0,85,8,1,0,12,0,0,0,0,2.23,2.23,0,83.21,-1.79,0,0,0,85,0,9.45,9.45,0,77.41,-7.59,19.69,19.69,0,69.2,-15.8,-0.00181,3349,-0.00181,3349,0,0,0,0,-0.00657,12190,-0.00657,12190,-0.00897,16645,-0.00897,16645,-1213,-1213,0,0,-5140,-5140,-10704,-10704,11.27249,13.395,15.601,1.18829,1.16469,1.54535,1.81399,5492,6638
"797","E02003606 E02003628","E02003606","E02003628","Central Bedfordshire 008","Bedford 013",12,0,1,10,0,0,0,1,0,0,0,0,0.21,0.21,0.98,9.82,-0.18,0,0,1,10,0,0.94,0.94,0.92,9.22,-0.78,2.13,2.13,0.82,8.23,-1.77,-0.00017,312,-0.00017,312,0,0,0,0,-0.00064,1183,-0.00064,1183,-0.00091,1693,-0.00091,1693,-113,-113,0,0,-505,-505,-1151,-1151,11.21393,12.73,14.25,1.1352,1.1194,1.74391,1.79649,5312,5982
"798","E02003606 E02003629","E02003606","E02003629","Central Bedfordshire 008","Bedford 014",77,0,2,63,4,2,0,6,0,0,0,0,1.82,1.82,1.95,61.51,-1.49,0,0,2,63,0,8.25,8.25,1.79,56.25,-6.75,16.19,16.19,1.58,49.76,-13.24,-0.00135,2501,-0.00135,2501,0,0,0,0,-0.00524,9725,-0.00524,9725,-0.00666,12353,-0.00666,12353,-918,-918,0,0,-4169,-4169,-8182,-8182,9.87327,12.237,15.506,1.23941,1.26714,1.41375,1.27048,4660,6242
"799","E02003606 E02003630","E02003606","E02003630","Central Bedfordshire 008","Bedford 015",120,0,2,105,5,1,0,6,0,0,1,0,3.13,3.13,1.95,102.26,-2.74,0,0,2,105,0,15.07,15.07,1.75,91.81,-13.19,28.12,28.12,1.53,80.4,-24.6,-0.00211,3922,-0.00211,3922,0,0,0,0,-0.00874,16205,-0.00874,16205,-0.01058,19629,-0.01058,19629,-1543,-1543,0,0,-7438,-7438,-13876,-13876,9.83156,11.113,14.282,1.13034,1.28516,1.53874,1.37936,4258,5810
"800","E02003606 E02003631","E02003606","E02003631","Central Bedfordshire 008","Bedford 016",26,0,0,25,0,0,0,1,0,0,0,0,0.6,0.6,0,24.43,-0.57,0,0,0,25,0,2.74,2.74,0,22.37,-2.63,5.44,5.44,0,19.77,-5.23,-0.00047,869,-0.00047,869,0,0,0,0,-0.00184,3414,-0.00184,3414,-0.0024,4451,-0.0024,4451,-350,-350,0,0,-1610,-1610,-3201,-3201,10.29496,12.011,14.672,1.16669,1.22155,1.79003,1.69711,5156,8464
"801","E02003606 E02003632","E02003606","E02003632","Central Bedfordshire 008","Bedford 017",24,1,0,23,0,0,0,0,0,0,0,4.16667,1.59,0.59,0,22.41,-0.59,1.12,0.12,0,22.88,-0.12,2.85,1.85,0,21.15,-1.85,5.45,4.45,0,18.55,-4.45,-0.00126,2336,-0.00046,853,-0.00088,1623,-8e-05,140,-0.00201,3719,-0.00121,2236,-0.00272,5037,-0.00192,3554,-903,-336,-633,-66,-1620,-1053,-3103,-2536,9.65484,11.179,12.574,1.15786,1.12479,1.85169,1.90075,4664,5402
"802","E02003606 E02003633","E02003606","E02003633","Central Bedfordshire 008","Bedford 018",121,0,1,105,11,0,0,3,0,1,0,0,2.94,2.94,0.98,102.45,-2.55,0,0,1,105,0,13.64,13.64,0.89,93.17,-11.83,26.36,26.36,0.79,82.13,-22.87,-0.00212,3933,-0.00212,3933,0,0,0,0,-0.00843,15638,-0.00843,15638,-0.01063,19730,-0.01063,19730,-1530,-1530,0,0,-7095,-7095,-13711,-13711,9.13094,11.729,13.867,1.28453,1.18228,1.81601,1.70909,4972,7966
"803","E02003606 E02003634","E02003606","E02003634","Central Bedfordshire 008","Bedford 019",80,1,0,74,3,0,0,0,1,0,1,1.25,3.52,2.52,0,71.64,-2.36,1.43,0.43,0,73.59,-0.41,13.34,12.34,0,62.45,-11.55,22.67,21.67,0,53.71,-20.29,-0.00218,4040,-0.00152,2818,-0.00089,1644,-0.00023,422,-0.00716,13275,-0.0065,12053,-0.00796,14769,-0.0073,13547,-1550,-1107,-633,-190,-5867,-5424,-9972,-9529,7.63807,9.274,12.067,1.21418,1.30116,1.58508,1.81487,4212,8734
"804","E02003606 E02003635","E02003606","E02003635","Central Bedfordshire 008","Bedford 020",62,3,0,56,3,0,0,0,0,0,0,4.83871,4.42,1.42,0,54.66,-1.34,3.76,0.76,0,55.29,-0.71,6.37,3.37,0,52.82,-3.18,12.71,9.71,0,46.8,-9.2,-0.00348,6446,-0.00114,2108,-0.00288,5347,-0.00054,1009,-0.00471,8735,-0.00237,4397,-0.00675,12518,-0.00441,8180,-2637,-841,-2242,-446,-3789,-1993,-7562,-5766,8.65532,12.337,11.966,1.42537,0.96993,1.74273,1.76333,5004,6100
"805","E02003606 E02003636","E02003606","E02003636","Central Bedfordshire 008","Central Bedfordshire 018",61,0,0,52,6,0,0,1,0,2,0,0,1.62,1.62,0,50.62,-1.38,0,0,0,52,0,8.34,8.34,0,44.89,-7.11,15.38,15.38,0,38.89,-13.11,-0.00096,1779,-0.00096,1779,0,0,0,0,-0.00431,7991,-0.00431,7991,-0.00514,9528,-0.00514,9528,-704,-704,0,0,-3627,-3627,-6688,-6688,7.89859,9.987,11.587,1.2644,1.16021,1.85241,2.25252,4296,5134
"806","E02003606 E02003637","E02003606","E02003637","Central Bedfordshire 008","Central Bedfordshire 019",26,1,0,22,2,0,0,0,0,1,0,3.84615,1.35,0.35,0,21.7,-0.3,1.4,0.4,0,21.69,-0.31,1.61,0.61,0,21.39,-0.61,3.51,2.51,0,19.69,-2.31,-0.00117,2160,-3e-04,555,-0.00122,2264,-0.00036,659,-0.00134,2478,-0.00047,873,-0.00213,3956,-0.00127,2351,-826,-233,-830,-237,-1064,-471,-2370,-1777,12.16559,15.281,19.146,1.25608,1.25293,1.98285,2.15711,7360,9322
"807","E02003606 E02003639","E02003606","E02003639","Central Bedfordshire 008","Central Bedfordshire 021",12,0,1,10,0,0,0,1,0,0,0,0,0.09,0.09,0.99,9.92,-0.08,0,0,1,10,0,0.17,0.17,0.99,9.86,-0.14,0.82,0.82,0.93,9.31,-0.69,-8e-05,140,-8e-05,140,0,0,0,0,-0.00013,240,-0.00013,240,-0.00062,1152,-0.00062,1152,-100,-100,0,0,-184,-184,-887,-887,19.29275,25.51,27.48,1.32226,1.07722,1.83457,2.38719,11518,13090
"808","E02003606 E02003643","E02003606","E02003643","Central Bedfordshire 008","Central Bedfordshire 024",15,0,1,12,1,0,0,0,0,0,1,0,0.12,0.12,0.99,11.91,-0.09,0,0,1,12,0,0.21,0.21,0.99,11.83,-0.17,1.03,1.03,0.93,11.18,-0.82,-1e-04,178,-1e-04,178,0,0,0,0,-0.00016,301,-0.00016,301,-0.00079,1461,-0.00079,1461,-120,-120,0,0,-221,-221,-1071,-1071,19.39173,25.64,29.091,1.32221,1.13459,1.83697,2.34093,11580,13840
"809","E02003606 E02003644","E02003606","E02003644","Central Bedfordshire 008","Central Bedfordshire 026",28,0,0,27,0,1,0,0,0,0,0,0,0.26,0.26,0,26.75,-0.25,0,0,0,27,0,0.71,0.71,0,26.31,-0.69,2.47,2.47,0,24.62,-2.38,-0.00023,423,-0.00023,423,0,0,0,0,-0.00057,1061,-0.00057,1061,-0.00156,2900,-0.00156,2900,-260,-260,0,0,-703,-703,-2438,-2438,15.4107,20.21,22.59,1.31143,1.11776,1.83572,2.32404,9310,15594
"810","E02003606 E02003645","E02003606","E02003645","Central Bedfordshire 008","Central Bedfordshire 027",12,0,1,11,0,0,0,0,0,0,0,0,0.1,0.1,0.99,10.91,-0.09,0,0,1,11,0,0.22,0.22,0.98,10.8,-0.2,0.9,0.9,0.93,10.18,-0.82,-8e-05,143,-8e-05,143,0,0,0,0,-0.00017,307,-0.00017,307,-0.00059,1098,-0.00059,1098,-98,-98,0,0,-227,-227,-937,-937,16.4787,22.528,23.859,1.3671,1.05908,1.8244,2.25072,10450,16254
"811","E02003606 E02003646","E02003606","E02003646","Central Bedfordshire 008","Central Bedfordshire 028",18,0,0,18,0,0,0,0,0,0,0,0,0.14,0.14,0,17.86,-0.14,0,0,0,18,0,0.34,0.34,0,17.66,-0.34,1.36,1.36,0,16.64,-1.36,-0.00012,230,-0.00012,230,0,0,0,0,-0.00027,503,-0.00027,503,-0.00095,1757,-0.00095,1757,-160,-160,0,0,-379,-379,-1532,-1532,17.49231,22.111,27.454,1.26404,1.24164,2.01257,2.20369,10584,17908
"812","E02003606 E02003647","E02003606","E02003647","Central Bedfordshire 008","Central Bedfordshire 029",32,0,3,25,3,0,0,1,0,0,0,0,0.28,0.28,2.97,24.78,-0.22,0,0,3,25,0,0.62,0.62,2.94,24.51,-0.49,2.45,2.45,2.77,23.08,-1.92,-0.00022,415,-0.00022,415,0,0,0,0,-0.00047,865,-0.00047,865,-0.00163,3020,-0.00163,3020,-251,-251,0,0,-563,-563,-2220,-2220,17.51969,22.329,26.73,1.27451,1.1971,2.03323,2.2297,10644,17680
"813","E02003607 E02003608","E02003607","E02003608","Central Bedfordshire 009","Central Bedfordshire 010",19,1,0,18,0,0,0,0,0,0,0,5.26316,1.16,0.16,0,17.84,-0.16,1,0,0,18,0,1.13,0.13,0,17.87,-0.13,1.56,0.56,0,17.44,-0.56,-0.001,1854,-0.00013,249,-0.00087,1605,0,0,-0.00097,1791,-1e-04,186,-0.0013,2413,-0.00044,808,-1429,-192,-1237,0,-1393,-156,-1942,-705,19.95026,24.604,26.524,1.23327,1.07804,1.7233,1.41758,11276,13002
"814","E02003607 E02003609","E02003607","E02003609","Central Bedfordshire 009","Central Bedfordshire 011",44,4,1,34,3,0,1,1,0,0,0,9.09091,4.44,0.44,0.99,33.62,-0.38,8.56,4.56,0.88,30.16,-3.84,4,0,1,34,0,4.79,0.79,0.98,33.35,-0.65,-0.00379,7031,-0.00038,699,-0.0074,13725,-0.00399,7393,-0.00341,6332,0,0,-0.0039,7227,-0.00048,895,-3738,-362,-7074,-3698,-3376,0,-4005,-629,14.98043,18.981,20.684,1.26705,1.08972,1.93351,1.54225,8762,10402
"815","E02003607 E02003610","E02003607","E02003610","Central Bedfordshire 009","Central Bedfordshire 012",147,0,0,135,11,0,0,0,0,1,0,0,4.76,4.76,0,130.63,-4.37,0,0,0,135,0,27.32,27.32,0,109.91,-25.09,45.58,45.58,0,93.14,-41.86,-0.00221,4093,-0.00221,4093,0,0,0,0,-0.01119,20766,-0.01119,20766,-0.01192,22110,-0.01192,22110,-1746,-1746,0,0,-10021,-10021,-16719,-16719,5.42165,7.863,7.87,1.4503,1.00089,1.99669,1.91868,3998,3970
"816","E02003607 E02003611","E02003607","E02003611","Central Bedfordshire 009","Central Bedfordshire 013",17,0,0,16,1,0,0,0,0,0,0,0,0.14,0.14,0,15.87,-0.13,0,0,0,16,0,0.34,0.34,0,15.68,-0.32,1.33,1.33,0,14.75,-1.25,-0.00012,230,-0.00012,230,0,0,0,0,-0.00027,510,-0.00027,510,-0.00091,1697,-0.00091,1697,-149,-149,0,0,-358,-358,-1392,-1392,17.32178,21.946,24.928,1.26696,1.13588,2.00036,1.52038,10300,12484
"817","E02003607 E02003613","E02003607","E02003613","Central Bedfordshire 009","Central Bedfordshire 015",67,0,0,55,6,0,0,2,0,3,1,0,1.78,1.78,0,53.54,-1.46,0,0,0,55,0,9.35,9.35,0,47.33,-7.67,17.23,17.23,0,40.85,-14.15,-0.00101,1881,-0.00101,1881,0,0,0,0,-0.00472,8762,-0.00472,8762,-0.00556,10309,-0.00556,10309,-717,-717,0,0,-3779,-3779,-6968,-6968,7.05472,9.679,9.509,1.37199,0.98244,1.81837,1.87191,4618,4820
"818","E02003607 E02003614","E02003607","E02003614","Central Bedfordshire 009","Central Bedfordshire 016",73,0,0,66,6,0,0,1,0,0,0,0,2.11,2.11,0,64.09,-1.91,0,0,0,66,0,11.26,11.26,0,55.82,-10.18,19.9,19.9,0,48.01,-17.99,-0.00116,2152,-0.00116,2152,0,0,0,0,-0.00547,10148,-0.00547,10148,-0.00617,11446,-0.00617,11446,-903,-903,0,0,-4821,-4821,-8521,-8521,7.22244,9.33,9.325,1.29181,0.99946,1.84352,1.8445,4558,4550
"819","E02003607 E02003615","E02003607","E02003615","Central Bedfordshire 009","Central Bedfordshire 017",56,0,1,53,0,1,0,0,0,0,1,0,0.92,0.92,0.98,52.13,-0.87,0,0,1,53,0,3.82,3.82,0.93,49.39,-3.61,9.04,9.04,0.84,44.45,-8.55,-0.00073,1362,-0.00073,1362,0,0,0,0,-0.00263,4885,-0.00263,4885,-0.00406,7531,-0.00406,7531,-606,-606,0,0,-2530,-2530,-5994,-5994,9.59514,13.773,14.922,1.43541,1.08342,1.90227,1.83621,7258,7650
"820","E02003607 E02003617","E02003607","E02003617","Central Bedfordshire 009","Bedford 002",15,0,0,14,1,0,0,0,0,0,0,0,0.12,0.12,0,13.89,-0.11,0,0,0,14,0,0.29,0.29,0,13.72,-0.28,1.16,1.16,0,12.92,-1.08,-0.00012,218,-0.00012,218,0,0,0,0,-0.00027,490,-0.00027,490,-0.00089,1643,-0.00089,1643,-124,-124,0,0,-302,-302,-1193,-1193,15.10977,21.492,21.583,1.42239,1.00423,1.87512,1.91354,9840,11110
"821","E02003607 E02003618","E02003607","E02003618","Central Bedfordshire 009","Bedford 003",29,1,2,24,1,0,0,0,0,1,0,3.44828,1.49,0.49,1.96,23.58,-0.42,1,0,2,24,0,1.72,0.72,1.93,23.41,-0.59,4.01,3.01,1.77,21.45,-2.55,-0.00127,2352,-0.00044,810,-0.00083,1542,0,0,-0.00149,2755,-0.00065,1213,-0.00251,4658,-0.00168,3116,-1100,-348,-752,0,-1233,-481,-2880,-2128,12.67795,15.842,17.241,1.24957,1.08831,1.05416,1.07302,7030,9624
"822","E02003607 E02003619","E02003607","E02003619","Central Bedfordshire 009","Bedford 004",31,0,2,27,2,0,0,0,0,0,0,0,0.5,0.5,1.97,26.57,-0.43,0,0,2,27,0,1.51,1.51,1.9,25.68,-1.32,3.78,3.78,1.76,23.71,-3.29,-0.00046,846,-0.00046,846,0,0,0,0,-0.00127,2362,-0.00127,2362,-0.0024,4445,-0.0024,4445,-407,-407,0,0,-1230,-1230,-3078,-3078,16.185,18.404,22.381,1.1371,1.21609,1.45621,1.15276,8108,13316
"823","E02003607 E02003620","E02003607","E02003620","Central Bedfordshire 009","Bedford 005",15,0,1,13,0,1,0,0,0,0,0,0,0.27,0.27,0.98,12.76,-0.24,0,0,1,13,0,1.05,1.05,0.93,12.09,-0.91,2.37,2.37,0.84,10.95,-2.05,-0.00026,480,-0.00026,480,0,0,0,0,-0.00086,1594,-0.00086,1594,-0.00124,2291,-0.00124,2291,-181,-181,0,0,-692,-692,-1560,-1560,12.84912,14.912,16.862,1.16055,1.13077,1.01261,1.03784,6560,9012
"824","E02003607 E02003622","E02003607","E02003622","Central Bedfordshire 009","Bedford 007",32,0,0,26,4,0,0,2,0,0,0,0,0.63,0.63,0,25.49,-0.51,0,0,0,26,0,2.2,2.2,0,24.21,-1.79,4.84,4.84,0,22.08,-3.92,-0.00057,1057,-0.00057,1057,0,0,0,0,-0.00183,3387,-0.00183,3387,-0.00272,5042,-0.00272,5042,-422,-422,0,0,-1473,-1473,-3234,-3234,13.17923,16.524,16.755,1.25379,1.01398,1.16195,0.96688,6874,8830
"825","E02003607 E02003623","E02003607","E02003623","Central Bedfordshire 009","Bedford 008",18,0,0,18,0,0,0,0,0,0,0,0,0.51,0.51,0,17.49,-0.51,0,0,0,18,0,2.32,2.32,0,15.68,-2.32,4.18,4.18,0,13.82,-4.18,-0.00041,764,-0.00041,764,0,0,0,0,-0.00161,2983,-0.00161,2983,-0.0019,3516,-0.0019,3516,-302,-302,0,0,-1386,-1386,-2496,-2496,9.68595,11.558,12.317,1.19327,1.06567,1.24589,1.29902,4948,5262
"826","E02003607 E02003624","E02003607","E02003624","Central Bedfordshire 009","Bedford 009",23,0,0,22,1,0,0,0,0,0,0,0,0.62,0.62,0,21.41,-0.59,0,0,0,22,0,2.6,2.6,0,19.51,-2.49,4.81,4.81,0,17.4,-4.6,-0.00048,884,-0.00048,884,0,0,0,0,-0.00173,3210,-0.00173,3210,-0.0021,3894,-0.0021,3894,-393,-393,0,0,-1658,-1658,-3067,-3067,11.54541,13.206,14.637,1.14383,1.10836,1.03741,1.01797,5742,7988
"827","E02003607 E02003625","E02003607","E02003625","Central Bedfordshire 009","Bedford 010",41,0,0,37,1,2,0,1,0,0,0,0,1.17,1.17,0,35.94,-1.06,0,0,0,37,0,5.2,5.2,0,32.28,-4.72,9.32,9.32,0,28.57,-8.43,-0.00087,1608,-0.00087,1608,0,0,0,0,-0.00331,6140,-0.00331,6140,-0.00389,7219,-0.00389,7219,-658,-658,0,0,-2928,-2928,-5230,-5230,10.83783,12.193,13.862,1.12504,1.13688,0.98417,1.00996,5360,7470
"828","E02003607 E02003626","E02003607","E02003626","Central Bedfordshire 009","Bedford 011",19,0,0,15,3,1,0,0,0,0,0,0,0.44,0.44,0,14.65,-0.35,0,0,0,15,0,1.71,1.71,0,13.65,-1.35,3.42,3.42,0,12.29,-2.71,-4e-04,738,-4e-04,738,0,0,0,0,-0.00134,2478,-0.00134,2478,-0.00176,3266,-0.00176,3266,-253,-253,0,0,-992,-992,-1986,-1986,12.07151,14.345,15.802,1.18833,1.10157,0.90624,0.94925,6080,8286
"829","E02003607 E02003627","E02003607","E02003627","Central Bedfordshire 009","Bedford 012",118,2,1,88,5,6,0,9,4,1,2,1.69492,5.62,3.62,0.97,85.25,-2.75,3.09,1.09,1,87.12,-0.88,16.23,14.23,0.86,77.29,-10.71,28.07,26.07,0.76,68.3,-19.7,-0.00401,7433,-0.0026,4816,-0.0022,4080,-0.00079,1463,-0.01018,18893,-0.00877,16276,-0.01189,22053,-0.01048,19436,-2652,-1672,-1513,-533,-7495,-6515,-12964,-11984,10.77039,12.061,13.475,1.11983,1.11724,1.06127,1.08349,5218,7178
"830","E02003607 E02003629","E02003607","E02003629","Central Bedfordshire 009","Bedford 014",76,0,0,69,3,3,0,1,0,0,0,0,2.49,2.49,0,66.74,-2.26,0,0,0,69,0,11,11,0,59.01,-9.99,18.47,18.47,0,52.23,-16.77,-0.00183,3392,-0.00183,3392,0,0,0,0,-0.00695,12885,-0.00695,12885,-0.00764,14180,-0.00764,14180,-1383,-1383,0,0,-6119,-6119,-10272,-10272,10.05866,12.08,14.619,1.20096,1.21018,1.40728,0.94398,5056,7732
"831","E02003607 E02003630","E02003607","E02003630","Central Bedfordshire 009","Bedford 015",103,1,0,79,6,8,0,7,1,1,0,0.97087,4.85,3.85,0,76.02,-2.98,6.13,5.13,0,74.99,-4.01,17.87,16.87,0,65.94,-13.06,28.18,27.18,0,57.95,-21.05,-0.0032,5934,-0.00255,4731,-0.00407,7547,-0.00342,6344,-0.01027,19056,-0.00962,17853,-0.01081,20058,-0.01016,18855,-2100,-1664,-2675,-2239,-7731,-7295,-12196,-11760,9.2961,10.956,12.86,1.17856,1.17379,1.53341,0.94868,4654,7338
"832","E02003607 E02003631","E02003607","E02003631","Central Bedfordshire 009","Bedford 016",37,1,0,34,1,0,0,0,1,0,0,2.7027,2.61,1.61,0,32.47,-1.53,1,0,0,34,0,8.2,7.2,0,27.2,-6.8,12.04,11.04,0,23.58,-10.42,-0.00143,2657,-9e-04,1670,-0.00053,987,0,0,-0.0041,7607,-0.00357,6620,-0.00402,7466,-0.00349,6479,-1143,-701,-442,0,-3563,-3121,-5230,-4788,8.19531,9.021,10.435,1.10075,1.15675,0.93116,0.97748,4038,5998
"833","E02003607 E02003632","E02003607","E02003632","Central Bedfordshire 009","Bedford 017",35,1,2,25,5,0,0,1,1,0,0,2.85714,2.62,1.62,1.9,23.8,-1.2,2,1,1.94,24.12,-0.88,8.12,7.12,1.58,19.89,-5.11,11.62,10.62,1.38,17.3,-7.7,-0.00141,2607,-9e-04,1670,-0.00102,1899,-0.00052,962,-0.00401,7443,-0.00351,6506,-0.00369,6854,-0.00319,5917,-963,-553,-820,-410,-2774,-2364,-3973,-3563,8.17356,9.014,10.856,1.10282,1.20435,0.86532,0.92115,3878,5968
"834","E02003607 E02003633","E02003607","E02003633","Central Bedfordshire 009","Bedford 018",170,4,0,145,13,3,0,3,0,1,1,2.35294,13.41,9.41,0,136.78,-8.22,6.76,2.76,0,142.55,-2.45,49.03,45.03,0,105.7,-39.3,64.99,60.99,0,91.76,-53.24,-0.00617,11453,-0.00437,8108,-0.00308,5715,-0.00128,2370,-0.02031,37689,-0.01851,34344,-0.01779,33005,-0.01599,29660,-4577,-3197,-2332,-952,-16667,-15287,-22091,-20711,7.13161,7.637,9.63,1.07087,1.26097,0.91659,0.93458,3270,5500
"835","E02003607 E02003634","E02003607","E02003634","Central Bedfordshire 009","Bedford 019",38,2,1,35,0,0,0,0,0,0,0,5.26316,3.24,1.24,0.96,33.79,-1.21,4,2,0.88,33.13,-1.87,5.57,3.57,0.96,31.48,-3.52,9.34,7.34,0.84,27.82,-7.18,-0.00252,4681,-0.00093,1731,-0.00287,5326,-0.00128,2376,-0.00381,7069,-0.00222,4119,-0.0046,8524,-0.00301,5574,-1842,-727,-2230,-1115,-3254,-2139,-5464,-4349,9.01162,11.995,14.004,1.33106,1.16749,1.40058,1.14253,5302,7742
"836","E02003607 E02003635","E02003607","E02003635","Central Bedfordshire 009","Bedford 020",70,2,4,54,4,2,0,2,0,1,1,2.85714,6.41,4.41,3.74,50.5,-3.5,4.09,2.09,3.81,52.47,-1.53,24.23,22.23,2.73,36.27,-17.73,30.27,28.27,2.37,31.48,-22.52,-0.00209,3878,-0.0015,2775,-0.00123,2286,-0.00064,1183,-0.00727,13480,-0.00667,12377,-0.00568,10537,-0.00509,9434,-1490,-1050,-900,-460,-5769,-5329,-7208,-6768,4.43801,5.913,5.913,1.33235,1,0.94707,0.94707,2372,2372
"837","E02003607 E02003636","E02003607","E02003636","Central Bedfordshire 009","Central Bedfordshire 018",29,1,1,25,0,0,0,1,0,1,0,3.44828,1.33,0.33,0.99,24.71,-0.29,2.71,1.71,0.9,23.57,-1.43,1.34,0.34,1,24.66,-0.34,3.21,2.21,0.94,22.98,-2.02,-0.00111,2055,-0.00027,509,-0.0023,4268,-0.00147,2722,-0.00111,2058,-0.00028,512,-0.00207,3837,-0.00124,2291,-980,-252,-1976,-1248,-1030,-302,-2499,-1771,13.4514,17.177,17.172,1.27697,0.99971,1.8746,1.87515,8014,8006
"838","E02003607 E02003637","E02003607","E02003637","Central Bedfordshire 009","Central Bedfordshire 019",44,0,2,38,4,0,0,0,0,0,0,0,0.53,0.53,1.98,37.54,-0.46,0,0,2,38,0,1.75,1.75,1.92,36.49,-1.51,5.02,5.02,1.77,33.66,-4.34,-0.00045,825,-0.00045,825,0,0,0,0,-0.00137,2533,-0.00137,2533,-0.00276,5126,-0.00276,5126,-402,-402,0,0,-1329,-1329,-3807,-3807,12.93221,17.375,18.178,1.34354,1.04622,1.73813,2.35449,8688,11990
"839","E02003607 E02003638","E02003607","E02003638","Central Bedfordshire 009","Central Bedfordshire 020",18,0,0,18,0,0,0,0,0,0,0,0,0.14,0.14,0,17.86,-0.14,0,0,0,18,0,0.35,0.35,0,17.65,-0.35,1.4,1.4,0,16.6,-1.4,-0.00012,220,-0.00012,220,0,0,0,0,-0.00028,522,-0.00028,522,-0.00092,1710,-0.00092,1710,-146,-146,0,0,-374,-374,-1492,-1492,16.37585,20.895,28.25,1.27596,1.352,2.0962,1.93274,10164,18888
