"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"150797",1,1,1,5.766,3084,215,142,0.02463,1075,134,20484,"E02003270 E02003651",215
"150816",1,1,1,6.009,3248,217,186,0.03095,1120,126,25550,"E02003271 E02003272",217
"150817",1,1,1,1.844,1148,94,77,0.04176,344,53,5108,"E02003271 E02003273",94
"150818",1,1,1,4.978,2592,140,153,0.03074,928,81,14200,"E02003271 E02003274",140
"150819",1,1,1,3.627,1776,128,139,0.03832,676,71,7427,"E02003271 E02003275",128
"150820",1,1,1,5.537,2858,195,191,0.0345,1032,119,26944,"E02003271 E02003276",195
"150821",1,1,1,5.379,3154,215,201,0.03737,1003,144,26896,"E02003271 E02003277",215
"150822",1,1,1,4.167,2222,160,164,0.03936,777,94,16808,"E02003271 E02003278",160
"150826",1,1,1,22.39,9534,691,492,0.02197,4174,360,37955,"E02003271 E02003609",691
"150827",1,1,1,23.019,9590,534,320,0.0139,4291,340,82831,"E02003271 E02003610",534
"150828",1,1,1,18.923,7966,479,349,0.01844,3527,273,73018,"E02003271 E02003611",479
"150832",1,1,1,12.15,4976,354,214,0.01761,2265,173,37823,"E02003271 E02003636",354
"150833",1,1,1,16.07,7146,562,250,0.01556,2996,276,32227,"E02003271 E02003637",562
"150834",1,1,1,21.756,10032,461,400,0.01839,4056,346,54381,"E02003271 E02003643",461
"150835",1,1,1,12.817,5444,628,160,0.01248,2389,203,18544,"E02003271 E02003644",628
"150836",1,1,1,10.84,4904,301,168,0.0155,2021,180,19316,"E02003271 E02003645",301
"150837",1,1,1,11.8,6168,313,254,0.02153,2200,223,41545,"E02003271 E02003647",313
"150838",1,1,1,7.957,4490,285,260,0.03268,1483,196,30973,"E02003271 E02003651",285
"150876",1,1,1,4.199,2308,103,95,0.02262,783,95,12595,"E02003272 E02003273",103
"150877",1,1,1,1.128,394,47,23,0.02039,210,9,4633,"E02003272 E02003274",47
"150878",1,1,1,2.479,1270,93,47,0.01896,462,38,10851,"E02003272 E02003275",93
"150879",1,1,1,1.496,814,24,23,0.01537,279,17,3147,"E02003272 E02003276",24
"150880",1,1,1,3.287,1902,81,85,0.02586,613,79,7166,"E02003272 E02003277",81
"150881",1,1,1,3.428,1594,72,74,0.02159,639,57,6823,"E02003272 E02003278",72
"150888",1,1,1,10.626,4824,216,154,0.01449,1981,181,25202,"E02003272 E02003637",216
"150889",1,1,1,6.171,2916,173,76,0.01232,1150,94,28403,"E02003272 E02003644",173
"150890",1,1,1,4.056,1984,104,44,0.01085,756,67,26101,"E02003272 E02003645",104
"150891",1,1,1,6.078,3126,154,66,0.01086,1133,104,35202,"E02003272 E02003647",154
"150892",1,1,1,6.94,3580,131,84,0.0121,1294,129,15416,"E02003272 E02003649",131
"150893",1,1,1,6.099,3192,216,134,0.02197,1137,137,19580,"E02003272 E02003651",216
"150920",1,1,1,3.065,1410,59,70,0.02284,571,26,8892,"E02003273 E02003274",59
"150921",1,1,1,1.714,594,47,56,0.03267,320,16,2119,"E02003273 E02003275",47
"150922",1,1,1,4.026,1902,117,130,0.03229,750,74,22052,"E02003273 E02003276",117
"150923",1,1,1,3.868,2198,137,140,0.03619,721,100,22004,"E02003273 E02003277",137
"150924",1,1,1,2.656,1266,82,103,0.03878,495,50,11916,"E02003273 E02003278",82
"150927",1,1,1,10.929,4416,291,215,0.01967,2037,151,37277,"E02003273 E02003636",291
"150928",1,1,1,14.805,6544,496,247,0.01668,2760,252,31534,"E02003273 E02003637",496
"150929",1,1,1,20.033,8872,386,319,0.01592,3734,289,48061,"E02003273 E02003643",386
"150930",1,1,1,11.552,4842,562,157,0.01359,2153,179,17851,"E02003273 E02003644",562
"150931",1,1,1,8.216,3984,231,199,0.02422,1532,149,39678,"E02003273 E02003645",231
"150932",1,1,1,11.187,5480,248,187,0.01672,2085,182,36620,"E02003273 E02003646",248
"150933",1,1,1,10.077,5008,238,173,0.01717,1878,166,35225,"E02003273 E02003647",238
"150934",1,1,1,6.446,3534,207,199,0.03087,1202,152,26081,"E02003273 E02003651",207
"150966",1,1,1,1.475,884,28,22,0.01492,275,29,4133,"E02003274 E02003275",28
"150967",1,1,1,1.096,896,41,22,0.02007,204,28,6032,"E02003274 E02003276",41
"150968",1,1,1,2.508,1880,86,76,0.0303,468,85,15800,"E02003274 E02003277",86
"150969",1,1,1,2.379,1474,84,43,0.01807,443,50,20457,"E02003274 E02003278",84
"150973",1,1,1,21.858,8764,477,269,0.01231,4075,293,72097,"E02003274 E02003609",477
"150974",1,1,1,11.549,5540,293,177,0.01533,2153,211,32192,"E02003274 E02003637",293
"150975",1,1,1,7.278,3748,215,99,0.0136,1357,127,38729,"E02003274 E02003644",215
"150976",1,1,1,5.163,2816,146,67,0.01298,962,100,36427,"E02003274 E02003645",146
"150977",1,1,1,7.185,3958,196,89,0.01239,1339,138,45528,"E02003274 E02003647",196
"150978",1,1,1,11.254,5490,267,163,0.01448,2098,184,52372,"E02003274 E02003650",267
"150979",1,1,1,5.808,3408,173,133,0.0229,1083,145,24903,"E02003274 E02003651",173
"151006",1,1,1,2.459,1444,57,70,0.02847,458,52,13868,"E02003275 E02003276",57
"151007",1,1,1,2.677,1944,88,96,0.03586,499,86,15686,"E02003275 E02003277",88
"151008",1,1,1,2.457,1306,78,61,0.02483,458,51,12248,"E02003275 E02003278",78
"151014",1,1,1,22.121,8850,488,281,0.0127,4124,294,70760,"E02003275 E02003609",488
"151017",1,1,1,12.984,6070,292,201,0.01548,2420,226,29735,"E02003275 E02003637",292
"151018",1,1,1,18.393,8314,342,265,0.01441,3429,275,46065,"E02003275 E02003643",342
"151019",1,1,1,8.691,4358,256,177,0.02037,1620,162,39984,"E02003275 E02003644",256
"151020",1,1,1,6.576,3426,187,145,0.02205,1226,135,37682,"E02003275 E02003645",187
"151021",1,1,1,8.437,4450,194,119,0.0141,1573,152,33229,"E02003275 E02003647",194
"151022",1,1,1,5.597,3382,193,141,0.02519,1043,140,15314,"E02003275 E02003651",193
"151058",1,1,1,1.649,1380,55,62,0.0376,307,61,4414,"E02003276 E02003277",55
"151059",1,1,1,2.342,1108,50,53,0.02263,437,43,4195,"E02003276 E02003278",50
"151064",1,1,1,11.863,5516,239,179,0.01509,2211,207,27665,"E02003276 E02003637",239
"151065",1,1,1,7.116,3492,205,145,0.02038,1327,131,23050,"E02003276 E02003644",205
"151066",1,1,1,5.001,2560,136,113,0.0226,932,104,20748,"E02003276 E02003645",136
"151067",1,1,1,6.862,3584,143,87,0.01268,1279,122,16295,"E02003276 E02003647",143
"151095",1,1,1,1.403,436,35,45,0.03207,262,10,1598,"E02003277 E02003278",35
"151098",1,1,1,23.589,9268,548,339,0.01437,4397,308,77523,"E02003277 E02003609",548
"151100",1,1,1,11.695,4616,308,219,0.01873,2180,159,39285,"E02003277 E02003636",308
"151101",1,1,1,13.512,6134,292,241,0.01784,2519,228,29782,"E02003277 E02003637",292
"151102",1,1,1,8.765,4110,258,207,0.02362,1634,153,25167,"E02003277 E02003644",258
"151103",1,1,1,6.65,3178,189,175,0.02632,1240,126,22865,"E02003277 E02003645",189
"151104",1,1,1,9.621,4674,206,163,0.01694,1793,159,19807,"E02003277 E02003646",206
"151105",1,1,1,8.511,4202,196,149,0.01751,1587,143,18412,"E02003277 E02003647",196
"151106",1,1,1,3.687,1712,125,67,0.01817,687,69,8768,"E02003277 E02003651",125
"151147",1,1,1,23.356,9412,539,304,0.01302,4354,313,85454,"E02003278 E02003609",539
"151149",1,1,1,13.49,6322,355,208,0.01542,2515,235,42539,"E02003278 E02003637",355
"151150",1,1,1,9.093,4444,264,180,0.0198,1695,165,43423,"E02003278 E02003644",264
"151151",1,1,1,6.978,3512,195,148,0.02121,1301,138,41121,"E02003278 E02003645",195
"151152",1,1,1,9.949,5008,212,136,0.01367,1855,170,38063,"E02003278 E02003646",212
"151153",1,1,1,8.839,4536,202,122,0.0138,1648,155,36668,"E02003278 E02003647",202
"151154",1,1,1,12.908,6068,273,196,0.01518,2406,202,43512,"E02003278 E02003650",273
"151155",1,1,1,4.245,2416,135,110,0.02591,791,112,11930,"E02003278 E02003651",135
"164320",1,1,1,1.242,502,26,4,0.00322,232,17,1884,"E02003599 E02003600",26
"164321",1,1,1,6.582,3026,128,108,0.01641,1227,119,17236,"E02003599 E02003601",128
"164322",1,1,1,4.544,1846,126,15,0.0033,847,65,19426,"E02003599 E02003602",126
"164323",1,1,1,6.929,2770,192,16,0.00231,1292,98,55021,"E02003599 E02003603",192
"164324",1,1,1,8.233,3468,245,22,0.00267,1535,120,59948,"E02003599 E02003604",245
"164325",1,1,1,20.204,9244,510,272,0.01346,3766,367,48198,"E02003599 E02003606",510
"164326",1,1,1,15.911,6590,374,85,0.00534,2966,228,41031,"E02003599 E02003608",374
"164327",1,1,1,13.727,5550,285,58,0.00423,2559,195,39134,"E02003599 E02003609",285
"164328",1,1,1,25.684,10820,507,168,0.00654,4788,399,82699,"E02003599 E02003610",507
"164329",1,1,1,15.619,6358,344,75,0.0048,2912,231,47053,"E02003599 E02003611",344
"164330",1,1,1,19.35,7992,400,114,0.00589,3607,274,43760,"E02003599 E02003618",400
"164331",1,1,1,10.194,4708,216,97,0.00952,1900,162,17491,"E02003599 E02003619",216
"164332",1,1,1,12.411,5330,292,118,0.00951,2314,181,25294,"E02003599 E02003622",292
"164333",1,1,1,15.555,6274,326,90,0.00579,2900,220,30494,"E02003599 E02003625",326
"164334",1,1,1,13.445,5376,287,74,0.0055,2506,185,28261,"E02003599 E02003627",287
"164335",1,1,1,12.78,5048,271,56,0.00438,2382,170,34728,"E02003599 E02003629",271
"164336",1,1,1,13.772,5446,289,57,0.00414,2567,184,36105,"E02003599 E02003630",289
"164337",1,1,1,16.93,6860,339,68,0.00402,3156,230,72866,"E02003599 E02003633",339
"164357",1,1,1,5.834,2760,121,102,0.01748,1088,107,17212,"E02003600 E02003601",121
"164358",1,1,1,3.516,1432,100,15,0.00427,655,50,10262,"E02003600 E02003602",100
"164359",1,1,1,5.901,2356,166,16,0.00271,1100,83,45857,"E02003600 E02003603",166
"164360",1,1,1,7.205,3054,219,22,0.00305,1343,105,50784,"E02003600 E02003604",219
"164361",1,1,1,14.883,6176,348,85,0.00571,2774,213,31867,"E02003600 E02003608",348
"164362",1,1,1,12.699,5136,259,58,0.00457,2367,180,29970,"E02003600 E02003609",259
"164363",1,1,1,24.656,10406,481,168,0.00681,4596,384,73535,"E02003600 E02003610",481
"164364",1,1,1,14.591,5944,318,75,0.00514,2720,216,37889,"E02003600 E02003611",318
"164365",1,1,1,11.33,5148,243,97,0.00856,2112,175,30487,"E02003600 E02003619",243
"164366",1,1,1,11.662,5176,296,84,0.0072,2174,164,33866,"E02003600 E02003622",296
"164367",1,1,1,13.171,5336,284,84,0.00638,2455,184,42758,"E02003600 E02003624",284
"164368",1,1,1,14.951,6104,331,98,0.00655,2787,213,45682,"E02003600 E02003625",331
"164369",1,1,1,12.841,5206,292,82,0.00639,2394,178,43449,"E02003600 E02003627",292
"164370",1,1,1,12.176,4878,276,64,0.00526,2270,162,49916,"E02003600 E02003629",276
"164371",1,1,1,13.168,5276,294,65,0.00494,2455,177,51293,"E02003600 E02003630",294
"164372",1,1,1,16.326,6690,344,76,0.00466,3043,223,88054,"E02003600 E02003633",344
"164393",1,1,1,9.111,3732,192,113,0.0124,1698,135,27928,"E02003601 E02003602",192
"164394",1,1,1,5.972,2330,128,46,0.0077,1113,75,12118,"E02003601 E02003603",128
"164395",1,1,1,7.031,2762,162,50,0.00711,1311,93,13936,"E02003601 E02003604",162
"164396",1,1,1,15.77,6474,436,101,0.0064,2940,215,31507,"E02003601 E02003608",436
"164397",1,1,1,15.778,6344,345,98,0.00621,2941,214,33151,"E02003601 E02003609",345
"164399",1,1,1,17.67,7152,404,115,0.00651,3294,249,41070,"E02003601 E02003611",404
"164400",1,1,1,16.551,7482,330,199,0.01202,3085,254,33644,"E02003601 E02003619",330
"164401",1,1,1,17.461,7634,406,186,0.01065,3255,250,49216,"E02003601 E02003622",406
"164402",1,1,1,18.97,7794,394,186,0.0098,3536,270,58108,"E02003601 E02003624",394
"164403",1,1,1,20.75,8562,441,200,0.00964,3868,299,61032,"E02003601 E02003625",441
"164404",1,1,1,18.64,7664,402,184,0.00987,3475,264,58799,"E02003601 E02003627",402
"164405",1,1,1,17.975,7336,386,166,0.00924,3351,248,65266,"E02003601 E02003629",386
"164406",1,1,1,18.967,7734,404,167,0.0088,3536,263,66643,"E02003601 E02003630",404
"164407",1,1,1,22.125,9148,454,178,0.00805,4124,309,103404,"E02003601 E02003633",454
"164440",1,1,1,4.006,1640,128,25,0.00624,747,57,12206,"E02003602 E02003603",128
"164441",1,1,1,5.31,2338,181,31,0.00584,990,79,17133,"E02003602 E02003604",181
"164443",1,1,1,16.276,7682,371,271,0.01665,3034,311,33846,"E02003602 E02003606",371
"164444",1,1,1,11.367,4746,250,70,0.00616,2119,163,21605,"E02003602 E02003608",250
"164445",1,1,1,9.183,3706,161,43,0.00468,1712,130,19708,"E02003602 E02003609",161
"164446",1,1,1,21.14,8976,383,153,0.00724,3941,334,63273,"E02003602 E02003610",383
"164447",1,1,1,11.075,4514,220,60,0.00542,2065,166,27627,"E02003602 E02003611",220
"164448",1,1,1,12.914,5670,243,110,0.00852,2407,192,26001,"E02003602 E02003619",243
"164449",1,1,1,12.954,5600,303,93,0.00718,2415,179,33524,"E02003602 E02003622",303
"164450",1,1,1,14.463,5760,291,93,0.00643,2696,198,42416,"E02003602 E02003624",291
"164451",1,1,1,16.243,6528,338,107,0.00659,3028,227,45340,"E02003602 E02003625",338
"164452",1,1,1,12.97,5234,267,86,0.00663,2418,175,40555,"E02003602 E02003626",267
"164453",1,1,1,14.133,5630,299,91,0.00644,2635,192,43107,"E02003602 E02003627",299
"164454",1,1,1,13.468,5302,283,73,0.00542,2511,177,49574,"E02003602 E02003629",283
"164455",1,1,1,14.46,5700,301,74,0.00512,2696,191,50951,"E02003602 E02003630",301
"164456",1,1,1,17.618,7114,351,85,0.00482,3284,238,87712,"E02003602 E02003633",351
"164457",1,1,1,17.888,7184,314,88,0.00492,3335,242,90916,"E02003602 E02003634",314
"164477",1,1,1,1.568,810,62,8,0.0051,292,25,5290,"E02003603 E02003604",62
"164478",1,1,1,18.314,8268,403,222,0.01212,3414,325,41804,"E02003603 E02003606",403
"164480",1,1,1,9.869,4198,298,59,0.00598,1840,142,19362,"E02003603 E02003608",298
"164481",1,1,1,10.335,4236,230,56,0.00542,1927,146,21775,"E02003603 E02003609",230
"164482",1,1,1,22.292,9506,452,166,0.00745,4155,350,65340,"E02003603 E02003610",452
"164483",1,1,1,11.511,4806,308,77,0.00669,2146,175,28769,"E02003603 E02003611",308
"164484",1,1,1,11.68,5058,275,115,0.00985,2177,184,87011,"E02003603 E02003612",275
"164485",1,1,1,16.517,7062,392,113,0.00684,3079,237,68031,"E02003603 E02003619",392
"164486",1,1,1,16.557,6992,452,96,0.0058,3086,223,75554,"E02003603 E02003622",452
"164487",1,1,1,19.846,7920,487,110,0.00554,3700,272,87370,"E02003603 E02003625",487
"164488",1,1,1,17.736,7022,448,94,0.0053,3306,237,85137,"E02003603 E02003627",448
"164489",1,1,1,17.071,6694,432,76,0.00445,3182,221,91604,"E02003603 E02003629",432
"164490",1,1,1,18.063,7092,450,77,0.00426,3367,236,92981,"E02003603 E02003630",450
"164491",1,1,1,21.221,8506,500,88,0.00415,3956,282,129742,"E02003603 E02003633",500
"164492",1,1,1,21.491,8576,463,91,0.00423,4006,287,132946,"E02003603 E02003634",463
"164525",1,1,1,18.942,8594,446,222,0.01172,3531,328,43122,"E02003604 E02003606",446
"164526",1,1,1,10.614,4562,332,59,0.00556,1979,147,21777,"E02003604 E02003608",332
"164527",1,1,1,10.963,4562,273,56,0.00511,2044,149,23093,"E02003604 E02003609",273
"164528",1,1,1,22.92,9832,495,166,0.00724,4273,353,66658,"E02003604 E02003610",495
"164529",1,1,1,12.256,5170,342,77,0.00628,2285,181,31184,"E02003604 E02003611",342
"164530",1,1,1,10.669,4602,249,107,0.01003,1989,165,81854,"E02003604 E02003612",249
"164531",1,1,1,17.821,7664,445,119,0.00668,3322,250,71976,"E02003604 E02003619",445
"164532",1,1,1,17.861,7594,505,102,0.00571,3329,237,79499,"E02003604 E02003622",505
"164533",1,1,1,21.15,8522,540,116,0.00548,3943,285,91315,"E02003604 E02003625",540
"164534",1,1,1,19.04,7624,501,100,0.00525,3549,251,89082,"E02003604 E02003627",501
"164535",1,1,1,18.375,7296,485,82,0.00446,3425,235,95549,"E02003604 E02003629",485
"164536",1,1,1,19.367,7694,503,83,0.00429,3610,250,96926,"E02003604 E02003630",503
"164537",1,1,1,22.525,9108,553,94,0.00417,4199,296,133687,"E02003604 E02003633",553
"164538",1,1,1,22.795,9178,516,97,0.00426,4249,301,136891,"E02003604 E02003634",516
"164581",1,1,1,17.92,7706,427,251,0.01401,3340,284,34583,"E02003605 E02003606",427
"164582",1,1,1,6.159,2230,245,102,0.01656,1148,67,9706,"E02003605 E02003607",245
"164583",1,1,1,23.986,10214,621,391,0.0163,4471,361,46711,"E02003605 E02003609",621
"164584",1,1,1,12.95,5736,349,229,0.01768,2414,214,21571,"E02003605 E02003610",349
"164586",1,1,1,19.729,8998,381,249,0.01262,3678,280,46658,"E02003605 E02003615",381
"164587",1,1,1,18.333,7326,488,249,0.01358,3417,238,41415,"E02003605 E02003618",488
"164588",1,1,1,20.191,7506,451,137,0.00679,3764,235,118934,"E02003605 E02003622",451
"164589",1,1,1,15.601,6082,558,153,0.00981,2908,190,26781,"E02003605 E02003625",558
"164590",1,1,1,18.281,6898,496,134,0.00733,3408,210,102132,"E02003605 E02003626",496
"164591",1,1,1,15.361,5838,538,145,0.00944,2863,181,22485,"E02003605 E02003627",538
"164592",1,1,1,15.717,5708,436,125,0.00795,2930,177,86448,"E02003605 E02003629",436
"164593",1,1,1,14.658,5312,392,122,0.00832,2732,164,85019,"E02003605 E02003630",392
"164594",1,1,1,11.736,4416,316,121,0.01031,2188,131,62460,"E02003605 E02003633",316
"164595",1,1,1,7.285,2542,251,89,0.01222,1358,74,10772,"E02003605 E02003635",251
"164596",1,1,1,22.649,10182,520,391,0.01726,4222,368,60985,"E02003605 E02003643",520
"164597",1,1,1,24.667,11376,507,443,0.01796,4598,424,71227,"E02003605 E02003644",507
"164616",1,1,1,11.949,5214,248,273,0.02285,2227,187,20229,"E02003606 E02003607",248
"164617",1,1,1,15.332,6476,287,223,0.01454,2858,196,48471,"E02003606 E02003608",287
"164618",1,1,1,9.91,3874,211,142,0.01433,1847,119,22216,"E02003606 E02003609",211
"164619",1,1,1,5.488,2600,141,154,0.02806,1023,104,11610,"E02003606 E02003610",141
"164620",1,1,1,12.883,5372,247,195,0.01514,2402,174,41579,"E02003606 E02003611",247
"164621",1,1,1,7.272,3080,145,135,0.01856,1356,104,13377,"E02003606 E02003613",145
"164622",1,1,1,8.153,3570,171,146,0.01791,1520,126,16454,"E02003606 E02003614",171
"164623",1,1,1,9.57,4854,171,212,0.02215,1784,168,20926,"E02003606 E02003615",171
"164624",1,1,1,17.441,7230,378,188,0.01078,3251,220,79864,"E02003606 E02003618",378
"164625",1,1,1,18.814,7614,278,181,0.00962,3507,238,137663,"E02003606 E02003619",278
"164626",1,1,1,15.712,6110,382,152,0.00967,2929,186,56180,"E02003606 E02003622",382
"164627",1,1,1,14.527,5760,345,152,0.01046,2708,171,59770,"E02003606 E02003624",345
"164628",1,1,1,13.715,5602,319,156,0.01137,2557,164,69635,"E02003606 E02003625",319
"164629",1,1,1,14.723,5698,352,147,0.00998,2745,169,54346,"E02003606 E02003626",352
"164630",1,1,1,13.381,5264,334,148,0.01106,2494,155,58019,"E02003606 E02003627",334
"164631",1,1,1,12.186,4558,289,144,0.01182,2272,137,50556,"E02003606 E02003629",289
"164632",1,1,1,11.127,4162,245,141,0.01267,2074,125,49127,"E02003606 E02003630",245
"164633",1,1,1,12.036,4854,302,156,0.01296,2244,143,58962,"E02003606 E02003631",302
"164634",1,1,1,11.753,4666,265,144,0.01225,2191,136,58878,"E02003606 E02003633",265
"164635",1,1,1,9.274,4158,194,131,0.01413,1729,104,39379,"E02003606 E02003634",194
"164636",1,1,1,12.333,4730,239,150,0.01216,2299,150,22394,"E02003606 E02003635",239
"164637",1,1,1,9.992,4182,191,158,0.01581,1863,142,45267,"E02003606 E02003636",191
"164638",1,1,1,15.174,7138,287,266,0.01753,2829,288,51022,"E02003606 E02003637",287
"164639",1,1,1,20.206,8978,399,302,0.01495,3767,347,54900,"E02003606 E02003644",399
"164640",1,1,1,22.108,10358,394,390,0.01764,4121,406,82669,"E02003606 E02003646",394
"164641",1,1,1,22.819,10320,490,336,0.01472,4254,400,58375,"E02003606 E02003647",490
"164675",1,1,1,18.899,8436,408,303,0.01603,3523,310,38652,"E02003607 E02003609",408
"164676",1,1,1,7.863,3958,136,141,0.01793,1466,163,13512,"E02003607 E02003610",136
"164677",1,1,1,21.872,9934,444,356,0.01628,4077,365,58015,"E02003607 E02003611",444
"164678",1,1,1,9.681,4576,190,164,0.01694,1805,181,18305,"E02003607 E02003613",190
"164679",1,1,1,9.307,4484,189,149,0.01601,1735,181,17495,"E02003607 E02003614",189
"164680",1,1,1,13.773,7096,292,223,0.01619,2567,252,33133,"E02003607 E02003615",292
"164681",1,1,1,16.772,6998,426,153,0.00912,3126,241,41817,"E02003607 E02003618",426
"164682",1,1,1,18.405,7358,258,88,0.00478,3431,245,159462,"E02003607 E02003619",258
"164683",1,1,1,16.522,6342,314,61,0.00369,3080,205,113286,"E02003607 E02003622",314
"164684",1,1,1,13.1,5450,326,75,0.00573,2442,168,26957,"E02003607 E02003624",326
"164685",1,1,1,12.194,5198,335,79,0.00648,2273,161,29502,"E02003607 E02003625",335
"164686",1,1,1,14.612,5734,359,58,0.00397,2724,180,96484,"E02003607 E02003626",359
"164687",1,1,1,11.954,4954,315,71,0.00594,2228,152,25206,"E02003607 E02003627",315
"164688",1,1,1,12.048,4544,299,49,0.00407,2246,147,80800,"E02003607 E02003629",299
"164689",1,1,1,10.989,4148,255,46,0.00419,2048,135,79371,"E02003607 E02003630",255
"164690",1,1,1,9.023,3898,226,55,0.0061,1682,115,21753,"E02003607 E02003631",226
"164691",1,1,1,9.135,3790,232,47,0.00515,1703,118,21431,"E02003607 E02003632",232
"164692",1,1,1,7.639,3158,178,41,0.00537,1424,96,19106,"E02003607 E02003633",178
"164693",1,1,1,12.003,4850,244,56,0.00467,2237,153,87994,"E02003607 E02003634",244
"164694",1,1,1,5.91,2346,169,43,0.00728,1102,80,8630,"E02003607 E02003635",169
"164695",1,1,1,17.177,7826,326,275,0.01601,3202,298,32368,"E02003607 E02003636",326
"164696",1,1,1,17.273,8462,364,259,0.01499,3220,341,58277,"E02003607 E02003637",364
"164697",1,1,1,19.85,9542,428,382,0.01924,3700,378,58623,"E02003607 E02003639",428
"164698",1,1,1,21.394,10240,466,405,0.01893,3988,403,61578,"E02003607 E02003643",466
"164699",1,1,1,22.305,10302,476,295,0.01323,4158,400,62155,"E02003607 E02003644",476
"164700",1,1,1,24.886,12122,403,431,0.01732,4639,464,118351,"E02003607 E02003647",403
"164717",1,1,1,6.237,2830,192,49,0.00786,1163,89,10108,"E02003608 E02003609",192
"164718",1,1,1,17.964,8166,336,195,0.01086,3349,299,69608,"E02003608 E02003610",336
"164719",1,1,1,5.22,2406,103,36,0.0069,973,83,13877,"E02003608 E02003611",103
"164720",1,1,1,3.353,1450,71,18,0.00537,625,54,4020,"E02003608 E02003612",71
"164721",1,1,1,18.818,8392,376,198,0.01052,3508,302,77793,"E02003608 E02003613",376
"164722",1,1,1,19.699,8882,402,209,0.01061,3672,324,80870,"E02003608 E02003614",402
"164723",1,1,1,19.579,9290,344,219,0.01119,3650,321,40026,"E02003608 E02003615",344
"164724",1,1,1,24.285,10264,494,180,0.00741,4527,337,46649,"E02003608 E02003619",494
"164725",1,1,1,22.523,9640,515,225,0.00999,4199,325,36814,"E02003608 E02003622",515
"164726",1,1,1,22.1,9412,564,213,0.00964,4120,323,69750,"E02003608 E02003624",564
"164727",1,1,1,23.293,9980,634,217,0.00932,4342,342,74144,"E02003608 E02003625",634
"164728",1,1,1,21.49,9126,567,211,0.00982,4006,313,68821,"E02003608 E02003627",567
"164729",1,1,1,19.837,8426,515,201,0.01013,3698,289,62964,"E02003608 E02003629",515
"164730",1,1,1,20.738,8790,532,202,0.00974,3866,302,64250,"E02003608 E02003630",532
"164731",1,1,1,23.087,9780,600,197,0.00853,4304,332,66908,"E02003608 E02003633",600
"164732",1,1,1,17.194,9370,411,168,0.00977,3205,253,51444,"E02003608 E02003634",411
"164779",1,1,1,12.567,5606,241,112,0.00891,2343,212,44412,"E02003609 E02003610",241
"164780",1,1,1,3.534,1676,97,47,0.0133,659,62,14973,"E02003609 E02003611",97
"164781",1,1,1,8.798,3818,199,85,0.00966,1640,128,32118,"E02003609 E02003612",199
"164782",1,1,1,13.421,5832,281,115,0.00857,2502,214,52597,"E02003609 E02003613",281
"164783",1,1,1,13.41,6972,263,172,0.01283,2500,233,37500,"E02003609 E02003615",263
"164784",1,1,1,18.809,8150,366,217,0.01154,3506,287,62469,"E02003609 E02003619",366
"164785",1,1,1,17.118,7366,417,186,0.01087,3191,249,29087,"E02003609 E02003622",417
"164786",1,1,1,18.222,7758,475,176,0.00966,3397,268,65926,"E02003609 E02003625",475
"164787",1,1,1,16.419,6904,408,170,0.01035,3061,240,60603,"E02003609 E02003627",408
"164788",1,1,1,14.766,6204,356,160,0.01084,2753,216,54746,"E02003609 E02003629",356
"164789",1,1,1,15.667,6568,373,161,0.01028,2921,229,56032,"E02003609 E02003630",373
"164790",1,1,1,18.016,7558,441,156,0.00866,3358,259,58690,"E02003609 E02003633",441
"164791",1,1,1,12.018,5242,244,124,0.01032,2240,199,25788,"E02003609 E02003636",244
"164838",1,1,1,15.536,6370,301,167,0.01075,2896,198,58936,"E02003610 E02003611",301
"164839",1,1,1,3.042,1356,75,53,0.01742,567,44,8488,"E02003610 E02003613",75
"164840",1,1,1,3.798,1780,104,60,0.0158,708,63,9419,"E02003610 E02003614",104
"164841",1,1,1,7.742,4152,185,130,0.01679,1443,127,27134,"E02003610 E02003615",185
"164842",1,1,1,16.612,6566,407,148,0.00891,3097,202,33751,"E02003610 E02003622",407
"164843",1,1,1,15.245,6136,313,150,0.00984,2842,184,37750,"E02003610 E02003624",313
"164844",1,1,1,14.363,5864,327,154,0.01072,2677,178,38951,"E02003610 E02003625",327
"164845",1,1,1,14.099,5640,302,146,0.01036,2628,168,35999,"E02003610 E02003627",302
"164846",1,1,1,13.086,5014,314,140,0.0107,2439,154,28127,"E02003610 E02003629",314
"164847",1,1,1,12.027,4618,270,137,0.01139,2242,141,26698,"E02003610 E02003630",270
"164848",1,1,1,12.684,5116,310,154,0.01214,2364,157,28278,"E02003610 E02003631",310
"164849",1,1,1,11.479,4698,255,138,0.01202,2140,139,27616,"E02003610 E02003633",255
"164850",1,1,1,13.616,5582,306,153,0.01124,2538,168,31279,"E02003610 E02003634",306
"164851",1,1,1,10.526,4084,240,132,0.01254,1962,130,20502,"E02003610 E02003635",240
"164852",1,1,1,11.242,5518,257,166,0.01477,2096,216,52278,"E02003610 E02003637",257
"164853",1,1,1,21.081,9536,377,359,0.01703,3930,332,60741,"E02003610 E02003639",377
"164854",1,1,1,21.214,9562,390,356,0.01678,3955,333,59572,"E02003610 E02003643",390
"164855",1,1,1,16.274,7358,369,202,0.01241,3034,275,56156,"E02003610 E02003644",369
"164856",1,1,1,18.176,8738,364,290,0.01596,3388,335,83925,"E02003610 E02003646",364
